         time tiltx_beam... 
------------- ------------- 
 9.689704e-05 -6.119265e-03 
 4.198872e-04 -6.116019e-03 
 7.428773e-04 -6.064127e-03 
 1.065867e-03 -5.948342e-03 
 1.388858e-03 -5.767540e-03 
 1.711848e-03 -5.520600e-03 
 2.034838e-03 -5.206055e-03 
 2.357828e-03 -4.817861e-03 
 2.680818e-03 -4.339489e-03 
 3.003808e-03 -3.766491e-03 
 3.326798e-03 -3.127528e-03 
 3.649789e-03 -2.438645e-03 
 3.972779e-03 -1.700085e-03 
 4.295769e-03 -9.114336e-04 
 4.618760e-03 -6.722907e-05 
 4.941752e-03  8.316935e-04 
 5.264744e-03  1.789054e-03 
 5.587736e-03  2.804003e-03 
 5.910728e-03  3.873625e-03 
 6.233720e-03  4.995912e-03 
 6.556712e-03  6.172475e-03 
 6.879703e-03  7.404715e-03 
 7.202695e-03  8.692431e-03 
 7.525687e-03  1.003379e-02 
 7.848680e-03  1.142961e-02 
 8.171673e-03  1.288727e-02 
 8.494666e-03  1.441557e-02 
 8.817658e-03  1.600529e-02 
 9.140651e-03  1.763832e-02 
 9.463644e-03  1.930142e-02 
 9.786637e-03  2.098695e-02 
 1.010963e-02  2.269258e-02 
 1.043262e-02  2.442086e-02 
 1.075562e-02  2.616519e-02 
 1.107717e-02  2.792726e-02 
 1.139872e-02  2.970574e-02 
 1.172027e-02  3.151704e-02 
 1.204182e-02  3.336750e-02 
 1.236337e-02  3.525657e-02 
 1.268492e-02  3.718498e-02 
 1.300647e-02  3.916059e-02 
 1.332802e-02  4.118433e-02 
 1.364957e-02  4.324069e-02 
 1.397112e-02  4.531642e-02 
 1.429267e-02  4.741579e-02 
 1.461422e-02  4.954686e-02 
 1.493577e-02  5.171055e-02 
 1.525732e-02  5.390330e-02 
 1.557887e-02  5.611978e-02 
 1.590042e-02  5.835291e-02 
 1.622197e-02  6.060660e-02 
 1.654352e-02  6.288389e-02 
 1.686507e-02  6.517971e-02 
 1.718662e-02  6.750001e-02 
 1.750948e-02  6.983916e-02 
 1.783249e-02  7.219600e-02 
 1.815550e-02  7.457460e-02 
 1.847851e-02  7.696038e-02 
 1.880152e-02  7.937031e-02 
 1.912453e-02  8.179585e-02 
 1.944754e-02  8.422834e-02 
 1.977055e-02  8.666233e-02 
 2.009356e-02  8.911444e-02 
 2.041656e-02  9.158472e-02 
 2.073957e-02  9.406932e-02 
 2.106258e-02  9.658474e-02 
 2.138560e-02  9.912979e-02 
 2.170861e-02  1.017029e-01 
 2.203162e-02  1.042948e-01 
 2.235463e-02  1.069055e-01 
 2.267764e-02  1.095017e-01 
 2.300065e-02  1.121018e-01 
 2.332366e-02  1.146959e-01 
 2.364667e-02  1.172836e-01 
 2.396968e-02  1.198660e-01 
 2.429269e-02  1.224410e-01 
 2.461570e-02  1.250196e-01 
 2.493872e-02  1.276128e-01 
 2.526173e-02  1.302251e-01 
 2.558474e-02  1.328534e-01 
 2.590775e-02  1.354881e-01 
 2.623076e-02  1.381226e-01 
 2.655377e-02  1.407534e-01 
 2.687679e-02  1.433721e-01 
 2.719980e-02  1.459716e-01 
 2.752281e-02  1.485473e-01 
 2.784583e-02  1.510817e-01 
 2.816884e-02  1.535707e-01 
 2.849186e-02  1.560284e-01 
 2.881487e-02  1.584684e-01 
 2.913788e-02  1.608912e-01 
 2.946090e-02  1.632943e-01 
 2.978391e-02  1.656690e-01 
 3.010693e-02  1.680103e-01 
 3.042994e-02  1.703188e-01 
 3.075296e-02  1.725727e-01 
 3.107598e-02  1.747701e-01 
 3.139900e-02  1.769165e-01 
 3.172202e-02  1.789986e-01 
 3.204504e-02  1.809968e-01 
 3.236805e-02  1.829107e-01 
 3.269107e-02  1.847359e-01 
 3.301409e-02  1.864769e-01 
 3.333711e-02  1.881325e-01 
 3.366013e-02  1.896995e-01 
 3.398315e-02  1.911970e-01 
 3.430618e-02  1.926288e-01 
 3.462920e-02  1.939773e-01 
 3.495222e-02  1.952637e-01 
 3.527524e-02  1.964657e-01 
 3.559827e-02  1.975854e-01 
 3.592129e-02  1.986064e-01 
 3.624431e-02  1.995126e-01 
 3.656733e-02  2.003004e-01 
 3.689036e-02  2.009587e-01 
 3.721338e-02  2.014833e-01 
 3.753641e-02  2.018934e-01 
 3.785944e-02  2.021541e-01 
 3.818246e-02  2.022785e-01 
 3.850549e-02  2.022421e-01 
 3.882851e-02  2.021021e-01 
 3.915154e-02  2.018339e-01 
 3.947456e-02  2.014737e-01 
 3.979759e-02  2.009960e-01 
 4.012062e-02  2.004155e-01 
 4.044364e-02  1.997171e-01 
 4.076667e-02  1.988912e-01 
 4.108970e-02  1.979321e-01 
 4.141272e-02  1.968451e-01 
 4.173575e-02  1.956060e-01 
 4.205878e-02  1.942098e-01 
 4.238180e-02  1.926428e-01 
 4.270483e-02  1.909079e-01 
 4.302786e-02  1.889974e-01 
 4.334940e-02  1.869183e-01 
 4.367094e-02  1.846902e-01 
 4.399248e-02  1.823121e-01 
 4.431402e-02  1.798154e-01 
 4.463556e-02  1.771800e-01 
 4.495710e-02  1.744268e-01 
 4.527864e-02  1.715557e-01 
 4.560018e-02  1.685596e-01 
 4.592172e-02  1.654359e-01 
 4.624326e-02  1.621790e-01 
 4.656480e-02  1.587859e-01 
 4.688634e-02  1.552576e-01 
 4.720788e-02  1.515926e-01 
 4.752941e-02  1.477945e-01 
 4.785095e-02  1.438539e-01 
 4.817249e-02  1.397761e-01 
 4.849403e-02  1.355719e-01 
 4.881557e-02  1.312232e-01 
 4.913711e-02  1.267999e-01 
 4.945865e-02  1.222971e-01 
 4.978149e-02  1.177099e-01 
 5.010447e-02  1.130106e-01 
 5.042745e-02  1.082055e-01 
 5.075043e-02  1.032881e-01 
 5.107342e-02  9.824688e-02 
 5.139640e-02  9.306972e-02 
 5.171938e-02  8.775845e-02 
 5.204236e-02  8.231107e-02 
 5.236534e-02  7.673759e-02 
 5.268832e-02  7.104039e-02 
 5.301131e-02  6.522858e-02 
 5.333429e-02  5.931964e-02 
 5.365727e-02  5.331331e-02 
 5.398025e-02  4.722388e-02 
 5.430323e-02  4.106555e-02 
 5.462621e-02  3.485190e-02 
 5.494919e-02  2.857953e-02 
 5.527218e-02  2.224500e-02 
 5.559516e-02  1.582806e-02 
 5.591814e-02  9.328604e-03 
 5.624112e-02  2.741828e-03 
 5.656410e-02 -3.938129e-03 
 5.688709e-02 -1.070334e-02 
 5.721007e-02 -1.753761e-02 
 5.753305e-02 -2.445131e-02 
 5.785604e-02 -3.142895e-02 
 5.817902e-02 -3.846328e-02 
 5.850200e-02 -4.554422e-02 
 5.882499e-02 -5.266460e-02 
 5.914797e-02 -5.981138e-02 
 5.947096e-02 -6.697790e-02 
 5.979394e-02 -7.416609e-02 
 6.011693e-02 -8.138213e-02 
 6.043992e-02 -8.863960e-02 
 6.076291e-02 -9.594691e-02 
 6.108589e-02 -1.033038e-01 
 6.140888e-02 -1.106981e-01 
 6.173187e-02 -1.181320e-01 
 6.205486e-02 -1.255843e-01 
 6.237784e-02 -1.330665e-01 
 6.269939e-02 -1.405462e-01 
 6.302093e-02 -1.480020e-01 
 6.334247e-02 -1.554708e-01 
 6.366402e-02 -1.629613e-01 
 6.398556e-02 -1.704619e-01 
 6.430710e-02 -1.779252e-01 
 6.462865e-02 -1.854103e-01 
 6.495019e-02 -1.928640e-01 
 6.527173e-02 -2.003503e-01 
 6.559328e-02 -2.077928e-01 
 6.591481e-02 -2.152375e-01 
 6.623635e-02 -2.226546e-01 
 6.655788e-02 -2.300703e-01 
 6.687942e-02 -2.374606e-01 
 6.720095e-02 -2.448227e-01 
 6.752249e-02 -2.521345e-01 
 6.784402e-02 -2.594439e-01 
 6.816556e-02 -2.667248e-01 
 6.848709e-02 -2.739173e-01 
 6.880863e-02 -2.810435e-01 
 6.913015e-02 -2.881065e-01 
 6.945168e-02 -2.950988e-01 
 6.977321e-02 -3.020253e-01 
 7.009473e-02 -3.088648e-01 
 7.041626e-02 -3.156369e-01 
 7.073778e-02 -3.223304e-01 
 7.105931e-02 -3.289830e-01 
 7.138084e-02 -3.355271e-01 
 7.170236e-02 -3.420677e-01 
 7.202389e-02 -3.485176e-01 
 7.234541e-02 -3.548717e-01 
 7.266693e-02 -3.611182e-01 
 7.298845e-02 -3.672229e-01 
 7.330997e-02 -3.731516e-01 
 7.363149e-02 -3.790095e-01 
 7.395301e-02 -3.847276e-01 
 7.427453e-02 -3.903678e-01 
 7.459605e-02 -3.959255e-01 
 7.491757e-02 -4.013805e-01 
 7.523909e-02 -4.067149e-01 
 7.556060e-02 -4.119265e-01 
 7.588212e-02 -4.169741e-01 
 7.620364e-02 -4.220497e-01 
 7.652516e-02 -4.270553e-01 
 7.684667e-02 -4.318679e-01 
 7.716819e-02 -4.365628e-01 
 7.748971e-02 -4.410739e-01 
 7.781122e-02 -4.454886e-01 
 7.813274e-02 -4.499635e-01 
 7.845426e-02 -4.541428e-01 
 7.877577e-02 -4.582080e-01 
 7.909729e-02 -4.621774e-01 
 7.941881e-02 -4.659777e-01 
 7.974032e-02 -4.697520e-01 
 8.006184e-02 -4.734396e-01 
 8.038335e-02 -4.767752e-01 
 8.070487e-02 -4.801533e-01 
 8.102639e-02 -4.831738e-01 
 8.134790e-02 -4.862538e-01 
 8.166942e-02 -4.892347e-01 
 8.199093e-02 -4.920643e-01 
 8.231245e-02 -4.947059e-01 
 8.263396e-02 -4.972351e-01 
 8.295547e-02 -4.995388e-01 
 8.327699e-02 -5.016941e-01 
 8.359850e-02 -5.037592e-01 
 8.392002e-02 -5.055930e-01 
 8.424153e-02 -5.074189e-01 
 8.456305e-02 -5.091423e-01 
 8.488456e-02 -5.107113e-01 
 8.520738e-02 -5.122133e-01 
 8.553034e-02 -5.136076e-01 
 8.585330e-02 -5.148988e-01 
 8.617627e-02 -5.160928e-01 
 8.649923e-02 -5.171029e-01 
 8.682219e-02 -5.179563e-01 
 8.714515e-02 -5.186394e-01 
 8.746811e-02 -5.191763e-01 
 8.779108e-02 -5.195552e-01 
 8.811404e-02 -5.198492e-01 
 8.843700e-02 -5.200583e-01 
 8.875997e-02 -5.201333e-01 
 8.908293e-02 -5.200914e-01 
 8.940589e-02 -5.199317e-01 
 8.972886e-02 -5.197125e-01 
 9.005182e-02 -5.193711e-01 
 9.037479e-02 -5.188659e-01 
 9.069775e-02 -5.181964e-01 
 9.102071e-02 -5.173630e-01 
 9.134368e-02 -5.164376e-01 
 9.166665e-02 -5.153779e-01 
 9.198961e-02 -5.141862e-01 
 9.231258e-02 -5.129522e-01 
 9.263555e-02 -5.115942e-01 
 9.295852e-02 -5.100337e-01 
 9.328149e-02 -5.083331e-01 
 9.360446e-02 -5.065498e-01 
 9.392743e-02 -5.046801e-01 
 9.425040e-02 -5.027036e-01 
 9.457337e-02 -5.005880e-01 
 9.489634e-02 -4.983369e-01 
 9.521931e-02 -4.960512e-01 
 9.554228e-02 -4.937063e-01 
 9.586525e-02 -4.913327e-01 
 9.618822e-02 -4.888305e-01 
 9.651119e-02 -4.862877e-01 
 9.683416e-02 -4.836467e-01 
 9.715713e-02 -4.810262e-01 
 9.748011e-02 -4.782606e-01 
 9.780308e-02 -4.754930e-01 
 9.812605e-02 -4.726187e-01 
 9.844902e-02 -4.696981e-01 
 9.877199e-02 -4.666868e-01 
 9.909496e-02 -4.636489e-01 
 9.941794e-02 -4.605188e-01 
 9.974091e-02 -4.574235e-01 
 1.000639e-01 -4.542010e-01 
 1.003869e-01 -4.509230e-01 
 1.007098e-01 -4.475596e-01 
 1.010328e-01 -4.441189e-01 
 1.013558e-01 -4.405460e-01 
 1.016787e-01 -4.369433e-01 
 1.020017e-01 -4.332385e-01 
 1.023247e-01 -4.295012e-01 
 1.026477e-01 -4.257349e-01 
 1.029706e-01 -4.218844e-01 
 1.032936e-01 -4.179863e-01 
 1.036166e-01 -4.140422e-01 
 1.039395e-01 -4.100795e-01 
 1.042625e-01 -4.060560e-01 
 1.045855e-01 -4.019432e-01 
 1.049085e-01 -3.977250e-01 
 1.052314e-01 -3.934513e-01 
 1.055544e-01 -3.890812e-01 
 1.058774e-01 -3.846219e-01 
 1.062003e-01 -3.799998e-01 
 1.065233e-01 -3.753148e-01 
 1.068463e-01 -3.705590e-01 
 1.071693e-01 -3.657064e-01 
 1.074922e-01 -3.607576e-01 
 1.078152e-01 -3.557029e-01 
 1.081382e-01 -3.505656e-01 
 1.084611e-01 -3.453519e-01 
 1.087841e-01 -3.401043e-01 
 1.091071e-01 -3.347896e-01 
 1.094301e-01 -3.294209e-01 
 1.097530e-01 -3.240025e-01 
 1.100760e-01 -3.185268e-01 
 1.103990e-01 -3.129965e-01 
 1.107220e-01 -3.073815e-01 
 1.110449e-01 -3.017108e-01 
 1.113679e-01 -2.959275e-01 
 1.116909e-01 -2.900374e-01 
 1.120139e-01 -2.840178e-01 
 1.123368e-01 -2.779638e-01 
 1.126598e-01 -2.718006e-01 
 1.129828e-01 -2.655634e-01 
 1.133058e-01 -2.591806e-01 
 1.136287e-01 -2.527821e-01 
 1.139517e-01 -2.462562e-01 
 1.142747e-01 -2.396693e-01 
 1.145977e-01 -2.330104e-01 
 1.149206e-01 -2.263463e-01 
 1.152436e-01 -2.196480e-01 
 1.155666e-01 -2.128685e-01 
 1.158896e-01 -2.060007e-01 
 1.162125e-01 -1.991153e-01 
 1.165355e-01 -1.921877e-01 
 1.168585e-01 -1.852345e-01 
 1.171815e-01 -1.781891e-01 
 1.175045e-01 -1.710893e-01 
 1.178274e-01 -1.639334e-01 
 1.181504e-01 -1.567462e-01 
 1.184734e-01 -1.494745e-01 
 1.187964e-01 -1.421898e-01 
 1.191194e-01 -1.348379e-01 
 1.194423e-01 -1.274903e-01 
 1.197653e-01 -1.200997e-01 
 1.200883e-01 -1.126348e-01 
 1.204113e-01 -1.051129e-01 
 1.207328e-01 -9.754502e-02 
 1.210544e-01 -8.993680e-02 
 1.213759e-01 -8.230259e-02 
 1.216974e-01 -7.460556e-02 
 1.220190e-01 -6.685563e-02 
 1.223405e-01 -5.910387e-02 
 1.226620e-01 -5.135069e-02 
 1.229836e-01 -4.361791e-02 
 1.233051e-01 -3.585137e-02 
 1.236267e-01 -2.802805e-02 
 1.239482e-01 -2.013471e-02 
 1.242697e-01 -1.224863e-02 
 1.245913e-01 -4.325854e-03 
 1.249128e-01  3.662884e-03 
 1.252344e-01  1.172244e-02 
 1.255559e-01  1.976819e-02 
 1.258775e-01  2.774291e-02 
 1.261990e-01  3.562186e-02 
 1.265205e-01  4.339425e-02 
 1.268421e-01  5.103643e-02 
 1.271636e-01  5.858302e-02 
 1.274852e-01  6.600302e-02 
 1.278067e-01  7.325358e-02 
 1.281283e-01  8.036396e-02 
 1.284498e-01  8.733203e-02 
 1.287714e-01  9.418499e-02 
 1.290929e-01  1.009463e-01 
 1.294144e-01  1.075893e-01 
 1.297360e-01  1.140820e-01 
 1.300575e-01  1.205087e-01 
 1.303791e-01  1.268994e-01 
 1.307006e-01  1.332527e-01 
 1.310221e-01  1.396327e-01 
 1.313437e-01  1.461011e-01 
 1.316652e-01  1.526171e-01 
 1.319868e-01  1.592133e-01 
 1.323083e-01  1.659379e-01 
 1.326298e-01  1.727110e-01 
 1.329514e-01  1.795137e-01 
 1.332729e-01  1.863501e-01 
 1.335958e-01  1.932136e-01 
 1.339188e-01  2.000937e-01 
 1.342418e-01  2.070399e-01 
 1.345648e-01  2.139582e-01 
 1.348878e-01  2.208712e-01 
 1.352108e-01  2.277269e-01 
 1.355338e-01  2.346493e-01 
 1.358569e-01  2.415837e-01 
 1.361799e-01  2.484330e-01 
 1.365029e-01  2.552966e-01 
 1.368259e-01  2.620347e-01 
 1.371489e-01  2.687487e-01 
 1.374720e-01  2.753513e-01 
 1.377950e-01  2.817922e-01 
 1.381180e-01  2.880884e-01 
 1.384410e-01  2.942834e-01 
 1.387641e-01  3.003992e-01 
 1.390871e-01  3.064278e-01 
 1.394101e-01  3.123286e-01 
 1.397331e-01  3.180563e-01 
 1.400562e-01  3.236892e-01 
 1.403792e-01  3.291111e-01 
 1.407023e-01  3.343454e-01 
 1.410253e-01  3.393836e-01 
 1.413484e-01  3.442041e-01 
 1.416714e-01  3.488640e-01 
 1.419944e-01  3.532702e-01 
 1.423175e-01  3.575026e-01 
 1.426405e-01  3.615249e-01 
 1.429636e-01  3.654988e-01 
 1.432866e-01  3.692966e-01 
 1.436097e-01  3.730976e-01 
 1.439328e-01  3.767903e-01 
 1.442558e-01  3.804292e-01 
 1.445789e-01  3.839874e-01 
 1.449019e-01  3.873423e-01 
 1.452250e-01  3.904965e-01 
 1.455481e-01  3.934434e-01 
 1.458711e-01  3.961973e-01 
 1.461942e-01  3.987544e-01 
 1.465172e-01  4.011684e-01 
 1.468403e-01  4.033316e-01 
 1.471634e-01  4.052679e-01 
 1.474864e-01  4.070469e-01 
 1.478095e-01  4.086524e-01 
 1.481325e-01  4.099862e-01 
 1.484556e-01  4.112410e-01 
 1.487786e-01  4.122121e-01 
 1.491017e-01  4.129475e-01 
 1.494248e-01  4.133501e-01 
 1.497478e-01  4.134726e-01 
 1.500709e-01  4.133827e-01 
 1.503939e-01  4.132134e-01 
 1.507170e-01  4.129243e-01 
 1.510401e-01  4.125194e-01 
 1.513631e-01  4.119808e-01 
 1.516862e-01  4.113073e-01 
 1.520092e-01  4.105396e-01 
 1.523323e-01  4.096189e-01 
 1.526554e-01  4.085197e-01 
 1.529769e-01  4.072089e-01 
 1.532984e-01  4.057467e-01 
 1.536200e-01  4.041344e-01 
 1.539415e-01  4.023582e-01 
 1.542630e-01  4.005596e-01 
 1.545846e-01  3.987014e-01 
 1.549061e-01  3.967716e-01 
 1.552276e-01  3.947418e-01 
 1.555492e-01  3.926728e-01 
 1.558707e-01  3.904875e-01 
 1.561922e-01  3.882202e-01 
 1.565137e-01  3.858197e-01 
 1.568352e-01  3.833562e-01 
 1.571568e-01  3.808228e-01 
 1.574783e-01  3.783097e-01 
 1.577998e-01  3.757096e-01 
 1.581213e-01  3.730968e-01 
 1.584429e-01  3.705039e-01 
 1.587644e-01  3.678680e-01 
 1.590859e-01  3.652116e-01 
 1.594087e-01  3.624842e-01 
 1.597317e-01  3.596730e-01 
 1.600547e-01  3.567623e-01 
 1.603776e-01  3.537070e-01 
 1.607006e-01  3.504711e-01 
 1.610236e-01  3.470404e-01 
 1.613466e-01  3.435155e-01 
 1.616696e-01  3.398076e-01 
 1.619925e-01  3.360614e-01 
 1.623155e-01  3.321763e-01 
 1.626385e-01  3.283067e-01 
 1.629615e-01  3.242806e-01 
 1.632845e-01  3.202609e-01 
 1.636074e-01  3.161616e-01 
 1.639304e-01  3.119683e-01 
 1.642534e-01  3.077421e-01 
 1.645764e-01  3.035194e-01 
 1.648994e-01  2.991926e-01 
 1.652224e-01  2.947337e-01 
 1.655454e-01  2.901542e-01 
 1.658683e-01  2.855386e-01 
 1.661913e-01  2.809237e-01 
 1.665143e-01  2.761986e-01 
 1.668373e-01  2.715120e-01 
 1.671603e-01  2.667700e-01 
 1.674832e-01  2.619748e-01 
 1.678062e-01  2.571166e-01 
 1.681292e-01  2.521462e-01 
 1.684522e-01  2.472028e-01 
 1.687751e-01  2.420366e-01 
 1.690981e-01  2.368078e-01 
 1.694211e-01  2.315002e-01 
 1.697441e-01  2.261318e-01 
 1.700671e-01  2.206399e-01 
 1.703901e-01  2.151630e-01 
 1.707131e-01  2.096461e-01 
 1.710360e-01  2.040046e-01 
 1.713590e-01  1.983386e-01 
 1.716820e-01  1.925918e-01 
 1.720050e-01  1.867747e-01 
 1.723266e-01  1.808039e-01 
 1.726481e-01  1.747767e-01 
 1.729697e-01  1.686995e-01 
 1.732912e-01  1.625432e-01 
 1.736128e-01  1.563609e-01 
 1.739343e-01  1.502739e-01 
 1.742559e-01  1.442079e-01 
 1.745774e-01  1.380703e-01 
 1.748990e-01  1.318311e-01 
 1.752205e-01  1.254514e-01 
 1.755421e-01  1.190530e-01 
 1.758636e-01  1.126924e-01 
 1.761852e-01  1.063072e-01 
 1.765068e-01  9.978164e-02 
 1.768283e-01  9.323626e-02 
 1.771499e-01  8.687464e-02 
 1.774714e-01  8.038253e-02 
 1.777930e-01  7.396367e-02 
 1.781145e-01  6.758968e-02 
 1.784361e-01  6.121284e-02 
 1.787590e-01  5.483588e-02 
 1.790820e-01  4.839130e-02 
 1.794050e-01  4.193871e-02 
 1.797280e-01  3.545674e-02 
 1.800510e-01  2.893193e-02 
 1.803740e-01  2.243176e-02 
 1.806970e-01  1.589206e-02 
 1.810200e-01  9.419321e-03 
 1.813430e-01  3.138502e-03 
 1.816660e-01 -2.964069e-03 
 1.819875e-01 -9.024402e-03 
 1.823091e-01 -1.495490e-02 
 1.826306e-01 -2.073813e-02 
 1.829522e-01 -2.638520e-02 
 1.832737e-01 -3.193360e-02 
 1.835953e-01 -3.742087e-02 
 1.839168e-01 -4.281689e-02 
 1.842384e-01 -4.797762e-02 
 1.845599e-01 -5.316204e-02 
 1.848815e-01 -5.816485e-02 
 1.852030e-01 -6.307075e-02 
 1.855246e-01 -6.788479e-02 
 1.858461e-01 -7.256867e-02 
 1.861677e-01 -7.710162e-02 
 1.864892e-01 -8.147812e-02 
 1.868107e-01 -8.572382e-02 
 1.871323e-01 -8.969618e-02 
 1.874538e-01 -9.353952e-02 
 1.877754e-01 -9.734927e-02 
 1.880969e-01 -1.008871e-01 
 1.884185e-01 -1.043230e-01 
 1.887400e-01 -1.075108e-01 
