         time Mid_Disp()... 
 3.366013e-02 -5.877388e-03 
 3.398315e-02 -5.838118e-03 
 3.430618e-02 -5.798057e-03 
 3.462920e-02 -5.757494e-03 
 3.495222e-02 -5.716420e-03 
 3.527524e-02 -5.674927e-03 
 3.559827e-02 -5.633168e-03 
 3.592129e-02 -5.590930e-03 
 3.624431e-02 -5.548027e-03 
 3.656733e-02 -5.504160e-03 
 3.689036e-02 -5.459716e-03 
 3.721338e-02 -5.414556e-03 
 3.753641e-02 -5.368690e-03 
 3.785944e-02 -5.322015e-03 
 3.818246e-02 -5.274740e-03 
 3.850549e-02 -5.226736e-03 
 3.882851e-02 -5.178370e-03 
 3.915154e-02 -5.129834e-03 
 3.947456e-02 -5.080976e-03 
 3.979759e-02 -5.031932e-03 
 4.012062e-02 -4.982746e-03 
 4.044364e-02 -4.933635e-03 
 4.076667e-02 -4.884911e-03 
 4.108970e-02 -4.836309e-03 
 4.141272e-02 -4.787119e-03 
 4.173575e-02 -4.737620e-03 
 4.205878e-02 -4.687485e-03 
 4.238180e-02 -4.636867e-03 
 4.270483e-02 -4.585939e-03 
 4.302786e-02 -4.534717e-03 
 4.334940e-02 -4.483529e-03 
 4.367094e-02 -4.432337e-03 
 4.399248e-02 -4.381073e-03 
 4.431402e-02 -4.330009e-03 
 4.463556e-02 -4.278858e-03 
 4.495710e-02 -4.227743e-03 
 4.527864e-02 -4.176942e-03 
 4.560018e-02 -4.126480e-03 
 4.592172e-02 -4.076048e-03 
 4.624326e-02 -4.025450e-03 
 4.656480e-02 -3.974351e-03 
 4.688634e-02 -3.922814e-03 
 4.720788e-02 -3.870774e-03 
 4.752941e-02 -3.818310e-03 
 4.785095e-02 -3.765415e-03 
 4.817249e-02 -3.712348e-03 
 4.849403e-02 -3.658940e-03 
 4.881557e-02 -3.605530e-03 
 4.913711e-02 -3.552168e-03 
 4.945865e-02 -3.498859e-03 
 4.978149e-02 -3.444855e-03 
 5.010447e-02 -3.390638e-03 
 5.042745e-02 -3.336160e-03 
 5.075043e-02 -3.281609e-03 
 5.107342e-02 -3.226976e-03 
 5.139640e-02 -3.171864e-03 
 5.171938e-02 -3.115966e-03 
 5.204236e-02 -3.059395e-03 
 5.236534e-02 -3.002206e-03 
 5.268832e-02 -2.944769e-03 
 5.301131e-02 -2.887261e-03 
 5.333429e-02 -2.829961e-03 
 5.365727e-02 -2.772758e-03 
 5.398025e-02 -2.715942e-03 
 5.430323e-02 -2.659419e-03 
 5.462621e-02 -2.603103e-03 
 5.494919e-02 -2.546633e-03 
 5.527218e-02 -2.490068e-03 
 5.559516e-02 -2.433372e-03 
 5.591814e-02 -2.376589e-03 
 5.624112e-02 -2.319558e-03 
 5.656410e-02 -2.262141e-03 
 5.688709e-02 -2.204180e-03 
 5.721007e-02 -2.145966e-03 
 5.753305e-02 -2.087530e-03 
 5.785604e-02 -2.029102e-03 
 5.817902e-02 -1.970791e-03 
 5.850200e-02 -1.912735e-03 
 5.882499e-02 -1.855095e-03 
 5.914797e-02 -1.797934e-03 
 5.947096e-02 -1.741205e-03 
 5.979394e-02 -1.684645e-03 
 6.011693e-02 -1.628104e-03 
 6.043992e-02 -1.571667e-03 
 6.076291e-02 -1.515464e-03 
 6.108589e-02 -1.459756e-03 
 6.140888e-02 -1.404526e-03 
 6.173187e-02 -1.349613e-03 
 6.205486e-02 -1.295014e-03 
 6.237784e-02 -1.240662e-03 
 6.269939e-02 -1.187146e-03 
 6.302093e-02 -1.134342e-03 
 6.334247e-02 -1.082401e-03 
 6.366402e-02 -1.031489e-03 
 6.398556e-02 -9.815196e-04 
 6.430710e-02 -9.325511e-04 
 6.462865e-02 -8.844716e-04 
 6.495019e-02 -8.370501e-04 
 6.527173e-02 -7.902268e-04 
 6.559328e-02 -7.440324e-04 
 6.591481e-02 -6.985947e-04 
 6.623635e-02 -6.538329e-04 
 6.655788e-02 -6.101660e-04 
 6.687942e-02 -5.669291e-04 
 6.720095e-02 -5.241624e-04 
 6.752249e-02 -4.822515e-04 
 6.784402e-02 -4.414625e-04 
 6.816556e-02 -4.014731e-04 
 6.848709e-02 -3.624589e-04 
 6.880863e-02 -3.243143e-04 
 6.913015e-02 -2.870355e-04 
 6.945168e-02 -2.506873e-04 
 6.977321e-02 -2.151059e-04 
 7.009473e-02 -1.799481e-04 
 7.041626e-02 -1.449559e-04 
 7.073778e-02 -1.103643e-04 
 7.105931e-02 -7.652342e-05 
 7.138084e-02 -4.326980e-05 
 7.170236e-02 -1.169317e-05 
 7.202389e-02  1.984182e-05 
 7.234541e-02  5.045421e-05 
 7.266693e-02  8.030484e-05 
 7.298845e-02  1.089131e-04 
 7.330997e-02  1.374038e-04 
 7.363149e-02  1.643053e-04 
 7.395301e-02  1.910796e-04 
 7.427453e-02  2.155492e-04 
 7.459605e-02  2.398423e-04 
 7.491757e-02  2.625416e-04 
 7.523909e-02  2.856278e-04 
 7.556060e-02  3.071695e-04 
 7.588212e-02  3.298285e-04 
 7.620364e-02  3.509025e-04 
 7.652516e-02  3.709671e-04 
 7.684667e-02  3.909373e-04 
 7.716819e-02  4.089219e-04 
 7.748971e-02  4.274584e-04 
 7.781122e-02  4.444432e-04 
 7.813274e-02  4.603677e-04 
 7.845426e-02  4.736450e-04 
 7.877577e-02  4.870172e-04 
 7.909729e-02  4.982677e-04 
 7.941881e-02  5.099600e-04 
 7.974032e-02  5.193070e-04 
 8.006184e-02  5.284408e-04 
 8.038335e-02  5.367728e-04 
 8.070487e-02  5.439420e-04 
 8.102639e-02  5.506312e-04 
 8.134790e-02  5.564441e-04 
 8.166942e-02  5.617382e-04 
 8.199093e-02  5.644504e-04 
 8.231245e-02  5.647869e-04 
 8.263396e-02  5.642527e-04 
 8.295547e-02  5.631262e-04 
 8.327699e-02  5.609759e-04 
 8.359850e-02  5.576302e-04 
 8.392002e-02  5.519794e-04 
 8.424153e-02  5.460962e-04 
 8.456305e-02  5.385398e-04 
 8.488456e-02  5.299965e-04 
 8.520738e-02  5.205543e-04 
 8.553034e-02  5.092930e-04 
 8.585330e-02  4.966507e-04 
 8.617627e-02  4.833513e-04 
 8.649923e-02  4.670534e-04 
 8.682219e-02  4.502991e-04 
 8.714515e-02  4.305849e-04 
 8.746811e-02  4.098870e-04 
 8.779108e-02  3.872376e-04 
 8.811404e-02  3.630820e-04 
 8.843700e-02  3.378346e-04 
 8.875997e-02  3.108584e-04 
 8.908293e-02  2.820528e-04 
 8.940589e-02  2.523860e-04 
 8.972886e-02  2.217859e-04 
 9.005182e-02  1.897267e-04 
 9.037479e-02  1.571587e-04 
 9.069775e-02  1.217104e-04 
 9.102071e-02  8.409260e-05 
 9.134368e-02  4.525768e-05 
 9.166665e-02  5.616718e-06 
 9.198961e-02 -3.653475e-05 
 9.231258e-02 -8.109053e-05 
 9.263555e-02 -1.285029e-04 
 9.295852e-02 -1.757424e-04 
 9.328149e-02 -2.252488e-04 
 9.360446e-02 -2.746192e-04 
 9.392743e-02 -3.251893e-04 
 9.425040e-02 -3.777390e-04 
 9.457337e-02 -4.325476e-04 
 9.489634e-02 -4.875682e-04 
 9.521931e-02 -5.438388e-04 
 9.554228e-02 -6.025188e-04 
 9.586525e-02 -6.619149e-04 
 9.618822e-02 -7.234495e-04 
 9.651119e-02 -7.861665e-04 
 9.683416e-02 -8.496684e-04 
 9.715713e-02 -9.161385e-04 
 9.748011e-02 -9.837806e-04 
 9.780308e-02 -1.053019e-03 
 9.812605e-02 -1.123543e-03 
 9.844902e-02 -1.194946e-03 
 9.877199e-02 -1.267235e-03 
 9.909496e-02 -1.341269e-03 
 9.941794e-02 -1.416876e-03 
 9.974091e-02 -1.493760e-03 
 1.000639e-01 -1.570969e-03 
 1.003869e-01 -1.649451e-03 
 1.007098e-01 -1.728875e-03 
 1.010328e-01 -1.810525e-03 
 1.013558e-01 -1.892386e-03 
 1.016787e-01 -1.973584e-03 
 1.020017e-01 -2.055948e-03 
 1.023247e-01 -2.138668e-03 
 1.026477e-01 -2.222480e-03 
 1.029706e-01 -2.306684e-03 
 1.032936e-01 -2.391458e-03 
 1.036166e-01 -2.474966e-03 
 1.039395e-01 -2.558425e-03 
 1.042625e-01 -2.642244e-03 
 1.045855e-01 -2.727003e-03 
 1.049085e-01 -2.811916e-03 
 1.052314e-01 -2.897624e-03 
 1.055544e-01 -2.982747e-03 
 1.058774e-01 -3.068998e-03 
 1.062003e-01 -3.155581e-03 
 1.065233e-01 -3.242068e-03 
 1.068463e-01 -3.328977e-03 
 1.071693e-01 -3.415349e-03 
 1.074922e-01 -3.502635e-03 
 1.078152e-01 -3.589840e-03 
 1.081382e-01 -3.676909e-03 
 1.084611e-01 -3.762342e-03 
 1.087841e-01 -3.848012e-03 
 1.091071e-01 -3.933765e-03 
 1.094301e-01 -4.020213e-03 
 1.097530e-01 -4.106605e-03 
 1.100760e-01 -4.193224e-03 
 1.103990e-01 -4.278880e-03 
 1.107220e-01 -4.364690e-03 
 1.110449e-01 -4.450355e-03 
 1.113679e-01 -4.536471e-03 
 1.116909e-01 -4.622931e-03 
 1.120139e-01 -4.709065e-03 
 1.123368e-01 -4.794861e-03 
 1.126598e-01 -4.880775e-03 
 1.129828e-01 -4.967205e-03 
 1.133058e-01 -5.054038e-03 
 1.136287e-01 -5.140363e-03 
 1.139517e-01 -5.226619e-03 
 1.142747e-01 -5.312833e-03 
 1.145977e-01 -5.399236e-03 
 1.149206e-01 -5.485650e-03 
 1.152436e-01 -5.572704e-03 
 1.155666e-01 -5.660169e-03 
 1.158896e-01 -5.747136e-03 
 1.162125e-01 -5.835075e-03 
 1.165355e-01 -5.923904e-03 
 1.168585e-01 -6.013152e-03 
 1.171815e-01 -6.102242e-03 
 1.175045e-01 -6.191760e-03 
 1.178274e-01 -6.281956e-03 
 1.181504e-01 -6.372445e-03 
 1.184734e-01 -6.463769e-03 
 1.187964e-01 -6.555580e-03 
 1.191194e-01 -6.647794e-03 
 1.194423e-01 -6.740604e-03 
 1.197653e-01 -6.834143e-03 
 1.200883e-01 -6.928430e-03 
 1.204113e-01 -7.022863e-03 
 1.207328e-01 -7.117116e-03 
 1.210544e-01 -7.211661e-03 
 1.213759e-01 -7.306390e-03 
 1.216974e-01 -7.401650e-03 
 1.220190e-01 -7.496618e-03 
 1.223405e-01 -7.592153e-03 
 1.226620e-01 -7.687743e-03 
 1.229836e-01 -7.784335e-03 
 1.233051e-01 -7.881135e-03 
 1.236267e-01 -7.978152e-03 
 1.239482e-01 -8.075394e-03 
 1.242697e-01 -8.172752e-03 
 1.245913e-01 -8.269452e-03 
 1.249128e-01 -8.367123e-03 
 1.252344e-01 -8.465432e-03 
 1.255559e-01 -8.564246e-03 
 1.258775e-01 -8.662884e-03 
 1.261990e-01 -8.762017e-03 
 1.265205e-01 -8.861702e-03 
 1.268421e-01 -8.961975e-03 
 1.271636e-01 -9.062535e-03 
 1.274852e-01 -9.163205e-03 
 1.278067e-01 -9.263976e-03 
 1.281283e-01 -9.365228e-03 
 1.284498e-01 -9.466879e-03 
 1.287714e-01 -9.569082e-03 
 1.290929e-01 -9.671234e-03 
 1.294144e-01 -9.773348e-03 
 1.297360e-01 -9.876738e-03 
 1.300575e-01 -9.978571e-03 
 1.303791e-01 -1.007941e-02 
 1.307006e-01 -1.017702e-02 
 1.310221e-01 -1.027397e-02 
 1.313437e-01 -1.037003e-02 
 1.316652e-01 -1.046418e-02 
 1.319868e-01 -1.055795e-02 
 1.323083e-01 -1.064893e-02 
 1.326298e-01 -1.073760e-02 
 1.329514e-01 -1.082308e-02 
 1.332729e-01 -1.090595e-02 
 1.335958e-01 -1.098612e-02 
 1.339188e-01 -1.106235e-02 
 1.342418e-01 -1.113618e-02 
 1.345648e-01 -1.120542e-02 
 1.348878e-01 -1.127265e-02 
 1.352108e-01 -1.133739e-02 
 1.355338e-01 -1.139883e-02 
 1.358569e-01 -1.145817e-02 
 1.361799e-01 -1.151451e-02 
 1.365029e-01 -1.156902e-02 
 1.368259e-01 -1.162026e-02 
 1.371489e-01 -1.167003e-02 
 1.374720e-01 -1.171825e-02 
 1.377950e-01 -1.176528e-02 
 1.381180e-01 -1.180998e-02 
 1.384410e-01 -1.185403e-02 
 1.387641e-01 -1.189571e-02 
 1.390871e-01 -1.193764e-02 
 1.394101e-01 -1.197848e-02 
 1.397331e-01 -1.201871e-02 
 1.400562e-01 -1.205887e-02 
 1.403792e-01 -1.209864e-02 
 1.407023e-01 -1.213691e-02 
 1.410253e-01 -1.217170e-02 
 1.413484e-01 -1.220478e-02 
 1.416714e-01 -1.223780e-02 
 1.419944e-01 -1.227076e-02 
 1.423175e-01 -1.230261e-02 
 1.426405e-01 -1.233331e-02 
 1.429636e-01 -1.236152e-02 
 1.432866e-01 -1.238843e-02 
 1.436097e-01 -1.241426e-02 
 1.439328e-01 -1.244031e-02 
 1.442558e-01 -1.246395e-02 
 1.445789e-01 -1.248616e-02 
 1.449019e-01 -1.250741e-02 
 1.452250e-01 -1.252861e-02 
 1.455481e-01 -1.254932e-02 
 1.458711e-01 -1.257155e-02 
 1.461942e-01 -1.259262e-02 
 1.465172e-01 -1.261372e-02 
 1.468403e-01 -1.263427e-02 
 1.471634e-01 -1.265497e-02 
 1.474864e-01 -1.267714e-02 
 1.478095e-01 -1.269891e-02 
 1.481325e-01 -1.272114e-02 
 1.484556e-01 -1.274371e-02 
 1.487786e-01 -1.276501e-02 
 1.491017e-01 -1.278849e-02 
 1.494248e-01 -1.281175e-02 
 1.497478e-01 -1.283539e-02 
 1.500709e-01 -1.285953e-02 
 1.503939e-01 -1.288395e-02 
 1.507170e-01 -1.290748e-02 
 1.510401e-01 -1.293056e-02 
 1.513631e-01 -1.295155e-02 
 1.516862e-01 -1.297256e-02 
 1.520092e-01 -1.299340e-02 
 1.523323e-01 -1.301254e-02 
 1.526554e-01 -1.303179e-02 
 1.529769e-01 -1.304862e-02 
 1.532984e-01 -1.306410e-02 
 1.536200e-01 -1.307760e-02 
 1.539415e-01 -1.309019e-02 
 1.542630e-01 -1.310143e-02 
 1.545846e-01 -1.311038e-02 
 1.549061e-01 -1.311544e-02 
 1.552276e-01 -1.311951e-02 
 1.555492e-01 -1.312102e-02 
 1.558707e-01 -1.312142e-02 
 1.561922e-01 -1.311903e-02 
 1.565137e-01 -1.311488e-02 
 1.568352e-01 -1.310854e-02 
 1.571568e-01 -1.310045e-02 
 1.574783e-01 -1.309039e-02 
 1.577998e-01 -1.307985e-02 
 1.581213e-01 -1.306866e-02 
 1.584429e-01 -1.305747e-02 
 1.587644e-01 -1.304408e-02 
 1.590859e-01 -1.303082e-02 
 1.594087e-01 -1.301531e-02 
 1.597317e-01 -1.299798e-02 
 1.600547e-01 -1.297897e-02 
 1.603776e-01 -1.295820e-02 
 1.607006e-01 -1.293579e-02 
 1.610236e-01 -1.291194e-02 
 1.613466e-01 -1.288588e-02 
 1.616696e-01 -1.285776e-02 
 1.619925e-01 -1.282827e-02 
 1.623155e-01 -1.279695e-02 
 1.626385e-01 -1.276525e-02 
 1.629615e-01 -1.273226e-02 
 1.632845e-01 -1.269814e-02 
 1.636074e-01 -1.266243e-02 
 1.639304e-01 -1.262509e-02 
 1.642534e-01 -1.258624e-02 
 1.645764e-01 -1.254558e-02 
 1.648994e-01 -1.250361e-02 
 1.652224e-01 -1.245952e-02 
 1.655454e-01 -1.241492e-02 
 1.658683e-01 -1.236938e-02 
 1.661913e-01 -1.232312e-02 
 1.665143e-01 -1.227647e-02 
 1.668373e-01 -1.222863e-02 
 1.671603e-01 -1.217889e-02 
 1.674832e-01 -1.212857e-02 
 1.678062e-01 -1.207858e-02 
 1.681292e-01 -1.202748e-02 
 1.684522e-01 -1.197522e-02 
 1.687751e-01 -1.192207e-02 
 1.690981e-01 -1.186718e-02 
 1.694211e-01 -1.181090e-02 
 1.697441e-01 -1.175233e-02 
 1.700671e-01 -1.169246e-02 
 1.703901e-01 -1.163245e-02 
 1.707131e-01 -1.157065e-02 
 1.710360e-01 -1.150878e-02 
 1.713590e-01 -1.144741e-02 
 1.716820e-01 -1.138672e-02 
 1.720050e-01 -1.132614e-02 
 1.723266e-01 -1.126676e-02 
 1.726481e-01 -1.120889e-02 
 1.729697e-01 -1.115177e-02 
 1.732912e-01 -1.109480e-02 
 1.736128e-01 -1.103822e-02 
 1.739343e-01 -1.098048e-02 
 1.742559e-01 -1.092460e-02 
 1.745774e-01 -1.086829e-02 
 1.748990e-01 -1.081159e-02 
 1.752205e-01 -1.075544e-02 
 1.755421e-01 -1.069992e-02 
 1.758636e-01 -1.064527e-02 
 1.761852e-01 -1.059191e-02 
 1.765068e-01 -1.053985e-02 
 1.768283e-01 -1.048792e-02 
 1.771499e-01 -1.043553e-02 
 1.774714e-01 -1.038407e-02 
 1.777930e-01 -1.033186e-02 
 1.781145e-01 -1.028154e-02 
 1.784361e-01 -1.022980e-02 
 1.787590e-01 -1.017869e-02 
 1.790820e-01 -1.012613e-02 
 1.794050e-01 -1.007267e-02 
 1.797280e-01 -1.001855e-02 
 1.800510e-01 -9.964532e-03 
 1.803740e-01 -9.911179e-03 
 1.806970e-01 -9.857159e-03 
 1.810200e-01 -9.803277e-03 
 1.813430e-01 -9.749074e-03 
 1.816660e-01 -9.694471e-03 
 1.819875e-01 -9.641007e-03 
 1.823091e-01 -9.586241e-03 
 1.826306e-01 -9.530800e-03 
 1.829522e-01 -9.472560e-03 
 1.832737e-01 -9.413237e-03 
 1.835953e-01 -9.352547e-03 
 1.839168e-01 -9.290483e-03 
 1.842384e-01 -9.225328e-03 
 1.845599e-01 -9.159555e-03 
 1.848815e-01 -9.091765e-03 
 1.852030e-01 -9.022644e-03 
 1.855246e-01 -8.952475e-03 
 1.858461e-01 -8.881650e-03 
 1.861677e-01 -8.808778e-03 
 1.864892e-01 -8.735567e-03 
 1.868107e-01 -8.659741e-03 
 1.871323e-01 -8.581750e-03 
 1.874538e-01 -8.501355e-03 
 1.877754e-01 -8.417861e-03 
 1.880969e-01 -8.332616e-03 
 1.884185e-01 -8.245875e-03 
 1.887400e-01 -8.157230e-03 
 1.890616e-01 -8.067256e-03 
 1.893831e-01 -7.974254e-03 
 1.897047e-01 -7.880918e-03 
 1.900262e-01 -7.786413e-03 
 1.903478e-01 -7.691468e-03 
 1.906693e-01 -7.598085e-03 
 1.909909e-01 -7.504973e-03 
 1.913124e-01 -7.411521e-03 
 1.916340e-01 -7.318547e-03 
 1.919555e-01 -7.226432e-03 
 1.922771e-01 -7.135004e-03 
 1.925987e-01 -7.045501e-03 
 1.929202e-01 -6.957034e-03 
 1.932418e-01 -6.869703e-03 
 1.935633e-01 -6.782029e-03 
 1.938849e-01 -6.695279e-03 
 1.942064e-01 -6.611493e-03 
 1.945280e-01 -6.529814e-03 
 1.948495e-01 -6.448793e-03 
 1.951711e-01 -6.369006e-03 
 1.954926e-01 -6.290050e-03 
 1.958142e-01 -6.212758e-03 
 1.961357e-01 -6.138758e-03 
 1.964573e-01 -6.066290e-03 
 1.967788e-01 -5.996655e-03 
 1.971004e-01 -5.929553e-03 
 1.974220e-01 -5.863073e-03 
 1.977435e-01 -5.799959e-03 
 1.980651e-01 -5.738791e-03 
 1.983866e-01 -5.680473e-03 
 1.987082e-01 -5.625965e-03 
 1.990298e-01 -5.573951e-03 
 1.993513e-01 -5.525915e-03 
 1.996729e-01 -5.480515e-03 
 1.999944e-01 -5.438040e-03 
 2.003160e-01 -5.399662e-03 
 2.006376e-01 -5.364969e-03 
 2.009591e-01 -5.332664e-03 
 2.012807e-01 -5.303915e-03 
 2.016023e-01 -5.275477e-03 
 2.019238e-01 -5.251453e-03 
 2.022454e-01 -5.229912e-03 
 2.025670e-01 -5.210556e-03 
 2.028886e-01 -5.194279e-03 
 2.032101e-01 -5.180823e-03 
 2.035317e-01 -5.168765e-03 
 2.038533e-01 -5.159036e-03 
 2.041748e-01 -5.151695e-03 
 2.044964e-01 -5.147734e-03 
 2.048180e-01 -5.146754e-03 
 2.051396e-01 -5.147258e-03 
 2.054611e-01 -5.148182e-03 
 2.057827e-01 -5.150549e-03 
 2.061043e-01 -5.155151e-03 
 2.064259e-01 -5.162512e-03 
 2.067474e-01 -5.172391e-03 
 2.070690e-01 -5.184401e-03 
 2.073906e-01 -5.198013e-03 
 2.077121e-01 -5.211378e-03 
 2.080337e-01 -5.225586e-03 
 2.083553e-01 -5.240591e-03 
 2.086768e-01 -5.258649e-03 
 2.089984e-01 -5.278219e-03 
 2.093200e-01 -5.298807e-03 
 2.096415e-01 -5.321325e-03 
 2.099631e-01 -5.347154e-03 
 2.102846e-01 -5.373711e-03 
 2.106062e-01 -5.400335e-03 
 2.109277e-01 -5.429105e-03 
 2.112493e-01 -5.459774e-03 
 2.115708e-01 -5.490919e-03 
 2.118924e-01 -5.522082e-03 
 2.122139e-01 -5.553468e-03 
 2.125355e-01 -5.585494e-03 
 2.128570e-01 -5.618398e-03 
 2.131785e-01 -5.650936e-03 
 2.135001e-01 -5.683141e-03 
 2.138216e-01 -5.716204e-03 
 2.141445e-01 -5.748205e-03 
 2.144675e-01 -5.779527e-03 
 2.147904e-01 -5.809942e-03 
 2.151134e-01 -5.838893e-03 
 2.154364e-01 -5.866690e-03 
 2.157594e-01 -5.894068e-03 
 2.160824e-01 -5.920706e-03 
 2.164054e-01 -5.944273e-03 
 2.167284e-01 -5.967290e-03 
 2.170513e-01 -5.990197e-03 
 2.173743e-01 -6.011542e-03 
 2.176973e-01 -6.031816e-03 
 2.180203e-01 -6.049829e-03 
 2.183432e-01 -6.066712e-03 
 2.186662e-01 -6.082098e-03 
 2.189892e-01 -6.096758e-03 
 2.193122e-01 -6.111455e-03 
 2.196352e-01 -6.125590e-03 
 2.199581e-01 -6.137809e-03 
 2.202811e-01 -6.149204e-03 
 2.206041e-01 -6.160461e-03 
 2.209271e-01 -6.170399e-03 
 2.212500e-01 -6.178743e-03 
 2.215730e-01 -6.186116e-03 
 2.218960e-01 -6.192134e-03 
 2.222190e-01 -6.197437e-03 
 2.225419e-01 -6.201163e-03 
 2.228649e-01 -6.204001e-03 
 2.231879e-01 -6.206800e-03 
 2.235109e-01 -6.209447e-03 
 2.238338e-01 -6.211046e-03 
 2.241568e-01 -6.212139e-03 
 2.244798e-01 -6.212327e-03 
 2.248028e-01 -6.211959e-03 
 2.251258e-01 -6.211194e-03 
 2.254487e-01 -6.210729e-03 
 2.257717e-01 -6.210318e-03 
 2.260947e-01 -6.210464e-03 
 2.264177e-01 -6.210688e-03 
 2.267407e-01 -6.211127e-03 
 2.270637e-01 -6.212897e-03 
 2.273866e-01 -6.215849e-03 
 2.277096e-01 -6.219983e-03 
 2.280326e-01 -6.225155e-03 
 2.283556e-01 -6.231353e-03 
 2.286786e-01 -6.238371e-03 
 2.290016e-01 -6.248079e-03 
 2.293246e-01 -6.259275e-03 
 2.296475e-01 -6.273135e-03 
 2.299705e-01 -6.287532e-03 
 2.302921e-01 -6.302741e-03 
 2.306136e-01 -6.321093e-03 
 2.309351e-01 -6.341707e-03 
 2.312566e-01 -6.363483e-03 
 2.315782e-01 -6.386920e-03 
 2.318997e-01 -6.410684e-03 
 2.322212e-01 -6.436189e-03 
 2.325428e-01 -6.462993e-03 
 2.328643e-01 -6.490766e-03 
 2.331858e-01 -6.518723e-03 
 2.335074e-01 -6.547359e-03 
 2.338289e-01 -6.576942e-03 
 2.341504e-01 -6.607328e-03 
 2.344720e-01 -6.638442e-03 
 2.347935e-01 -6.668337e-03 
 2.351151e-01 -6.699041e-03 
 2.354366e-01 -6.730968e-03 
 2.357581e-01 -6.762304e-03 
 2.360797e-01 -6.794180e-03 
 2.364012e-01 -6.827061e-03 
 2.367227e-01 -6.859681e-03 
 2.370443e-01 -6.893712e-03 
 2.373658e-01 -6.927786e-03 
 2.376874e-01 -6.962623e-03 
