         time tilt_full_... 
------------- ------------- 
 9.689704e-05  2.323063e-03 
 4.198872e-04  2.307341e-03 
 7.428773e-04  2.272666e-03 
 1.065867e-03  2.219039e-03 
 1.388858e-03  2.146455e-03 
 1.711848e-03  2.054790e-03 
 2.034838e-03  1.942701e-03 
 2.357828e-03  1.805698e-03 
 2.680818e-03  1.642408e-03 
 3.003808e-03  1.462909e-03 
 3.326798e-03  1.272866e-03 
 3.649789e-03  1.069129e-03 
 3.972779e-03  8.495742e-04 
 4.295769e-03  6.105277e-04 
 4.618760e-03  3.508171e-04 
 4.941752e-03  7.036562e-05 
 5.264744e-03 -2.277369e-04 
 5.587736e-03 -5.389216e-04 
 5.910728e-03 -8.600354e-04 
 6.233720e-03 -1.189571e-03 
 6.556712e-03 -1.526601e-03 
 6.879703e-03 -1.869564e-03 
 7.202695e-03 -2.218518e-03 
 7.525687e-03 -2.574797e-03 
 7.848680e-03 -2.942237e-03 
 8.171673e-03 -3.327902e-03 
 8.494666e-03 -3.731453e-03 
 8.817658e-03 -4.145689e-03 
 9.140651e-03 -4.566162e-03 
 9.463644e-03 -4.993408e-03 
 9.786637e-03 -5.427403e-03 
 1.010963e-02 -5.870620e-03 
 1.043262e-02 -6.323310e-03 
 1.075562e-02 -6.784340e-03 
 1.107717e-02 -7.254635e-03 
 1.139872e-02 -7.736642e-03 
 1.172027e-02 -8.231348e-03 
 1.204182e-02 -8.736910e-03 
 1.236337e-02 -9.249945e-03 
 1.268492e-02 -9.771449e-03 
 1.300647e-02 -1.030082e-02 
 1.332802e-02 -1.083408e-02 
 1.364957e-02 -1.137017e-02 
 1.397112e-02 -1.191695e-02 
 1.429267e-02 -1.247769e-02 
 1.461422e-02 -1.305393e-02 
 1.493577e-02 -1.364341e-02 
 1.525732e-02 -1.424078e-02 
 1.557887e-02 -1.484190e-02 
 1.590042e-02 -1.544742e-02 
 1.622197e-02 -1.605836e-02 
 1.654352e-02 -1.667542e-02 
 1.686507e-02 -1.729876e-02 
 1.718662e-02 -1.792787e-02 
 1.750948e-02 -1.856505e-02 
