         time Bot_Quarte... 
 8.235707e-01 -8.550989e-03 
 8.238922e-01 -8.549799e-03 
 8.242138e-01 -8.548903e-03 
 8.245353e-01 -8.548295e-03 
 8.248569e-01 -8.547978e-03 
 8.251784e-01 -8.547919e-03 
 8.255000e-01 -8.548147e-03 
 8.258216e-01 -8.548626e-03 
 8.261431e-01 -8.549340e-03 
 8.264647e-01 -8.550243e-03 
 8.267862e-01 -8.551303e-03 
 8.271078e-01 -8.552462e-03 
 8.274293e-01 -8.553730e-03 
 8.277509e-01 -8.555003e-03 
 8.280724e-01 -8.556264e-03 
 8.283940e-01 -8.557462e-03 
 8.287155e-01 -8.558566e-03 
 8.290371e-01 -8.559572e-03 
 8.293586e-01 -8.560508e-03 
 8.296802e-01 -8.561339e-03 
 8.300017e-01 -8.562103e-03 
 8.303233e-01 -8.562783e-03 
 8.306448e-01 -8.563447e-03 
 8.309664e-01 -8.564060e-03 
 8.312879e-01 -8.564683e-03 
 8.316095e-01 -8.565302e-03 
 8.319310e-01 -8.565993e-03 
 8.322526e-01 -8.566725e-03 
 8.325741e-01 -8.567553e-03 
 8.328957e-01 -8.568491e-03 
 8.332173e-01 -8.569553e-03 
 8.335388e-01 -8.570701e-03 
 8.338604e-01 -8.571960e-03 
 8.341819e-01 -8.573251e-03 
 8.345035e-01 -8.574579e-03 
 8.348250e-01 -8.575874e-03 
 8.351466e-01 -8.577163e-03 
 8.354681e-01 -8.578374e-03 
 8.357897e-01 -8.579519e-03 
 8.361112e-01 -8.580392e-03 
 8.364328e-01 -8.581280e-03 
 8.367543e-01 -8.582105e-03 
 8.370759e-01 -8.582849e-03 
 8.373974e-01 -8.583547e-03 
 8.377190e-01 -8.584162e-03 
 8.380405e-01 -8.584716e-03 
 8.383621e-01 -8.585203e-03 
 8.386836e-01 -8.585650e-03 
 8.390052e-01 -8.586042e-03 
 8.393267e-01 -8.586422e-03 
 8.396483e-01 -8.586824e-03 
 8.399698e-01 -8.587283e-03 
 8.402914e-01 -8.587839e-03 
 8.406129e-01 -8.588534e-03 
 8.409345e-01 -8.589431e-03 
 8.412560e-01 -8.590542e-03 
 8.415776e-01 -8.591944e-03 
 8.418991e-01 -8.593643e-03 
 8.422207e-01 -8.595622e-03 
 8.425422e-01 -8.597856e-03 
 8.428638e-01 -8.600344e-03 
 8.431853e-01 -8.603039e-03 
 8.435069e-01 -8.605907e-03 
 8.438284e-01 -8.608867e-03 
 8.441500e-01 -8.611860e-03 
 8.444715e-01 -8.614781e-03 
 8.447931e-01 -8.617634e-03 
 8.451147e-01 -8.620349e-03 
 8.454362e-01 -8.622894e-03 
 8.457578e-01 -8.625239e-03 
 8.460793e-01 -8.627319e-03 
 8.464009e-01 -8.629144e-03 
 8.467224e-01 -8.630692e-03 
 8.470440e-01 -8.631947e-03 
 8.473655e-01 -8.632850e-03 
 8.476871e-01 -8.633407e-03 
 8.480086e-01 -8.633600e-03 
 8.483302e-01 -8.633456e-03 
 8.486517e-01 -8.632949e-03 
 8.489733e-01 -8.632092e-03 
 8.492948e-01 -8.630922e-03 
 8.496164e-01 -8.629482e-03 
 8.499379e-01 -8.627806e-03 
 8.502595e-01 -8.625924e-03 
 8.505811e-01 -8.623850e-03 
 8.509026e-01 -8.621621e-03 
 8.512242e-01 -8.619275e-03 
 8.515457e-01 -8.616842e-03 
 8.518673e-01 -8.614398e-03 
 8.521888e-01 -8.611912e-03 
 8.525104e-01 -8.609401e-03 
 8.528319e-01 -8.606869e-03 
 8.531535e-01 -8.604303e-03 
 8.534750e-01 -8.601690e-03 
 8.537966e-01 -8.599015e-03 
 8.541181e-01 -8.596209e-03 
 8.544397e-01 -8.593296e-03 
 8.547612e-01 -8.590274e-03 
 8.550828e-01 -8.587183e-03 
 8.554043e-01 -8.583988e-03 
 8.557259e-01 -8.580713e-03 
 8.560474e-01 -8.577381e-03 
 8.563690e-01 -8.574033e-03 
 8.566905e-01 -8.570670e-03 
 8.570121e-01 -8.567290e-03 
 8.573336e-01 -8.563890e-03 
 8.576552e-01 -8.560477e-03 
 8.579767e-01 -8.557101e-03 
 8.582983e-01 -8.553801e-03 
 8.586198e-01 -8.550636e-03 
 8.589414e-01 -8.547678e-03 
 8.592629e-01 -8.544993e-03 
 8.595845e-01 -8.542631e-03 
 8.599060e-01 -8.540614e-03 
 8.602276e-01 -8.538959e-03 
 8.605491e-01 -8.537661e-03 
 8.608707e-01 -8.536728e-03 
 8.611922e-01 -8.536118e-03 
 8.615138e-01 -8.535811e-03 
 8.618353e-01 -8.535732e-03 
 8.621569e-01 -8.535864e-03 
 8.624784e-01 -8.536146e-03 
 8.628000e-01 -8.536536e-03 
 8.631215e-01 -8.536965e-03 
 8.634431e-01 -8.537384e-03 
 8.637646e-01 -8.537728e-03 
 8.640862e-01 -8.537937e-03 
 8.644077e-01 -8.537938e-03 
 8.647293e-01 -8.537742e-03 
 8.650508e-01 -8.537297e-03 
 8.653724e-01 -8.536588e-03 
 8.656939e-01 -8.535630e-03 
 8.660155e-01 -8.534451e-03 
 8.663370e-01 -8.533053e-03 
 8.666586e-01 -8.531479e-03 
 8.669801e-01 -8.529741e-03 
