         time rel_disp_t... 
------------- ------------- 
 9.689704e-05  8.352290e-02 
 4.198872e-04  8.295763e-02 
 7.428773e-04  8.171095e-02 
 1.065867e-03  7.978285e-02 
 1.388858e-03  7.717318e-02 
 1.711848e-03  7.387746e-02 
 2.034838e-03  6.984745e-02 
 2.357828e-03  6.492167e-02 
 2.680818e-03  5.905078e-02 
 3.003808e-03  5.259710e-02 
 3.326798e-03  4.576435e-02 
 3.649789e-03  3.843923e-02 
 3.972779e-03  3.054541e-02 
 4.295769e-03  2.195078e-02 
 4.618760e-03  1.261320e-02 
 4.941752e-03  2.529910e-03 
 5.264744e-03 -8.188001e-03 
 5.587736e-03 -1.937627e-02 
 5.910728e-03 -3.092152e-02 
 6.233720e-03 -4.276956e-02 
 6.556712e-03 -5.488707e-02 
 6.879703e-03 -6.721791e-02 
 7.202695e-03 -7.976413e-02 
 7.525687e-03 -9.257369e-02 
 7.848680e-03 -1.057845e-01 
 8.171673e-03 -1.196507e-01 
 8.494666e-03 -1.341598e-01 
 8.817658e-03 -1.490532e-01 
 9.140651e-03 -1.641708e-01 
 9.463644e-03 -1.795319e-01 
 9.786637e-03 -1.951357e-01 
 1.010963e-02 -2.110710e-01 
 1.043262e-02 -2.273469e-01 
 1.075562e-02 -2.439227e-01 
 1.107717e-02 -2.608316e-01 
 1.139872e-02 -2.781615e-01 
 1.172027e-02 -2.959481e-01 
 1.204182e-02 -3.141250e-01 
 1.236337e-02 -3.325705e-01 
 1.268492e-02 -3.513205e-01 
 1.300647e-02 -3.703534e-01 
 1.332802e-02 -3.895263e-01 
 1.364957e-02 -4.088007e-01 
 1.397112e-02 -4.284595e-01 
 1.429267e-02 -4.486201e-01 
 1.461422e-02 -4.693380e-01 
 1.493577e-02 -4.905321e-01 
 1.525732e-02 -5.120098e-01 
 1.557887e-02 -5.336226e-01 
 1.590042e-02 -5.553933e-01 
 1.622197e-02 -5.773588e-01 
 1.654352e-02 -5.995445e-01 
 1.686507e-02 -6.219560e-01 
 1.718662e-02 -6.445747e-01 
 1.750948e-02 -6.674837e-01 
 1.783249e-02 -6.906160e-01 
 1.815550e-02 -7.141837e-01 
 1.847851e-02 -7.382484e-01 
 1.880152e-02 -7.627493e-01 
 1.912453e-02 -7.873829e-01 
 1.944754e-02 -8.119336e-01 
 1.977055e-02 -8.364539e-01 
 2.009356e-02 -8.611117e-01 
 2.041656e-02 -8.858626e-01 
 2.073957e-02 -9.108933e-01 
 2.106258e-02 -9.361500e-01 
 2.138560e-02 -9.615522e-01 
 2.170861e-02 -9.870217e-01 
 2.203162e-02 -1.012573e+00 
 2.235463e-02 -1.038013e+00 
 2.267764e-02 -1.063326e+00 
 2.300065e-02 -1.088662e+00 
 2.332366e-02 -1.114043e+00 
 2.364667e-02 -1.139551e+00 
 2.396968e-02 -1.165069e+00 
 2.429269e-02 -1.190748e+00 
 2.461570e-02 -1.216580e+00 
 2.493872e-02 -1.242508e+00 
 2.526173e-02 -1.268237e+00 
 2.558474e-02 -1.293632e+00 
 2.590775e-02 -1.318621e+00 
 2.623076e-02 -1.343332e+00 
 2.655377e-02 -1.367834e+00 
 2.687679e-02 -1.392111e+00 
 2.719980e-02 -1.416251e+00 
 2.752281e-02 -1.440109e+00 
 2.784583e-02 -1.463683e+00 
 2.816884e-02 -1.487028e+00 
 2.849186e-02 -1.510195e+00 
 2.881487e-02 -1.532982e+00 
 2.913788e-02 -1.555292e+00 
 2.946090e-02 -1.576934e+00 
 2.978391e-02 -1.598072e+00 
 3.010693e-02 -1.618820e+00 
 3.042994e-02 -1.639217e+00 
 3.075296e-02 -1.659334e+00 
 3.107598e-02 -1.679235e+00 
 3.139900e-02 -1.698688e+00 
 3.172202e-02 -1.717486e+00 
 3.204504e-02 -1.735391e+00 
 3.236805e-02 -1.752436e+00 
 3.269107e-02 -1.768448e+00 
 3.301409e-02 -1.783718e+00 
 3.333711e-02 -1.797696e+00 
 3.366013e-02 -1.811282e+00 
 3.398315e-02 -1.823953e+00 
 3.430618e-02 -1.836011e+00 
 3.462920e-02 -1.847315e+00 
 3.495222e-02 -1.857951e+00 
 3.527524e-02 -1.867519e+00 
 3.559827e-02 -1.876291e+00 
 3.592129e-02 -1.883702e+00 
 3.624431e-02 -1.890257e+00 
 3.656733e-02 -1.895894e+00 
 3.689036e-02 -1.900715e+00 
 3.721338e-02 -1.904834e+00 
 3.753641e-02 -1.907906e+00 
 3.785944e-02 -1.909638e+00 
