         time rel_disp_t... 
------------- ------------- 
 9.689704e-05  7.270262e-02 
 4.198872e-04  7.266624e-02 
 7.428773e-04  7.210207e-02 
 1.065867e-03  7.085652e-02 
 1.388858e-03  6.892960e-02 
 1.711848e-03  6.632110e-02 
 2.034838e-03  6.302532e-02 
 2.357828e-03  5.898567e-02 
 2.680818e-03  5.403111e-02 
 3.003808e-03  4.812038e-02 
 3.326798e-03  4.156918e-02 
 3.649789e-03  3.455548e-02 
 3.972779e-03  2.708527e-02 
 4.295769e-03  1.915651e-02 
 4.618760e-03  1.071208e-02 
 4.941752e-03  1.763993e-03 
 5.264744e-03 -7.724024e-03 
 5.587736e-03 -1.773753e-02 
 5.910728e-03 -2.823917e-02 
 6.233720e-03 -3.920165e-02 
 6.556712e-03 -5.063706e-02 
 6.879703e-03 -6.255636e-02 
 7.202695e-03 -7.495477e-02 
 7.525687e-03 -8.781197e-02 
 7.848680e-03 -1.011387e-01 
 8.171673e-03 -1.150196e-01 
 8.494666e-03 -1.295571e-01 
 8.817658e-03 -1.446602e-01 
 9.140651e-03 -1.601426e-01 
 9.463644e-03 -1.758703e-01 
 9.786637e-03 -1.917694e-01 
 1.010963e-02 -2.078227e-01 
 1.043262e-02 -2.240658e-01 
 1.075562e-02 -2.404326e-01 
 1.107717e-02 -2.569440e-01 
 1.139872e-02 -2.735975e-01 
 1.172027e-02 -2.905625e-01 
 1.204182e-02 -3.079153e-01 
 1.236337e-02 -3.256602e-01 
 1.268492e-02 -3.438178e-01 
 1.300647e-02 -3.624853e-01 
 1.332802e-02 -3.816842e-01 
 1.364957e-02 -4.012572e-01 
 1.397112e-02 -4.210694e-01 
 1.429267e-02 -4.411743e-01 
 1.461422e-02 -4.616636e-01 
 1.493577e-02 -4.825499e-01 
 1.525732e-02 -5.037966e-01 
 1.557887e-02 -5.253463e-01 
 1.590042e-02 -5.471234e-01 
 1.622197e-02 -5.691727e-01 
 1.654352e-02 -5.915287e-01 
 1.686507e-02 -6.141367e-01 
 1.718662e-02 -6.370597e-01 
 1.750948e-02 -6.602349e-01 
 1.783249e-02 -6.836398e-01 
 1.815550e-02 -7.073253e-01 
 1.847851e-02 -7.311327e-01 
 1.880152e-02 -7.552423e-01 
 1.912453e-02 -7.795563e-01 
 1.944754e-02 -8.039720e-01 
 1.977055e-02 -8.284193e-01 
 2.009356e-02 -8.530652e-01 
 2.041656e-02 -8.778979e-01 
 2.073957e-02 -9.028645e-01 
 2.106258e-02 -9.281345e-01 
 2.138560e-02 -9.536858e-01 
 2.170861e-02 -9.794927e-01 
 2.203162e-02 -1.005448e+00 
 2.235463e-02 -1.031549e+00 
 2.267764e-02 -1.057433e+00 
 2.300065e-02 -1.083298e+00 
 2.332366e-02 -1.109034e+00 
 2.364667e-02 -1.134634e+00 
 2.396968e-02 -1.160100e+00 
 2.429269e-02 -1.185407e+00 
 2.461570e-02 -1.210667e+00 
 2.493872e-02 -1.235997e+00 
 2.526173e-02 -1.261442e+00 
 2.558474e-02 -1.286969e+00 
 2.590775e-02 -1.312476e+00 
 2.623076e-02 -1.337898e+00 
 2.655377e-02 -1.363208e+00 
 2.687679e-02 -1.388322e+00 
 2.719980e-02 -1.413167e+00 
 2.752281e-02 -1.437703e+00 
 2.784583e-02 -1.461742e+00 
 2.816884e-02 -1.485250e+00 
 2.849186e-02 -1.508384e+00 
 2.881487e-02 -1.531297e+00 
 2.913788e-02 -1.553997e+00 
 2.946090e-02 -1.576459e+00 
 2.978391e-02 -1.598589e+00 
 3.010693e-02 -1.620337e+00 
 3.042994e-02 -1.641713e+00 
 3.075296e-02 -1.662490e+00 
 3.107598e-02 -1.682662e+00 
 3.139900e-02 -1.702303e+00 
 3.172202e-02 -1.721287e+00 
 3.204504e-02 -1.739417e+00 
 3.236805e-02 -1.756704e+00 
 3.269107e-02 -1.773119e+00 
 3.301409e-02 -1.788723e+00 
 3.333711e-02 -1.803518e+00 
 3.366013e-02 -1.817476e+00 
 3.398315e-02 -1.830810e+00 
 3.430618e-02 -1.843567e+00 
 3.462920e-02 -1.855563e+00 
 3.495222e-02 -1.867037e+00 
 3.527524e-02 -1.877755e+00 
 3.559827e-02 -1.887748e+00 
 3.592129e-02 -1.896849e+00 
 3.624431e-02 -1.904899e+00 
 3.656733e-02 -1.911874e+00 
 3.689036e-02 -1.917666e+00 
 3.721338e-02 -1.922237e+00 
 3.753641e-02 -1.925800e+00 
 3.785944e-02 -1.927976e+00 
 3.818246e-02 -1.928908e+00 
 3.850549e-02 -1.928328e+00 
 3.882851e-02 -1.926852e+00 
 3.915154e-02 -1.924208e+00 
 3.947456e-02 -1.920781e+00 
 3.979759e-02 -1.916289e+00 
 4.012062e-02 -1.910886e+00 
 4.044364e-02 -1.904401e+00 
 4.076667e-02 -1.896730e+00 
 4.108970e-02 -1.887816e+00 
 4.141272e-02 -1.877720e+00 
 4.173575e-02 -1.866186e+00 
 4.205878e-02 -1.853161e+00 
 4.238180e-02 -1.838494e+00 
 4.270483e-02 -1.822213e+00 
 4.302786e-02 -1.804228e+00 
 4.334940e-02 -1.784607e+00 
 4.367094e-02 -1.763537e+00 
 4.399248e-02 -1.741008e+00 
 4.431402e-02 -1.717354e+00 
 4.463556e-02 -1.692971e+00 
 4.495710e-02 -1.667181e+00 
 4.527864e-02 -1.640177e+00 
 4.560018e-02 -1.611832e+00 
 4.592172e-02 -1.582266e+00 
 4.624326e-02 -1.551571e+00 
 4.656480e-02 -1.519474e+00 
 4.688634e-02 -1.485854e+00 
 4.720788e-02 -1.450929e+00 
 4.752941e-02 -1.414874e+00 
 4.785095e-02 -1.377239e+00 
 4.817249e-02 -1.338423e+00 
 4.849403e-02 -1.298560e+00 
 4.881557e-02 -1.257163e+00 
 4.913711e-02 -1.214872e+00 
 4.945865e-02 -1.171802e+00 
 4.978149e-02 -1.127911e+00 
 5.010447e-02 -1.082836e+00 
 5.042745e-02 -1.036721e+00 
 5.075043e-02 -9.895426e-01 
 5.107342e-02 -9.411201e-01 
 5.139640e-02 -8.913363e-01 
 5.171938e-02 -8.400639e-01 
 5.204236e-02 -7.874677e-01 
 5.236534e-02 -7.335901e-01 
 5.268832e-02 -6.785905e-01 
 5.301131e-02 -6.225222e-01 
 5.333429e-02 -5.654658e-01 
 5.365727e-02 -5.073660e-01 
 5.398025e-02 -4.485549e-01 
 5.430323e-02 -3.890311e-01 
 5.462621e-02 -3.290140e-01 
 5.494919e-02 -2.683573e-01 
 5.527218e-02 -2.071384e-01 
 5.559516e-02 -1.450810e-01 
 5.591814e-02 -8.220690e-02 
 5.624112e-02 -1.858025e-02 
 5.656410e-02  4.587537e-02 
 5.688709e-02  1.111722e-01 
 5.721007e-02  1.771093e-01 
 5.753305e-02  2.439549e-01 
 5.785604e-02  3.114340e-01 
 5.817902e-02  3.794185e-01 
 5.850200e-02  4.479212e-01 
 5.882499e-02  5.166432e-01 
 5.914797e-02  5.858045e-01 
 5.947096e-02  6.551229e-01 
 5.979394e-02  7.246798e-01 
 6.011693e-02  7.944579e-01 
 6.043992e-02  8.646391e-01 
 6.076291e-02  9.352425e-01 
 6.108589e-02  1.006273e+00 
 6.140888e-02  1.077615e+00 
 6.173187e-02  1.149472e+00 
 6.205486e-02  1.221606e+00 
 6.237784e-02  1.294138e+00 
 6.269939e-02  1.366603e+00 
 6.302093e-02  1.438906e+00 
 6.334247e-02  1.511228e+00 
 6.366402e-02  1.583817e+00 
 6.398556e-02  1.656519e+00 
 6.430710e-02  1.728940e+00 
 6.462865e-02  1.801500e+00 
 6.495019e-02  1.873700e+00 
 6.527173e-02  1.946412e+00 
 6.559328e-02  2.018650e+00 
 6.591481e-02  2.091019e+00 
 6.623635e-02  2.163271e+00 
 6.655788e-02  2.235331e+00 
 6.687942e-02  2.306827e+00 
 6.720095e-02  2.378786e+00 
 6.752249e-02  2.449623e+00 
 6.784402e-02  2.521037e+00 
 6.816556e-02  2.591726e+00 
 6.848709e-02  2.661553e+00 
 6.880863e-02  2.730765e+00 
 6.913015e-02  2.799371e+00 
 6.945168e-02  2.867466e+00 
 6.977321e-02  2.934527e+00 
 7.009473e-02  3.000563e+00 
 7.041626e-02  3.067111e+00 
 7.073778e-02  3.131632e+00 
 7.105931e-02  3.196733e+00 
 7.138084e-02  3.259809e+00 
 7.170236e-02  3.323284e+00 
 7.202389e-02  3.386165e+00 
 7.234541e-02  3.447890e+00 
 7.266693e-02  3.508396e+00 
 7.298845e-02  3.567188e+00 
 7.330997e-02  3.624414e+00 
 7.363149e-02  3.681871e+00 
 7.395301e-02  3.736055e+00 
 7.427453e-02  3.791145e+00 
 7.459605e-02  3.844685e+00 
 7.491757e-02  3.897750e+00 
 7.523909e-02  3.949503e+00 
 7.556060e-02  4.000243e+00 
 7.588212e-02  4.048978e+00 
 7.620364e-02  4.098969e+00 
 7.652516e-02  4.146979e+00 
 7.684667e-02  4.193980e+00 
 7.716819e-02  4.239877e+00 
 7.748971e-02  4.284207e+00 
 7.781122e-02  4.326698e+00 
 7.813274e-02  4.370919e+00 
 7.845426e-02  4.411555e+00 
 7.877577e-02  4.451513e+00 
 7.909729e-02  4.490083e+00 
 7.941881e-02  4.528238e+00 
 7.974032e-02  4.564643e+00 
 8.006184e-02  4.601905e+00 
 8.038335e-02  4.634644e+00 
 8.070487e-02  4.669020e+00 
 8.102639e-02  4.698727e+00 
 8.134790e-02  4.730179e+00 
 8.166942e-02  4.760270e+00 
 8.199093e-02  4.789169e+00 
 8.231245e-02  4.815564e+00 
 8.263396e-02  4.841790e+00 
 8.295547e-02  4.865077e+00 
 8.327699e-02  4.887742e+00 
 8.359850e-02  4.909297e+00 
 8.392002e-02  4.929199e+00 
 8.424153e-02  4.947913e+00 
 8.456305e-02  4.966036e+00 
 8.488456e-02  4.983251e+00 
 8.520738e-02  5.001255e+00 
 8.553034e-02  5.017745e+00 
 8.585330e-02  5.031598e+00 
 8.617627e-02  5.044142e+00 
 8.649923e-02  5.055151e+00 
 8.682219e-02  5.066905e+00 
 8.714515e-02  5.075591e+00 
 8.746811e-02  5.082103e+00 
 8.779108e-02  5.087034e+00 
 8.811404e-02  5.091131e+00 
 8.843700e-02  5.097059e+00 
 8.875997e-02  5.099295e+00 
 8.908293e-02  5.100775e+00 
 8.940589e-02  5.100902e+00 
 8.972886e-02  5.099974e+00 
 9.005182e-02  5.098462e+00 
 9.037479e-02  5.094155e+00 
 9.069775e-02  5.089558e+00 
 9.102071e-02  5.083072e+00 
 9.134368e-02  5.075285e+00 
 9.166665e-02  5.066179e+00 
 9.198961e-02  5.055588e+00 
 9.231258e-02  5.044419e+00 
 9.263555e-02  5.032797e+00 
 9.295852e-02  5.017729e+00 
 9.328149e-02  5.002322e+00 
 9.360446e-02  4.985348e+00 
 9.392743e-02  4.967668e+00 
 9.425040e-02  4.949286e+00 
 9.457337e-02  4.928497e+00 
 9.489634e-02  4.907696e+00 
 9.521931e-02  4.885948e+00 
 9.554228e-02  4.863875e+00 
 9.586525e-02  4.840958e+00 
 9.618822e-02  4.817186e+00 
 9.651119e-02  4.792086e+00 
 9.683416e-02  4.767730e+00 
 9.715713e-02  4.742672e+00 
 9.748011e-02  4.716214e+00 
 9.780308e-02  4.689104e+00 
 9.812605e-02  4.661939e+00 
 9.844902e-02  4.633766e+00 
 9.877199e-02  4.605117e+00 
 9.909496e-02  4.575521e+00 
 9.941794e-02  4.545286e+00 
 9.974091e-02  4.515506e+00 
 1.000639e-01  4.484272e+00 
 1.003869e-01  4.452566e+00 
 1.007098e-01  4.419747e+00 
 1.010328e-01  4.386355e+00 
 1.013558e-01  4.351633e+00 
 1.016787e-01  4.316749e+00 
 1.020017e-01  4.280289e+00 
 1.023247e-01  4.243602e+00 
 1.026477e-01  4.206283e+00 
 1.029706e-01  4.168449e+00 
 1.032936e-01  4.129856e+00 
 1.036166e-01  4.091550e+00 
 1.039395e-01  4.052330e+00 
 1.042625e-01  4.013065e+00 
 1.045855e-01  3.972543e+00 
 1.049085e-01  3.930958e+00 
 1.052314e-01  3.888208e+00 
 1.055544e-01  3.844803e+00 
 1.058774e-01  3.800715e+00 
 1.062003e-01  3.754800e+00 
 1.065233e-01  3.707470e+00 
 1.068463e-01  3.660045e+00 
 1.071693e-01  3.611666e+00 
 1.074922e-01  3.562644e+00 
 1.078152e-01  3.512332e+00 
 1.081382e-01  3.461203e+00 
 1.084611e-01  3.409626e+00 
 1.087841e-01  3.357585e+00 
 1.091071e-01  3.304568e+00 
 1.094301e-01  3.251097e+00 
 1.097530e-01  3.197439e+00 
 1.100760e-01  3.142901e+00 
 1.103990e-01  3.088036e+00 
 1.107220e-01  3.031944e+00 
 1.110449e-01  2.976022e+00 
 1.113679e-01  2.919368e+00 
 1.116909e-01  2.861619e+00 
 1.120139e-01  2.802055e+00 
 1.123368e-01  2.741951e+00 
 1.126598e-01  2.680994e+00 
 1.129828e-01  2.620047e+00 
 1.133058e-01  2.557000e+00 
 1.136287e-01  2.493944e+00 
 1.139517e-01  2.429575e+00 
 1.142747e-01  2.364540e+00 
 1.145977e-01  2.299588e+00 
