         time tilt_full_... 
------------- ------------- 
 1.988478e-04 -5.733128e-03 
 5.965434e-04 -5.554302e-03 
 9.942391e-04 -5.388366e-03 
 1.391935e-03 -5.313227e-03 
 1.789630e-03 -5.140523e-03 
 2.187326e-03 -4.921630e-03 
 2.585022e-03 -4.669069e-03 
 2.982717e-03 -4.270654e-03 
 3.380413e-03 -3.785835e-03 
 3.778108e-03 -3.250180e-03 
 4.175804e-03 -2.544905e-03 
 4.573500e-03 -1.724966e-03 
 4.971195e-03 -8.022351e-04 
 5.368891e-03  3.923423e-05 
 5.766587e-03  8.385542e-04 
 6.164282e-03  1.566365e-03 
 6.561978e-03  2.313321e-03 
 6.959673e-03  2.975545e-03 
 7.357369e-03  3.560422e-03 
 7.755065e-03  4.214125e-03 
 8.152760e-03  4.777532e-03 
 8.550456e-03  5.260200e-03 
 8.948152e-03  5.725871e-03 
 9.345847e-03  6.056202e-03 
 9.743543e-03  6.348822e-03 
 1.014124e-02  6.746924e-03 
 1.053893e-02  7.139701e-03 
 1.093663e-02  7.526463e-03 
 1.133433e-02  7.994295e-03 
 1.173202e-02  8.505004e-03 
 1.212972e-02  9.198884e-03 
 1.252741e-02  9.765195e-03 
 1.292511e-02  1.048506e-02 
 1.332280e-02  1.112055e-02 
 1.372050e-02  1.171646e-02 
 1.411819e-02  1.240343e-02 
 1.451589e-02  1.303168e-02 
 1.491359e-02  1.366367e-02 
 1.531128e-02  1.408679e-02 
 1.570898e-02  1.447108e-02 
 1.610667e-02  1.475588e-02 
 1.650437e-02  1.501751e-02 
 1.690206e-02  1.513330e-02 
 1.729976e-02  1.524055e-02 
 1.769746e-02  1.537461e-02 
 1.809515e-02  1.546864e-02 
 1.849285e-02  1.566049e-02 
 1.889054e-02  1.579648e-02 
 1.928824e-02  1.592987e-02 
 1.968593e-02  1.614861e-02 
 2.008363e-02  1.651101e-02 
 2.048132e-02  1.689132e-02 
 2.087902e-02  1.730489e-02 
 2.127672e-02  1.778268e-02 
 2.167441e-02  1.830630e-02 
 2.207211e-02  1.876485e-02 
 2.246980e-02  1.924544e-02 
 2.286750e-02  1.977255e-02 
 2.326519e-02  2.021211e-02 
 2.366289e-02  2.065962e-02 
 2.406059e-02  2.105690e-02 
 2.445828e-02  2.133724e-02 
 2.485598e-02  2.146751e-02 
 2.525367e-02  2.148967e-02 
 2.565137e-02  2.144332e-02 
 2.604906e-02  2.131859e-02 
 2.644676e-02  2.119113e-02 
 2.684445e-02  2.109021e-02 
