         time joist_s2_s... 
------------- ------------- 
 1.988478e-04 -1.158519e-08 
 5.965434e-04 -1.067488e-08 
 9.942391e-04 -9.309422e-09 
 1.391935e-03 -7.805232e-09 
 1.789630e-03 -5.853362e-09 
 2.187326e-03 -4.241328e-09 
 2.585022e-03 -3.246898e-09 
 2.982717e-03 -1.606749e-09 
 3.380413e-03 -1.363732e-09 
 3.778108e-03 -5.942806e-10 
 4.175804e-03  0.000000e+00 
 4.573500e-03  0.000000e+00 
 4.971195e-03  0.000000e+00 
 5.368891e-03  0.000000e+00 
 5.766587e-03  0.000000e+00 
 6.164282e-03  0.000000e+00 
 6.561978e-03  0.000000e+00 
 6.959673e-03  0.000000e+00 
 7.357369e-03  0.000000e+00 
 7.755065e-03  0.000000e+00 
 8.152760e-03  0.000000e+00 
 8.550456e-03  0.000000e+00 
 8.948152e-03  0.000000e+00 
 9.345847e-03  0.000000e+00 
 9.743543e-03  0.000000e+00 
 1.014124e-02  0.000000e+00 
 1.053893e-02  0.000000e+00 
 1.093663e-02  0.000000e+00 
 1.133433e-02  0.000000e+00 
 1.173202e-02  0.000000e+00 
 1.212972e-02  0.000000e+00 
 1.252741e-02  0.000000e+00 
 1.292511e-02  0.000000e+00 
 1.332280e-02  0.000000e+00 
 1.372050e-02 -5.192226e-12 
 1.411819e-02 -2.176584e-11 
 1.451589e-02 -5.234916e-11 
 1.491359e-02 -9.844374e-11 
 1.531128e-02 -1.724385e-10 
 1.570898e-02 -2.976234e-10 
 1.610667e-02 -4.891200e-10 
 1.650437e-02 -7.547970e-10 
 1.690206e-02 -1.090224e-09 
 1.729976e-02 -1.494273e-09 
 1.769746e-02 -1.940687e-09 
 1.809515e-02 -2.401384e-09 
 1.849285e-02 -2.898167e-09 
 1.889054e-02 -3.456850e-09 
 1.928824e-02 -4.096923e-09 
 1.968593e-02 -4.847806e-09 
 2.008363e-02 -5.729289e-09 
 2.048132e-02 -6.743754e-09 
 2.087902e-02 -7.884432e-09 
 2.127672e-02 -9.138221e-09 
 2.167441e-02 -1.048453e-08 
 2.207211e-02 -1.189881e-08 
 2.246980e-02 -1.334907e-08 
 2.286750e-02 -1.445276e-08 
 2.326519e-02 -1.476070e-08 
 2.366289e-02 -1.503052e-08 
 2.406059e-02 -1.426717e-08 
 2.445828e-02 -1.330684e-08 
 2.485598e-02 -1.173025e-08 
 2.525367e-02 -8.684973e-09 
 2.565137e-02 -6.450205e-09 
 2.604906e-02 -3.209228e-09 
 2.644676e-02 -1.620908e-09 
 2.684445e-02  0.000000e+00 
 2.724215e-02  0.000000e+00 
 2.763985e-02  0.000000e+00 
 2.803754e-02  0.000000e+00 
 2.843524e-02  0.000000e+00 
 2.883293e-02  0.000000e+00 
 2.923063e-02  0.000000e+00 
 2.962832e-02  0.000000e+00 
 3.002602e-02  0.000000e+00 
 3.042372e-02  0.000000e+00 
 3.082141e-02  0.000000e+00 
 3.121911e-02  0.000000e+00 
 3.161680e-02  0.000000e+00 
 3.201450e-02  0.000000e+00 
 3.241219e-02  0.000000e+00 
 3.280989e-02  0.000000e+00 
 3.320758e-02  0.000000e+00 
 3.360528e-02  0.000000e+00 
 3.400298e-02  0.000000e+00 
 3.440067e-02  0.000000e+00 
 3.479837e-02  0.000000e+00 
 3.519606e-02  0.000000e+00 
 3.559376e-02  0.000000e+00 
 3.599145e-02  0.000000e+00 
 3.638915e-02  0.000000e+00 
 3.678685e-02  0.000000e+00 
 3.718454e-02  0.000000e+00 
 3.758224e-02  0.000000e+00 
 3.797993e-02  0.000000e+00 
 3.837763e-02  0.000000e+00 
 3.877532e-02  0.000000e+00 
 3.917302e-02  0.000000e+00 
 3.957071e-02  0.000000e+00 
 3.996841e-02  0.000000e+00 
 4.036611e-02  0.000000e+00 
 4.076380e-02  0.000000e+00 
 4.116150e-02  0.000000e+00 
 4.155919e-02  0.000000e+00 
 4.195689e-02  0.000000e+00 
 4.235458e-02  0.000000e+00 
 4.275228e-02  1.531127e-11 
 4.314998e-02  3.895840e-11 
 4.354767e-02  8.512624e-11 
 4.394537e-02  1.552189e-10 
 4.434306e-02  2.412848e-10 
 4.474076e-02  3.418342e-10 
 4.513845e-02  4.490216e-10 
 4.553615e-02  5.535766e-10 
 4.593385e-02  6.454484e-10 
 4.633154e-02  7.001027e-10 
 4.672924e-02  6.893012e-10 
 4.712693e-02  5.885886e-10 
 4.752463e-02  3.883006e-10 
 4.792232e-02  1.091248e-10 
 4.832002e-02 -2.233804e-10 
 4.871771e-02 -5.877454e-10 
 4.911541e-02 -9.453403e-10 
 4.951311e-02 -1.258373e-09 
 4.991080e-02 -1.499192e-09 
 5.030850e-02 -1.649294e-09 
 5.070619e-02 -1.675703e-09 
 5.110389e-02 -1.553740e-09 
 5.150158e-02 -1.310448e-09 
 5.189928e-02 -9.855690e-10 
 5.229698e-02 -5.231598e-10 
 5.269467e-02  2.024667e-11 
 5.309237e-02  4.630372e-10 
 5.349006e-02  6.862029e-10 
 5.388776e-02  7.674940e-10 
 5.428545e-02  7.109792e-10 
 5.468315e-02  5.687596e-10 
 5.508084e-02  4.008850e-10 
 5.547854e-02  1.089390e-10 
 5.587624e-02 -8.477441e-11 
 5.627393e-02 -4.063581e-10 
 5.667163e-02 -6.225373e-10 
 5.706932e-02 -7.287000e-10 
 5.746702e-02 -9.649430e-10 
 5.786471e-02 -9.472931e-10 
 5.826241e-02 -8.669802e-10 
 5.866011e-02 -7.300470e-10 
 5.905780e-02 -5.370518e-10 
 5.945550e-02 -2.089276e-10 
 5.985319e-02  1.905448e-10 
 6.025089e-02  3.844052e-10 
 6.064858e-02  3.686783e-10 
 6.104628e-02  1.380818e-10 
 6.144397e-02  0.000000e+00 
 6.184167e-02  0.000000e+00 
 6.223937e-02  0.000000e+00 
 6.263706e-02  0.000000e+00 
 6.303476e-02  4.781324e-12 
 6.343245e-02  3.404409e-11 
 6.383015e-02  7.101795e-11 
 6.422784e-02  1.407065e-10 
 6.462554e-02  2.350156e-10 
 6.502324e-02  3.701307e-10 
 6.542093e-02  5.380501e-10 
 6.581863e-02  7.613643e-10 
 6.621632e-02  1.033024e-09 
 6.661402e-02  1.352323e-09 
 6.701171e-02  1.724829e-09 
 6.740941e-02  2.141217e-09 
 6.780710e-02  2.594471e-09 
 6.820480e-02  3.058815e-09 
 6.860250e-02  3.505174e-09 
 6.900019e-02  3.923117e-09 
 6.939789e-02  4.304684e-09 
 6.979558e-02  4.645581e-09 
 7.019328e-02  4.943468e-09 
 7.059097e-02  5.197990e-09 
 7.098867e-02  5.409125e-09 
 7.138637e-02  5.578255e-09 
 7.178406e-02  5.703195e-09 
 7.218176e-02  5.784985e-09 
 7.257945e-02  5.837000e-09 
 7.297715e-02  5.877710e-09 
 7.337484e-02  5.924788e-09 
 7.377254e-02  5.991192e-09 
 7.417023e-02  6.079708e-09 
 7.456793e-02  6.100493e-09 
 7.496563e-02  6.069493e-09 
 7.536332e-02  5.919546e-09 
 7.576102e-02  5.540757e-09 
 7.615871e-02  5.188898e-09 
 7.655641e-02  5.095682e-09 
 7.695410e-02  4.665670e-09 
 7.735180e-02  3.976613e-09 
 7.774950e-02  3.972793e-09 
 7.814719e-02  3.159552e-09 
 7.854489e-02  2.706500e-09 
 7.894258e-02  2.174262e-09 
 7.934028e-02  1.824165e-09 
 7.973797e-02  1.201520e-09 
 8.013567e-02  8.258361e-10 
 8.053336e-02  8.021073e-10 
 8.093106e-02  3.215113e-10 
 8.132876e-02  1.700547e-10 
 8.172645e-02  4.001924e-10 
 8.212415e-02  7.006263e-10 
 8.252184e-02  1.028656e-09 
 8.291954e-02  1.302519e-09 
 8.331723e-02  1.528290e-09 
 8.371493e-02  1.712541e-09 
 8.411263e-02  1.854680e-09 
 8.451032e-02  1.963685e-09 
 8.490802e-02  2.052911e-09 
 8.530571e-02  2.139742e-09 
 8.570341e-02  2.247716e-09 
 8.610110e-02  2.382530e-09 
 8.649880e-02  2.557493e-09 
 8.689649e-02  2.773535e-09 
 8.729419e-02  3.043685e-09 
 8.769189e-02  3.367730e-09 
 8.808958e-02  3.733645e-09 
 8.848728e-02  4.110091e-09 
 8.888497e-02  4.455958e-09 
 8.928267e-02  4.232960e-09 
 8.968036e-02  3.400681e-09 
 9.007806e-02  2.462276e-09 
 9.047576e-02  1.828120e-09 
 9.087345e-02  8.652444e-10 
 9.127115e-02  4.235856e-10 
 9.166884e-02  6.541153e-10 
 9.206654e-02  9.612545e-10 
