         time Top_Quarte... 
 3.957071e-02  1.185963e-03 
 3.996841e-02  1.147366e-03 
 4.036611e-02  1.113231e-03 
 4.076380e-02  1.083619e-03 
 4.116150e-02  1.057409e-03 
 4.155919e-02  1.037855e-03 
 4.195689e-02  1.024949e-03 
 4.235458e-02  1.018711e-03 
 4.275228e-02  1.019391e-03 
 4.314998e-02  1.025232e-03 
 4.354767e-02  1.036725e-03 
 4.394537e-02  1.054081e-03 
 4.434306e-02  1.074411e-03 
 4.474076e-02  1.097305e-03 
 4.513845e-02  1.119559e-03 
 4.553615e-02  1.137713e-03 
 4.593385e-02  1.153523e-03 
 4.633154e-02  1.163957e-03 
 4.672924e-02  1.167371e-03 
 4.712693e-02  1.166800e-03 
 4.752463e-02  1.159524e-03 
 4.792232e-02  1.147510e-03 
 4.832002e-02  1.135300e-03 
 4.871771e-02  1.124711e-03 
 4.911541e-02  1.116192e-03 
 4.951311e-02  1.109560e-03 
 4.991080e-02  1.106727e-03 
 5.030850e-02  1.108773e-03 
 5.070619e-02  1.114667e-03 
 5.110389e-02  1.123884e-03 
 5.150158e-02  1.134858e-03 
 5.189928e-02  1.146517e-03 
 5.229698e-02  1.156344e-03 
 5.269467e-02  1.168141e-03 
 5.309237e-02  1.178629e-03 
 5.349006e-02  1.184740e-03 
 5.388776e-02  1.184232e-03 
 5.428545e-02  1.177945e-03 
 5.468315e-02  1.163734e-03 
 5.508084e-02  1.145082e-03 
 5.547854e-02  1.122130e-03 
 5.587624e-02  1.094343e-03 
 5.627393e-02  1.062587e-03 
 5.667163e-02  1.026167e-03 
 5.706932e-02  9.894135e-04 
 5.746702e-02  9.562965e-04 
 5.786471e-02  9.278976e-04 
 5.826241e-02  9.053013e-04 
 5.866011e-02  8.910231e-04 
 5.905780e-02  8.861332e-04 
 5.945550e-02  8.883221e-04 
 5.985319e-02  8.946118e-04 
 6.025089e-02  9.045626e-04 
 6.064858e-02  9.153453e-04 
 6.104628e-02  9.246087e-04 
 6.144397e-02  9.330309e-04 
 6.184167e-02  9.400692e-04 
 6.223937e-02  9.457112e-04 
 6.263706e-02  9.501858e-04 
 6.303476e-02  9.499615e-04 
 6.343245e-02  9.432925e-04 
 6.383015e-02  9.298603e-04 
 6.422784e-02  9.082437e-04 
 6.462554e-02  8.831712e-04 
 6.502324e-02  8.530495e-04 
 6.542093e-02  8.184165e-04 
 6.581863e-02  7.825175e-04 
 6.621632e-02  7.462628e-04 
 6.661402e-02  7.137687e-04 
 6.701171e-02  6.894687e-04 
 6.740941e-02  6.708389e-04 
 6.780710e-02  6.573926e-04 
 6.820480e-02  6.463317e-04 
 6.860250e-02  6.410799e-04 
 6.900019e-02  6.386363e-04 
 6.939789e-02  6.399525e-04 
 6.979558e-02  6.390285e-04 
 7.019328e-02  6.399946e-04 
 7.059097e-02  6.430124e-04 
 7.098867e-02  6.453386e-04 
 7.138637e-02  6.456973e-04 
 7.178406e-02  6.388824e-04 
 7.218176e-02  6.271523e-04 
 7.257945e-02  6.115397e-04 
 7.297715e-02  5.898917e-04 
 7.337484e-02  5.672496e-04 
 7.377254e-02  5.401476e-04 
 7.417023e-02  5.136178e-04 
 7.456793e-02  4.910662e-04 
 7.496563e-02  4.751433e-04 
 7.536332e-02  4.667364e-04 
 7.576102e-02  4.636483e-04 
 7.615871e-02  4.673131e-04 
 7.655641e-02  4.771888e-04 
 7.695410e-02  4.891288e-04 
 7.735180e-02  5.042891e-04 
 7.774950e-02  5.205057e-04 
 7.814719e-02  5.367231e-04 
 7.854489e-02  5.560880e-04 
 7.894258e-02  5.754484e-04 
 7.934028e-02  5.927381e-04 
 7.973797e-02  6.045760e-04 
 8.013567e-02  6.093382e-04 
 8.053336e-02  6.057461e-04 
 8.093106e-02  5.952260e-04 
 8.132876e-02  5.762778e-04 
 8.172645e-02  5.504733e-04 
 8.212415e-02  5.197782e-04 
 8.252184e-02  4.876389e-04 
 8.291954e-02  4.583922e-04 
 8.331723e-02  4.313770e-04 
 8.371493e-02  4.098607e-04 
 8.411263e-02  3.952790e-04 
 8.451032e-02  3.890895e-04 
 8.490802e-02  3.912219e-04 
 8.530571e-02  3.988044e-04 
 8.570341e-02  4.143713e-04 
 8.610110e-02  4.320632e-04 
 8.649880e-02  4.542580e-04 
 8.689649e-02  4.792996e-04 
 8.729419e-02  5.021042e-04 
 8.769189e-02  5.239430e-04 
 8.808958e-02  5.420279e-04 
 8.848728e-02  5.580712e-04 
 8.888497e-02  5.675337e-04 
 8.928267e-02  5.670968e-04 
 8.968036e-02  5.581910e-04 
 9.007806e-02  5.421657e-04 
 9.047576e-02  5.186944e-04 
 9.087345e-02  4.925407e-04 
 9.127115e-02  4.623381e-04 
 9.166884e-02  4.284824e-04 
 9.206654e-02  3.959485e-04 
 9.246423e-02  3.664816e-04 
 9.286193e-02  3.384193e-04 
 9.325962e-02  3.140974e-04 
 9.365732e-02  2.889427e-04 
 9.405502e-02  2.662523e-04 
 9.445271e-02  2.474275e-04 
 9.485041e-02  2.301561e-04 
 9.524810e-02  2.139649e-04 
 9.564580e-02  2.017496e-04 
 9.604349e-02  1.913453e-04 
 9.644119e-02  1.823763e-04 
 9.683889e-02  1.739158e-04 
 9.723658e-02  1.649276e-04 
 9.763428e-02  1.543323e-04 
 9.803197e-02  1.391697e-04 
 9.842967e-02  1.239260e-04 
 9.882736e-02  1.060899e-04 
 9.922506e-02  8.444639e-05 
 9.962275e-02  6.189742e-05 
 1.000205e-01  3.641724e-05 
 1.004181e-01  1.247073e-05 
 1.008158e-01 -1.135817e-05 
 1.012135e-01 -2.919168e-05 
 1.016112e-01 -4.522609e-05 
 1.020089e-01 -5.681982e-05 
 1.024066e-01 -6.156328e-05 
 1.028043e-01 -6.310039e-05 
 1.032020e-01 -6.112285e-05 
 1.035997e-01 -5.409223e-05 
 1.039974e-01 -4.308428e-05 
 1.043951e-01 -2.865094e-05 
 1.047928e-01 -1.390132e-05 
 1.051905e-01 -3.466607e-08 
 1.055882e-01  5.691450e-06 
 1.059859e-01  5.436691e-06 
 1.063836e-01  1.864244e-07 
 1.067813e-01 -1.024514e-05 
 1.071790e-01 -2.443032e-05 
 1.075767e-01 -4.488729e-05 
 1.079744e-01 -6.606978e-05 
 1.083721e-01 -9.100027e-05 
 1.087698e-01 -1.182578e-04 
 1.091674e-01 -1.437535e-04 
 1.095651e-01 -1.703192e-04 
 1.099628e-01 -1.919337e-04 
 1.103605e-01 -2.047830e-04 
 1.107582e-01 -2.114447e-04 
 1.111559e-01 -2.111963e-04 
 1.115536e-01 -2.065064e-04 
 1.119513e-01 -1.973181e-04 
 1.123490e-01 -1.840789e-04 
 1.127467e-01 -1.682104e-04 
 1.131444e-01 -1.490062e-04 
 1.135421e-01 -1.268133e-04 
 1.139398e-01 -1.021088e-04 
 1.143375e-01 -7.611036e-05 
 1.147352e-01 -5.024621e-05 
 1.151329e-01 -2.833412e-05 
 1.155306e-01 -1.219926e-05 
 1.159283e-01 -1.730007e-06 
 1.163260e-01  3.768463e-06 
 1.167237e-01  6.241482e-06 
 1.171214e-01  5.073037e-06 
 1.175191e-01  9.530253e-07 
 1.179168e-01 -5.151939e-06 
 1.183144e-01 -8.217800e-06 
 1.187121e-01 -9.508064e-06 
 1.191098e-01 -8.634179e-06 
 1.195075e-01 -4.192381e-06 
 1.199052e-01  1.359922e-06 
 1.203029e-01  1.000492e-05 
 1.207006e-01  2.290336e-05 
 1.210983e-01  4.016058e-05 
 1.214960e-01  6.053489e-05 
 1.218937e-01  7.891225e-05 
 1.222914e-01  9.769638e-05 
 1.226891e-01  1.149127e-04 
 1.230868e-01  1.278703e-04 
 1.234845e-01  1.355372e-04 
 1.238822e-01  1.369574e-04 
 1.242799e-01  1.323519e-04 
 1.246776e-01  1.209536e-04 
 1.250753e-01  1.065841e-04 
 1.254730e-01  9.007516e-05 
 1.258707e-01  7.200881e-05 
 1.262684e-01  5.736484e-05 
 1.266661e-01  4.641391e-05 
 1.270638e-01  3.768013e-05 
 1.274614e-01  3.522901e-05 
 1.278591e-01  3.711779e-05 
 1.282568e-01  4.379250e-05 
 1.286545e-01  5.437111e-05 
 1.290522e-01  6.839934e-05 
 1.294499e-01  8.551996e-05 
 1.298476e-01  1.076519e-04 
 1.302453e-01  1.364267e-04 
 1.306430e-01  1.685065e-04 
 1.310407e-01  2.025696e-04 
 1.314384e-01  2.359987e-04 
 1.318361e-01  2.642743e-04 
 1.322338e-01  2.908220e-04 
 1.326315e-01  3.106602e-04 
 1.330292e-01  3.221298e-04 
 1.334269e-01  3.251442e-04 
 1.338246e-01  3.187982e-04 
 1.342223e-01  3.077514e-04 
 1.346200e-01  2.923786e-04 
 1.350177e-01  2.763962e-04 
 1.354154e-01  2.615582e-04 
 1.358131e-01  2.464462e-04 
 1.362108e-01  2.373570e-04 
 1.366084e-01  2.331719e-04 
 1.370061e-01  2.352481e-04 
 1.374038e-01  2.442629e-04 
 1.378015e-01  2.591482e-04 
 1.381992e-01  2.814410e-04 
 1.385969e-01  3.117097e-04 
 1.389946e-01  3.497958e-04 
 1.393923e-01  3.926446e-04 
 1.397900e-01  4.381238e-04 
 1.401877e-01  4.831099e-04 
 1.405854e-01  5.236149e-04 
 1.409831e-01  5.568000e-04 
 1.413808e-01  5.825653e-04 
 1.417785e-01  6.018407e-04 
 1.421762e-01  6.117469e-04 
 1.425739e-01  6.189673e-04 
 1.429716e-01  6.213935e-04 
 1.433693e-01  6.207541e-04 
 1.437670e-01  6.197052e-04 
 1.441647e-01  6.179361e-04 
 1.445624e-01  6.178486e-04 
 1.449601e-01  6.187861e-04 
 1.453578e-01  6.219977e-04 
 1.457554e-01  6.270815e-04 
 1.461531e-01  6.349122e-04 
 1.465508e-01  6.498377e-04 
 1.469485e-01  6.660285e-04 
 1.473462e-01  6.837250e-04 
 1.477439e-01  7.055325e-04 
 1.481416e-01  7.299651e-04 
 1.485393e-01  7.536257e-04 
 1.489370e-01  7.762447e-04 
 1.493347e-01  7.917592e-04 
 1.497324e-01  8.029022e-04 
 1.501301e-01  8.091610e-04 
 1.505278e-01  8.115689e-04 
 1.509255e-01  8.058205e-04 
 1.513232e-01  7.937557e-04 
 1.517209e-01  7.794070e-04 
 1.521186e-01  7.641610e-04 
 1.525163e-01  7.512611e-04 
 1.529140e-01  7.427853e-04 
 1.533117e-01  7.378787e-04 
 1.537094e-01  7.390363e-04 
 1.541071e-01  7.467859e-04 
 1.545048e-01  7.634452e-04 
 1.549024e-01  7.859608e-04 
 1.553001e-01  8.138073e-04 
 1.556978e-01  8.493970e-04 
 1.560955e-01  8.911654e-04 
 1.564932e-01  9.370560e-04 
 1.568909e-01  9.828636e-04 
 1.572886e-01  1.023782e-03 
 1.576863e-01  1.059411e-03 
 1.580840e-01  1.087944e-03 
 1.584817e-01  1.110766e-03 
 1.588794e-01  1.128810e-03 
 1.592771e-01  1.140093e-03 
 1.596748e-01  1.144814e-03 
 1.600725e-01  1.143867e-03 
 1.604702e-01  1.141012e-03 
 1.608679e-01  1.134999e-03 
 1.612656e-01  1.128779e-03 
 1.616633e-01  1.123759e-03 
 1.620610e-01  1.120740e-03 
 1.624587e-01  1.121809e-03 
 1.628564e-01  1.126675e-03 
 1.632541e-01  1.132748e-03 
 1.636518e-01  1.139649e-03 
 1.640494e-01  1.149111e-03 
 1.644471e-01  1.160299e-03 
 1.648448e-01  1.174508e-03 
 1.652425e-01  1.191666e-03 
 1.656402e-01  1.209805e-03 
 1.660379e-01  1.230523e-03 
 1.664356e-01  1.250191e-03 
 1.668333e-01  1.265244e-03 
 1.672310e-01  1.276793e-03 
 1.676287e-01  1.282606e-03 
 1.680264e-01  1.285275e-03 
 1.684241e-01  1.285303e-03 
 1.688218e-01  1.283468e-03 
 1.692195e-01  1.276076e-03 
 1.696172e-01  1.268900e-03 
 1.700149e-01  1.264781e-03 
 1.704126e-01  1.261994e-03 
 1.708103e-01  1.262563e-03 
 1.712080e-01  1.266806e-03 
 1.716057e-01  1.275758e-03 
 1.720034e-01  1.292209e-03 
 1.724011e-01  1.312777e-03 
 1.727988e-01  1.337635e-03 
 1.731964e-01  1.362757e-03 
 1.735941e-01  1.388246e-03 
 1.739918e-01  1.413899e-03 
 1.743895e-01  1.437453e-03 
 1.747872e-01  1.457208e-03 
 1.751849e-01  1.471174e-03 
 1.755826e-01  1.475781e-03 
 1.759803e-01  1.471182e-03 
 1.763780e-01  1.458881e-03 
 1.767757e-01  1.441328e-03 
 1.771734e-01  1.418525e-03 
 1.775711e-01  1.391166e-03 
 1.779688e-01  1.364031e-03 
 1.783665e-01  1.335872e-03 
 1.787642e-01  1.307324e-03 
 1.791619e-01  1.282024e-03 
 1.795596e-01  1.257487e-03 
 1.799573e-01  1.239857e-03 
 1.803550e-01  1.227260e-03 
 1.807527e-01  1.220418e-03 
 1.811504e-01  1.220525e-03 
 1.815481e-01  1.224479e-03 
 1.819457e-01  1.233132e-03 
 1.823434e-01  1.244612e-03 
 1.827411e-01  1.258885e-03 
 1.831388e-01  1.270157e-03 
 1.835365e-01  1.276845e-03 
 1.839342e-01  1.281424e-03 
 1.843319e-01  1.280190e-03 
 1.847296e-01  1.272376e-03 
 1.851273e-01  1.256828e-03 
 1.855250e-01  1.236330e-03 
 1.859227e-01  1.212852e-03 
 1.863204e-01  1.184527e-03 
 1.867181e-01  1.154899e-03 
 1.871158e-01  1.121969e-03 
 1.875135e-01  1.088659e-03 
 1.879112e-01  1.056733e-03 
 1.883089e-01  1.026880e-03 
 1.887066e-01  9.995962e-04 
 1.891043e-01  9.756480e-04 
 1.895020e-01  9.562904e-04 
 1.898997e-01  9.420419e-04 
 1.902974e-01  9.330147e-04 
 1.906951e-01  9.293581e-04 
 1.910927e-01  9.279798e-04 
 1.914904e-01  9.307253e-04 
 1.918881e-01  9.348679e-04 
 1.922858e-01  9.379519e-04 
 1.926835e-01  9.363012e-04 
 1.930812e-01  9.304838e-04 
 1.934789e-01  9.212332e-04 
 1.938766e-01  9.108628e-04 
 1.942743e-01  9.010657e-04 
 1.946720e-01  8.876372e-04 
 1.950697e-01  8.698214e-04 
 1.954674e-01  8.516910e-04 
 1.958651e-01  8.321452e-04 
 1.962628e-01  8.105179e-04 
 1.966605e-01  7.896890e-04 
 1.970582e-01  7.674036e-04 
 1.974559e-01  7.454814e-04 
 1.978536e-01  7.277739e-04 
 1.982513e-01  7.159442e-04 
 1.986490e-01  7.067818e-04 
 1.990467e-01  6.979480e-04 
 1.994444e-01  6.892511e-04 
 1.998421e-01  6.819949e-04 
 2.002397e-01  6.762529e-04 
 2.006374e-01  6.692862e-04 
 2.010351e-01  6.596417e-04 
 2.014328e-01  6.426949e-04 
 2.018305e-01  6.211908e-04 
 2.022282e-01  5.929115e-04 
 2.026259e-01  5.565332e-04 
 2.030236e-01  5.141774e-04 
 2.034213e-01  4.637952e-04 
 2.038190e-01  4.095797e-04 
 2.042167e-01  3.521982e-04 
 2.046144e-01  2.928459e-04 
 2.050121e-01  2.338546e-04 
 2.054098e-01  1.746009e-04 
 2.058075e-01  1.181928e-04 
 2.062052e-01  6.612306e-05 
 2.066029e-01  1.733710e-05 
 2.070006e-01 -2.542201e-05 
 2.073983e-01 -6.042608e-05 
 2.077960e-01 -8.588821e-05 
 2.081937e-01 -1.037498e-04 
 2.085914e-01 -1.173919e-04 
 2.089891e-01 -1.276129e-04 
 2.093867e-01 -1.370315e-04 
 2.097844e-01 -1.461938e-04 
 2.101821e-01 -1.589372e-04 
 2.105798e-01 -1.747820e-04 
 2.109775e-01 -1.946944e-04 
 2.113752e-01 -2.210184e-04 
 2.117729e-01 -2.482277e-04 
 2.121706e-01 -2.779760e-04 
 2.125683e-01 -3.111845e-04 
 2.129660e-01 -3.465844e-04 
 2.133637e-01 -3.833942e-04 
 2.137614e-01 -4.178880e-04 
 2.141591e-01 -4.489280e-04 
 2.145568e-01 -4.779648e-04 
 2.149545e-01 -5.042667e-04 
 2.153522e-01 -5.279427e-04 
 2.157499e-01 -5.479214e-04 
 2.161476e-01 -5.603618e-04 
 2.165453e-01 -5.694670e-04 
 2.169430e-01 -5.783141e-04 
 2.173407e-01 -5.847917e-04 
 2.177384e-01 -5.919944e-04 
 2.181361e-01 -6.005445e-04 
 2.185337e-01 -6.118145e-04 
 2.189314e-01 -6.286467e-04 
 2.193291e-01 -6.493824e-04 
 2.197268e-01 -6.724193e-04 
 2.201245e-01 -6.985179e-04 
 2.205222e-01 -7.243580e-04 
 2.209199e-01 -7.533365e-04 
 2.213176e-01 -7.857767e-04 
 2.217153e-01 -8.193077e-04 
 2.221130e-01 -8.480362e-04 
 2.225107e-01 -8.748366e-04 
 2.229084e-01 -8.990737e-04 
 2.233061e-01 -9.162380e-04 
 2.237038e-01 -9.278017e-04 
 2.241015e-01 -9.318500e-04 
 2.244992e-01 -9.300557e-04 
 2.248969e-01 -9.201835e-04 
 2.252946e-01 -9.012851e-04 
 2.256923e-01 -8.795453e-04 
 2.260900e-01 -8.514339e-04 
 2.264877e-01 -8.217007e-04 
 2.268854e-01 -7.977846e-04 
 2.272831e-01 -7.772297e-04 
 2.276807e-01 -7.645813e-04 
 2.280784e-01 -7.570920e-04 
 2.284761e-01 -7.577839e-04 
 2.288738e-01 -7.644850e-04 
 2.292715e-01 -7.752361e-04 
 2.296692e-01 -7.939731e-04 
 2.300669e-01 -8.175499e-04 
 2.304646e-01 -8.466780e-04 
 2.308623e-01 -8.792828e-04 
 2.312600e-01 -9.092297e-04 
 2.316577e-01 -9.367606e-04 
 2.320554e-01 -9.584219e-04 
 2.324531e-01 -9.743638e-04 
 2.328508e-01 -9.821559e-04 
 2.332485e-01 -9.772645e-04 
 2.336462e-01 -9.652674e-04 
 2.340439e-01 -9.438905e-04 
 2.344416e-01 -9.187255e-04 
 2.348393e-01 -8.930396e-04 
 2.352370e-01 -8.682088e-04 
 2.356347e-01 -8.430679e-04 
 2.360324e-01 -8.185131e-04 
 2.364301e-01 -7.971344e-04 
 2.368277e-01 -7.784151e-04 
 2.372254e-01 -7.625052e-04 
 2.376231e-01 -7.490806e-04 
 2.380208e-01 -7.354643e-04 
 2.384185e-01 -7.254402e-04 
 2.388162e-01 -7.169156e-04 
 2.392139e-01 -7.115972e-04 
 2.396116e-01 -7.057374e-04 
 2.400093e-01 -6.954845e-04 
 2.404070e-01 -6.815733e-04 
 2.408047e-01 -6.646789e-04 
 2.412024e-01 -6.422670e-04 
 2.416001e-01 -6.147637e-04 
 2.419978e-01 -5.803978e-04 
 2.423955e-01 -5.399604e-04 
 2.427932e-01 -4.954102e-04 
 2.431909e-01 -4.506462e-04 
 2.435886e-01 -4.044406e-04 
 2.439863e-01 -3.589793e-04 
 2.443840e-01 -3.144348e-04 
 2.447817e-01 -2.758146e-04 
 2.451794e-01 -2.416759e-04 
 2.455771e-01 -2.123459e-04 
 2.459747e-01 -1.886742e-04 
 2.463724e-01 -1.724888e-04 
 2.467701e-01 -1.601130e-04 
 2.471678e-01 -1.523222e-04 
 2.475655e-01 -1.444176e-04 
 2.479632e-01 -1.392277e-04 
 2.483609e-01 -1.315858e-04 
 2.487586e-01 -1.210161e-04 
 2.491563e-01 -1.042316e-04 
 2.495540e-01 -8.134426e-05 
 2.499517e-01 -5.197946e-05 
 2.503494e-01 -1.302178e-05 
 2.507471e-01  2.736794e-05 
 2.511448e-01  7.225631e-05 
 2.515425e-01  1.225972e-04 
 2.519402e-01  1.748794e-04 
 2.523379e-01  2.279304e-04 
 2.527356e-01  2.788149e-04 
 2.531333e-01  3.310685e-04 
 2.535310e-01  3.775761e-04 
 2.539287e-01  4.187656e-04 
 2.543264e-01  4.577282e-04 
 2.547240e-01  4.898234e-04 
 2.551217e-01  5.165774e-04 
 2.555194e-01  5.395073e-04 
 2.559171e-01  5.588573e-04 
 2.563148e-01  5.768305e-04 
 2.567125e-01  5.905239e-04 
 2.571102e-01  6.034334e-04 
 2.575079e-01  6.138820e-04 
 2.579056e-01  6.255957e-04 
 2.583033e-01  6.404941e-04 
 2.587010e-01  6.570952e-04 
 2.590987e-01  6.789782e-04 
 2.594964e-01  7.042425e-04 
 2.598941e-01  7.351678e-04 
 2.602918e-01  7.721255e-04 
 2.606895e-01  8.101319e-04 
 2.610872e-01  8.470006e-04 
 2.614849e-01  8.870350e-04 
 2.618826e-01  9.264879e-04 
 2.622803e-01  9.649013e-04 
 2.626780e-01  9.984745e-04 
 2.630757e-01  1.028977e-03 
 2.634734e-01  1.056195e-03 
 2.638710e-01  1.081941e-03 
 2.642687e-01  1.109295e-03 
 2.646664e-01  1.136057e-03 
 2.650641e-01  1.160654e-03 
 2.654618e-01  1.186407e-03 
 2.658595e-01  1.214562e-03 
 2.662572e-01  1.247306e-03 
 2.666549e-01  1.284668e-03 
 2.670526e-01  1.329593e-03 
 2.674503e-01  1.378857e-03 
 2.678480e-01  1.432254e-03 
 2.682457e-01  1.489779e-03 
 2.686434e-01  1.549169e-03 
 2.690411e-01  1.609872e-03 
 2.694388e-01  1.667743e-03 
 2.698365e-01  1.723398e-03 
 2.702342e-01  1.774249e-03 
 2.706319e-01  1.820151e-03 
 2.710296e-01  1.860666e-03 
 2.714273e-01  1.895551e-03 
 2.718250e-01  1.923940e-03 
 2.722227e-01  1.946744e-03 
 2.726204e-01  1.967147e-03 
 2.730180e-01  1.982789e-03 
 2.734157e-01  1.995698e-03 
 2.738134e-01  2.008511e-03 
 2.742111e-01  2.016498e-03 
 2.746088e-01  2.024100e-03 
 2.750065e-01  2.033578e-03 
 2.754042e-01  2.046514e-03 
 2.758019e-01  2.065754e-03 
 2.761996e-01  2.089556e-03 
 2.765973e-01  2.120127e-03 
 2.769950e-01  2.155567e-03 
 2.773927e-01  2.197425e-03 
 2.777904e-01  2.244274e-03 
 2.781881e-01  2.293646e-03 
 2.785858e-01  2.342322e-03 
 2.789835e-01  2.387459e-03 
 2.793812e-01  2.430053e-03 
 2.797789e-01  2.468195e-03 
 2.801766e-01  2.501888e-03 
 2.805743e-01  2.527874e-03 
 2.809720e-01  2.546011e-03 
 2.813697e-01  2.558577e-03 
 2.817674e-01  2.564931e-03 
 2.821650e-01  2.565031e-03 
 2.825627e-01  2.559936e-03 
 2.829604e-01  2.548283e-03 
 2.833581e-01  2.534462e-03 
 2.837558e-01  2.521895e-03 
 2.841535e-01  2.512132e-03 
 2.845512e-01  2.504272e-03 
 2.849489e-01  2.499933e-03 
 2.853466e-01  2.500391e-03 
 2.857443e-01  2.499292e-03 
 2.861420e-01  2.499322e-03 
 2.865397e-01  2.495561e-03 
 2.869374e-01  2.488107e-03 
 2.873351e-01  2.479815e-03 
 2.877328e-01  2.469114e-03 
 2.881305e-01  2.459908e-03 
 2.885282e-01  2.448941e-03 
 2.889259e-01  2.436205e-03 
 2.893236e-01  2.424486e-03 
 2.897213e-01  2.406597e-03 
 2.901190e-01  2.386980e-03 
 2.905167e-01  2.359284e-03 
 2.909144e-01  2.326591e-03 
 2.913120e-01  2.294018e-03 
 2.917097e-01  2.260178e-03 
 2.921074e-01  2.228301e-03 
 2.925051e-01  2.199348e-03 
 2.929028e-01  2.175431e-03 
 2.933005e-01  2.154346e-03 
 2.936982e-01  2.139402e-03 
 2.940959e-01  2.127613e-03 
 2.944936e-01  2.120070e-03 
 2.948913e-01  2.118804e-03 
 2.952890e-01  2.124074e-03 
 2.956867e-01  2.133244e-03 
 2.960844e-01  2.144204e-03 
 2.964821e-01  2.153939e-03 
 2.968798e-01  2.160597e-03 
 2.972775e-01  2.161330e-03 
 2.976752e-01  2.154662e-03 
 2.980729e-01  2.139965e-03 
 2.984706e-01  2.116076e-03 
 2.988683e-01  2.082413e-03 
 2.992660e-01  2.041837e-03 
 2.996637e-01  1.994962e-03 
 3.000614e-01  1.941250e-03 
 3.004590e-01  1.884694e-03 
 3.008567e-01  1.829871e-03 
 3.012544e-01  1.776141e-03 
 3.016521e-01  1.730631e-03 
 3.020498e-01  1.687502e-03 
 3.024475e-01  1.647640e-03 
 3.028452e-01  1.613804e-03 
 3.032429e-01  1.580531e-03 
 3.036406e-01  1.553787e-03 
 3.040383e-01  1.528555e-03 
 3.044360e-01  1.503542e-03 
