         time rel_disp_t... 
------------- ------------- 
 1.988478e-04 -2.061276e-01 
 5.965434e-04 -1.996982e-01 
 9.942391e-04 -1.937321e-01 
 1.391935e-03 -1.910306e-01 
 1.789630e-03 -1.848212e-01 
 2.187326e-03 -1.769512e-01 
 2.585022e-03 -1.678707e-01 
 2.982717e-03 -1.535462e-01 
 3.380413e-03 -1.361151e-01 
 3.778108e-03 -1.168563e-01 
 4.175804e-03 -9.149894e-02 
 4.573500e-03 -6.201905e-02 
 4.971195e-03 -2.884339e-02 
 5.368891e-03  1.410619e-03 
 5.766587e-03  3.014920e-02 
 6.164282e-03  5.631676e-02 
 6.561978e-03  8.317263e-02 
 6.959673e-03  1.069821e-01 
 7.357369e-03  1.280106e-01 
 7.755065e-03  1.515137e-01 
 8.152760e-03  1.717704e-01 
 8.550456e-03  1.891241e-01 
 8.948152e-03  2.058667e-01 
 9.345847e-03  2.177434e-01 
 9.743543e-03  2.282642e-01 
 1.014124e-02  2.425774e-01 
 1.053893e-02  2.566993e-01 
 1.093663e-02  2.706048e-01 
 1.133433e-02  2.874252e-01 
 1.173202e-02  3.057871e-01 
 1.212972e-02  3.307347e-01 
 1.252741e-02  3.510957e-01 
 1.292511e-02  3.769776e-01 
 1.332280e-02  3.998257e-01 
 1.372050e-02  4.212510e-01 
 1.411819e-02  4.459501e-01 
 1.451589e-02  4.685384e-01 
 1.491359e-02  4.912605e-01 
 1.531128e-02  5.064734e-01 
 1.570898e-02  5.202900e-01 
 1.610667e-02  5.305296e-01 
 1.650437e-02  5.399365e-01 
 1.690206e-02  5.440995e-01 
 1.729976e-02  5.479554e-01 
 1.769746e-02  5.527754e-01 
 1.809515e-02  5.561561e-01 
 1.849285e-02  5.630540e-01 
 1.889054e-02  5.679434e-01 
 1.928824e-02  5.727392e-01 
 1.968593e-02  5.806037e-01 
 2.008363e-02  5.936333e-01 
 2.048132e-02  6.073067e-01 
 2.087902e-02  6.221763e-01 
 2.127672e-02  6.393546e-01 
 2.167441e-02  6.581806e-01 
 2.207211e-02  6.746674e-01 
 2.246980e-02  6.919465e-01 
 2.286750e-02  7.108979e-01 
 2.326519e-02  7.267020e-01 
 2.366289e-02  7.427916e-01 
 2.406059e-02  7.570754e-01 
 2.445828e-02  7.671544e-01 
 2.485598e-02  7.718381e-01 
 2.525367e-02  7.726350e-01 
 2.565137e-02  7.709684e-01 
 2.604906e-02  7.664840e-01 
 2.644676e-02  7.619013e-01 
 2.684445e-02  7.582728e-01 
 2.724215e-02  7.559872e-01 
 2.763985e-02  7.585153e-01 
 2.803754e-02  7.596208e-01 
 2.843524e-02  7.603291e-01 
 2.883293e-02  7.644189e-01 
 2.923063e-02  7.677372e-01 
 2.962832e-02  7.758815e-01 
 3.002602e-02  7.876882e-01 
 3.042372e-02  7.988491e-01 
 3.082141e-02  8.087328e-01 
 3.121911e-02  8.150041e-01 
 3.161680e-02  8.182147e-01 
 3.201450e-02  8.182452e-01 
 3.241219e-02  8.158801e-01 
 3.280989e-02  8.118097e-01 
 3.320758e-02  8.037406e-01 
 3.360528e-02  7.937915e-01 
 3.400298e-02  7.798777e-01 
 3.440067e-02  7.626868e-01 
 3.479837e-02  7.446802e-01 
 3.519606e-02  7.275275e-01 
 3.559376e-02  7.115737e-01 
 3.599145e-02  7.016407e-01 
 3.638915e-02  6.955748e-01 
 3.678685e-02  6.929094e-01 
 3.718454e-02  6.929292e-01 
 3.758224e-02  6.935575e-01 
 3.797993e-02  6.968694e-01 
 3.837763e-02  7.043940e-01 
 3.877532e-02  7.160663e-01 
 3.917302e-02  7.304701e-01 
 3.957071e-02  7.443446e-01 
 3.996841e-02  7.547925e-01 
 4.036611e-02  7.609083e-01 
 4.076380e-02  7.646578e-01 
 4.116150e-02  7.606814e-01 
 4.155919e-02  7.517033e-01 
 4.195689e-02  7.403217e-01 
 4.235458e-02  7.224729e-01 
 4.275228e-02  7.023945e-01 
 4.314998e-02  6.824774e-01 
 4.354767e-02  6.608435e-01 
 4.394537e-02  6.400997e-01 
 4.434306e-02  6.219083e-01 
 4.474076e-02  6.056463e-01 
 4.513845e-02  5.914782e-01 
 4.553615e-02  5.796954e-01 
 4.593385e-02  5.726767e-01 
 4.633154e-02  5.768298e-01 
 4.672924e-02  5.807148e-01 
 4.712693e-02  5.873933e-01 
 4.752463e-02  5.939345e-01 
 4.792232e-02  5.985649e-01 
 4.832002e-02  6.019501e-01 
 4.871771e-02  6.025545e-01 
 4.911541e-02  5.979548e-01 
 4.951311e-02  5.920662e-01 
 4.991080e-02  5.840160e-01 
 5.030850e-02  5.732128e-01 
 5.070619e-02  5.612628e-01 
 5.110389e-02  5.453061e-01 
 5.150158e-02  5.277154e-01 
 5.189928e-02  5.075135e-01 
 5.229698e-02  4.897646e-01 
 5.269467e-02  4.743082e-01 
 5.309237e-02  4.560449e-01 
 5.349006e-02  4.421609e-01 
 5.388776e-02  4.312387e-01 
 5.428545e-02  4.261511e-01 
 5.468315e-02  4.283887e-01 
 5.508084e-02  4.314067e-01 
 5.547854e-02  4.412654e-01 
 5.587624e-02  4.548972e-01 
 5.627393e-02  4.695440e-01 
 5.667163e-02  4.827934e-01 
 5.706932e-02  4.935848e-01 
 5.746702e-02  5.002014e-01 
 5.786471e-02  5.008956e-01 
 5.826241e-02  4.994038e-01 
 5.866011e-02  4.922275e-01 
 5.905780e-02  4.808114e-01 
 5.945550e-02  4.684997e-01 
 5.985319e-02  4.543612e-01 
 6.025089e-02  4.382180e-01 
 6.064858e-02  4.196548e-01 
 6.104628e-02  4.017153e-01 
 6.144397e-02  3.803007e-01 
 6.184167e-02  3.585609e-01 
 6.223937e-02  3.429733e-01 
 6.263706e-02  3.311763e-01 
 6.303476e-02  3.213825e-01 
 6.343245e-02  3.187900e-01 
 6.383015e-02  3.202876e-01 
 6.422784e-02  3.261444e-01 
 6.462554e-02  3.311920e-01 
 6.502324e-02  3.366690e-01 
 6.542093e-02  3.481148e-01 
 6.581863e-02  3.552693e-01 
 6.621632e-02  3.632791e-01 
 6.661402e-02  3.671107e-01 
 6.701171e-02  3.660391e-01 
 6.740941e-02  3.594961e-01 
 6.780710e-02  3.505026e-01 
 6.820480e-02  3.387458e-01 
 6.860250e-02  3.254715e-01 
 6.900019e-02  3.093406e-01 
 6.939789e-02  2.939218e-01 
 6.979558e-02  2.761364e-01 
 7.019328e-02  2.575040e-01 
 7.059097e-02  2.393115e-01 
 7.098867e-02  2.258612e-01 
 7.138637e-02  2.147012e-01 
 7.178406e-02  2.077141e-01 
 7.218176e-02  2.058121e-01 
 7.257945e-02  2.051477e-01 
 7.297715e-02  2.082698e-01 
 7.337484e-02  2.146425e-01 
 7.377254e-02  2.229083e-01 
 7.417023e-02  2.334218e-01 
 7.456793e-02  2.463997e-01 
 7.496563e-02  2.568190e-01 
 7.536332e-02  2.678952e-01 
 7.576102e-02  2.729369e-01 
 7.615871e-02  2.707420e-01 
 7.655641e-02  2.632554e-01 
 7.695410e-02  2.452824e-01 
 7.735180e-02  2.243647e-01 
 7.774950e-02  2.012378e-01 
 7.814719e-02  1.781904e-01 
 7.854489e-02  1.547235e-01 
 7.894258e-02  1.338694e-01 
 7.934028e-02  1.149114e-01 
 7.973797e-02  9.697134e-02 
 8.013567e-02  7.987134e-02 
 8.053336e-02  6.650183e-02 
 8.093106e-02  5.721448e-02 
 8.132876e-02  5.332978e-02 
 8.172645e-02  5.761458e-02 
 8.212415e-02  6.743781e-02 
 8.252184e-02  8.214049e-02 
 8.291954e-02  1.001870e-01 
 8.331723e-02  1.166069e-01 
 8.371493e-02  1.337674e-01 
 8.411263e-02  1.493097e-01 
 8.451032e-02  1.631565e-01 
 8.490802e-02  1.711177e-01 
 8.530571e-02  1.758835e-01 
 8.570341e-02  1.745826e-01 
 8.610110e-02  1.645658e-01 
 8.649880e-02  1.492854e-01 
 8.689649e-02  1.299324e-01 
 8.729419e-02  1.116776e-01 
 8.769189e-02  9.445340e-02 
 8.808958e-02  7.795121e-02 
 8.848728e-02  6.264849e-02 
 8.888497e-02  5.189299e-02 
 8.928267e-02  4.060462e-02 
 8.968036e-02  3.419186e-02 
 9.007806e-02  3.287518e-02 
 9.047576e-02  3.587272e-02 
 9.087345e-02  4.155413e-02 
 9.127115e-02  5.188345e-02 
 9.166884e-02  6.391856e-02 
 9.206654e-02  7.689356e-02 
 9.246423e-02  8.711464e-02 
 9.286193e-02  9.007606e-02 
 9.325962e-02  9.205243e-02 
 9.365732e-02  8.774644e-02 
 9.405502e-02  8.009199e-02 
 9.445271e-02  6.924487e-02 
 9.485041e-02  5.499562e-02 
 9.524810e-02  3.617555e-02 
 9.564580e-02  1.654816e-02 
 9.604349e-02 -7.686326e-03 
 9.644119e-02 -3.247022e-02 
 9.683889e-02 -6.086986e-02 
 9.723658e-02 -8.643911e-02 
 9.763428e-02 -1.051277e-01 
 9.803197e-02 -1.199241e-01 
 9.842967e-02 -1.281084e-01 
 9.882736e-02 -1.347247e-01 
 9.922506e-02 -1.363709e-01 
 9.962275e-02 -1.369763e-01 
 1.000205e-01 -1.337874e-01 
 1.004181e-01 -1.281351e-01 
 1.008158e-01 -1.254339e-01 
 1.012135e-01 -1.205025e-01 
 1.016112e-01 -1.139930e-01 
 1.020089e-01 -1.120631e-01 
 1.024066e-01 -1.087277e-01 
 1.028043e-01 -1.116604e-01 
 1.032020e-01 -1.174067e-01 
 1.035997e-01 -1.259287e-01 
 1.039974e-01 -1.404398e-01 
 1.043951e-01 -1.554307e-01 
 1.047928e-01 -1.738891e-01 
 1.051905e-01 -1.912332e-01 
 1.055882e-01 -2.099214e-01 
 1.059859e-01 -2.256963e-01 
 1.063836e-01 -2.384297e-01 
 1.067813e-01 -2.474598e-01 
 1.071790e-01 -2.518929e-01 
 1.075767e-01 -2.507583e-01 
 1.079744e-01 -2.458075e-01 
 1.083721e-01 -2.413087e-01 
 1.087698e-01 -2.403282e-01 
 1.091674e-01 -2.358788e-01 
 1.095651e-01 -2.305411e-01 
 1.099628e-01 -2.277795e-01 
 1.103605e-01 -2.242861e-01 
 1.107582e-01 -2.212729e-01 
 1.111559e-01 -2.196368e-01 
 1.115536e-01 -2.173698e-01 
 1.119513e-01 -2.161783e-01 
 1.123490e-01 -2.180046e-01 
 1.127467e-01 -2.207669e-01 
 1.131444e-01 -2.269401e-01 
 1.135421e-01 -2.256577e-01 
 1.139398e-01 -2.251005e-01 
 1.143375e-01 -2.230956e-01 
 1.147352e-01 -2.196659e-01 
 1.151329e-01 -2.153865e-01 
 1.155306e-01 -2.060912e-01 
 1.159283e-01 -1.972173e-01 
 1.163260e-01 -1.845743e-01 
 1.167237e-01 -1.734965e-01 
 1.171214e-01 -1.593928e-01 
 1.175191e-01 -1.473651e-01 
 1.179168e-01 -1.345217e-01 
 1.183144e-01 -1.256360e-01 
 1.187121e-01 -1.169813e-01 
 1.191098e-01 -1.110949e-01 
 1.195075e-01 -1.088914e-01 
 1.199052e-01 -1.096765e-01 
 1.203029e-01 -1.126676e-01 
 1.207006e-01 -1.186034e-01 
 1.210983e-01 -1.262742e-01 
 1.214960e-01 -1.341348e-01 
 1.218937e-01 -1.436412e-01 
 1.222914e-01 -1.544473e-01 
 1.226891e-01 -1.642804e-01 
 1.230868e-01 -1.736780e-01 
 1.234845e-01 -1.797235e-01 
 1.238822e-01 -1.835119e-01 
 1.242799e-01 -1.878590e-01 
 1.246776e-01 -1.918347e-01 
 1.250753e-01 -1.921940e-01 
 1.254730e-01 -1.931177e-01 
 1.258707e-01 -1.935279e-01 
 1.262684e-01 -1.942951e-01 
 1.266661e-01 -1.952279e-01 
 1.270638e-01 -1.933376e-01 
 1.274614e-01 -1.924388e-01 
 1.278591e-01 -1.956030e-01 
 1.282568e-01 -2.030090e-01 
 1.286545e-01 -2.145005e-01 
 1.290522e-01 -2.302761e-01 
 1.294499e-01 -2.448670e-01 
 1.298476e-01 -2.563221e-01 
 1.302453e-01 -2.644663e-01 
 1.306430e-01 -2.721549e-01 
 1.310407e-01 -2.803832e-01 
 1.314384e-01 -2.860202e-01 
 1.318361e-01 -2.904241e-01 
 1.322338e-01 -2.986081e-01 
 1.326315e-01 -3.010008e-01 
 1.330292e-01 -2.960939e-01 
 1.334269e-01 -2.907930e-01 
 1.338246e-01 -2.735640e-01 
 1.342223e-01 -2.572649e-01 
 1.346200e-01 -2.390972e-01 
 1.350177e-01 -2.223628e-01 
 1.354154e-01 -2.060236e-01 
 1.358131e-01 -1.901498e-01 
 1.362108e-01 -1.765956e-01 
 1.366084e-01 -1.645515e-01 
