         time total_shea... 
------------- ------------- 
 3.634615e-04  1.943183e+00 
 7.673076e-04  2.194268e+00 
 1.171154e-03  2.411264e+00 
 1.575000e-03  2.621256e+00 
 1.978846e-03  2.840140e+00 
 2.382692e-03  3.046671e+00 
 2.786538e-03  3.228585e+00 
 3.190384e-03  3.395143e+00 
 3.594230e-03  3.523931e+00 
 3.998076e-03  3.651960e+00 
 4.401922e-03  3.760399e+00 
 4.805768e-03  3.869928e+00 
 5.209615e-03  3.964365e+00 
 5.613461e-03  4.028014e+00 
 6.017307e-03  4.068366e+00 
 6.421153e-03  4.077021e+00 
 6.824999e-03  4.057208e+00 
 7.228845e-03  4.000708e+00 
 7.632691e-03  3.918711e+00 
 8.036537e-03  3.817551e+00 
 8.440383e-03  3.727093e+00 
 8.844229e-03  3.660110e+00 
 9.248075e-03  3.624036e+00 
 9.651921e-03  3.620845e+00 
 1.005577e-02  3.627684e+00 
 1.045961e-02  3.600458e+00 
 1.086346e-02  3.596209e+00 
 1.126731e-02  3.714601e+00 
 1.167115e-02  3.851237e+00 
 1.207500e-02  3.903457e+00 
 1.247884e-02  3.972033e+00 
 1.288269e-02  4.078929e+00 
 1.328654e-02  4.209496e+00 
 1.369038e-02  4.358479e+00 
 1.409423e-02  4.483451e+00 
 1.449807e-02  4.596080e+00 
 1.490192e-02  4.667101e+00 
 1.530577e-02  4.690505e+00 
 1.570961e-02  4.650389e+00 
 1.611346e-02  4.581632e+00 
 1.651730e-02  4.476205e+00 
 1.692115e-02  4.379186e+00 
 1.732500e-02  4.282448e+00 
 1.772884e-02  4.180610e+00 
 1.813269e-02  4.051534e+00 
 1.853654e-02  3.881230e+00 
 1.894038e-02  3.670793e+00 
 1.934423e-02  3.441840e+00 
 1.974807e-02  3.212043e+00 
 2.015192e-02  2.976388e+00 
 2.055577e-02  2.723277e+00 
 2.095961e-02  2.474875e+00 
 2.136346e-02  2.243743e+00 
 2.176730e-02  2.070476e+00 
 2.217115e-02  1.998197e+00 
 2.257500e-02  1.940325e+00 
 2.297884e-02  1.816908e+00 
 2.338269e-02  1.665688e+00 
 2.378653e-02  1.523158e+00 
 2.419038e-02  1.373075e+00 
 2.459423e-02  1.232122e+00 
 2.499807e-02  1.072250e+00 
 2.540192e-02  8.841600e-01 
 2.580576e-02  7.488559e-01 
 2.620961e-02  6.370313e-01 
 2.661346e-02  5.618358e-01 
 2.701730e-02  5.191922e-01 
 2.742115e-02  4.941621e-01 
 2.782500e-02  4.947717e-01 
 2.822884e-02  5.091658e-01 
 2.863269e-02  5.038817e-01 
 2.903653e-02  4.687177e-01 
 2.944038e-02  4.278877e-01 
 2.984423e-02  4.014732e-01 
 3.024807e-02  4.241426e-01 
 3.065192e-02  4.923806e-01 
 3.105576e-02  6.149341e-01 
 3.145961e-02  7.566112e-01 
 3.186346e-02  8.953443e-01 
 3.226730e-02  1.017315e+00 
 3.267115e-02  1.132895e+00 
 3.307499e-02  1.269120e+00 
 3.347884e-02  1.360369e+00 
 3.388269e-02  1.367825e+00 
 3.428653e-02  1.341899e+00 
 3.469038e-02  1.337344e+00 
 3.509422e-02  1.338138e+00 
 3.549807e-02  1.325382e+00 
 3.590192e-02  1.299872e+00 
 3.630576e-02  1.224061e+00 
 3.670961e-02  1.146504e+00 
 3.711346e-02  1.049694e+00 
 3.751730e-02  8.983339e-01 
 3.792115e-02  7.055808e-01 
 3.832499e-02  4.765379e-01 
 3.872884e-02  2.700247e-01 
 3.913269e-02  7.788942e-02 
 3.953653e-02 -1.282481e-01 
 3.994038e-02 -3.405149e-01 
 4.034422e-02 -5.507781e-01 
 4.074807e-02 -7.434642e-01 
 4.115192e-02 -9.443311e-01 
 4.155576e-02 -1.157427e+00 
 4.195961e-02 -1.384330e+00 
 4.236345e-02 -1.636926e+00 
 4.276730e-02 -1.923496e+00 
 4.317115e-02 -2.188273e+00 
 4.357499e-02 -2.396606e+00 
 4.397884e-02 -2.548004e+00 
 4.438268e-02 -2.686967e+00 
 4.478653e-02 -2.847242e+00 
 4.519038e-02 -2.997198e+00 
 4.559422e-02 -3.123128e+00 
 4.599807e-02 -3.240247e+00 
 4.640192e-02 -3.378352e+00 
 4.680576e-02 -3.525062e+00 
 4.720961e-02 -3.675542e+00 
 4.761345e-02 -3.786636e+00 
 4.801730e-02 -3.816859e+00 
 4.842115e-02 -3.820210e+00 
 4.882499e-02 -3.797593e+00 
 4.922884e-02 -3.762639e+00 
 4.963268e-02 -3.706406e+00 
 5.003653e-02 -3.641421e+00 
 5.044038e-02 -3.637265e+00 
 5.084422e-02 -3.668748e+00 
 5.124807e-02 -3.706497e+00 
 5.165191e-02 -3.735754e+00 
 5.205576e-02 -3.735481e+00 
 5.245961e-02 -3.711445e+00 
 5.286345e-02 -3.653146e+00 
 5.326730e-02 -3.593440e+00 
 5.367114e-02 -3.561294e+00 
 5.407499e-02 -3.560534e+00 
 5.447884e-02 -3.574352e+00 
 5.488268e-02 -3.613384e+00 
 5.528653e-02 -3.710073e+00 
 5.569038e-02 -3.864440e+00 
 5.609422e-02 -4.050038e+00 
 5.649807e-02 -4.232067e+00 
 5.690191e-02 -4.407551e+00 
 5.730576e-02 -4.569089e+00 
 5.770961e-02 -4.721367e+00 
 5.811345e-02 -4.848950e+00 
 5.851730e-02 -4.955244e+00 
 5.892114e-02 -5.040276e+00 
 5.932499e-02 -5.154522e+00 
 5.972884e-02 -5.324530e+00 
 6.013268e-02 -5.493980e+00 
 6.053653e-02 -5.646090e+00 
 6.094037e-02 -5.770004e+00 
 6.134422e-02 -5.894453e+00 
 6.174807e-02 -6.018092e+00 
 6.215191e-02 -6.067353e+00 
 6.255576e-02 -6.075020e+00 
 6.295960e-02 -6.030446e+00 
 6.336345e-02 -5.980932e+00 
 6.376730e-02 -5.897296e+00 
 6.417114e-02 -5.825032e+00 
 6.457499e-02 -5.695886e+00 
 6.497884e-02 -5.605749e+00 
 6.538268e-02 -5.406698e+00 
 6.578653e-02 -5.223319e+00 
 6.619037e-02 -5.047441e+00 
 6.659422e-02 -4.865842e+00 
 6.699807e-02 -4.678752e+00 
 6.740191e-02 -4.464335e+00 
 6.780576e-02 -4.244594e+00 
 6.820960e-02 -4.074640e+00 
 6.861345e-02 -3.958827e+00 
 6.901730e-02 -3.852209e+00 
 6.942114e-02 -3.812344e+00 
 6.982499e-02 -3.763665e+00 
 7.022883e-02 -3.765500e+00 
 7.063268e-02 -3.835337e+00 
 7.103653e-02 -3.930026e+00 
 7.144037e-02 -4.039555e+00 
 7.184422e-02 -4.148703e+00 
 7.224806e-02 -4.289123e+00 
 7.265191e-02 -4.530285e+00 
 7.305576e-02 -4.677114e+00 
 7.345960e-02 -4.937092e+00 
 7.386345e-02 -5.122808e+00 
 7.426730e-02 -5.328543e+00 
 7.467114e-02 -5.491342e+00 
 7.507499e-02 -5.739619e+00 
 7.547883e-02 -5.911661e+00 
 7.588268e-02 -6.040958e+00 
 7.628653e-02 -6.133447e+00 
 7.669037e-02 -6.255847e+00 
 7.709422e-02 -6.413323e+00 
 7.749806e-02 -6.507229e+00 
 7.790191e-02 -6.587638e+00 
 7.830576e-02 -6.512929e+00 
 7.870960e-02 -6.420909e+00 
 7.911345e-02 -6.407039e+00 
 7.951729e-02 -6.257089e+00 
 7.992114e-02 -6.073033e+00 
 8.032499e-02 -5.934504e+00 
 8.072883e-02 -5.725729e+00 
 8.113268e-02 -5.598276e+00 
 8.153652e-02 -5.489515e+00 
 8.194037e-02 -5.372304e+00 
 8.234422e-02 -5.164934e+00 
 8.274806e-02 -4.953707e+00 
 8.315191e-02 -4.618640e+00 
 8.355576e-02 -4.358877e+00 
 8.395960e-02 -4.045760e+00 
 8.436345e-02 -3.677851e+00 
 8.476729e-02 -3.355756e+00 
 8.517114e-02 -3.093521e+00 
 8.557499e-02 -2.847069e+00 
 8.597883e-02 -2.700511e+00 
 8.638268e-02 -2.520205e+00 
 8.678652e-02 -2.379486e+00 
 8.719037e-02 -2.234645e+00 
 8.759422e-02 -2.109027e+00 
 8.799806e-02 -2.003037e+00 
 8.840191e-02 -1.955198e+00 
 8.880575e-02 -1.951638e+00 
 8.920960e-02 -1.924455e+00 
 8.961345e-02 -1.976769e+00 
 9.001729e-02 -2.065481e+00 
 9.042114e-02 -2.282669e+00 
 9.082498e-02 -2.513305e+00 
 9.122883e-02 -2.747536e+00 
 9.163268e-02 -2.859883e+00 
 9.203652e-02 -2.970303e+00 
 9.244037e-02 -3.020663e+00 
 9.284422e-02 -2.977300e+00 
 9.324806e-02 -2.926806e+00 
 9.365191e-02 -2.796567e+00 
 9.405575e-02 -2.741016e+00 
 9.445960e-02 -2.642693e+00 
 9.486345e-02 -2.564413e+00 
 9.526729e-02 -2.492708e+00 
 9.567114e-02 -2.415267e+00 
 9.607498e-02 -2.248395e+00 
 9.647883e-02 -2.109330e+00 
 9.688268e-02 -1.980651e+00 
 9.728652e-02 -1.736310e+00 
 9.769037e-02 -1.515255e+00 
 9.809421e-02 -1.300938e+00 
 9.849806e-02 -1.175207e+00 
 9.890191e-02 -1.114835e+00 
 9.930575e-02 -1.034250e+00 
 9.970960e-02 -1.039382e+00 
 1.001134e-01 -1.002304e+00 
 1.005173e-01 -9.858281e-01 
 1.009211e-01 -9.971074e-01 
 1.013250e-01 -1.012656e+00 
 1.017288e-01 -9.129059e-01 
 1.021327e-01 -7.592678e-01 
 1.025365e-01 -6.441176e-01 
 1.029404e-01 -5.297992e-01 
 1.033442e-01 -5.711629e-01 
 1.037481e-01 -5.674726e-01 
 1.041519e-01 -5.525764e-01 
 1.045558e-01 -5.737303e-01 
 1.049596e-01 -5.528132e-01 
 1.053634e-01 -5.251396e-01 
 1.057673e-01 -4.166956e-01 
 1.061711e-01 -2.754452e-01 
 1.065750e-01 -7.812788e-02 
 1.069788e-01  5.391725e-02 
 1.073827e-01  1.081051e-01 
 1.077865e-01  1.281498e-01 
 1.081904e-01  1.310831e-01 
 1.085942e-01  1.326409e-01 
 1.089981e-01  6.466683e-02 
 1.094019e-01  1.991736e-02 
 1.098058e-01 -2.621333e-03 
 1.102096e-01 -6.683613e-02 
 1.106134e-01  1.451911e-02 
 1.110173e-01  1.327990e-01 
 1.114211e-01  2.695808e-01 
 1.118250e-01  3.286674e-01 
 1.122288e-01  3.394022e-01 
 1.126327e-01  3.291045e-01 
 1.130365e-01  3.596533e-01 
 1.134404e-01  4.711409e-01 
 1.138442e-01  5.816985e-01 
 1.142481e-01  7.424464e-01 
 1.146519e-01  9.549680e-01 
 1.150558e-01  1.224540e+00 
 1.154596e-01  1.508161e+00 
 1.158634e-01  1.748282e+00 
 1.162673e-01  1.919543e+00 
 1.166711e-01  2.045477e+00 
 1.170750e-01  2.118121e+00 
 1.174788e-01  2.116361e+00 
 1.178827e-01  2.122496e+00 
