         time tiltx_beam... 
 1.647288e-01 -6.449796e-02 
 1.651327e-01 -7.044339e-02 
 1.655365e-01 -7.636830e-02 
 1.659404e-01 -8.226897e-02 
 1.663442e-01 -8.810599e-02 
 1.667480e-01 -9.385903e-02 
 1.671519e-01 -9.954078e-02 
 1.675557e-01 -1.051214e-01 
 1.679596e-01 -1.105927e-01 
 1.683634e-01 -1.159953e-01 
 1.687673e-01 -1.213174e-01 
 1.691711e-01 -1.265445e-01 
 1.695750e-01 -1.316811e-01 
 1.699788e-01 -1.367516e-01 
 1.703827e-01 -1.417640e-01 
 1.707865e-01 -1.467117e-01 
 1.711904e-01 -1.516067e-01 
 1.715942e-01 -1.564215e-01 
 1.719980e-01 -1.611572e-01 
 1.724019e-01 -1.658153e-01 
 1.728057e-01 -1.703830e-01 
 1.732096e-01 -1.748738e-01 
 1.736134e-01 -1.792961e-01 
 1.740173e-01 -1.836469e-01 
 1.744211e-01 -1.879185e-01 
 1.748250e-01 -1.921254e-01 
 1.752288e-01 -1.962780e-01 
 1.756327e-01 -2.003745e-01 
 1.760365e-01 -2.044054e-01 
 1.764404e-01 -2.083901e-01 
 1.768442e-01 -2.123190e-01 
 1.772480e-01 -2.162282e-01 
 1.776519e-01 -2.201042e-01 
 1.780557e-01 -2.239639e-01 
 1.784596e-01 -2.277692e-01 
 1.788634e-01 -2.314973e-01 
 1.792673e-01 -2.351625e-01 
 1.796711e-01 -2.387704e-01 
 1.800750e-01 -2.422922e-01 
 1.804788e-01 -2.457188e-01 
 1.808827e-01 -2.490838e-01 
 1.812865e-01 -2.523757e-01 
 1.816904e-01 -2.555936e-01 
 1.820942e-01 -2.587865e-01 
 1.824980e-01 -2.619350e-01 
 1.829019e-01 -2.650164e-01 
 1.833057e-01 -2.680415e-01 
 1.837096e-01 -2.710091e-01 
 1.841134e-01 -2.738835e-01 
 1.845173e-01 -2.766642e-01 
 1.849211e-01 -2.793497e-01 
 1.853250e-01 -2.819555e-01 
 1.857288e-01 -2.845002e-01 
 1.861327e-01 -2.870003e-01 
 1.865365e-01 -2.894574e-01 
 1.869404e-01 -2.918436e-01 
 1.873442e-01 -2.941027e-01 
 1.877480e-01 -2.962456e-01 
 1.881519e-01 -2.982701e-01 
 1.885557e-01 -3.001527e-01 
 1.889596e-01 -3.018910e-01 
 1.893634e-01 -3.034991e-01 
 1.897673e-01 -3.050059e-01 
 1.901711e-01 -3.064214e-01 
 1.905750e-01 -3.077510e-01 
 1.909788e-01 -3.089817e-01 
 1.913827e-01 -3.100729e-01 
 1.917865e-01 -3.110134e-01 
 1.921904e-01 -3.117896e-01 
 1.925942e-01 -3.124071e-01 
 1.929980e-01 -3.128503e-01 
 1.934019e-01 -3.131126e-01 
 1.938057e-01 -3.132105e-01 
 1.942096e-01 -3.131621e-01 
 1.946134e-01 -3.129835e-01 
 1.950173e-01 -3.126907e-01 
 1.954211e-01 -3.122577e-01 
 1.958250e-01 -3.116795e-01 
 1.962288e-01 -3.109677e-01 
 1.966327e-01 -3.101121e-01 
 1.970365e-01 -3.091027e-01 
 1.974404e-01 -3.079196e-01 
 1.978442e-01 -3.065609e-01 
 1.982480e-01 -3.050238e-01 
 1.986519e-01 -3.033124e-01 
 1.990557e-01 -3.014526e-01 
 1.994596e-01 -2.994496e-01 
 1.998634e-01 -2.972888e-01 
 2.002673e-01 -2.949530e-01 
 2.006711e-01 -2.924318e-01 
 2.010750e-01 -2.897278e-01 
 2.014788e-01 -2.868871e-01 
 2.018827e-01 -2.839170e-01 
 2.022865e-01 -2.808539e-01 
 2.026904e-01 -2.777005e-01 
 2.030942e-01 -2.744407e-01 
 2.034980e-01 -2.710666e-01 
 2.039019e-01 -2.675764e-01 
 2.043057e-01 -2.639811e-01 
 2.047096e-01 -2.602798e-01 
 2.051134e-01 -2.564919e-01 
 2.055173e-01 -2.526386e-01 
 2.059211e-01 -2.487512e-01 
 2.063250e-01 -2.448698e-01 
 2.067288e-01 -2.410024e-01 
 2.071327e-01 -2.371332e-01 
 2.075365e-01 -2.332639e-01 
 2.079404e-01 -2.293723e-01 
 2.083442e-01 -2.254667e-01 
 2.087480e-01 -2.215304e-01 
 2.091519e-01 -2.175666e-01 
 2.095557e-01 -2.135741e-01 
 2.099596e-01 -2.095429e-01 
 2.103634e-01 -2.054864e-01 
 2.107673e-01 -2.014186e-01 
 2.111711e-01 -1.972972e-01 
 2.115750e-01 -1.931131e-01 
 2.119788e-01 -1.888307e-01 
 2.123827e-01 -1.844160e-01 
 2.127865e-01 -1.798664e-01 
 2.131903e-01 -1.751849e-01 
 2.135942e-01 -1.703794e-01 
 2.139980e-01 -1.654594e-01 
 2.144019e-01 -1.604651e-01 
 2.148057e-01 -1.554189e-01 
 2.152096e-01 -1.503307e-01 
 2.156134e-01 -1.451926e-01 
 2.160173e-01 -1.399942e-01 
 2.164211e-01 -1.347413e-01 
 2.168250e-01 -1.294338e-01 
 2.172288e-01 -1.240902e-01 
 2.176327e-01 -1.187224e-01 
 2.180365e-01 -1.133434e-01 
 2.184403e-01 -1.079611e-01 
 2.188442e-01 -1.025711e-01 
 2.192480e-01 -9.717034e-02 
 2.196519e-01 -9.174169e-02 
 2.200557e-01 -8.627551e-02 
 2.204596e-01 -8.076841e-02 
 2.208634e-01 -7.524145e-02 
 2.212673e-01 -6.970592e-02 
 2.216711e-01 -6.418648e-02 
 2.220750e-01 -5.869205e-02 
 2.224788e-01 -5.322116e-02 
 2.228827e-01 -4.774613e-02 
 2.232865e-01 -4.225437e-02 
 2.236903e-01 -3.673716e-02 
 2.240942e-01 -3.118659e-02 
 2.244980e-01 -2.559614e-02 
 2.249019e-01 -1.998654e-02 
 2.253057e-01 -1.436257e-02 
 2.257096e-01 -8.750490e-03 
 2.261134e-01 -3.192727e-03 
 2.265173e-01  2.277703e-03 
 2.269211e-01  7.646052e-03 
 2.273250e-01  1.293169e-02 
 2.277288e-01  1.815357e-02 
 2.281327e-01  2.331614e-02 
 2.285365e-01  2.842600e-02 
 2.289403e-01  3.347707e-02 
 2.293442e-01  3.846091e-02 
 2.297480e-01  4.337191e-02 
 2.301519e-01  4.819181e-02 
 2.305557e-01  5.290760e-02 
 2.309596e-01  5.750951e-02 
 2.313634e-01  6.201468e-02 
 2.317673e-01  6.645701e-02 
 2.321711e-01  7.086965e-02 
 2.325750e-01  7.528436e-02 
 2.329788e-01  7.969157e-02 
 2.333827e-01  8.407502e-02 
 2.337865e-01  8.841224e-02 
 2.341903e-01  9.267357e-02 
 2.345942e-01  9.682643e-02 
 2.349980e-01  1.008402e-01 
 2.354019e-01  1.046955e-01 
 2.358057e-01  1.083988e-01 
 2.362096e-01  1.119560e-01 
 2.366134e-01  1.153945e-01 
 2.370173e-01  1.187070e-01 
 2.374211e-01  1.218830e-01 
 2.378250e-01  1.249006e-01 
 2.382288e-01  1.277475e-01 
 2.386327e-01  1.304080e-01 
 2.390365e-01  1.328793e-01 
 2.394403e-01  1.351940e-01 
 2.398442e-01  1.373491e-01 
 2.402480e-01  1.393392e-01 
 2.406519e-01  1.411361e-01 
 2.410557e-01  1.428285e-01 
 2.414596e-01  1.443714e-01 
 2.418634e-01  1.456899e-01 
 2.422673e-01  1.468044e-01 
 2.426711e-01  1.477401e-01 
 2.430750e-01  1.484735e-01 
 2.434788e-01  1.490351e-01 
 2.438827e-01  1.494784e-01 
 2.442865e-01  1.498912e-01 
 2.446903e-01  1.501627e-01 
 2.450942e-01  1.503357e-01 
 2.454980e-01  1.505030e-01 
 2.459019e-01  1.504918e-01 
 2.463057e-01  1.503239e-01 
 2.467096e-01  1.500013e-01 
 2.471134e-01  1.495671e-01 
 2.475173e-01  1.489757e-01 
 2.479211e-01  1.482444e-01 
 2.483250e-01  1.475257e-01 
 2.487288e-01  1.467336e-01 
 2.491327e-01  1.458520e-01 
 2.495365e-01  1.449010e-01 
 2.499403e-01  1.438729e-01 
 2.503442e-01  1.426802e-01 
 2.507480e-01  1.413117e-01 
 2.511519e-01  1.398465e-01 
 2.515557e-01  1.382616e-01 
 2.519596e-01  1.366014e-01 
 2.523634e-01  1.349382e-01 
 2.527673e-01  1.333010e-01 
 2.531711e-01  1.316441e-01 
 2.535750e-01  1.299707e-01 
 2.539788e-01  1.282900e-01 
 2.543827e-01  1.265638e-01 
 2.547865e-01  1.247400e-01 
 2.551903e-01  1.228291e-01 
 2.555942e-01  1.208331e-01 
 2.559980e-01  1.187808e-01 
 2.564019e-01  1.167134e-01 
 2.568057e-01  1.147174e-01 
 2.572096e-01  1.127389e-01 
 2.576134e-01  1.107697e-01 
 2.580173e-01  1.088199e-01 
 2.584211e-01  1.069208e-01 
 2.588250e-01  1.050079e-01 
 2.592288e-01  1.030694e-01 
 2.596326e-01  1.010921e-01 
 2.600365e-01  9.908296e-02 
 2.604403e-01  9.701593e-02 
 2.608442e-01  9.494848e-02 
 2.612480e-01  9.286734e-02 
 2.616519e-01  9.068239e-02 
 2.620557e-01  8.838826e-02 
 2.624596e-01  8.601904e-02 
 2.628634e-01  8.360647e-02 
 2.632673e-01  8.114266e-02 
 2.636711e-01  7.867389e-02 
 2.640750e-01  7.623766e-02 
 2.644788e-01  7.381377e-02 
 2.648826e-01  7.138764e-02 
 2.652865e-01  6.898712e-02 
 2.656903e-01  6.659471e-02 
 2.660942e-01  6.413399e-02 
 2.664980e-01  6.155667e-02 
 2.669019e-01  5.891334e-02 
 2.673057e-01  5.620985e-02 
 2.677096e-01  5.341462e-02 
 2.681134e-01  5.057426e-02 
 2.685173e-01  4.773007e-02 
 2.689211e-01  4.486707e-02 
 2.693250e-01  4.195969e-02 
 2.697288e-01  3.900049e-02 
 2.701326e-01  3.600559e-02 
 2.705365e-01  3.288616e-02 
 2.709403e-01  2.958682e-02 
 2.713442e-01  2.616419e-02 
 2.717480e-01  2.259912e-02 
 2.721519e-01  1.889846e-02 
 2.725557e-01  1.513441e-02 
 2.729596e-01  1.131093e-02 
 2.733634e-01  7.435178e-03 
 2.737673e-01  3.438756e-03 
 2.741711e-01 -7.324141e-04 
 2.745750e-01 -5.093158e-03 
 2.749788e-01 -9.666271e-03 
 2.753826e-01 -1.442228e-02 
 2.757865e-01 -1.932490e-02 
