         time rel_disp_t... 
------------- ------------- 
 3.634615e-04 -5.904551e-01 
 7.673076e-04 -6.080151e-01 
 1.171154e-03 -6.257320e-01 
 1.575000e-03 -6.435880e-01 
 1.978846e-03 -6.615699e-01 
 2.382692e-03 -6.797108e-01 
 2.786538e-03 -6.981195e-01 
 3.190384e-03 -7.165979e-01 
 3.594230e-03 -7.349505e-01 
 3.998076e-03 -7.532531e-01 
 4.401922e-03 -7.715881e-01 
 4.805768e-03 -7.900349e-01 
 5.209615e-03 -8.085239e-01 
 5.613461e-03 -8.269944e-01 
 6.017307e-03 -8.453412e-01 
 6.421153e-03 -8.634347e-01 
 6.824999e-03 -8.812366e-01 
 7.228845e-03 -8.985858e-01 
 7.632691e-03 -9.153694e-01 
 8.036537e-03 -9.315936e-01 
 8.440383e-03 -9.473026e-01 
 8.844229e-03 -9.626382e-01 
 9.248075e-03 -9.774009e-01 
 9.651921e-03 -9.914078e-01 
 1.005577e-02 -1.004609e+00 
 1.045961e-02 -1.016963e+00 
 1.086346e-02 -1.028570e+00 
 1.126731e-02 -1.039423e+00 
 1.167115e-02 -1.049570e+00 
 1.207500e-02 -1.059045e+00 
 1.247884e-02 -1.067918e+00 
 1.288269e-02 -1.076220e+00 
 1.328654e-02 -1.084006e+00 
 1.369038e-02 -1.091391e+00 
 1.409423e-02 -1.098287e+00 
 1.449807e-02 -1.104716e+00 
 1.490192e-02 -1.110877e+00 
 1.530577e-02 -1.116847e+00 
 1.570961e-02 -1.122596e+00 
 1.611346e-02 -1.128026e+00 
 1.651730e-02 -1.133054e+00 
 1.692115e-02 -1.137701e+00 
 1.732500e-02 -1.142008e+00 
 1.772884e-02 -1.145940e+00 
 1.813269e-02 -1.149456e+00 
 1.853654e-02 -1.152491e+00 
 1.894038e-02 -1.154937e+00 
 1.934423e-02 -1.156804e+00 
 1.974807e-02 -1.158014e+00 
 2.015192e-02 -1.158322e+00 
 2.055577e-02 -1.157393e+00 
 2.095961e-02 -1.155170e+00 
 2.136346e-02 -1.151807e+00 
 2.176730e-02 -1.147471e+00 
 2.217115e-02 -1.142223e+00 
 2.257500e-02 -1.135943e+00 
 2.297884e-02 -1.128582e+00 
 2.338269e-02 -1.120204e+00 
 2.378653e-02 -1.110712e+00 
 2.419038e-02 -1.100192e+00 
 2.459423e-02 -1.088756e+00 
 2.499807e-02 -1.076449e+00 
 2.540192e-02 -1.063267e+00 
