         time rel_disp_t... 
------------- ------------- 
 3.634615e-04 -5.947723e-01 
 7.673076e-04 -6.110045e-01 
 1.171154e-03 -6.290543e-01 
 1.575000e-03 -6.471313e-01 
 1.978846e-03 -6.652548e-01 
 2.382692e-03 -6.834654e-01 
 2.786538e-03 -7.018575e-01 
 3.190384e-03 -7.205395e-01 
 3.594230e-03 -7.393064e-01 
 3.998076e-03 -7.579779e-01 
 4.401922e-03 -7.765186e-01 
 4.805768e-03 -7.948854e-01 
 5.209615e-03 -8.130327e-01 
 5.613461e-03 -8.309547e-01 
 6.017307e-03 -8.486361e-01 
 6.421153e-03 -8.660661e-01 
 6.824999e-03 -8.832438e-01 
 7.228845e-03 -9.001194e-01 
 7.632691e-03 -9.166694e-01 
 8.036537e-03 -9.328129e-01 
 8.440383e-03 -9.485286e-01 
 8.844229e-03 -9.638611e-01 
 9.248075e-03 -9.788433e-01 
 9.651921e-03 -9.933104e-01 
 1.005577e-02 -1.007086e+00 
 1.045961e-02 -1.020107e+00 
 1.086346e-02 -1.032366e+00 
 1.126731e-02 -1.043876e+00 
 1.167115e-02 -1.054674e+00 
 1.207500e-02 -1.064836e+00 
 1.247884e-02 -1.074454e+00 
 1.288269e-02 -1.083638e+00 
 1.328654e-02 -1.092462e+00 
 1.369038e-02 -1.101040e+00 
 1.409423e-02 -1.109479e+00 
 1.449807e-02 -1.117653e+00 
 1.490192e-02 -1.125448e+00 
 1.530577e-02 -1.132854e+00 
 1.570961e-02 -1.139825e+00 
 1.611346e-02 -1.146219e+00 
 1.651730e-02 -1.151978e+00 
 1.692115e-02 -1.157117e+00 
 1.732500e-02 -1.161636e+00 
 1.772884e-02 -1.165555e+00 
 1.813269e-02 -1.168851e+00 
 1.853654e-02 -1.171588e+00 
 1.894038e-02 -1.173730e+00 
 1.934423e-02 -1.175235e+00 
 1.974807e-02 -1.176126e+00 
 2.015192e-02 -1.176375e+00 
 2.055577e-02 -1.175796e+00 
 2.095961e-02 -1.174174e+00 
 2.136346e-02 -1.171516e+00 
 2.176730e-02 -1.167862e+00 
 2.217115e-02 -1.163260e+00 
 2.257500e-02 -1.157768e+00 
 2.297884e-02 -1.151329e+00 
 2.338269e-02 -1.143950e+00 
 2.378653e-02 -1.135624e+00 
 2.419038e-02 -1.126288e+00 
 2.459423e-02 -1.115994e+00 
 2.499807e-02 -1.104833e+00 
 2.540192e-02 -1.092813e+00 
 2.580576e-02 -1.079861e+00 
 2.620961e-02 -1.066013e+00 
 2.661346e-02 -1.051405e+00 
 2.701730e-02 -1.036143e+00 
 2.742115e-02 -1.020313e+00 
 2.782500e-02 -1.003932e+00 
 2.822884e-02 -9.870018e-01 
 2.863269e-02 -9.695452e-01 
 2.903653e-02 -9.515393e-01 
 2.944038e-02 -9.329665e-01 
 2.984423e-02 -9.138712e-01 
 3.024807e-02 -8.943282e-01 
 3.065192e-02 -8.744240e-01 
 3.105576e-02 -8.540560e-01 
 3.145961e-02 -8.330940e-01 
 3.186346e-02 -8.114288e-01 
 3.226730e-02 -7.890127e-01 
 3.267115e-02 -7.657732e-01 
 3.307499e-02 -7.416378e-01 
 3.347884e-02 -7.165491e-01 
 3.388269e-02 -6.904930e-01 
 3.428653e-02 -6.634209e-01 
 3.469038e-02 -6.354256e-01 
 3.509422e-02 -6.065914e-01 
 3.549807e-02 -5.768930e-01 
 3.590192e-02 -5.461961e-01 
 3.630576e-02 -5.143391e-01 
 3.670961e-02 -4.812319e-01 
 3.711346e-02 -4.468207e-01 
 3.751730e-02 -4.111158e-01 
 3.792115e-02 -3.741082e-01 
