         time tilt_up_se... 
------------- ------------- 
 3.634615e-04  2.074246e-02 
 7.673076e-04  2.136246e-02 
 1.171154e-03  2.194415e-02 
 1.575000e-03  2.248439e-02 
 1.978846e-03  2.298033e-02 
 2.382692e-03  2.342486e-02 
 2.786538e-03  2.380397e-02 
 3.190384e-03  2.413003e-02 
 3.594230e-03  2.440992e-02 
 3.998076e-03  2.463768e-02 
 4.401922e-03  2.480423e-02 
 4.805768e-03  2.490185e-02 
 5.209615e-03  2.492627e-02 
 5.613461e-03  2.486009e-02 
 6.017307e-03  2.470270e-02 
 6.421153e-03  2.449310e-02 
 6.824999e-03  2.425382e-02 
 7.228845e-03  2.399473e-02 
 7.632691e-03  2.372912e-02 
 8.036537e-03  2.347190e-02 
 8.440383e-03  2.323071e-02 
 8.844229e-03  2.300259e-02 
 9.248075e-03  2.280524e-02 
 9.651921e-03  2.264397e-02 
 1.005577e-02  2.252429e-02 
 1.045961e-02  2.244759e-02 
 1.086346e-02  2.240376e-02 
 1.126731e-02  2.239295e-02 
 1.167115e-02  2.240728e-02 
 1.207500e-02  2.244402e-02 
 1.247884e-02  2.250059e-02 
 1.288269e-02  2.258248e-02 
 1.328654e-02  2.268397e-02 
 1.369038e-02  2.279093e-02 
 1.409423e-02  2.289614e-02 
 1.449807e-02  2.298697e-02 
 1.490192e-02  2.303375e-02 
 1.530577e-02  2.302394e-02 
 1.570961e-02  2.295719e-02 
 1.611346e-02  2.283721e-02 
 1.651730e-02  2.265720e-02 
 1.692115e-02  2.241864e-02 
 1.732500e-02  2.213999e-02 
 1.772884e-02  2.184767e-02 
 1.813269e-02  2.154685e-02 
 1.853654e-02  2.123929e-02 
 1.894038e-02  2.093415e-02 
 1.934423e-02  2.063763e-02 
 1.974807e-02  2.035064e-02 
 2.015192e-02  2.008104e-02 
 2.055577e-02  1.984731e-02 
 2.095961e-02  1.966747e-02 
 2.136346e-02  1.952899e-02 
 2.176730e-02  1.941172e-02 
 2.217115e-02  1.930635e-02 
 2.257500e-02  1.921669e-02 
 2.297884e-02  1.914322e-02 
 2.338269e-02  1.907615e-02 
 2.378653e-02  1.902152e-02 
 2.419038e-02  1.896038e-02 
 2.459423e-02  1.887448e-02 
 2.499807e-02  1.875143e-02 
 2.540192e-02  1.858713e-02 
 2.580576e-02  1.837748e-02 
 2.620961e-02  1.811908e-02 
 2.661346e-02  1.781235e-02 
 2.701730e-02  1.746047e-02 
 2.742115e-02  1.706030e-02 
 2.782500e-02  1.660913e-02 
 2.822884e-02  1.611106e-02 
 2.863269e-02  1.557923e-02 
 2.903653e-02  1.501699e-02 
 2.944038e-02  1.442133e-02 
 2.984423e-02  1.379971e-02 
 3.024807e-02  1.315080e-02 
 3.065192e-02  1.247914e-02 
 3.105576e-02  1.177299e-02 
 3.145961e-02  1.102161e-02 
 3.186346e-02  1.023007e-02 
 3.226730e-02  9.400109e-03 
 3.267115e-02  8.528393e-03 
 3.307499e-02  7.617572e-03 
 3.347884e-02  6.691927e-03 
 3.388269e-02  5.775492e-03 
 3.428653e-02  4.882899e-03 
 3.469038e-02  4.035520e-03 
 3.509422e-02  3.247554e-03 
 3.549807e-02  2.515098e-03 
 3.590192e-02  1.830185e-03 
 3.630576e-02  1.180019e-03 
 3.670961e-02  5.622725e-04 
 3.711346e-02 -1.515226e-05 
 3.751730e-02 -5.422602e-04 
 3.792115e-02 -1.024302e-03 
 3.832499e-02 -1.466990e-03 
 3.872884e-02 -1.870038e-03 
 3.913269e-02 -2.230307e-03 
 3.953653e-02 -2.539594e-03 
 3.994038e-02 -2.793257e-03 
 4.034422e-02 -2.999590e-03 
 4.074807e-02 -3.170246e-03 
 4.115192e-02 -3.328376e-03 
 4.155576e-02 -3.493738e-03 
 4.195961e-02 -3.676732e-03 
 4.236345e-02 -3.887308e-03 
 4.276730e-02 -4.127538e-03 
 4.317115e-02 -4.398234e-03 
