         time bulge_top_... 
 5.528653e-02  2.115534e-03 
 5.569038e-02  2.677491e-03 
 5.609422e-02  3.226415e-03 
 5.649807e-02  3.637868e-03 
 5.690191e-02  3.808247e-03 
 5.730576e-02  3.634280e-03 
 5.770961e-02  3.235927e-03 
 5.811345e-02  2.588809e-03 
 5.851730e-02  1.720744e-03 
 5.892114e-02  6.357755e-04 
 5.932499e-02 -5.393626e-04 
 5.972884e-02 -1.731622e-03 
 6.013268e-02 -2.957186e-03 
 6.053653e-02 -4.152139e-03 
 6.094037e-02 -5.389409e-03 
 6.134422e-02 -6.582813e-03 
 6.174807e-02 -7.703196e-03 
 6.215191e-02 -8.600989e-03 
 6.255576e-02 -9.179670e-03 
 6.295960e-02 -9.627172e-03 
 6.336345e-02 -9.797416e-03 
 6.376730e-02 -1.009674e-02 
 6.417114e-02 -1.018104e-02 
 6.457499e-02 -1.011289e-02 
 6.497884e-02 -9.844412e-03 
 6.538268e-02 -9.326576e-03 
 6.578653e-02 -8.640023e-03 
 6.619037e-02 -7.840465e-03 
 6.659422e-02 -7.012236e-03 
 6.699807e-02 -6.054666e-03 
 6.740191e-02 -5.532747e-03 
 6.780576e-02 -5.305903e-03 
 6.820960e-02 -5.052819e-03 
 6.861345e-02 -5.018371e-03 
 6.901730e-02 -4.878703e-03 
 6.942114e-02 -4.690360e-03 
 6.982499e-02 -4.633604e-03 
 7.022883e-02 -4.497963e-03 
 7.063268e-02 -4.121730e-03 
 7.103653e-02 -3.711713e-03 
 7.144037e-02 -3.291544e-03 
 7.184422e-02 -2.862093e-03 
 7.224806e-02 -2.608059e-03 
 7.265191e-02 -2.266768e-03 
 7.305576e-02 -2.205523e-03 
 7.345960e-02 -2.134336e-03 
 7.386345e-02 -2.079089e-03 
 7.426730e-02 -2.102974e-03 
 7.467114e-02 -2.147368e-03 
 7.507499e-02 -2.322291e-03 
 7.547883e-02 -2.535839e-03 
 7.588268e-02 -2.885748e-03 
 7.628653e-02 -3.236582e-03 
 7.669037e-02 -3.392362e-03 
 7.709422e-02 -3.739327e-03 
 7.749806e-02 -4.013945e-03 
 7.790191e-02 -4.302211e-03 
 7.830576e-02 -4.708897e-03 
 7.870960e-02 -4.967434e-03 
 7.911345e-02 -4.970123e-03 
 7.951729e-02 -5.045803e-03 
 7.992114e-02 -4.978623e-03 
 8.032499e-02 -5.100848e-03 
 8.072883e-02 -4.959813e-03 
 8.113268e-02 -4.786404e-03 
 8.153652e-02 -4.332045e-03 
 8.194037e-02 -3.451455e-03 
 8.234422e-02 -2.584875e-03 
 8.274806e-02 -1.528059e-03 
 8.315191e-02 -6.107250e-04 
 8.355576e-02  4.980359e-04 
 8.395960e-02  1.754242e-03 
 8.436345e-02  2.852458e-03 
 8.476729e-02  3.983916e-03 
 8.517114e-02  5.210683e-03 
 8.557499e-02  6.308850e-03 
 8.597883e-02  7.437456e-03 
 8.638268e-02  8.299666e-03 
 8.678652e-02  9.002572e-03 
 8.719037e-02  9.381413e-03 
 8.759422e-02  9.424135e-03 
 8.799806e-02  9.358482e-03 
 8.840191e-02  9.037307e-03 
 8.880575e-02  8.520142e-03 
 8.920960e-02  7.721006e-03 
 8.961345e-02  6.402957e-03 
 9.001729e-02  4.699026e-03 
 9.042114e-02  2.725044e-03 
 9.082498e-02  7.708534e-04 
 9.122883e-02 -9.523368e-04 
 9.163268e-02 -2.139930e-03 
 9.203652e-02 -2.789946e-03 
 9.244037e-02 -2.856336e-03 
 9.284422e-02 -2.343795e-03 
 9.324806e-02 -1.382065e-03 
 9.365191e-02 -2.622247e-04 
 9.405575e-02  8.984383e-04 
 9.445960e-02  2.159448e-03 
 9.486345e-02  3.331645e-03 
 9.526729e-02  4.748865e-03 
 9.567114e-02  6.320541e-03 
 9.607498e-02  7.832479e-03 
 9.647883e-02  9.484197e-03 
 9.688268e-02  1.099872e-02 
 9.728652e-02  1.240749e-02 
 9.769037e-02  1.361177e-02 
 9.809421e-02  1.441263e-02 
 9.849806e-02  1.479099e-02 
 9.890191e-02  1.483833e-02 
 9.930575e-02  1.449180e-02 
 9.970960e-02  1.389782e-02 
 1.001134e-01  1.294406e-02 
 1.005173e-01  1.197675e-02 
 1.009211e-01  1.083286e-02 
 1.013250e-01  1.001322e-02 
 1.017288e-01  9.426355e-03 
 1.021327e-01  9.035887e-03 
 1.025365e-01  8.860212e-03 
 1.029404e-01  8.660663e-03 
 1.033442e-01  8.553753e-03 
 1.037481e-01  8.297544e-03 
 1.041519e-01  7.861927e-03 
 1.045558e-01  7.280130e-03 
 1.049596e-01  6.472943e-03 
 1.053634e-01  5.877589e-03 
 1.057673e-01  5.460777e-03 
 1.061711e-01  5.403863e-03 
 1.065750e-01  5.614258e-03 
 1.069788e-01  5.883528e-03 
 1.073827e-01  5.955313e-03 
 1.077865e-01  5.997858e-03 
 1.081904e-01  5.783305e-03 
 1.085942e-01  5.266119e-03 
 1.089981e-01  4.832965e-03 
 1.094019e-01  4.656293e-03 
 1.098058e-01  4.781771e-03 
 1.102096e-01  5.286869e-03 
 1.106134e-01  6.094972e-03 
 1.110173e-01  7.304359e-03 
 1.114211e-01  8.745535e-03 
 1.118250e-01  1.050093e-02 
 1.122288e-01  1.237999e-02 
 1.126327e-01  1.432648e-02 
 1.130365e-01  1.638418e-02 
 1.134404e-01  1.848510e-02 
 1.138442e-01  2.056840e-02 
 1.142481e-01  2.247791e-02 
 1.146519e-01  2.411408e-02 
 1.150558e-01  2.598772e-02 
 1.154596e-01  2.687253e-02 
 1.158634e-01  2.819048e-02 
 1.162673e-01  2.935034e-02 
 1.166711e-01  3.018755e-02 
 1.170750e-01  3.093638e-02 
 1.174788e-01  3.112418e-02 
 1.178827e-01  3.127890e-02 
 1.182865e-01  3.102720e-02 
 1.186904e-01  2.989728e-02 
 1.190942e-01  2.912474e-02 
 1.194981e-01  2.768171e-02 
 1.199019e-01  2.656838e-02 
 1.203057e-01  2.564922e-02 
 1.207096e-01  2.469803e-02 
 1.211134e-01  2.448152e-02 
 1.215173e-01  2.383309e-02 
 1.219211e-01  2.392604e-02 
 1.223250e-01  2.396537e-02 
 1.227288e-01  2.412837e-02 
 1.231327e-01  2.432020e-02 
 1.235365e-01  2.471152e-02 
 1.239404e-01  2.508429e-02 
 1.243442e-01  2.593050e-02 
 1.247481e-01  2.641481e-02 
 1.251519e-01  2.687586e-02 
 1.255557e-01  2.688339e-02 
 1.259596e-01  2.612820e-02 
 1.263634e-01  2.545353e-02 
 1.267673e-01  2.443643e-02 
 1.271711e-01  2.370048e-02 
 1.275750e-01  2.298669e-02 
 1.279788e-01  2.182783e-02 
 1.283827e-01  2.133204e-02 
 1.287865e-01  2.057015e-02 
 1.291904e-01  2.010969e-02 
 1.295942e-01  2.026135e-02 
 1.299981e-01  2.068803e-02 
 1.304019e-01  2.052423e-02 
 1.308057e-01  2.082554e-02 
 1.312096e-01  2.033344e-02 
 1.316134e-01  2.105705e-02 
 1.320173e-01  2.189868e-02 
 1.324211e-01  2.269605e-02 
 1.328250e-01  2.320059e-02 
 1.332288e-01  2.336320e-02 
 1.336327e-01  2.414152e-02 
 1.340365e-01  2.567224e-02 
 1.344404e-01  2.776487e-02 
 1.348442e-01  2.925410e-02 
 1.352481e-01  3.096115e-02 
 1.356519e-01  3.177452e-02 
 1.360557e-01  3.243084e-02 
 1.364596e-01  3.223730e-02 
 1.368634e-01  3.259158e-02 
 1.372673e-01  3.225706e-02 
 1.376711e-01  3.283120e-02 
 1.380750e-01  3.339628e-02 
 1.384788e-01  3.419585e-02 
 1.388827e-01  3.551014e-02 
 1.392865e-01  3.607913e-02 
 1.396904e-01  3.648260e-02 
 1.400942e-01  3.685048e-02 
 1.404981e-01  3.712571e-02 
 1.409019e-01  3.790456e-02 
 1.413057e-01  3.860430e-02 
 1.417096e-01  3.986071e-02 
 1.421134e-01  4.104317e-02 
 1.425173e-01  4.264273e-02 
 1.429211e-01  4.349025e-02 
 1.433250e-01  4.350361e-02 
 1.437288e-01  4.304304e-02 
 1.441327e-01  4.169157e-02 
 1.445365e-01  3.938823e-02 
 1.449404e-01  3.687456e-02 
 1.453442e-01  3.379838e-02 
 1.457481e-01  3.010097e-02 
 1.461519e-01  2.644834e-02 
 1.465557e-01  2.263233e-02 
 1.469596e-01  1.889439e-02 
 1.473634e-01  1.537760e-02 
 1.477673e-01  1.189432e-02 
 1.481711e-01  8.931280e-03 
 1.485750e-01  6.352764e-03 
 1.489788e-01  4.363140e-03 
 1.493827e-01  2.531145e-03 
 1.497865e-01  1.323634e-03 
 1.501904e-01  1.037932e-03 
 1.505942e-01  1.401142e-03 
 1.509981e-01  2.644457e-03 
 1.514019e-01  4.641882e-03 
 1.518057e-01  7.348745e-03 
 1.522096e-01  1.046775e-02 
 1.526134e-01  1.374391e-02 
 1.530173e-01  1.643923e-02 
 1.534211e-01  1.880636e-02 
 1.538250e-01  2.087224e-02 
 1.542288e-01  2.251998e-02 
 1.546327e-01  2.377713e-02 
 1.550365e-01  2.471606e-02 
 1.554404e-01  2.474115e-02 
 1.558442e-01  2.390611e-02 
 1.562481e-01  2.287203e-02 
 1.566519e-01  2.148901e-02 
 1.570557e-01  1.988240e-02 
 1.574596e-01  1.828981e-02 
 1.578634e-01  1.675131e-02 
 1.582673e-01  1.548943e-02 
 1.586711e-01  1.465265e-02 
 1.590750e-01  1.389641e-02 
 1.594788e-01  1.292645e-02 
 1.598827e-01  1.189950e-02 
 1.602865e-01  1.091198e-02 
 1.606904e-01  1.048446e-02 
 1.610942e-01  1.053313e-02 
 1.614981e-01  1.159013e-02 
 1.619019e-01  1.327582e-02 
 1.623057e-01  1.517864e-02 
 1.627096e-01  1.762060e-02 
 1.631134e-01  1.995623e-02 
 1.635173e-01  2.225866e-02 
 1.639211e-01  2.354574e-02 
 1.643250e-01  2.366549e-02 
 1.647288e-01  2.269553e-02 
 1.651327e-01  2.060992e-02 
 1.655365e-01  1.789951e-02 
 1.659404e-01  1.506503e-02 
 1.663442e-01  1.282297e-02 
 1.667480e-01  1.123914e-02 
 1.671519e-01  9.773313e-03 
 1.675557e-01  8.236372e-03 
 1.679596e-01  6.520407e-03 
 1.683634e-01  3.920230e-03 
 1.687673e-01  1.429876e-03 
 1.691711e-01 -9.609737e-04 
 1.695750e-01 -2.579005e-03 
 1.699788e-01 -3.330299e-03 
 1.703827e-01 -2.865066e-03 
 1.707865e-01 -1.184106e-03 
 1.711904e-01  9.802803e-04 
 1.715942e-01  3.715703e-03 
 1.719980e-01  6.217437e-03 
 1.724019e-01  8.299574e-03 
 1.728057e-01  9.866303e-03 
 1.732096e-01  1.052804e-02 
 1.736134e-01  9.867724e-03 
 1.740173e-01  8.267452e-03 
 1.744211e-01  5.620487e-03 
 1.748250e-01  2.587445e-03 
 1.752288e-01 -8.390690e-04 
 1.756327e-01 -4.275422e-03 
 1.760365e-01 -7.747791e-03 
 1.764404e-01 -1.119770e-02 
 1.768442e-01 -1.475160e-02 
 1.772480e-01 -1.914468e-02 
 1.776519e-01 -2.371064e-02 
 1.780557e-01 -2.829638e-02 
 1.784596e-01 -3.236901e-02 
 1.788634e-01 -3.481526e-02 
 1.792673e-01 -3.580081e-02 
 1.796711e-01 -3.580786e-02 
 1.800750e-01 -3.500763e-02 
 1.804788e-01 -3.304621e-02 
 1.808827e-01 -3.034294e-02 
 1.812865e-01 -2.665188e-02 
 1.816904e-01 -2.236443e-02 
 1.820942e-01 -1.798756e-02 
 1.824980e-01 -1.339763e-02 
 1.829019e-01 -8.778851e-03 
 1.833057e-01 -4.082250e-03 
 1.837096e-01 -1.684183e-04 
 1.841134e-01  3.341825e-03 
 1.845173e-01  5.966081e-03 
 1.849211e-01  7.531828e-03 
 1.853250e-01  8.081118e-03 
 1.857288e-01  7.757393e-03 
 1.861327e-01  6.477491e-03 
 1.865365e-01  4.395691e-03 
 1.869404e-01  1.998172e-03 
 1.873442e-01 -4.204872e-04 
 1.877480e-01 -2.596737e-03 
 1.881519e-01 -4.819866e-03 
 1.885557e-01 -7.089232e-03 
 1.889596e-01 -9.012426e-03 
 1.893634e-01 -1.044341e-02 
 1.897673e-01 -1.150336e-02 
 1.901711e-01 -1.196199e-02 
 1.905750e-01 -1.162996e-02 
 1.909788e-01 -1.039909e-02 
 1.913827e-01 -8.234425e-03 
 1.917865e-01 -5.061959e-03 
 1.921904e-01 -1.698694e-03 
 1.925942e-01  1.646471e-03 
 1.929980e-01  4.661639e-03 
 1.934019e-01  7.334563e-03 
 1.938057e-01  9.463883e-03 
 1.942096e-01  1.110979e-02 
 1.946134e-01  1.259858e-02 
 1.950173e-01  1.392660e-02 
 1.954211e-01  1.510726e-02 
 1.958250e-01  1.609732e-02 
 1.962288e-01  1.623414e-02 
 1.966327e-01  1.559992e-02 
 1.970365e-01  1.444329e-02 
 1.974404e-01  1.315994e-02 
 1.978442e-01  1.216273e-02 
 1.982480e-01  1.172299e-02 
 1.986519e-01  1.193303e-02 
 1.990557e-01  1.264233e-02 
 1.994596e-01  1.341730e-02 
 1.998634e-01  1.430987e-02 
 2.002673e-01  1.504177e-02 
 2.006711e-01  1.580983e-02 
 2.010750e-01  1.640630e-02 
 2.014788e-01  1.659852e-02 
 2.018827e-01  1.651828e-02 
 2.022865e-01  1.622389e-02 
 2.026904e-01  1.630834e-02 
 2.030942e-01  1.697807e-02 
 2.034980e-01  1.805622e-02 
 2.039019e-01  1.922244e-02 
 2.043057e-01  2.011142e-02 
 2.047096e-01  2.047758e-02 
 2.051134e-01  2.035972e-02 
 2.055173e-01  1.950335e-02 
 2.059211e-01  1.802766e-02 
 2.063250e-01  1.592894e-02 
 2.067288e-01  1.380873e-02 
 2.071327e-01  1.221283e-02 
 2.075365e-01  1.108806e-02 
 2.079404e-01  1.039296e-02 
 2.083442e-01  1.014590e-02 
 2.087480e-01  1.006957e-02 
 2.091519e-01  1.008239e-02 
 2.095557e-01  1.014521e-02 
 2.099596e-01  1.047581e-02 
 2.103634e-01  1.052154e-02 
 2.107673e-01  1.034794e-02 
 2.111711e-01  1.041921e-02 
 2.115750e-01  1.086003e-02 
 2.119788e-01  1.208768e-02 
 2.123827e-01  1.375728e-02 
 2.127865e-01  1.580519e-02 
 2.131903e-01  1.805086e-02 
 2.135942e-01  2.018694e-02 
 2.139980e-01  2.201801e-02 
 2.144019e-01  2.326658e-02 
 2.148057e-01  2.357963e-02 
 2.152096e-01  2.322564e-02 
 2.156134e-01  2.252456e-02 
 2.160173e-01  2.187724e-02 
 2.164211e-01  2.120138e-02 
 2.168250e-01  2.027993e-02 
 2.172288e-01  1.894008e-02 
 2.176327e-01  1.717638e-02 
 2.180365e-01  1.542347e-02 
 2.184403e-01  1.390452e-02 
 2.188442e-01  1.263152e-02 
 2.192480e-01  1.145226e-02 
 2.196519e-01  1.032133e-02 
 2.200557e-01  9.251386e-03 
 2.204596e-01  7.861454e-03 
 2.208634e-01  6.091540e-03 
 2.212673e-01  4.294753e-03 
 2.216711e-01  2.609628e-03 
 2.220750e-01  1.555753e-03 
 2.224788e-01  1.366876e-03 
 2.228827e-01  2.123693e-03 
 2.232865e-01  3.437231e-03 
 2.236903e-01  4.890574e-03 
 2.240942e-01  6.168344e-03 
 2.244980e-01  7.059156e-03 
 2.249019e-01  7.372578e-03 
 2.253057e-01  7.215847e-03 
 2.257096e-01  6.987530e-03 
 2.261134e-01  6.878306e-03 
 2.265173e-01  6.787303e-03 
 2.269211e-01  7.030032e-03 
 2.273250e-01  7.733113e-03 
 2.277288e-01  8.992776e-03 
 2.281327e-01  1.077844e-02 
 2.285365e-01  1.265483e-02 
 2.289403e-01  1.425092e-02 
 2.293442e-01  1.539301e-02 
 2.297480e-01  1.595869e-02 
 2.301519e-01  1.601209e-02 
 2.305557e-01  1.559992e-02 
 2.309596e-01  1.478696e-02 
 2.313634e-01  1.383662e-02 
 2.317673e-01  1.309444e-02 
 2.321711e-01  1.271724e-02 
 2.325750e-01  1.280110e-02 
 2.329788e-01  1.286431e-02 
 2.333827e-01  1.277939e-02 
 2.337865e-01  1.285447e-02 
 2.341903e-01  1.319038e-02 
 2.345942e-01  1.373446e-02 
 2.349980e-01  1.450632e-02 
 2.354019e-01  1.522037e-02 
 2.358057e-01  1.615680e-02 
 2.362096e-01  1.758703e-02 
 2.366134e-01  1.975076e-02 
 2.370173e-01  2.261261e-02 
 2.374211e-01  2.584499e-02 
 2.378250e-01  2.919655e-02 
 2.382288e-01  3.258092e-02 
 2.386327e-01  3.589678e-02 
 2.390365e-01  3.889702e-02 
 2.394403e-01  4.136707e-02 
 2.398442e-01  4.209396e-02 
 2.402480e-01  4.257195e-02 
 2.406519e-01  4.180732e-02 
 2.410557e-01  4.122746e-02 
 2.414596e-01  4.059091e-02 
 2.418634e-01  3.933601e-02 
 2.422673e-01  3.867468e-02 
 2.426711e-01  3.745865e-02 
 2.430750e-01  3.589604e-02 
 2.434788e-01  3.436641e-02 
 2.438827e-01  3.316734e-02 
 2.442865e-01  3.148071e-02 
 2.446903e-01  2.895890e-02 
 2.450942e-01  2.599475e-02 
 2.454980e-01  2.230290e-02 
 2.459019e-01  1.877310e-02 
 2.463057e-01  1.627942e-02 
 2.467096e-01  1.423060e-02 
 2.471134e-01  1.352726e-02 
 2.475173e-01  1.474989e-02 
 2.479211e-01  1.538984e-02 
 2.483250e-01  1.727284e-02 
 2.487288e-01  1.957061e-02 
 2.491327e-01  2.172950e-02 
 2.495365e-01  2.405764e-02 
 2.499403e-01  2.534377e-02 
 2.503442e-01  2.657417e-02 
 2.507480e-01  2.686183e-02 
 2.511519e-01  2.616763e-02 
 2.515557e-01  2.540371e-02 
 2.519596e-01  2.467584e-02 
 2.523634e-01  2.414663e-02 
 2.527673e-01  2.344352e-02 
 2.531711e-01  2.310795e-02 
 2.535750e-01  2.258448e-02 
 2.539788e-01  2.198509e-02 
 2.543827e-01  2.164577e-02 
 2.547865e-01  2.195155e-02 
 2.551903e-01  2.222423e-02 
 2.555942e-01  2.292318e-02 
 2.559980e-01  2.356474e-02 
 2.564019e-01  2.483794e-02 
 2.568057e-01  2.644956e-02 
 2.572096e-01  2.768515e-02 
 2.576134e-01  2.992823e-02 
 2.580173e-01  3.155615e-02 
 2.584211e-01  3.495608e-02 
 2.588250e-01  3.832563e-02 
 2.592288e-01  4.146218e-02 
 2.596326e-01  4.366613e-02 
 2.600365e-01  4.442239e-02 
 2.604403e-01  4.428025e-02 
 2.608442e-01  4.354333e-02 
 2.612480e-01  4.246318e-02 
 2.616519e-01  4.081748e-02 
 2.620557e-01  3.867321e-02 
 2.624596e-01  3.635591e-02 
 2.628634e-01  3.440565e-02 
 2.632673e-01  3.272639e-02 
 2.636711e-01  3.101968e-02 
 2.640750e-01  2.974657e-02 
 2.644788e-01  2.821523e-02 
 2.648826e-01  2.658351e-02 
 2.652865e-01  2.479432e-02 
 2.656903e-01  2.277260e-02 
 2.660942e-01  2.088111e-02 
 2.664980e-01  1.887384e-02 
 2.669019e-01  1.776467e-02 
 2.673057e-01  1.687759e-02 
 2.677096e-01  1.631907e-02 
 2.681134e-01  1.610838e-02 
 2.685173e-01  1.617170e-02 
 2.689211e-01  1.612993e-02 
 2.693250e-01  1.620267e-02 
 2.697288e-01  1.610148e-02 
 2.701326e-01  1.628223e-02 
 2.705365e-01  1.661762e-02 
 2.709403e-01  1.687789e-02 
 2.713442e-01  1.721235e-02 
 2.717480e-01  1.602955e-02 
 2.721519e-01  1.407085e-02 
 2.725557e-01  1.103309e-02 
 2.729596e-01  7.374446e-03 
 2.733634e-01  3.805332e-03 
 2.737673e-01  2.112738e-04 
 2.741711e-01 -2.577411e-03 
 2.745750e-01 -4.774187e-03 
 2.749788e-01 -6.086511e-03 
 2.753826e-01 -6.758295e-03 
 2.757865e-01 -6.869256e-03 
 2.761903e-01 -7.074857e-03 
 2.765942e-01 -7.407463e-03 
 2.769980e-01 -7.544700e-03 
 2.774019e-01 -7.327162e-03 
 2.778057e-01 -7.024981e-03 
 2.782096e-01 -6.169020e-03 
 2.786134e-01 -5.144879e-03 
 2.790173e-01 -4.002648e-03 
 2.794211e-01 -2.643781e-03 
 2.798250e-01 -1.864771e-03 
 2.802288e-01 -1.024513e-03 
 2.806326e-01 -1.004261e-03 
 2.810365e-01 -1.120972e-03 
 2.814403e-01 -1.550860e-03 
 2.818442e-01 -2.015220e-03 
 2.822480e-01 -2.146748e-03 
 2.826519e-01 -1.664494e-03 
 2.830557e-01 -7.483219e-04 
 2.834596e-01  7.262820e-06 
 2.838634e-01  7.015749e-04 
 2.842673e-01  9.333154e-04 
 2.846711e-01  1.298826e-03 
 2.850750e-01  2.230734e-03 
 2.854788e-01  3.787242e-03 
 2.858826e-01  5.270506e-03 
 2.862865e-01  6.238324e-03 
 2.866903e-01  6.358979e-03 
 2.870942e-01  5.747118e-03 
 2.874980e-01  4.684950e-03 
 2.879019e-01  3.388992e-03 
 2.883057e-01  2.557988e-03 
 2.887096e-01  1.917460e-03 
 2.891134e-01  1.794698e-03 
 2.895173e-01  2.135470e-03 
 2.899211e-01  2.989993e-03 
 2.903250e-01  3.861218e-03 
 2.907288e-01  4.795384e-03 
 2.911326e-01  5.840204e-03 
 2.915365e-01  7.095076e-03 
 2.919403e-01  8.321865e-03 
 2.923442e-01  9.013113e-03 
 2.927480e-01  9.630588e-03 
 2.931519e-01  9.696593e-03 
 2.935557e-01  9.984166e-03 
 2.939596e-01  1.106215e-02 
 2.943634e-01  1.276251e-02 
 2.947673e-01  1.446195e-02 
 2.951711e-01  1.589884e-02 
 2.955750e-01  1.689111e-02 
 2.959788e-01  1.671792e-02 
 2.963826e-01  1.490786e-02 
 2.967865e-01  1.133369e-02 
 2.971903e-01  6.519618e-03 
 2.975942e-01  1.351536e-03 
 2.979980e-01 -2.597156e-03 
 2.984019e-01 -4.791326e-03 
 2.988057e-01 -5.795130e-03 
 2.992096e-01 -5.686728e-03 
 2.996134e-01 -4.992528e-03 
 3.000173e-01 -3.611070e-03 
 3.004211e-01 -2.126435e-03 
 3.008250e-01 -1.174685e-03 
 3.012288e-01 -9.606956e-04 
 3.016326e-01 -1.179113e-03 
 3.020365e-01 -7.096707e-04 
 3.024403e-01  8.649490e-04 
 3.028442e-01  3.393734e-03 
 3.032480e-01  6.973036e-03 
 3.036519e-01  1.040389e-02 
 3.040557e-01  1.409563e-02 
 3.044596e-01  1.736750e-02 
 3.048634e-01  1.970430e-02 
 3.052673e-01  2.137029e-02 
 3.056711e-01  2.197277e-02 
 3.060749e-01  2.151102e-02 
 3.064788e-01  2.087512e-02 
 3.068826e-01  2.072152e-02 
 3.072865e-01  2.164351e-02 
 3.076903e-01  2.197872e-02 
 3.080942e-01  2.196671e-02 
 3.084980e-01  2.124695e-02 
 3.089019e-01  2.043363e-02 
 3.093057e-01  2.029700e-02 
 3.097096e-01  2.083051e-02 
