         time tiltx_up_s... 
 9.890191e-02 -1.467909e-03 
 9.930575e-02 -1.031108e-03 
 9.970960e-02 -6.567402e-04 
 1.001134e-01 -3.330297e-04 
 1.005173e-01 -8.760946e-05 
 1.009211e-01  1.188866e-04 
 1.013250e-01  2.717747e-04 
 1.017288e-01  3.686714e-04 
 1.021327e-01  4.419569e-04 
 1.025365e-01  4.753885e-04 
 1.029404e-01  4.772468e-04 
 1.033442e-01  4.604770e-04 
 1.037481e-01  4.487886e-04 
 1.041519e-01  4.732520e-04 
 1.045558e-01  5.368389e-04 
 1.049596e-01  6.430887e-04 
 1.053634e-01  7.890057e-04 
 1.057673e-01  9.618064e-04 
 1.061711e-01  1.167622e-03 
 1.065750e-01  1.410098e-03 
 1.069788e-01  1.697091e-03 
 1.073827e-01  2.035392e-03 
 1.077865e-01  2.397281e-03 
 1.081904e-01  2.790722e-03 
 1.085942e-01  3.226085e-03 
 1.089981e-01  3.712810e-03 
 1.094019e-01  4.238489e-03 
 1.098058e-01  4.794501e-03 
 1.102096e-01  5.381143e-03 
 1.106134e-01  6.013669e-03 
 1.110173e-01  6.681792e-03 
 1.114211e-01  7.390243e-03 
 1.118250e-01  8.141639e-03 
 1.122288e-01  8.948066e-03 
 1.126327e-01  9.788137e-03 
 1.130365e-01  1.065688e-02 
 1.134404e-01  1.156410e-02 
 1.138442e-01  1.247848e-02 
 1.142481e-01  1.338790e-02 
 1.146519e-01  1.428949e-02 
 1.150558e-01  1.514968e-02 
 1.154596e-01  1.591978e-02 
 1.158634e-01  1.663671e-02 
 1.162673e-01  1.725690e-02 
 1.166711e-01  1.776850e-02 
 1.170750e-01  1.819755e-02 
 1.174788e-01  1.852160e-02 
 1.178827e-01  1.874636e-02 
 1.182865e-01  1.889532e-02 
 1.186904e-01  1.895004e-02 
 1.190942e-01  1.892802e-02 
 1.194981e-01  1.882325e-02 
 1.199019e-01  1.865620e-02 
 1.203057e-01  1.844143e-02 
 1.207096e-01  1.819653e-02 
 1.211134e-01  1.792337e-02 
 1.215173e-01  1.770322e-02 
 1.219211e-01  1.752238e-02 
 1.223250e-01  1.734408e-02 
 1.227288e-01  1.722639e-02 
 1.231327e-01  1.713971e-02 
 1.235365e-01  1.708031e-02 
 1.239404e-01  1.708433e-02 
 1.243442e-01  1.714401e-02 
 1.247481e-01  1.722876e-02 
 1.251519e-01  1.734833e-02 
 1.255557e-01  1.746960e-02 
 1.259596e-01  1.760583e-02 
 1.263634e-01  1.770838e-02 
 1.267673e-01  1.779185e-02 
 1.271711e-01  1.787307e-02 
 1.275750e-01  1.788765e-02 
 1.279788e-01  1.790098e-02 
 1.283827e-01  1.788233e-02 
 1.287865e-01  1.790519e-02 
 1.291904e-01  1.794942e-02 
 1.295942e-01  1.810442e-02 
 1.299981e-01  1.838089e-02 
 1.304019e-01  1.871812e-02 
 1.308057e-01  1.918562e-02 
 1.312096e-01  1.985231e-02 
 1.316134e-01  2.064859e-02 
 1.320173e-01  2.164657e-02 
 1.324211e-01  2.284341e-02 
 1.328250e-01  2.421587e-02 
 1.332288e-01  2.575290e-02 
 1.336327e-01  2.735322e-02 
 1.340365e-01  2.911202e-02 
 1.344404e-01  3.095844e-02 
 1.348442e-01  3.280149e-02 
 1.352481e-01  3.471480e-02 
 1.356519e-01  3.656388e-02 
 1.360557e-01  3.832433e-02 
 1.364596e-01  4.008285e-02 
 1.368634e-01  4.177529e-02 
 1.372673e-01  4.341662e-02 
 1.376711e-01  4.484891e-02 
 1.380750e-01  4.614639e-02 
 1.384788e-01  4.726332e-02 
 1.388827e-01  4.819080e-02 
 1.392865e-01  4.895206e-02 
 1.396904e-01  4.958238e-02 
 1.400942e-01  5.007471e-02 
 1.404981e-01  5.034369e-02 
 1.409019e-01  5.043491e-02 
 1.413057e-01  5.040613e-02 
 1.417096e-01  5.020602e-02 
 1.421134e-01  4.987457e-02 
 1.425173e-01  4.941634e-02 
 1.429211e-01  4.878004e-02 
 1.433250e-01  4.801721e-02 
 1.437288e-01  4.708595e-02 
 1.441327e-01  4.604187e-02 
 1.445365e-01  4.485205e-02 
 1.449404e-01  4.349948e-02 
 1.453442e-01  4.198915e-02 
 1.457481e-01  4.032492e-02 
 1.461519e-01  3.852311e-02 
 1.465557e-01  3.660987e-02 
 1.469596e-01  3.459002e-02 
 1.473634e-01  3.249743e-02 
 1.477673e-01  3.033008e-02 
 1.481711e-01  2.814879e-02 
 1.485750e-01  2.597968e-02 
 1.489788e-01  2.392231e-02 
 1.493827e-01  2.205852e-02 
 1.497865e-01  2.039544e-02 
 1.501904e-01  1.895521e-02 
 1.505942e-01  1.779907e-02 
 1.509981e-01  1.692076e-02 
 1.514019e-01  1.636114e-02 
 1.518057e-01  1.609257e-02 
 1.522096e-01  1.609260e-02 
 1.526134e-01  1.637300e-02 
 1.530173e-01  1.692838e-02 
 1.534211e-01  1.771062e-02 
 1.538250e-01  1.873743e-02 
 1.542288e-01  1.997110e-02 
 1.546327e-01  2.136426e-02 
 1.550365e-01  2.281055e-02 
 1.554404e-01  2.426383e-02 
 1.558442e-01  2.571438e-02 
 1.562481e-01  2.712085e-02 
 1.566519e-01  2.847129e-02 
 1.570557e-01  2.974772e-02 
 1.574596e-01  3.091713e-02 
 1.578634e-01  3.197340e-02 
 1.582673e-01  3.290652e-02 
 1.586711e-01  3.369865e-02 
 1.590750e-01  3.438231e-02 
 1.594788e-01  3.489850e-02 
 1.598827e-01  3.524130e-02 
 1.602865e-01  3.537588e-02 
 1.606904e-01  3.536278e-02 
 1.610942e-01  3.521552e-02 
 1.614981e-01  3.493083e-02 
 1.619019e-01  3.454518e-02 
 1.623057e-01  3.404313e-02 
 1.627096e-01  3.342863e-02 
 1.631134e-01  3.268663e-02 
 1.635173e-01  3.180403e-02 
 1.639211e-01  3.083211e-02 
 1.643250e-01  2.973227e-02 
 1.647288e-01  2.847790e-02 
 1.651327e-01  2.709983e-02 
 1.655365e-01  2.559447e-02 
 1.659404e-01  2.395476e-02 
 1.663442e-01  2.216049e-02 
 1.667480e-01  2.022034e-02 
 1.671519e-01  1.818855e-02 
 1.675557e-01  1.607045e-02 
 1.679596e-01  1.388184e-02 
 1.683634e-01  1.166921e-02 
 1.687673e-01  9.441380e-03 
 1.691711e-01  7.183755e-03 
 1.695750e-01  4.908373e-03 
 1.699788e-01  2.647419e-03 
 1.703827e-01  4.139973e-04 
 1.707865e-01 -1.793096e-03 
 1.711904e-01 -3.956416e-03 
 1.715942e-01 -6.065473e-03 
 1.719980e-01 -8.111591e-03 
 1.724019e-01 -1.010652e-02 
 1.728057e-01 -1.208573e-02 
 1.732096e-01 -1.401634e-02 
 1.736134e-01 -1.590985e-02 
 1.740173e-01 -1.778070e-02 
 1.744211e-01 -1.964781e-02 
 1.748250e-01 -2.149783e-02 
 1.752288e-01 -2.332819e-02 
 1.756327e-01 -2.514291e-02 
 1.760365e-01 -2.690389e-02 
 1.764404e-01 -2.859806e-02 
 1.768442e-01 -3.020662e-02 
 1.772480e-01 -3.168401e-02 
 1.776519e-01 -3.303928e-02 
 1.780557e-01 -3.423736e-02 
 1.784596e-01 -3.527859e-02 
 1.788634e-01 -3.619934e-02 
 1.792673e-01 -3.699075e-02 
 1.796711e-01 -3.766856e-02 
 1.800750e-01 -3.825293e-02 
 1.804788e-01 -3.872716e-02 
 1.808827e-01 -3.907935e-02 
 1.812865e-01 -3.931994e-02 
 1.816904e-01 -3.941585e-02 
 1.820942e-01 -3.936325e-02 
 1.824980e-01 -3.916082e-02 
 1.829019e-01 -3.883051e-02 
 1.833057e-01 -3.837986e-02 
 1.837096e-01 -3.780690e-02 
 1.841134e-01 -3.718863e-02 
 1.845173e-01 -3.649446e-02 
 1.849211e-01 -3.574762e-02 
 1.853250e-01 -3.493299e-02 
 1.857288e-01 -3.402113e-02 
 1.861327e-01 -3.298636e-02 
 1.865365e-01 -3.180516e-02 
 1.869404e-01 -3.046315e-02 
 1.873442e-01 -2.901503e-02 
 1.877480e-01 -2.743442e-02 
 1.881519e-01 -2.575154e-02 
 1.885557e-01 -2.395484e-02 
 1.889596e-01 -2.203605e-02 
 1.893634e-01 -2.001399e-02 
 1.897673e-01 -1.786850e-02 
 1.901711e-01 -1.566243e-02 
 1.905750e-01 -1.339221e-02 
 1.909788e-01 -1.106869e-02 
 1.913827e-01 -8.732871e-03 
 1.917865e-01 -6.395304e-03 
 1.921904e-01 -4.105013e-03 
 1.925942e-01 -1.869824e-03 
 1.929980e-01  2.706933e-04 
 1.934019e-01  2.295754e-03 
 1.938057e-01  4.184055e-03 
 1.942096e-01  5.932845e-03 
 1.946134e-01  7.520930e-03 
 1.950173e-01  8.960409e-03 
 1.954211e-01  1.024361e-02 
 1.958250e-01  1.138164e-02 
 1.962288e-01  1.240784e-02 
 1.966327e-01  1.332505e-02 
 1.970365e-01  1.411713e-02 
 1.974404e-01  1.479707e-02 
 1.978442e-01  1.534983e-02 
 1.982480e-01  1.576517e-02 
 1.986519e-01  1.602346e-02 
 1.990557e-01  1.612836e-02 
 1.994596e-01  1.609873e-02 
 1.998634e-01  1.594144e-02 
 2.002673e-01  1.563377e-02 
 2.006711e-01  1.516298e-02 
 2.010750e-01  1.454046e-02 
 2.014788e-01  1.380606e-02 
 2.018827e-01  1.296880e-02 
 2.022865e-01  1.207473e-02 
 2.026904e-01  1.114027e-02 
 2.030942e-01  1.015121e-02 
 2.034980e-01  9.112707e-03 
 2.039019e-01  8.047371e-03 
 2.043057e-01  6.952492e-03 
 2.047096e-01  5.876206e-03 
 2.051134e-01  4.853547e-03 
 2.055173e-01  3.960358e-03 
 2.059211e-01  3.220016e-03 
 2.063250e-01  2.683682e-03 
 2.067288e-01  2.369139e-03 
 2.071327e-01  2.282758e-03 
 2.075365e-01  2.427712e-03 
 2.079404e-01  2.768812e-03 
 2.083442e-01  3.297168e-03 
 2.087480e-01  3.993514e-03 
 2.091519e-01  4.813812e-03 
 2.095557e-01  5.757573e-03 
 2.099596e-01  6.763718e-03 
 2.103634e-01  7.834834e-03 
 2.107673e-01  8.927206e-03 
 2.111711e-01  9.985327e-03 
 2.115750e-01  1.096982e-02 
 2.119788e-01  1.179979e-02 
 2.123827e-01  1.243027e-02 
 2.127865e-01  1.281766e-02 
 2.131903e-01  1.295109e-02 
 2.135942e-01  1.284965e-02 
 2.139980e-01  1.251283e-02 
 2.144019e-01  1.199265e-02 
 2.148057e-01  1.129976e-02 
 2.152096e-01  1.045983e-02 
 2.156134e-01  9.492892e-03 
 2.160173e-01  8.398825e-03 
 2.164211e-01  7.222941e-03 
 2.168250e-01  5.982384e-03 
 2.172288e-01  4.700418e-03 
 2.176327e-01  3.430612e-03 
 2.180365e-01  2.176764e-03 
 2.184403e-01  9.916856e-04 
 2.188442e-01 -1.132965e-04 
 2.192480e-01 -1.133391e-03 
 2.196519e-01 -2.079002e-03 
 2.200557e-01 -2.986978e-03 
 2.204596e-01 -3.852728e-03 
 2.208634e-01 -4.676914e-03 
 2.212673e-01 -5.450853e-03 
 2.216711e-01 -6.162067e-03 
 2.220750e-01 -6.816576e-03 
 2.224788e-01 -7.426600e-03 
 2.228827e-01 -8.010525e-03 
 2.232865e-01 -8.584205e-03 
 2.236903e-01 -9.141975e-03 
 2.240942e-01 -9.673263e-03 
 2.244980e-01 -1.018290e-02 
 2.249019e-01 -1.065930e-02 
 2.253057e-01 -1.110228e-02 
 2.257096e-01 -1.149412e-02 
 2.261134e-01 -1.182211e-02 
 2.265173e-01 -1.204646e-02 
 2.269211e-01 -1.215313e-02 
 2.273250e-01 -1.213182e-02 
 2.277288e-01 -1.198218e-02 
 2.281327e-01 -1.171759e-02 
 2.285365e-01 -1.134811e-02 
 2.289403e-01 -1.089321e-02 
 2.293442e-01 -1.035724e-02 
 2.297480e-01 -9.753500e-03 
 2.301519e-01 -9.117992e-03 
 2.305557e-01 -8.474444e-03 
 2.309596e-01 -7.851337e-03 
 2.313634e-01 -7.268133e-03 
 2.317673e-01 -6.757643e-03 
 2.321711e-01 -6.339359e-03 
 2.325750e-01 -6.030880e-03 
 2.329788e-01 -5.840109e-03 
 2.333827e-01 -5.753213e-03 
 2.337865e-01 -5.750629e-03 
 2.341903e-01 -5.800875e-03 
 2.345942e-01 -5.862878e-03 
 2.349980e-01 -5.924412e-03 
 2.354019e-01 -5.943523e-03 
 2.358057e-01 -5.920395e-03 
 2.362096e-01 -5.834641e-03 
 2.366134e-01 -5.673026e-03 
 2.370173e-01 -5.437955e-03 
 2.374211e-01 -5.108930e-03 
 2.378250e-01 -4.658088e-03 
 2.382288e-01 -4.065599e-03 
 2.386327e-01 -3.307957e-03 
 2.390365e-01 -2.392519e-03 
 2.394403e-01 -1.358291e-03 
 2.398442e-01 -2.338824e-04 
 2.402480e-01  9.793663e-04 
 2.406519e-01  2.269304e-03 
 2.410557e-01  3.576525e-03 
 2.414596e-01  4.927333e-03 
 2.418634e-01  6.346597e-03 
 2.422673e-01  7.817396e-03 
 2.426711e-01  9.335763e-03 
 2.430750e-01  1.088936e-02 
 2.434788e-01  1.249096e-02 
 2.438827e-01  1.411146e-02 
 2.442865e-01  1.568698e-02 
 2.446903e-01  1.724303e-02 
 2.450942e-01  1.875666e-02 
 2.454980e-01  2.017775e-02 
 2.459019e-01  2.163177e-02 
 2.463057e-01  2.314734e-02 
 2.467096e-01  2.468371e-02 
 2.471134e-01  2.623708e-02 
 2.475173e-01  2.786928e-02 
 2.479211e-01  2.951436e-02 
 2.483250e-01  3.116550e-02 
 2.487288e-01  3.282513e-02 
 2.491327e-01  3.449743e-02 
 2.495365e-01  3.621668e-02 
 2.499403e-01  3.784312e-02 
 2.503442e-01  3.953088e-02 
 2.507480e-01  4.117741e-02 
 2.511519e-01  4.262519e-02 
 2.515557e-01  4.399557e-02 
 2.519596e-01  4.530200e-02 
 2.523634e-01  4.639911e-02 
 2.527673e-01  4.734788e-02 
 2.531711e-01  4.817891e-02 
 2.535750e-01  4.892213e-02 
 2.539788e-01  4.964041e-02 
 2.543827e-01  5.032424e-02 
 2.547865e-01  5.100072e-02 
 2.551903e-01  5.161207e-02 
 2.555942e-01  5.213613e-02 
 2.559980e-01  5.261357e-02 
 2.564019e-01  5.300303e-02 
 2.568057e-01  5.323981e-02 
 2.572096e-01  5.338117e-02 
 2.576134e-01  5.345567e-02 
 2.580173e-01  5.345138e-02 
 2.584211e-01  5.336762e-02 
 2.588250e-01  5.324775e-02 
 2.592288e-01  5.302294e-02 
 2.596326e-01  5.268258e-02 
 2.600365e-01  5.222279e-02 
 2.604403e-01  5.161135e-02 
 2.608442e-01  5.082861e-02 
 2.612480e-01  4.989045e-02 
 2.616519e-01  4.886027e-02 
 2.620557e-01  4.770230e-02 
 2.624596e-01  4.644433e-02 
 2.628634e-01  4.510092e-02 
 2.632673e-01  4.372417e-02 
 2.636711e-01  4.225691e-02 
 2.640750e-01  4.059292e-02 
 2.644788e-01  3.881172e-02 
 2.648826e-01  3.682709e-02 
 2.652865e-01  3.461368e-02 
 2.656903e-01  3.218823e-02 
 2.660942e-01  2.959894e-02 
 2.664980e-01  2.688765e-02 
 2.669019e-01  2.401392e-02 
 2.673057e-01  2.098572e-02 
 2.677096e-01  1.790597e-02 
 2.681134e-01  1.473583e-02 
 2.685173e-01  1.145139e-02 
 2.689211e-01  8.097256e-03 
 2.693250e-01  4.667305e-03 
 2.697288e-01  1.149623e-03 
 2.701326e-01 -2.475435e-03 
 2.705365e-01 -6.117576e-03 
 2.709403e-01 -9.699902e-03 
 2.713442e-01 -1.318143e-02 
 2.717480e-01 -1.653267e-02 
 2.721519e-01 -1.970722e-02 
 2.725557e-01 -2.269393e-02 
 2.729596e-01 -2.548395e-02 
 2.733634e-01 -2.805136e-02 
 2.737673e-01 -3.027995e-02 
 2.741711e-01 -3.207787e-02 
 2.745750e-01 -3.350694e-02 
 2.749788e-01 -3.450191e-02 
 2.753826e-01 -3.510517e-02 
 2.757865e-01 -3.535155e-02 
 2.761903e-01 -3.527753e-02 
 2.765942e-01 -3.493751e-02 
 2.769980e-01 -3.433855e-02 
 2.774019e-01 -3.351144e-02 
 2.778057e-01 -3.245831e-02 
 2.782096e-01 -3.122172e-02 
 2.786134e-01 -2.982014e-02 
 2.790173e-01 -2.825786e-02 
 2.794211e-01 -2.665461e-02 
 2.798250e-01 -2.501216e-02 
 2.802288e-01 -2.334911e-02 
 2.806326e-01 -2.171681e-02 
 2.810365e-01 -2.016653e-02 
 2.814403e-01 -1.867319e-02 
 2.818442e-01 -1.717729e-02 
 2.822480e-01 -1.566022e-02 
 2.826519e-01 -1.414370e-02 
 2.830557e-01 -1.264374e-02 
 2.834596e-01 -1.116025e-02 
 2.838634e-01 -9.740399e-03 
 2.842673e-01 -8.438399e-03 
 2.846711e-01 -7.259742e-03 
 2.850750e-01 -6.215791e-03 
 2.854788e-01 -5.359616e-03 
 2.858826e-01 -4.658623e-03 
 2.862865e-01 -4.127429e-03 
 2.866903e-01 -3.728993e-03 
 2.870942e-01 -3.495180e-03 
 2.874980e-01 -3.446976e-03 
 2.879019e-01 -3.541578e-03 
 2.883057e-01 -3.798342e-03 
 2.887096e-01 -4.267464e-03 
 2.891134e-01 -4.959533e-03 
 2.895173e-01 -5.863334e-03 
 2.899211e-01 -6.934377e-03 
 2.903250e-01 -8.105839e-03 
 2.907288e-01 -9.352492e-03 
 2.911326e-01 -1.061199e-02 
 2.915365e-01 -1.188360e-02 
 2.919403e-01 -1.319347e-02 
 2.923442e-01 -1.444364e-02 
 2.927480e-01 -1.560393e-02 
 2.931519e-01 -1.659062e-02 
 2.935557e-01 -1.735877e-02 
 2.939596e-01 -1.791764e-02 
 2.943634e-01 -1.826915e-02 
 2.947673e-01 -1.840139e-02 
 2.951711e-01 -1.832249e-02 
 2.955750e-01 -1.802918e-02 
 2.959788e-01 -1.759392e-02 
 2.963826e-01 -1.700644e-02 
 2.967865e-01 -1.634556e-02 
 2.971903e-01 -1.561630e-02 
 2.975942e-01 -1.482742e-02 
 2.979980e-01 -1.399893e-02 
 2.984019e-01 -1.316686e-02 
 2.988057e-01 -1.235998e-02 
 2.992096e-01 -1.153935e-02 
 2.996134e-01 -1.070722e-02 
 3.000173e-01 -9.930087e-03 
 3.004211e-01 -9.158984e-03 
 3.008250e-01 -8.356736e-03 
 3.012288e-01 -7.516667e-03 
 3.016326e-01 -6.554438e-03 
 3.020365e-01 -5.456150e-03 
 3.024403e-01 -4.148936e-03 
 3.028442e-01 -2.662512e-03 
 3.032480e-01 -1.043858e-03 
 3.036519e-01  6.937104e-04 
 3.040557e-01  2.531010e-03 
 3.044596e-01  4.408261e-03 
 3.048634e-01  6.380464e-03 
 3.052673e-01  8.395000e-03 
