         time joist_s2_s... 
------------- ------------- 
 3.976956e-04  1.302583e-08 
 7.953913e-04  1.288418e-08 
 1.193087e-03  1.273241e-08 
 1.590783e-03  1.262845e-08 
 1.988478e-03  1.259879e-08 
 2.386174e-03  1.254526e-08 
 2.783869e-03  1.246385e-08 
 3.181565e-03  1.235229e-08 
 3.579261e-03  1.220657e-08 
 3.976956e-03  1.202921e-08 
 4.374652e-03  1.182131e-08 
 4.772348e-03  1.158658e-08 
 5.170043e-03  1.132212e-08 
 5.567739e-03  1.103007e-08 
 5.965434e-03  1.071888e-08 
 6.363130e-03  1.039417e-08 
 6.760826e-03  1.006509e-08 
 7.158521e-03  9.730951e-09 
 7.556217e-03  9.481321e-09 
 7.953913e-03  9.322055e-09 
 8.351608e-03  9.193201e-09 
 8.749304e-03  8.919672e-09 
 9.146999e-03  8.796875e-09 
 9.544695e-03  8.646043e-09 
 9.942391e-03  8.340810e-09 
 1.034009e-02  8.233686e-09 
 1.073778e-02  7.905103e-09 
 1.113548e-02  7.394437e-09 
 1.153317e-02  7.304074e-09 
 1.193087e-02  6.777333e-09 
 1.232856e-02  5.877928e-09 
 1.272626e-02  5.302691e-09 
 1.312396e-02  4.740737e-09 
 1.352165e-02  4.362052e-09 
 1.391935e-02  4.041423e-09 
 1.431704e-02  3.733897e-09 
 1.471474e-02  3.464597e-09 
 1.511243e-02  3.625072e-09 
 1.551013e-02  3.222121e-09 
 1.590783e-02  3.497845e-09 
 1.630552e-02  3.433465e-09 
 1.670322e-02  3.050545e-09 
 1.710091e-02  3.372036e-09 
 1.749861e-02  3.195215e-09 
 1.789630e-02  2.841971e-09 
 1.829400e-02  2.495824e-09 
 1.869169e-02  2.155194e-09 
 1.908939e-02  1.821138e-09 
 1.948709e-02  1.494195e-09 
 1.988478e-02  1.168120e-09 
 2.028248e-02  8.359790e-10 
 2.068017e-02  4.849251e-10 
 2.107787e-02  1.248377e-10 
 2.147556e-02 -2.495643e-10 
 2.187326e-02 -6.422955e-10 
 2.227096e-02 -1.044190e-09 
 2.266865e-02 -1.447317e-09 
 2.306635e-02 -1.841722e-09 
 2.346404e-02 -2.214878e-09 
 2.386174e-02 -2.563743e-09 
 2.425943e-02 -2.878741e-09 
 2.465713e-02 -3.157103e-09 
