         time tilt_up_se... 
 2.744100e-02  5.112182e-02 
 2.783869e-02  4.979810e-02 
 2.823639e-02  4.841073e-02 
 2.863409e-02  4.693056e-02 
 2.903178e-02  4.532973e-02 
 2.942948e-02  4.363290e-02 
 2.982717e-02  4.186847e-02 
 3.022487e-02  4.006178e-02 
 3.062256e-02  3.823495e-02 
 3.102026e-02  3.641442e-02 
 3.141795e-02  3.460923e-02 
 3.181565e-02  3.279535e-02 
 3.221335e-02  3.092247e-02 
 3.261104e-02  2.900797e-02 
 3.300874e-02  2.706359e-02 
 3.340643e-02  2.509138e-02 
 3.380413e-02  2.311212e-02 
 3.420182e-02  2.115006e-02 
 3.459952e-02  1.922009e-02 
 3.499722e-02  1.735111e-02 
 3.539491e-02  1.556295e-02 
 3.579261e-02  1.385866e-02 
 3.619030e-02  1.225325e-02 
 3.658800e-02  1.075295e-02 
 3.698569e-02  9.383655e-03 
 3.738339e-02  8.137614e-03 
 3.778108e-02  6.980011e-03 
 3.817878e-02  5.892547e-03 
 3.857648e-02  4.874554e-03 
 3.897417e-02  3.927689e-03 
 3.937187e-02  3.057087e-03 
 3.976956e-02  2.271924e-03 
 4.016726e-02  1.573527e-03 
 4.056495e-02  9.341440e-04 
 4.096265e-02  3.375136e-04 
 4.136035e-02 -2.341644e-04 
 4.175804e-02 -7.712330e-04 
 4.215574e-02 -1.257295e-03 
 4.255343e-02 -1.665110e-03 
 4.295113e-02 -1.957219e-03 
 4.334882e-02 -2.100333e-03 
 4.374652e-02 -2.074819e-03 
 4.414421e-02 -1.920266e-03 
 4.454191e-02 -1.647793e-03 
 4.493961e-02 -1.280102e-03 
 4.533730e-02 -8.600207e-04 
 4.573500e-02 -3.904017e-04 
 4.613269e-02  1.603579e-04 
 4.653039e-02  8.112535e-04 
 4.692808e-02  1.569079e-03 
 4.732578e-02  2.374706e-03 
 4.772348e-02  3.195552e-03 
 4.812117e-02  4.011656e-03 
 4.851887e-02  4.826544e-03 
 4.891656e-02  5.618273e-03 
 4.931426e-02  6.410389e-03 
 4.971195e-02  7.202330e-03 
 5.010965e-02  7.983579e-03 
 5.050734e-02  8.742044e-03 
 5.090504e-02  9.454430e-03 
 5.130274e-02  1.013313e-02 
 5.170043e-02  1.079101e-02 
 5.209813e-02  1.145039e-02 
 5.249582e-02  1.214077e-02 
 5.289352e-02  1.288658e-02 
 5.329121e-02  1.370225e-02 
 5.368891e-02  1.456197e-02 
 5.408661e-02  1.542980e-02 
 5.448430e-02  1.630259e-02 
 5.488200e-02  1.717833e-02 
 5.527969e-02  1.807323e-02 
 5.567739e-02  1.902737e-02 
 5.607508e-02  2.005219e-02 
 5.647278e-02  2.114515e-02 
 5.687047e-02  2.225803e-02 
 5.726817e-02  2.332516e-02 
 5.766587e-02  2.431985e-02 
 5.806356e-02  2.520983e-02 
 5.846126e-02  2.600464e-02 
 5.885895e-02  2.673177e-02 
 5.925665e-02  2.743617e-02 
 5.965434e-02  2.816506e-02 
 6.005204e-02  2.890538e-02 
 6.044974e-02  2.964663e-02 
 6.084743e-02  3.038582e-02 
 6.124513e-02  3.109764e-02 
 6.164282e-02  3.178707e-02 
 6.204052e-02  3.249037e-02 
 6.243821e-02  3.325433e-02 
 6.283591e-02  3.407970e-02 
 6.323360e-02  3.496497e-02 
 6.363130e-02  3.591595e-02 
 6.402900e-02  3.690872e-02 
 6.442669e-02  3.793926e-02 
 6.482439e-02  3.899776e-02 
 6.522208e-02  4.007673e-02 
 6.561978e-02  4.116971e-02 
 6.601747e-02  4.226096e-02 
 6.641517e-02  4.331536e-02 
 6.681287e-02  4.426618e-02 
 6.721056e-02  4.512474e-02 
 6.760826e-02  4.588946e-02 
 6.800595e-02  4.655737e-02 
 6.840365e-02  4.714153e-02 
 6.880134e-02  4.766237e-02 
 6.919904e-02  4.812335e-02 
 6.959673e-02  4.850013e-02 
 6.999443e-02  4.876778e-02 
 7.039213e-02  4.894141e-02 
 7.078982e-02  4.903576e-02 
 7.118752e-02  4.905824e-02 
 7.158521e-02  4.907021e-02 
 7.198291e-02  4.911592e-02 
 7.238060e-02  4.922141e-02 
 7.277830e-02  4.933487e-02 
 7.317600e-02  4.941906e-02 
 7.357369e-02  4.942228e-02 
 7.397139e-02  4.932550e-02 
 7.436908e-02  4.913700e-02 
 7.476678e-02  4.888524e-02 
 7.516447e-02  4.856683e-02 
 7.556217e-02  4.814824e-02 
 7.595986e-02  4.755467e-02 
 7.635756e-02  4.672574e-02 
 7.675526e-02  4.563626e-02 
 7.715295e-02  4.431264e-02 
 7.755065e-02  4.278750e-02 
 7.794834e-02  4.116452e-02 
 7.834604e-02  3.951901e-02 
 7.874373e-02  3.790126e-02 
 7.914143e-02  3.631244e-02 
 7.953913e-02  3.471268e-02 
 7.993682e-02  3.310206e-02 
 8.033452e-02  3.146228e-02 
 8.073221e-02  2.978560e-02 
 8.112991e-02  2.810359e-02 
 8.152760e-02  2.644478e-02 
 8.192530e-02  2.485221e-02 
 8.232299e-02  2.338330e-02 
 8.272069e-02  2.200292e-02 
 8.311839e-02  2.065639e-02 
 8.351608e-02  1.933450e-02 
 8.391378e-02  1.798557e-02 
 8.431147e-02  1.659459e-02 
 8.470917e-02  1.518596e-02 
 8.510686e-02  1.376344e-02 
 8.550456e-02  1.236004e-02 
 8.590226e-02  1.104544e-02 
 8.629995e-02  9.848348e-03 
 8.669765e-02  8.744531e-03 
 8.709534e-02  7.723328e-03 
 8.749304e-02  6.755754e-03 
 8.789073e-02  5.806136e-03 
 8.828843e-02  4.849494e-03 
 8.868613e-02  3.882181e-03 
 8.908382e-02  2.906859e-03 
 8.948152e-02  1.947146e-03 
 8.987921e-02  1.039255e-03 
 9.027691e-02  2.145790e-04 
 9.067460e-02 -4.692712e-04 
 9.107230e-02 -9.467308e-04 
 9.146999e-02 -1.186561e-03 
 9.186769e-02 -1.209957e-03 
 9.226539e-02 -1.090088e-03 
 9.266308e-02 -8.953129e-04 
 9.306078e-02 -6.327047e-04 
 9.345847e-02 -2.663919e-04 
 9.385617e-02  2.588327e-04 
 9.425386e-02  9.730008e-04 
 9.465156e-02  1.854990e-03 
 9.504926e-02  2.843346e-03 
 9.544695e-02  3.865655e-03 
 9.584465e-02  4.842729e-03 
 9.624234e-02  5.709865e-03 
 9.664004e-02  6.440296e-03 
 9.703773e-02  7.068034e-03 
 9.743543e-02  7.636452e-03 
 9.783312e-02  8.186684e-03 
 9.823082e-02  8.770454e-03 
 9.862852e-02  9.437427e-03 
 9.902621e-02  1.023259e-02 
 9.942391e-02  1.119955e-02 
 9.982160e-02  1.234231e-02 
 1.002193e-01  1.360131e-02 
 1.006170e-01  1.495854e-02 
 1.010147e-01  1.636072e-02 
 1.014124e-01  1.780561e-02 
 1.018101e-01  1.925743e-02 
 1.022078e-01  2.067681e-02 
 1.026055e-01  2.206215e-02 
 1.030032e-01  2.337908e-02 
 1.034009e-01  2.461761e-02 
 1.037986e-01  2.577868e-02 
 1.041963e-01  2.690542e-02 
 1.045940e-01  2.799451e-02 
 1.049916e-01  2.906379e-02 
 1.053893e-01  3.004608e-02 
 1.057870e-01  3.088955e-02 
 1.061847e-01  3.157335e-02 
 1.065824e-01  3.213015e-02 
 1.069801e-01  3.267659e-02 
 1.073778e-01  3.328149e-02 
 1.077755e-01  3.398393e-02 
 1.081732e-01  3.480745e-02 
 1.085709e-01  3.572167e-02 
 1.089686e-01  3.668094e-02 
 1.093663e-01  3.760901e-02 
 1.097640e-01  3.844054e-02 
 1.101617e-01  3.916889e-02 
 1.105594e-01  3.984231e-02 
 1.109571e-01  4.048623e-02 
 1.113548e-01  4.114989e-02 
 1.117525e-01  4.187384e-02 
 1.121502e-01  4.266583e-02 
 1.125479e-01  4.349783e-02 
 1.129456e-01  4.434342e-02 
 1.133433e-01  4.517542e-02 
 1.137409e-01  4.598800e-02 
 1.141386e-01  4.673192e-02 
 1.145363e-01  4.740623e-02 
 1.149340e-01  4.804094e-02 
 1.153317e-01  4.863695e-02 
 1.157294e-01  4.922332e-02 
 1.161271e-01  4.978854e-02 
 1.165248e-01  5.036049e-02 
 1.169225e-01  5.092768e-02 
 1.173202e-01  5.143287e-02 
 1.177179e-01  5.180438e-02 
 1.181156e-01  5.201922e-02 
 1.185133e-01  5.205310e-02 
 1.189110e-01  5.192442e-02 
 1.193087e-01  5.168154e-02 
 1.197064e-01  5.142063e-02 
 1.201041e-01  5.125669e-02 
 1.205018e-01  5.123292e-02 
 1.208995e-01  5.134337e-02 
 1.212972e-01  5.149828e-02 
 1.216949e-01  5.162937e-02 
 1.220926e-01  5.163814e-02 
 1.224903e-01  5.152087e-02 
 1.228879e-01  5.129215e-02 
 1.232856e-01  5.102671e-02 
 1.236833e-01  5.078647e-02 
 1.240810e-01  5.062434e-02 
 1.244787e-01  5.052532e-02 
 1.248764e-01  5.038270e-02 
 1.252741e-01  5.010102e-02 
 1.256718e-01  4.961557e-02 
 1.260695e-01  4.892985e-02 
 1.264672e-01  4.806753e-02 
 1.268649e-01  4.708028e-02 
 1.272626e-01  4.605618e-02 
 1.276603e-01  4.503526e-02 
 1.280580e-01  4.404192e-02 
 1.284557e-01  4.308150e-02 
 1.288534e-01  4.216020e-02 
 1.292511e-01  4.123260e-02 
 1.296488e-01  4.027238e-02 
 1.300465e-01  3.926247e-02 
 1.304442e-01  3.820443e-02 
 1.308419e-01  3.711605e-02 
 1.312396e-01  3.599727e-02 
 1.316373e-01  3.483822e-02 
 1.320349e-01  3.363789e-02 
 1.324326e-01  3.242657e-02 
 1.328303e-01  3.122175e-02 
 1.332280e-01  3.007530e-02 
 1.336257e-01  2.901179e-02 
 1.340234e-01  2.800628e-02 
 1.344211e-01  2.698298e-02 
 1.348188e-01  2.591136e-02 
 1.352165e-01  2.477703e-02 
 1.356142e-01  2.359146e-02 
 1.360119e-01  2.237054e-02 
 1.364096e-01  2.112420e-02 
 1.368073e-01  1.986024e-02 
 1.372050e-01  1.858000e-02 
 1.376027e-01  1.727106e-02 
 1.380004e-01  1.592920e-02 
 1.383981e-01  1.455385e-02 
 1.387958e-01  1.317702e-02 
 1.391935e-01  1.182548e-02 
 1.395912e-01  1.053009e-02 
 1.399889e-01  9.290240e-03 
 1.403866e-01  8.142772e-03 
 1.407843e-01  7.101906e-03 
 1.411819e-01  6.168861e-03 
 1.415796e-01  5.341664e-03 
 1.419773e-01  4.606409e-03 
 1.423750e-01  3.993462e-03 
 1.427727e-01  3.486354e-03 
 1.431704e-01  3.073542e-03 
 1.435681e-01  2.720359e-03 
 1.439658e-01  2.328663e-03 
 1.443635e-01  1.812579e-03 
 1.447612e-01  1.133816e-03 
 1.451589e-01  3.029564e-04 
 1.455566e-01 -6.286524e-04 
 1.459543e-01 -1.559479e-03 
 1.463520e-01 -2.442829e-03 
 1.467497e-01 -3.199748e-03 
 1.471474e-01 -3.836522e-03 
 1.475451e-01 -4.373432e-03 
 1.479428e-01 -4.815285e-03 
 1.483405e-01 -5.141984e-03 
 1.487382e-01 -5.381706e-03 
 1.491359e-01 -5.507830e-03 
 1.495336e-01 -5.497573e-03 
 1.499313e-01 -5.293163e-03 
 1.503289e-01 -4.811051e-03 
 1.507266e-01 -4.036271e-03 
 1.511243e-01 -3.002140e-03 
 1.515220e-01 -1.783010e-03 
 1.519197e-01 -4.898906e-04 
 1.523174e-01  8.108690e-04 
 1.527151e-01  2.118546e-03 
 1.531128e-01  3.435327e-03 
 1.535105e-01  4.794139e-03 
 1.539082e-01  6.227709e-03 
 1.543059e-01  7.724624e-03 
 1.547036e-01  9.273950e-03 
 1.551013e-01  1.087218e-02 
 1.554990e-01  1.249437e-02 
 1.558967e-01  1.408049e-02 
 1.562944e-01  1.558973e-02 
 1.566921e-01  1.696079e-02 
 1.570898e-01  1.818994e-02 
 1.574875e-01  1.930318e-02 
 1.578852e-01  2.033050e-02 
 1.582829e-01  2.131020e-02 
 1.586806e-01  2.231219e-02 
 1.590783e-01  2.339058e-02 
 1.594759e-01  2.457502e-02 
 1.598736e-01  2.593076e-02 
 1.602713e-01  2.747470e-02 
 1.606690e-01  2.918643e-02 
 1.610667e-01  3.102279e-02 
 1.614644e-01  3.291900e-02 
 1.618621e-01  3.480305e-02 
 1.622598e-01  3.665957e-02 
 1.626575e-01  3.849522e-02 
 1.630552e-01  4.025165e-02 
 1.634529e-01  4.192585e-02 
 1.638506e-01  4.346562e-02 
 1.642483e-01  4.479321e-02 
 1.646460e-01  4.579342e-02 
 1.650437e-01  4.644908e-02 
 1.654414e-01  4.672393e-02 
 1.658391e-01  4.675938e-02 
 1.662368e-01  4.662541e-02 
 1.666345e-01  4.640540e-02 
 1.670322e-01  4.615672e-02 
 1.674299e-01  4.589345e-02 
 1.678276e-01  4.564828e-02 
 1.682253e-01  4.541069e-02 
 1.686229e-01  4.517077e-02 
 1.690206e-01  4.486674e-02 
 1.694183e-01  4.452104e-02 
 1.698160e-01  4.417891e-02 
 1.702137e-01  4.387958e-02 
 1.706114e-01  4.368298e-02 
 1.710091e-01  4.360750e-02 
 1.714068e-01  4.361654e-02 
 1.718045e-01  4.367357e-02 
 1.722022e-01  4.373344e-02 
 1.725999e-01  4.377314e-02 
 1.729976e-01  4.377925e-02 
 1.733953e-01  4.372330e-02 
 1.737930e-01  4.353252e-02 
 1.741907e-01  4.319639e-02 
 1.745884e-01  4.271486e-02 
 1.749861e-01  4.212523e-02 
 1.753838e-01  4.152069e-02 
 1.757815e-01  4.094183e-02 
 1.761792e-01  4.037994e-02 
 1.765769e-01  3.981367e-02 
 1.769746e-01  3.918835e-02 
 1.773723e-01  3.852922e-02 
 1.777699e-01  3.785105e-02 
 1.781676e-01  3.714878e-02 
 1.785653e-01  3.647235e-02 
 1.789630e-01  3.590880e-02 
 1.793607e-01  3.549545e-02 
 1.797584e-01  3.527916e-02 
 1.801561e-01  3.526529e-02 
 1.805538e-01  3.541718e-02 
 1.809515e-01  3.564688e-02 
 1.813492e-01  3.587180e-02 
 1.817469e-01  3.601360e-02 
 1.821446e-01  3.607623e-02 
 1.825423e-01  3.610207e-02 
 1.829400e-01  3.605007e-02 
 1.833377e-01  3.599744e-02 
 1.837354e-01  3.592812e-02 
 1.841331e-01  3.582863e-02 
 1.845308e-01  3.568780e-02 
 1.849285e-01  3.553143e-02 
 1.853262e-01  3.533683e-02 
 1.857239e-01  3.503806e-02 
 1.861216e-01  3.465015e-02 
 1.865192e-01  3.414268e-02 
 1.869169e-01  3.353751e-02 
 1.873146e-01  3.289322e-02 
 1.877123e-01  3.225582e-02 
 1.881100e-01  3.162632e-02 
 1.885077e-01  3.102746e-02 
 1.889054e-01  3.045534e-02 
 1.893031e-01  2.992087e-02 
 1.897008e-01  2.942252e-02 
 1.900985e-01  2.898268e-02 
 1.904962e-01  2.860464e-02 
 1.908939e-01  2.830930e-02 
 1.912916e-01  2.811404e-02 
 1.916893e-01  2.803419e-02 
 1.920870e-01  2.808759e-02 
 1.924847e-01  2.823350e-02 
 1.928824e-01  2.842996e-02 
 1.932801e-01  2.860041e-02 
 1.936778e-01  2.868231e-02 
 1.940755e-01  2.859160e-02 
 1.944732e-01  2.829912e-02 
 1.948709e-01  2.777891e-02 
 1.952686e-01  2.709665e-02 
 1.956662e-01  2.631273e-02 
 1.960639e-01  2.547147e-02 
 1.964616e-01  2.460463e-02 
 1.968593e-01  2.372988e-02 
 1.972570e-01  2.290608e-02 
 1.976547e-01  2.214449e-02 
 1.980524e-01  2.144584e-02 
 1.984501e-01  2.081730e-02 
 1.988478e-01  2.028021e-02 
 1.992455e-01  1.985459e-02 
 1.996432e-01  1.956872e-02 
 2.000409e-01  1.942103e-02 
 2.004386e-01  1.941505e-02 
 2.008363e-01  1.956850e-02 
 2.012340e-01  1.985663e-02 
 2.016317e-01  2.021605e-02 
 2.020294e-01  2.061242e-02 
 2.024271e-01  2.106297e-02 
 2.028248e-01  2.165136e-02 
 2.032225e-01  2.241017e-02 
 2.036202e-01  2.337270e-02 
 2.040179e-01  2.455446e-02 
 2.044156e-01  2.592964e-02 
 2.048132e-01  2.743044e-02 
 2.052109e-01  2.897487e-02 
 2.056086e-01  3.053712e-02 
 2.060063e-01  3.214845e-02 
 2.064040e-01  3.384741e-02 
 2.068017e-01  3.559686e-02 
 2.071994e-01  3.734450e-02 
 2.075971e-01  3.905541e-02 
 2.079948e-01  4.071641e-02 
 2.083925e-01  4.231203e-02 
 2.087902e-01  4.388255e-02 
 2.091879e-01  4.545307e-02 
 2.095856e-01  4.703886e-02 
 2.099833e-01  4.866148e-02 
 2.103810e-01  5.033399e-02 
 2.107787e-01  5.211496e-02 
 2.111764e-01  5.403425e-02 
 2.115741e-01  5.608477e-02 
 2.119718e-01  5.824277e-02 
 2.123695e-01  6.045315e-02 
 2.127672e-01  6.263700e-02 
 2.131649e-01  6.468072e-02 
 2.135626e-01  6.651314e-02 
 2.139602e-01  6.809078e-02 
 2.143579e-01  6.939015e-02 
 2.147556e-01  7.041184e-02 
 2.151533e-01  7.117463e-02 
 2.155510e-01  7.175296e-02 
 2.159487e-01  7.221270e-02 
 2.163464e-01  7.257637e-02 
 2.167441e-01  7.282390e-02 
 2.171418e-01  7.292242e-02 
 2.175395e-01  7.287048e-02 
 2.179372e-01  7.269302e-02 
 2.183349e-01  7.238002e-02 
 2.187326e-01  7.195713e-02 
 2.191303e-01  7.147098e-02 
 2.195280e-01  7.096824e-02 
 2.199257e-01  7.041692e-02 
 2.203234e-01  6.976213e-02 
 2.207211e-01  6.896351e-02 
 2.211188e-01  6.797871e-02 
 2.215165e-01  6.678970e-02 
 2.219142e-01  6.542075e-02 
 2.223119e-01  6.391136e-02 
 2.227096e-01  6.230758e-02 
 2.231072e-01  6.063223e-02 
 2.235049e-01  5.889184e-02 
 2.239026e-01  5.710851e-02 
 2.243003e-01  5.532232e-02 
 2.246980e-01  5.352635e-02 
 2.250957e-01  5.172746e-02 
 2.254934e-01  4.990081e-02 
 2.258911e-01  4.802142e-02 
 2.262888e-01  4.603075e-02 
 2.266865e-01  4.394445e-02 
 2.270842e-01  4.174028e-02 
 2.274819e-01  3.940309e-02 
 2.278796e-01  3.699218e-02 
 2.282773e-01  3.458927e-02 
 2.286750e-01  3.221258e-02 
 2.290727e-01  2.997835e-02 
 2.294704e-01  2.786475e-02 
 2.298681e-01  2.584799e-02 
 2.302658e-01  2.400372e-02 
 2.306635e-01  2.232247e-02 
 2.310612e-01  2.084249e-02 
 2.314589e-01  1.952266e-02 
 2.318566e-01  1.833942e-02 
 2.322542e-01  1.725030e-02 
 2.326519e-01  1.620972e-02 
 2.330496e-01  1.524554e-02 
 2.334473e-01  1.436484e-02 
 2.338450e-01  1.359909e-02 
 2.342427e-01  1.288932e-02 
 2.346404e-01  1.223063e-02 
 2.350381e-01  1.157439e-02 
 2.354358e-01  1.090818e-02 
 2.358335e-01  1.033672e-02 
 2.362312e-01  9.843907e-03 
 2.366289e-01  9.464138e-03 
 2.370266e-01  9.191427e-03 
 2.374243e-01  9.047104e-03 
 2.378220e-01  8.981403e-03 
 2.382197e-01  8.969978e-03 
 2.386174e-01  8.989391e-03 
 2.390151e-01  8.989816e-03 
 2.394128e-01  8.958953e-03 
 2.398105e-01  8.884394e-03 
 2.402082e-01  8.797677e-03 
 2.406059e-01  8.632304e-03 
 2.410036e-01  8.374959e-03 
 2.414012e-01  8.074431e-03 
 2.417989e-01  7.781635e-03 
 2.421966e-01  7.449676e-03 
 2.425943e-01  7.115974e-03 
 2.429920e-01  6.782008e-03 
 2.433897e-01  6.387782e-03 
 2.437874e-01  5.906966e-03 
 2.441851e-01  5.339520e-03 
 2.445828e-01  4.666853e-03 
 2.449805e-01  3.892449e-03 
 2.453782e-01  3.086269e-03 
 2.457759e-01  2.194199e-03 
 2.461736e-01  1.273019e-03 
 2.465713e-01  3.327720e-04 
 2.469690e-01 -6.572937e-04 
 2.473667e-01 -1.679855e-03 
 2.477644e-01 -2.726585e-03 
 2.481621e-01 -3.802194e-03 
 2.485598e-01 -4.919266e-03 
 2.489575e-01 -6.089598e-03 
 2.493552e-01 -7.298034e-03 
 2.497529e-01 -8.530242e-03 
 2.501505e-01 -9.789085e-03 
 2.505482e-01 -1.100630e-02 
 2.509459e-01 -1.219753e-02 
 2.513436e-01 -1.338166e-02 
 2.517413e-01 -1.460574e-02 
 2.521390e-01 -1.587565e-02 
 2.525367e-01 -1.719832e-02 
 2.529344e-01 -1.856216e-02 
 2.533321e-01 -1.993565e-02 
 2.537298e-01 -2.135031e-02 
 2.541275e-01 -2.277626e-02 
 2.545252e-01 -2.425501e-02 
 2.549229e-01 -2.572027e-02 
 2.553206e-01 -2.712915e-02 
 2.557183e-01 -2.839981e-02 
 2.561160e-01 -2.950789e-02 
 2.565137e-01 -3.047975e-02 
 2.569114e-01 -3.135905e-02 
 2.573091e-01 -3.216122e-02 
 2.577068e-01 -3.292544e-02 
 2.581045e-01 -3.361195e-02 
 2.585022e-01 -3.417045e-02 
 2.588999e-01 -3.464250e-02 
 2.592975e-01 -3.504519e-02 
 2.596952e-01 -3.537022e-02 
 2.600929e-01 -3.558811e-02 
 2.604906e-01 -3.568846e-02 
 2.608883e-01 -3.564453e-02 
 2.612860e-01 -3.547812e-02 
 2.616837e-01 -3.523801e-02 
 2.620814e-01 -3.501694e-02 
 2.624791e-01 -3.480806e-02 
 2.628768e-01 -3.463279e-02 
 2.632745e-01 -3.455427e-02 
 2.636722e-01 -3.457595e-02 
 2.640699e-01 -3.471633e-02 
 2.644676e-01 -3.500929e-02 
 2.648653e-01 -3.545139e-02 
 2.652630e-01 -3.600071e-02 
 2.656607e-01 -3.656117e-02 
 2.660584e-01 -3.709259e-02 
 2.664561e-01 -3.760055e-02 
 2.668538e-01 -3.804575e-02 
 2.672515e-01 -3.841770e-02 
 2.676492e-01 -3.865653e-02 
 2.680469e-01 -3.872896e-02 
 2.684445e-01 -3.859403e-02 
 2.688422e-01 -3.822514e-02 
 2.692399e-01 -3.761320e-02 
 2.696376e-01 -3.682405e-02 
 2.700353e-01 -3.592651e-02 
 2.704330e-01 -3.499302e-02 
 2.708307e-01 -3.407938e-02 
 2.712284e-01 -3.324832e-02 
 2.716261e-01 -3.252786e-02 
 2.720238e-01 -3.196340e-02 
 2.724215e-01 -3.154298e-02 
 2.728192e-01 -3.125541e-02 
 2.732169e-01 -3.108815e-02 
 2.736146e-01 -3.101212e-02 
 2.740123e-01 -3.101485e-02 
 2.744100e-01 -3.109370e-02 
 2.748077e-01 -3.123884e-02 
 2.752054e-01 -3.142340e-02 
 2.756031e-01 -3.160825e-02 
 2.760008e-01 -3.177860e-02 
 2.763985e-01 -3.193067e-02 
 2.767962e-01 -3.207223e-02 
 2.771939e-01 -3.219006e-02 
 2.775915e-01 -3.223919e-02 
 2.779892e-01 -3.217922e-02 
 2.783869e-01 -3.196642e-02 
 2.787846e-01 -3.157465e-02 
 2.791823e-01 -3.099020e-02 
 2.795800e-01 -3.020770e-02 
 2.799777e-01 -2.919047e-02 
 2.803754e-01 -2.793166e-02 
 2.807731e-01 -2.646157e-02 
 2.811708e-01 -2.481376e-02 
 2.815685e-01 -2.305269e-02 
 2.819662e-01 -2.124959e-02 
 2.823639e-01 -1.943484e-02 
 2.827616e-01 -1.763900e-02 
 2.831593e-01 -1.591435e-02 
 2.835570e-01 -1.433407e-02 
 2.839547e-01 -1.295527e-02 
 2.843524e-01 -1.177408e-02 
 2.847501e-01 -1.077333e-02 
 2.851478e-01 -9.871925e-03 
 2.855455e-01 -8.983142e-03 
 2.859432e-01 -8.001805e-03 
 2.863409e-01 -6.879681e-03 
 2.867385e-01 -5.594430e-03 
 2.871362e-01 -4.089278e-03 
 2.875339e-01 -2.280119e-03 
 2.879316e-01 -1.283106e-04 
 2.883293e-01  2.407401e-03 
 2.887270e-01  5.315355e-03 
 2.891247e-01  8.568616e-03 
 2.895224e-01  1.211855e-02 
 2.899201e-01  1.587474e-02 
 2.903178e-01  1.981565e-02 
 2.907155e-01  2.391874e-02 
 2.911132e-01  2.809287e-02 
 2.915109e-01  3.226380e-02 
 2.919086e-01  3.641343e-02 
 2.923063e-01  4.050378e-02 
 2.927040e-01  4.448239e-02 
 2.931017e-01  4.831099e-02 
 2.934994e-01  5.199723e-02 
 2.938971e-01  5.550598e-02 
 2.942948e-01  5.880929e-02 
 2.946925e-01  6.196692e-02 
 2.950902e-01  6.506991e-02 
 2.954879e-01  6.801279e-02 
 2.958855e-01  7.074880e-02 
 2.962832e-01  7.341212e-02 
 2.966809e-01  7.584231e-02 
 2.970786e-01  7.790947e-02 
 2.974763e-01  7.967450e-02 
 2.978740e-01  8.115530e-02 
 2.982717e-01  8.234705e-02 
 2.986694e-01  8.325738e-02 
 2.990671e-01  8.403402e-02 
 2.994648e-01  8.473453e-02 
 2.998625e-01  8.526789e-02 
 3.002602e-01  8.569267e-02 
 3.006579e-01  8.592667e-02 
 3.010556e-01  8.592627e-02 
 3.014533e-01  8.563395e-02 
 3.018510e-01  8.497766e-02 
 3.022487e-01  8.393630e-02 
 3.026464e-01  8.249017e-02 
 3.030441e-01  8.060879e-02 
 3.034418e-01  7.837872e-02 
 3.038395e-01  7.583723e-02 
 3.042372e-01  7.305282e-02 
 3.046349e-01  6.998436e-02 
 3.050325e-01  6.665098e-02 
 3.054302e-01  6.316928e-02 
