         time rel_disp_t... 
------------- ------------- 
 7.953913e-05 -2.766069e-01 
 4.772348e-04 -2.922022e-01 
 8.749304e-04 -3.079507e-01 
 1.272626e-03 -3.238044e-01 
 1.670322e-03 -3.396644e-01 
 2.068017e-03 -3.554827e-01 
 2.465713e-03 -3.713713e-01 
 2.863409e-03 -3.873476e-01 
 3.261104e-03 -4.032408e-01 
 3.658800e-03 -4.189574e-01 
 4.056495e-03 -4.345383e-01 
 4.454191e-03 -4.500922e-01 
 4.851887e-03 -4.654896e-01 
 5.249582e-03 -4.804603e-01 
 5.647278e-03 -4.952256e-01 
 6.044974e-03 -5.095827e-01 
 6.442669e-03 -5.236060e-01 
 6.840365e-03 -5.375759e-01 
 7.238060e-03 -5.512466e-01 
 7.635756e-03 -5.646054e-01 
 8.033452e-03 -5.774891e-01 
 8.431147e-03 -5.896497e-01 
 8.828843e-03 -6.009883e-01 
 9.226539e-03 -6.116329e-01 
 9.624234e-03 -6.215569e-01 
 1.002193e-02 -6.309992e-01 
 1.041963e-02 -6.398482e-01 
 1.081732e-02 -6.480582e-01 
 1.121502e-02 -6.555508e-01 
 1.161271e-02 -6.622408e-01 
 1.201041e-02 -6.682729e-01 
 1.240810e-02 -6.738356e-01 
 1.280580e-02 -6.788823e-01 
 1.320349e-02 -6.834571e-01 
 1.360119e-02 -6.874222e-01 
 1.399889e-02 -6.906470e-01 
 1.439658e-02 -6.930767e-01 
 1.479428e-02 -6.949528e-01 
 1.519197e-02 -6.962379e-01 
 1.558967e-02 -6.970670e-01 
 1.598736e-02 -6.972825e-01 
 1.638506e-02 -6.970381e-01 
 1.678276e-02 -6.962650e-01 
 1.718045e-02 -6.949539e-01 
 1.757815e-02 -6.929525e-01 
 1.797584e-02 -6.901613e-01 
 1.837354e-02 -6.866643e-01 
 1.877123e-02 -6.824513e-01 
 1.916893e-02 -6.778702e-01 
 1.956662e-02 -6.729916e-01 
 1.996432e-02 -6.677320e-01 
 2.036202e-02 -6.623728e-01 
 2.075971e-02 -6.567743e-01 
 2.115741e-02 -6.504940e-01 
 2.155510e-02 -6.435253e-01 
 2.195280e-02 -6.363702e-01 
 2.235049e-02 -6.288001e-01 
 2.274819e-02 -6.210344e-01 
 2.314589e-02 -6.133820e-01 
 2.354358e-02 -6.058586e-01 
 2.394128e-02 -5.982186e-01 
 2.433897e-02 -5.906016e-01 
 2.473667e-02 -5.832197e-01 
 2.513436e-02 -5.761585e-01 
 2.553206e-02 -5.692814e-01 
 2.592975e-02 -5.625080e-01 
 2.632745e-02 -5.557099e-01 
 2.672515e-02 -5.488646e-01 
 2.712284e-02 -5.417811e-01 
 2.752054e-02 -5.345015e-01 
 2.791823e-02 -5.270025e-01 
 2.831593e-02 -5.194384e-01 
 2.871362e-02 -5.118485e-01 
 2.911132e-02 -5.042877e-01 
 2.950902e-02 -4.964999e-01 
 2.990671e-02 -4.883983e-01 
 3.030441e-02 -4.797534e-01 
 3.070210e-02 -4.705840e-01 
 3.109980e-02 -4.609974e-01 
 3.149749e-02 -4.508932e-01 
 3.189519e-02 -4.402493e-01 
 3.229288e-02 -4.292580e-01 
 3.269058e-02 -4.181214e-01 
 3.308828e-02 -4.067755e-01 
 3.348597e-02 -3.951245e-01 
 3.388367e-02 -3.831149e-01 
 3.428136e-02 -3.706313e-01 
 3.467906e-02 -3.576179e-01 
 3.507675e-02 -3.439650e-01 
 3.547445e-02 -3.299131e-01 
 3.587215e-02 -3.154803e-01 
 3.626984e-02 -3.000409e-01 
 3.666754e-02 -2.836683e-01 
 3.706523e-02 -2.662046e-01 
 3.746293e-02 -2.475752e-01 
 3.786062e-02 -2.278733e-01 
 3.825832e-02 -2.075250e-01 
 3.865602e-02 -1.863863e-01 
 3.905371e-02 -1.647922e-01 
 3.945141e-02 -1.427794e-01 
 3.984910e-02 -1.200972e-01 
 4.024680e-02 -9.675166e-02 
 4.064449e-02 -7.277742e-02 
 4.104219e-02 -4.826517e-02 
 4.143988e-02 -2.328638e-02 
 4.183758e-02  2.164577e-03 
 4.223528e-02  2.807868e-02 
 4.263297e-02  5.426893e-02 
 4.303067e-02  8.048728e-02 
 4.342836e-02  1.067978e-01 
 4.382606e-02  1.330612e-01 
 4.422375e-02  1.592450e-01 
 4.462145e-02  1.855976e-01 
 4.501915e-02  2.122064e-01 
 4.541684e-02  2.391150e-01 
 4.581454e-02  2.664511e-01 
 4.621223e-02  2.940916e-01 
 4.660993e-02  3.222635e-01 
 4.700762e-02  3.510093e-01 
 4.740532e-02  3.799850e-01 
 4.780301e-02  4.089887e-01 
 4.820071e-02  4.376673e-01 
 4.859841e-02  4.659474e-01 
 4.899610e-02  4.936192e-01 
 4.939380e-02  5.210849e-01 
 4.979149e-02  5.483433e-01 
 5.018919e-02  5.754041e-01 
 5.058688e-02  6.022981e-01 
 5.098458e-02  6.287763e-01 
 5.138228e-02  6.546620e-01 
 5.177997e-02  6.797709e-01 
 5.217767e-02  7.041352e-01 
 5.257536e-02  7.279263e-01 
 5.297306e-02  7.511001e-01 
 5.337075e-02  7.735850e-01 
 5.376845e-02  7.955390e-01 
 5.416614e-02  8.169304e-01 
 5.456384e-02  8.379126e-01 
 5.496154e-02  8.586909e-01 
 5.535923e-02  8.792095e-01 
 5.575693e-02  8.995332e-01 
 5.615462e-02  9.197726e-01 
 5.655232e-02  9.396055e-01 
 5.695001e-02  9.593272e-01 
 5.734771e-02  9.787223e-01 
 5.774541e-02  9.975954e-01 
 5.814310e-02  1.015888e+00 
 5.854080e-02  1.033565e+00 
 5.893849e-02  1.050633e+00 
 5.933619e-02  1.067277e+00 
 5.973388e-02  1.083682e+00 
 6.013158e-02  1.099960e+00 
 6.052927e-02  1.116288e+00 
 6.092697e-02  1.132540e+00 
 6.132467e-02  1.148461e+00 
 6.172236e-02  1.164107e+00 
 6.212006e-02  1.179463e+00 
 6.251775e-02  1.194543e+00 
 6.291545e-02  1.209376e+00 
 6.331314e-02  1.224242e+00 
 6.371084e-02  1.238929e+00 
 6.410854e-02  1.253468e+00 
 6.450623e-02  1.267970e+00 
 6.490393e-02  1.282467e+00 
 6.530162e-02  1.297205e+00 
 6.569932e-02  1.312239e+00 
 6.609701e-02  1.327415e+00 
 6.649471e-02  1.342525e+00 
 6.689240e-02  1.357523e+00 
 6.729010e-02  1.372032e+00 
 6.768780e-02  1.386136e+00 
 6.808549e-02  1.399783e+00 
 6.848319e-02  1.412935e+00 
 6.888088e-02  1.425598e+00 
 6.927858e-02  1.437950e+00 
 6.967627e-02  1.450065e+00 
 7.007397e-02  1.461584e+00 
 7.047167e-02  1.472626e+00 
 7.086936e-02  1.483080e+00 
 7.126706e-02  1.492734e+00 
 7.166475e-02  1.501506e+00 
 7.206245e-02  1.509496e+00 
 7.246014e-02  1.516847e+00 
 7.285784e-02  1.523507e+00 
 7.325553e-02  1.529585e+00 
 7.365323e-02  1.535108e+00 
 7.405093e-02  1.539865e+00 
 7.444862e-02  1.543860e+00 
 7.484632e-02  1.547043e+00 
 7.524401e-02  1.549530e+00 
 7.564171e-02  1.551337e+00 
 7.603940e-02  1.552780e+00 
 7.643710e-02  1.553381e+00 
 7.683480e-02  1.553156e+00 
 7.723249e-02  1.551763e+00 
 7.763019e-02  1.549278e+00 
 7.802788e-02  1.545788e+00 
 7.842558e-02  1.541395e+00 
 7.882327e-02  1.536007e+00 
 7.922097e-02  1.529813e+00 
 7.961866e-02  1.522769e+00 
 8.001636e-02  1.514692e+00 
 8.041406e-02  1.505700e+00 
 8.081175e-02  1.495893e+00 
 8.120945e-02  1.485386e+00 
 8.160714e-02  1.474252e+00 
 8.200484e-02  1.462505e+00 
 8.240253e-02  1.450010e+00 
 8.280023e-02  1.437066e+00 
 8.319793e-02  1.423564e+00 
 8.359562e-02  1.409559e+00 
 8.399332e-02  1.395066e+00 
 8.439101e-02  1.380282e+00 
 8.478871e-02  1.365129e+00 
 8.518640e-02  1.349638e+00 
 8.558410e-02  1.334041e+00 
 8.598179e-02  1.318329e+00 
 8.637949e-02  1.302221e+00 
 8.677719e-02  1.285699e+00 
 8.717488e-02  1.268462e+00 
 8.757258e-02  1.250996e+00 
 8.797027e-02  1.233121e+00 
 8.836797e-02  1.215371e+00 
 8.876566e-02  1.197979e+00 
 8.916336e-02  1.180860e+00 
 8.956106e-02  1.163590e+00 
 8.995875e-02  1.146598e+00 
 9.035645e-02  1.129469e+00 
 9.075414e-02  1.112352e+00 
 9.115184e-02  1.095260e+00 
 9.154953e-02  1.078403e+00 
 9.194723e-02  1.061766e+00 
 9.234492e-02  1.045384e+00 
 9.274262e-02  1.029058e+00 
 9.314032e-02  1.012935e+00 
 9.353801e-02  9.967133e-01 
 9.393571e-02  9.807367e-01 
 9.433340e-02  9.647987e-01 
 9.473110e-02  9.488032e-01 
 9.512879e-02  9.328690e-01 
 9.552649e-02  9.169614e-01 
 9.592419e-02  9.005871e-01 
 9.632188e-02  8.844317e-01 
 9.671958e-02  8.683320e-01 
 9.711727e-02  8.521995e-01 
 9.751497e-02  8.359789e-01 
 9.791266e-02  8.195592e-01 
 9.831036e-02  8.030639e-01 
 9.870805e-02  7.865158e-01 
 9.910575e-02  7.698611e-01 
 9.950345e-02  7.526764e-01 
 9.990114e-02  7.350253e-01 
 1.002988e-01  7.169647e-01 
 1.006965e-01  6.985585e-01 
 1.010942e-01  6.796008e-01 
 1.014919e-01  6.605788e-01 
 1.018896e-01  6.412169e-01 
 1.022873e-01  6.212837e-01 
 1.026850e-01  6.005677e-01 
 1.030827e-01  5.793713e-01 
 1.034804e-01  5.574072e-01 
 1.038781e-01  5.349569e-01 
 1.042758e-01  5.123912e-01 
 1.046735e-01  4.896720e-01 
 1.050712e-01  4.668305e-01 
 1.054689e-01  4.438674e-01 
 1.058666e-01  4.207535e-01 
 1.062643e-01  3.973305e-01 
 1.066620e-01  3.738433e-01 
 1.070597e-01  3.500479e-01 
 1.074574e-01  3.262064e-01 
 1.078551e-01  3.022993e-01 
 1.082527e-01  2.779918e-01 
 1.086504e-01  2.538257e-01 
 1.090481e-01  2.293471e-01 
 1.094458e-01  2.048660e-01 
 1.098435e-01  1.802837e-01 
 1.102412e-01  1.557126e-01 
 1.106389e-01  1.309730e-01 
 1.110366e-01  1.066847e-01 
 1.114343e-01  8.248170e-02 
 1.118320e-01  5.832934e-02 
 1.122297e-01  3.454281e-02 
 1.126274e-01  1.104296e-02 
 1.130251e-01 -1.249552e-02 
 1.134228e-01 -3.568311e-02 
 1.138205e-01 -5.848669e-02 
 1.142182e-01 -8.070189e-02 
 1.146159e-01 -1.020425e-01 
 1.150136e-01 -1.225012e-01 
 1.154113e-01 -1.422071e-01 
 1.158090e-01 -1.612230e-01 
 1.162067e-01 -1.796202e-01 
