         time tilt_low_s... 
------------- ------------- 
 7.953913e-05 -3.359330e-02 
 4.772348e-04 -3.426949e-02 
 8.749304e-04 -3.482263e-02 
 1.272626e-03 -3.527626e-02 
 1.670322e-03 -3.561989e-02 
 2.068017e-03 -3.585842e-02 
 2.465713e-03 -3.599450e-02 
 2.863409e-03 -3.598797e-02 
 3.261104e-03 -3.582317e-02 
 3.658800e-03 -3.551122e-02 
 4.056495e-03 -3.506000e-02 
 4.454191e-03 -3.447655e-02 
 4.851887e-03 -3.377648e-02 
 5.249582e-03 -3.297940e-02 
 5.647278e-03 -3.209749e-02 
 6.044974e-03 -3.117326e-02 
 6.442669e-03 -3.024102e-02 
 6.840365e-03 -2.932955e-02 
 7.238060e-03 -2.845905e-02 
 7.635756e-03 -2.765659e-02 
 8.033452e-03 -2.693762e-02 
 8.431147e-03 -2.629895e-02 
 8.828843e-03 -2.578865e-02 
 9.226539e-03 -2.538165e-02 
 9.624234e-03 -2.506379e-02 
 1.002193e-02 -2.486400e-02 
 1.041963e-02 -2.477364e-02 
 1.081732e-02 -2.478536e-02 
 1.121502e-02 -2.491467e-02 
 1.161271e-02 -2.515708e-02 
 1.201041e-02 -2.550164e-02 
 1.240810e-02 -2.593236e-02 
 1.280580e-02 -2.644852e-02 
 1.320349e-02 -2.704970e-02 
 1.360119e-02 -2.770862e-02 
 1.399889e-02 -2.844600e-02 
 1.439658e-02 -2.926571e-02 
 1.479428e-02 -3.016876e-02 
 1.519197e-02 -3.116937e-02 
 1.558967e-02 -3.228024e-02 
 1.598736e-02 -3.349505e-02 
 1.638506e-02 -3.482700e-02 
 1.678276e-02 -3.624372e-02 
 1.718045e-02 -3.774234e-02 
 1.757815e-02 -3.929985e-02 
 1.797584e-02 -4.091404e-02 
 1.837354e-02 -4.256403e-02 
 1.877123e-02 -4.422081e-02 
 1.916893e-02 -4.585498e-02 
 1.956662e-02 -4.745260e-02 
 1.996432e-02 -4.900395e-02 
 2.036202e-02 -5.050900e-02 
 2.075971e-02 -5.196447e-02 
 2.115741e-02 -5.334076e-02 
 2.155510e-02 -5.459632e-02 
 2.195280e-02 -5.570061e-02 
 2.235049e-02 -5.664357e-02 
 2.274819e-02 -5.741232e-02 
 2.314589e-02 -5.799194e-02 
 2.354358e-02 -5.836803e-02 
 2.394128e-02 -5.853165e-02 
 2.433897e-02 -5.847220e-02 
 2.473667e-02 -5.824261e-02 
 2.513436e-02 -5.783048e-02 
 2.553206e-02 -5.725141e-02 
 2.592975e-02 -5.649532e-02 
 2.632745e-02 -5.557786e-02 
 2.672515e-02 -5.448616e-02 
 2.712284e-02 -5.324737e-02 
 2.752054e-02 -5.186329e-02 
 2.791823e-02 -5.035250e-02 
 2.831593e-02 -4.869940e-02 
 2.871362e-02 -4.691845e-02 
 2.911132e-02 -4.500676e-02 
 2.950902e-02 -4.297386e-02 
 2.990671e-02 -4.083954e-02 
 3.030441e-02 -3.861776e-02 
 3.070210e-02 -3.630852e-02 
 3.109980e-02 -3.394032e-02 
 3.149749e-02 -3.149578e-02 
 3.189519e-02 -2.897075e-02 
 3.229288e-02 -2.639724e-02 
 3.269058e-02 -2.378668e-02 
 3.308828e-02 -2.115387e-02 
 3.348597e-02 -1.852921e-02 
 3.388367e-02 -1.591403e-02 
 3.428136e-02 -1.332709e-02 
 3.467906e-02 -1.080204e-02 
 3.507675e-02 -8.379909e-03 
 3.547445e-02 -6.089112e-03 
 3.587215e-02 -3.920702e-03 
 3.626984e-02 -1.884653e-03 
 3.666754e-02  4.738719e-06 
 3.706523e-02  1.748177e-03 
 3.746293e-02  3.357884e-03 
 3.786062e-02  4.831361e-03 
 3.825832e-02  6.186440e-03 
 3.865602e-02  7.439766e-03 
 3.905371e-02  8.593478e-03 
 3.945141e-02  9.630594e-03 
 3.984910e-02  1.054360e-02 
 4.024680e-02  1.132648e-02 
 4.064449e-02  1.198693e-02 
 4.104219e-02  1.254572e-02 
 4.143988e-02  1.299855e-02 
 4.183758e-02  1.335692e-02 
 4.223528e-02  1.365051e-02 
 4.263297e-02  1.389654e-02 
 4.303067e-02  1.408974e-02 
 4.342836e-02  1.424982e-02 
 4.382606e-02  1.437882e-02 
 4.422375e-02  1.448504e-02 
 4.462145e-02  1.456345e-02 
 4.501915e-02  1.463256e-02 
 4.541684e-02  1.469807e-02 
 4.581454e-02  1.476298e-02 
 4.621223e-02  1.483905e-02 
 4.660993e-02  1.495349e-02 
 4.700762e-02  1.511014e-02 
 4.740532e-02  1.532819e-02 
 4.780301e-02  1.562138e-02 
 4.820071e-02  1.602094e-02 
 4.859841e-02  1.653032e-02 
 4.899610e-02  1.715024e-02 
 4.939380e-02  1.788923e-02 
 4.979149e-02  1.872590e-02 
 5.018919e-02  1.967831e-02 
 5.058688e-02  2.075129e-02 
 5.098458e-02  2.195100e-02 
 5.138228e-02  2.328392e-02 
 5.177997e-02  2.474561e-02 
 5.217767e-02  2.634903e-02 
 5.257536e-02  2.810890e-02 
 5.297306e-02  3.004607e-02 
 5.337075e-02  3.215030e-02 
 5.376845e-02  3.440471e-02 
 5.416614e-02  3.678892e-02 
 5.456384e-02  3.927738e-02 
 5.496154e-02  4.186743e-02 
 5.535923e-02  4.454162e-02 
 5.575693e-02  4.727137e-02 
 5.615462e-02  5.003192e-02 
 5.655232e-02  5.280284e-02 
 5.695001e-02  5.556430e-02 
 5.734771e-02  5.835173e-02 
 5.774541e-02  6.115732e-02 
 5.814310e-02  6.399250e-02 
 5.854080e-02  6.682994e-02 
 5.893849e-02  6.964146e-02 
 5.933619e-02  7.240844e-02 
 5.973388e-02  7.513046e-02 
 6.013158e-02  7.776610e-02 
 6.052927e-02  8.031331e-02 
 6.092697e-02  8.274346e-02 
 6.132467e-02  8.505187e-02 
 6.172236e-02  8.721158e-02 
 6.212006e-02  8.923762e-02 
 6.251775e-02  9.113436e-02 
 6.291545e-02  9.291149e-02 
 6.331314e-02  9.454896e-02 
 6.371084e-02  9.605697e-02 
 6.410854e-02  9.738841e-02 
 6.450623e-02  9.855389e-02 
 6.490393e-02  9.955995e-02 
 6.530162e-02  1.003733e-01 
 6.569932e-02  1.009941e-01 
 6.609701e-02  1.014243e-01 
 6.649471e-02  1.016449e-01 
 6.689240e-02  1.016769e-01 
 6.729010e-02  1.015510e-01 
 6.768780e-02  1.012810e-01 
 6.808549e-02  1.008663e-01 
 6.848319e-02  1.003151e-01 
 6.888088e-02  9.963377e-02 
 6.927858e-02  9.881398e-02 
 6.967627e-02  9.787239e-02 
 7.007397e-02  9.682289e-02 
 7.047167e-02  9.568220e-02 
 7.086936e-02  9.447114e-02 
 7.126706e-02  9.324173e-02 
 7.166475e-02  9.199926e-02 
 7.206245e-02  9.076571e-02 
 7.246014e-02  8.958037e-02 
 7.285784e-02  8.845997e-02 
 7.325553e-02  8.739453e-02 
 7.365323e-02  8.642167e-02 
 7.405093e-02  8.552148e-02 
 7.444862e-02  8.466357e-02 
 7.484632e-02  8.384770e-02 
 7.524401e-02  8.307350e-02 
 7.564171e-02  8.235040e-02 
 7.603940e-02  8.164992e-02 
 7.643710e-02  8.101699e-02 
 7.683480e-02  8.045236e-02 
 7.723249e-02  7.998199e-02 
 7.763019e-02  7.962595e-02 
 7.802788e-02  7.940857e-02 
 7.842558e-02  7.934200e-02 
 7.882327e-02  7.941391e-02 
 7.922097e-02  7.960419e-02 
 7.961866e-02  7.994329e-02 
 8.001636e-02  8.038941e-02 
 8.041406e-02  8.096415e-02 
 8.081175e-02  8.163639e-02 
 8.120945e-02  8.241188e-02 
 8.160714e-02  8.327756e-02 
 8.200484e-02  8.421846e-02 
 8.240253e-02  8.522341e-02 
 8.280023e-02  8.628334e-02 
 8.319793e-02  8.736081e-02 
 8.359562e-02  8.845173e-02 
 8.399332e-02  8.953993e-02 
 8.439101e-02  9.056844e-02 
 8.478871e-02  9.152349e-02 
 8.518640e-02  9.236398e-02 
 8.558410e-02  9.308050e-02 
 8.598179e-02  9.367144e-02 
 8.637949e-02  9.416435e-02 
 8.677719e-02  9.452519e-02 
 8.717488e-02  9.477883e-02 
 8.757258e-02  9.490604e-02 
 8.797027e-02  9.493125e-02 
 8.836797e-02  9.481852e-02 
 8.876566e-02  9.458598e-02 
 8.916336e-02  9.421526e-02 
 8.956106e-02  9.369207e-02 
 8.995875e-02  9.298243e-02 
 9.035645e-02  9.213487e-02 
 9.075414e-02  9.110591e-02 
 9.115184e-02  8.991780e-02 
 9.154953e-02  8.857757e-02 
 9.194723e-02  8.709458e-02 
 9.234492e-02  8.546785e-02 
 9.274262e-02  8.370681e-02 
 9.314032e-02  8.181067e-02 
 9.353801e-02  7.977767e-02 
 9.393571e-02  7.758686e-02 
 9.433340e-02  7.526268e-02 
 9.473110e-02  7.276315e-02 
 9.512879e-02  7.008103e-02 
 9.552649e-02  6.725209e-02 
 9.592419e-02  6.431363e-02 
 9.632188e-02  6.128945e-02 
 9.671958e-02  5.821669e-02 
 9.711727e-02  5.513471e-02 
 9.751497e-02  5.206021e-02 
 9.791266e-02  4.901364e-02 
 9.831036e-02  4.602956e-02 
 9.870805e-02  4.312151e-02 
 9.910575e-02  4.031123e-02 
 9.950345e-02  3.757473e-02 
 9.990114e-02  3.492656e-02 
 1.002988e-01  3.240455e-02 
 1.006965e-01  2.997522e-02 
 1.010942e-01  2.765817e-02 
 1.014919e-01  2.546905e-02 
 1.018896e-01  2.340128e-02 
 1.022873e-01  2.144902e-02 
 1.026850e-01  1.963145e-02 
 1.030827e-01  1.792189e-02 
 1.034804e-01  1.632026e-02 
 1.038781e-01  1.481650e-02 
 1.042758e-01  1.340741e-02 
 1.046735e-01  1.207935e-02 
 1.050712e-01  1.086821e-02 
 1.054689e-01  9.774790e-03 
 1.058666e-01  8.785019e-03 
 1.062643e-01  7.933708e-03 
 1.066620e-01  7.268038e-03 
 1.070597e-01  6.751494e-03 
 1.074574e-01  6.397138e-03 
 1.078551e-01  6.209561e-03 
 1.082527e-01  6.141054e-03 
 1.086504e-01  6.186057e-03 
 1.090481e-01  6.326630e-03 
 1.094458e-01  6.566163e-03 
 1.098435e-01  6.839625e-03 
 1.102412e-01  7.152762e-03 
 1.106389e-01  7.458044e-03 
 1.110366e-01  7.756905e-03 
 1.114343e-01  8.022633e-03 
 1.118320e-01  8.294891e-03 
 1.122297e-01  8.481100e-03 
 1.126274e-01  8.620147e-03 
 1.130251e-01  8.689216e-03 
 1.134228e-01  8.645045e-03 
 1.138205e-01  8.470115e-03 
 1.142182e-01  8.186177e-03 
 1.146159e-01  7.772917e-03 
 1.150136e-01  7.233825e-03 
 1.154113e-01  6.579647e-03 
 1.158090e-01  5.806388e-03 
 1.162067e-01  4.923601e-03 
