         time tilt_full_... 
------------- ------------- 
 7.953913e-05 -7.693403e-03 
 4.772348e-04 -8.127161e-03 
 8.749304e-04 -8.565183e-03 
 1.272626e-03 -9.006128e-03 
 1.670322e-03 -9.447252e-03 
 2.068017e-03 -9.887212e-03 
 2.465713e-03 -1.032913e-02 
 2.863409e-03 -1.077349e-02 
 3.261104e-03 -1.121553e-02 
 3.658800e-03 -1.165267e-02 
 4.056495e-03 -1.208602e-02 
 4.454191e-03 -1.251863e-02 
 4.851887e-03 -1.294689e-02 
 5.249582e-03 -1.336327e-02 
 5.647278e-03 -1.377395e-02 
 6.044974e-03 -1.417327e-02 
 6.442669e-03 -1.456331e-02 
 6.840365e-03 -1.495186e-02 
 7.238060e-03 -1.533209e-02 
 7.635756e-03 -1.570364e-02 
 8.033452e-03 -1.606198e-02 
 8.431147e-03 -1.640021e-02 
 8.828843e-03 -1.671558e-02 
 9.226539e-03 -1.701164e-02 
 9.624234e-03 -1.728766e-02 
 1.002193e-02 -1.755029e-02 
 1.041963e-02 -1.779641e-02 
 1.081732e-02 -1.802476e-02 
 1.121502e-02 -1.823315e-02 
 1.161271e-02 -1.841923e-02 
 1.201041e-02 -1.858700e-02 
 1.240810e-02 -1.874172e-02 
 1.280580e-02 -1.888208e-02 
 1.320349e-02 -1.900932e-02 
 1.360119e-02 -1.911961e-02 
 1.399889e-02 -1.920930e-02 
 1.439658e-02 -1.927688e-02 
 1.479428e-02 -1.932906e-02 
 1.519197e-02 -1.936480e-02 
 1.558967e-02 -1.938786e-02 
 1.598736e-02 -1.939386e-02 
 1.638506e-02 -1.938706e-02 
 1.678276e-02 -1.936556e-02 
 1.718045e-02 -1.932909e-02 
 1.757815e-02 -1.927342e-02 
 1.797584e-02 -1.919579e-02 
 1.837354e-02 -1.909853e-02 
 1.877123e-02 -1.898135e-02 
 1.916893e-02 -1.885393e-02 
 1.956662e-02 -1.871824e-02 
 1.996432e-02 -1.857195e-02 
 2.036202e-02 -1.842290e-02 
 2.075971e-02 -1.826718e-02 
 2.115741e-02 -1.809251e-02 
 2.155510e-02 -1.789868e-02 
 2.195280e-02 -1.769967e-02 
 2.235049e-02 -1.748912e-02 
 2.274819e-02 -1.727313e-02 
 2.314589e-02 -1.706029e-02 
 2.354358e-02 -1.685104e-02 
 2.394128e-02 -1.663854e-02 
 2.433897e-02 -1.642669e-02 
 2.473667e-02 -1.622137e-02 
 2.513436e-02 -1.602497e-02 
 2.553206e-02 -1.583370e-02 
 2.592975e-02 -1.564531e-02 
 2.632745e-02 -1.545623e-02 
 2.672515e-02 -1.526584e-02 
 2.712284e-02 -1.506882e-02 
 2.752054e-02 -1.486635e-02 
 2.791823e-02 -1.465777e-02 
 2.831593e-02 -1.444739e-02 
 2.871362e-02 -1.423629e-02 
 2.911132e-02 -1.402600e-02 
 2.950902e-02 -1.380939e-02 
 2.990671e-02 -1.358406e-02 
 3.030441e-02 -1.334361e-02 
 3.070210e-02 -1.308858e-02 
 3.109980e-02 -1.282194e-02 
 3.149749e-02 -1.254091e-02 
 3.189519e-02 -1.224487e-02 
 3.229288e-02 -1.193916e-02 
 3.269058e-02 -1.162941e-02 
 3.308828e-02 -1.131384e-02 
 3.348597e-02 -1.098979e-02 
 3.388367e-02 -1.065576e-02 
 3.428136e-02 -1.030855e-02 
 3.467906e-02 -9.946601e-03 
 3.507675e-02 -9.566864e-03 
 3.547445e-02 -9.176032e-03 
 3.587215e-02 -8.774608e-03 
 3.626984e-02 -8.345184e-03 
 3.666754e-02 -7.889805e-03 
 3.706523e-02 -7.404077e-03 
 3.746293e-02 -6.885930e-03 
 3.786062e-02 -6.337951e-03 
 3.825832e-02 -5.771993e-03 
 3.865602e-02 -5.184053e-03 
 3.905371e-02 -4.583446e-03 
 3.945141e-02 -3.971191e-03 
 3.984910e-02 -3.340320e-03 
 4.024680e-02 -2.691001e-03 
 4.064449e-02 -2.024194e-03 
 4.104219e-02 -1.342423e-03 
 4.143988e-02 -6.476753e-04 
 4.183758e-02  6.020444e-05 
 4.223528e-02  7.809659e-04 
 4.263297e-02  1.509408e-03 
 4.303067e-02  2.238632e-03 
 4.342836e-02  2.970420e-03 
 4.382606e-02  3.700896e-03 
 4.422375e-02  4.429159e-03 
 4.462145e-02  5.162116e-03 
 4.501915e-02  5.902199e-03 
 4.541684e-02  6.650621e-03 
 4.581454e-02  7.410933e-03 
 4.621223e-02  8.179713e-03 
 4.660993e-02  8.963272e-03 
 4.700762e-02  9.762792e-03 
 4.740532e-02  1.056871e-02 
 4.780301e-02  1.137540e-02 
 4.820071e-02  1.217305e-02 
 4.859841e-02  1.295962e-02 
 4.899610e-02  1.372927e-02 
 4.939380e-02  1.449319e-02 
 4.979149e-02  1.525134e-02 
 5.018919e-02  1.600399e-02 
 5.058688e-02  1.675201e-02 
 5.098458e-02  1.748846e-02 
 5.138228e-02  1.820843e-02 
 5.177997e-02  1.890680e-02 
 5.217767e-02  1.958445e-02 
 5.257536e-02  2.024617e-02 
 5.297306e-02  2.089071e-02 
 5.337075e-02  2.151609e-02 
 5.376845e-02  2.212671e-02 
 5.416614e-02  2.272168e-02 
 5.456384e-02  2.330527e-02 
 5.496154e-02  2.388318e-02 
 5.535923e-02  2.445388e-02 
 5.575693e-02  2.501915e-02 
 5.615462e-02  2.558208e-02 
 5.655232e-02  2.613370e-02 
 5.695001e-02  2.668223e-02 
 5.734771e-02  2.722168e-02 
 5.774541e-02  2.774660e-02 
 5.814310e-02  2.825538e-02 
 5.854080e-02  2.874704e-02 
 5.893849e-02  2.922177e-02 
 5.933619e-02  2.968469e-02 
 5.973388e-02  3.014097e-02 
 6.013158e-02  3.059372e-02 
 6.052927e-02  3.104787e-02 
 6.092697e-02  3.149987e-02 
 6.132467e-02  3.194269e-02 
 6.172236e-02  3.237786e-02 
 6.212006e-02  3.280498e-02 
 6.251775e-02  3.322439e-02 
 6.291545e-02  3.363697e-02 
 6.331314e-02  3.405042e-02 
 6.371084e-02  3.445894e-02 
 6.410854e-02  3.486331e-02 
 6.450623e-02  3.526665e-02 
 6.490393e-02  3.566988e-02 
 6.530162e-02  3.607979e-02 
 6.569932e-02  3.649792e-02 
 6.609701e-02  3.692003e-02 
 6.649471e-02  3.734029e-02 
 6.689240e-02  3.775744e-02 
 6.729010e-02  3.816099e-02 
 6.768780e-02  3.855326e-02 
 6.808549e-02  3.893283e-02 
 6.848319e-02  3.929865e-02 
 6.888088e-02  3.965085e-02 
 6.927858e-02  3.999438e-02 
 6.967627e-02  4.033135e-02 
 7.007397e-02  4.065174e-02 
 7.047167e-02  4.095886e-02 
 7.086936e-02  4.124962e-02 
 7.126706e-02  4.151814e-02 
 7.166475e-02  4.176210e-02 
 7.206245e-02  4.198435e-02 
 7.246014e-02  4.218880e-02 
 7.285784e-02  4.237402e-02 
 7.325553e-02  4.254309e-02 
 7.365323e-02  4.269670e-02 
 7.405093e-02  4.282901e-02 
 7.444862e-02  4.294013e-02 
 7.484632e-02  4.302866e-02 
 7.524401e-02  4.309782e-02 
 7.564171e-02  4.314808e-02 
 7.603940e-02  4.318821e-02 
 7.643710e-02  4.320494e-02 
 7.683480e-02  4.319868e-02 
 7.723249e-02  4.315994e-02 
 7.763019e-02  4.309082e-02 
 7.802788e-02  4.299374e-02 
 7.842558e-02  4.287157e-02 
 7.882327e-02  4.272169e-02 
 7.922097e-02  4.254941e-02 
 7.961866e-02  4.235351e-02 
 8.001636e-02  4.212884e-02 
 8.041406e-02  4.187876e-02 
 8.081175e-02  4.160598e-02 
 8.120945e-02  4.131375e-02 
 8.160714e-02  4.100408e-02 
 8.200484e-02  4.067735e-02 
 8.240253e-02  4.032983e-02 
 8.280023e-02  3.996981e-02 
 8.319793e-02  3.959426e-02 
 8.359562e-02  3.920473e-02 
 8.399332e-02  3.880165e-02 
 8.439101e-02  3.839045e-02 
 8.478871e-02  3.796899e-02 
 8.518640e-02  3.753813e-02 
 8.558410e-02  3.710432e-02 
 8.598179e-02  3.666731e-02 
 8.637949e-02  3.621931e-02 
 8.677719e-02  3.575977e-02 
 8.717488e-02  3.528035e-02 
 8.757258e-02  3.479455e-02 
 8.797027e-02  3.429739e-02 
 8.836797e-02  3.380371e-02 
 8.876566e-02  3.331995e-02 
 8.916336e-02  3.284382e-02 
 8.956106e-02  3.236349e-02 
 8.995875e-02  3.189088e-02 
 9.035645e-02  3.141447e-02 
 9.075414e-02  3.093839e-02 
 9.115184e-02  3.046298e-02 
 9.154953e-02  2.999415e-02 
 9.194723e-02  2.953140e-02 
 9.234492e-02  2.907578e-02 
 9.274262e-02  2.862169e-02 
 9.314032e-02  2.817326e-02 
 9.353801e-02  2.772207e-02 
 9.393571e-02  2.727770e-02 
 9.433340e-02  2.683441e-02 
 9.473110e-02  2.638952e-02 
 9.512879e-02  2.594634e-02 
 9.552649e-02  2.550389e-02 
 9.592419e-02  2.504846e-02 
 9.632188e-02  2.459913e-02 
 9.671958e-02  2.415134e-02 
 9.711727e-02  2.370264e-02 
 9.751497e-02  2.325148e-02 
 9.791266e-02  2.279480e-02 
 9.831036e-02  2.233600e-02 
 9.870805e-02  2.187575e-02 
 9.910575e-02  2.141252e-02 
 9.950345e-02  2.093455e-02 
 9.990114e-02  2.044361e-02 
 1.002988e-01  1.994129e-02 
 1.006965e-01  1.942935e-02 
 1.010942e-01  1.890207e-02 
 1.014919e-01  1.837300e-02 
 1.018896e-01  1.783448e-02 
 1.022873e-01  1.728006e-02 
 1.026850e-01  1.670388e-02 
 1.030827e-01  1.611434e-02 
 1.034804e-01  1.550344e-02 
 1.038781e-01  1.487901e-02 
 1.042758e-01  1.425139e-02 
 1.046735e-01  1.361948e-02 
 1.050712e-01  1.298418e-02 
 1.054689e-01  1.234550e-02 
 1.058666e-01  1.170262e-02 
 1.062643e-01  1.105115e-02 
 1.066620e-01  1.039788e-02 
 1.070597e-01  9.736053e-03 
 1.074574e-01  9.072938e-03 
 1.078551e-01  8.407997e-03 
 1.082527e-01  7.731920e-03 
 1.086504e-01  7.059778e-03 
 1.090481e-01  6.378943e-03 
 1.094458e-01  5.698038e-03 
 1.098435e-01  5.014317e-03 
 1.102412e-01  4.330910e-03 
 1.106389e-01  3.642815e-03 
 1.110366e-01  2.967273e-03 
 1.114343e-01  2.294104e-03 
 1.118320e-01  1.622342e-03 
 1.122297e-01  9.607560e-04 
 1.126274e-01  3.071433e-04 
 1.130251e-01 -3.475439e-04 
 1.134228e-01 -9.924716e-04 
 1.138205e-01 -1.626719e-03 
 1.142182e-01 -2.244601e-03 
 1.146159e-01 -2.838158e-03 
 1.150136e-01 -3.407186e-03 
 1.154113e-01 -3.955275e-03 
 1.158090e-01 -4.484173e-03 
 1.162067e-01 -4.995863e-03 
 1.166044e-01 -5.487950e-03 
 1.170021e-01 -5.966571e-03 
 1.173997e-01 -6.426750e-03 
 1.177974e-01 -6.867305e-03 
 1.181951e-01 -7.306282e-03 
 1.185928e-01 -7.733441e-03 
 1.189905e-01 -8.153251e-03 
 1.193882e-01 -8.556221e-03 
 1.197859e-01 -8.942128e-03 
 1.201836e-01 -9.308198e-03 
 1.205813e-01 -9.652268e-03 
 1.209790e-01 -9.977685e-03 
 1.213767e-01 -1.028337e-02 
 1.217744e-01 -1.058349e-02 
 1.221721e-01 -1.086501e-02 
 1.225698e-01 -1.114007e-02 
