         time tilt_bot_s... 
------------- ------------- 
 7.953913e-05 -9.487204e-03 
 4.772348e-04 -1.020258e-02 
 8.749304e-04 -1.097503e-02 
 1.272626e-03 -1.178381e-02 
 1.670322e-03 -1.264092e-02 
 2.068017e-03 -1.354374e-02 
 2.465713e-03 -1.450056e-02 
 2.863409e-03 -1.553002e-02 
 3.261104e-03 -1.663227e-02 
 3.658800e-03 -1.778576e-02 
 4.056495e-03 -1.900184e-02 
 4.454191e-03 -2.026293e-02 
 4.851887e-03 -2.156643e-02 
 5.249582e-03 -2.289200e-02 
 5.647278e-03 -2.425388e-02 
 6.044974e-03 -2.561631e-02 
 6.442669e-03 -2.696504e-02 
 6.840365e-03 -2.829048e-02 
 7.238060e-03 -2.957014e-02 
 7.635756e-03 -3.078764e-02 
 8.033452e-03 -3.193375e-02 
 8.431147e-03 -3.299878e-02 
 8.828843e-03 -3.396887e-02 
 9.226539e-03 -3.485686e-02 
 9.624234e-03 -3.566962e-02 
 1.002193e-02 -3.640479e-02 
 1.041963e-02 -3.706515e-02 
 1.081732e-02 -3.765685e-02 
 1.121502e-02 -3.817765e-02 
 1.161271e-02 -3.863419e-02 
 1.201041e-02 -3.901482e-02 
 1.240810e-02 -3.932427e-02 
 1.280580e-02 -3.956556e-02 
 1.320349e-02 -3.974008e-02 
 1.360119e-02 -3.986181e-02 
 1.399889e-02 -3.991217e-02 
 1.439658e-02 -3.989841e-02 
 1.479428e-02 -3.982015e-02 
 1.519197e-02 -3.967391e-02 
 1.558967e-02 -3.945904e-02 
 1.598736e-02 -3.916386e-02 
 1.638506e-02 -3.877103e-02 
 1.678276e-02 -3.830938e-02 
 1.718045e-02 -3.776348e-02 
 1.757815e-02 -3.714738e-02 
 1.797584e-02 -3.646124e-02 
 1.837354e-02 -3.571330e-02 
 1.877123e-02 -3.492113e-02 
 1.916893e-02 -3.409773e-02 
 1.956662e-02 -3.324401e-02 
 1.996432e-02 -3.237084e-02 
 2.036202e-02 -3.149279e-02 
 2.075971e-02 -3.060541e-02 
 2.115741e-02 -2.971408e-02 
 2.155510e-02 -2.884221e-02 
 2.195280e-02 -2.801114e-02 
 2.235049e-02 -2.721840e-02 
 2.274819e-02 -2.646487e-02 
 2.314589e-02 -2.576464e-02 
 2.354358e-02 -2.513326e-02 
 2.394128e-02 -2.456665e-02 
 2.433897e-02 -2.406559e-02 
 2.473667e-02 -2.360632e-02 
 2.513436e-02 -2.320257e-02 
 2.553206e-02 -2.283270e-02 
 2.592975e-02 -2.250331e-02 
 2.632745e-02 -2.220691e-02 
 2.672515e-02 -2.193967e-02 
 2.712284e-02 -2.169821e-02 
 2.752054e-02 -2.148251e-02 
 2.791823e-02 -2.129196e-02 
 2.831593e-02 -2.113769e-02 
 2.871362e-02 -2.101618e-02 
 2.911132e-02 -2.093682e-02 
 2.950902e-02 -2.090297e-02 
 2.990671e-02 -2.090118e-02 
 3.030441e-02 -2.093668e-02 
 3.070210e-02 -2.100035e-02 
 3.109980e-02 -2.107850e-02 
 3.149749e-02 -2.114788e-02 
 3.189519e-02 -2.122367e-02 
 3.229288e-02 -2.128678e-02 
 3.269058e-02 -2.133588e-02 
 3.308828e-02 -2.136683e-02 
 3.348597e-02 -2.136762e-02 
 3.388367e-02 -2.134041e-02 
 3.428136e-02 -2.128298e-02 
 3.467906e-02 -2.118124e-02 
 3.507675e-02 -2.100728e-02 
 3.547445e-02 -2.074981e-02 
 3.587215e-02 -2.041763e-02 
 3.626984e-02 -1.998615e-02 
 3.666754e-02 -1.945769e-02 
 3.706523e-02 -1.883617e-02 
 3.746293e-02 -1.812893e-02 
 3.786062e-02 -1.735237e-02 
 3.825832e-02 -1.651631e-02 
 3.865602e-02 -1.562952e-02 
 3.905371e-02 -1.469937e-02 
 3.945141e-02 -1.371911e-02 
 3.984910e-02 -1.267070e-02 
 4.024680e-02 -1.156078e-02 
 4.064449e-02 -1.038040e-02 
 4.104219e-02 -9.141461e-03 
 4.143988e-02 -7.837150e-03 
 4.183758e-02 -6.470956e-03 
 4.223528e-02 -5.060469e-03 
 4.263297e-02 -3.631511e-03 
 4.303067e-02 -2.176497e-03 
 4.342836e-02 -7.065544e-04 
 4.382606e-02  7.850724e-04 
 4.422375e-02  2.289715e-03 
 4.462145e-02  3.802970e-03 
 4.501915e-02  5.320191e-03 
 4.541684e-02  6.850454e-03 
 4.581454e-02  8.388716e-03 
 4.621223e-02  9.919535e-03 
 4.660993e-02  1.144163e-02 
 4.700762e-02  1.294430e-02 
 4.740532e-02  1.440954e-02 
 4.780301e-02  1.582952e-02 
 4.820071e-02  1.718142e-02 
 4.859841e-02  1.846198e-02 
 4.899610e-02  1.966629e-02 
 4.939380e-02  2.080251e-02 
 4.979149e-02  2.187676e-02 
 5.018919e-02  2.289764e-02 
 5.058688e-02  2.386235e-02 
 5.098458e-02  2.477742e-02 
 5.138228e-02  2.563103e-02 
 5.177997e-02  2.642715e-02 
 5.217767e-02  2.714478e-02 
 5.257536e-02  2.777259e-02 
 5.297306e-02  2.830209e-02 
 5.337075e-02  2.871939e-02 
 5.376845e-02  2.903829e-02 
 5.416614e-02  2.926556e-02 
 5.456384e-02  2.942565e-02 
 5.496154e-02  2.951957e-02 
 5.535923e-02  2.956387e-02 
 5.575693e-02  2.957927e-02 
 5.615462e-02  2.957804e-02 
 5.655232e-02  2.955771e-02 
 5.695001e-02  2.952190e-02 
 5.734771e-02  2.945911e-02 
 5.774541e-02  2.936197e-02 
 5.814310e-02  2.923342e-02 
 5.854080e-02  2.908853e-02 
 5.893849e-02  2.894427e-02 
 5.933619e-02  2.879837e-02 
 5.973388e-02  2.866734e-02 
 6.013158e-02  2.857329e-02 
 6.052927e-02  2.851848e-02 
 6.092697e-02  2.851019e-02 
 6.132467e-02  2.853939e-02 
 6.172236e-02  2.861537e-02 
 6.212006e-02  2.873421e-02 
 6.251775e-02  2.888637e-02 
 6.291545e-02  2.906571e-02 
 6.331314e-02  2.929186e-02 
 6.371084e-02  2.955542e-02 
 6.410854e-02  2.988232e-02 
 6.450623e-02  3.027100e-02 
 6.490393e-02  3.071380e-02 
 6.530162e-02  3.124941e-02 
 6.569932e-02  3.186263e-02 
 6.609701e-02  3.253914e-02 
 6.649471e-02  3.329655e-02 
 6.689240e-02  3.411550e-02 
 6.729010e-02  3.497803e-02 
 6.768780e-02  3.587825e-02 
 6.808549e-02  3.682861e-02 
 6.848319e-02  3.782219e-02 
 6.888088e-02  3.885262e-02 
 6.927858e-02  3.992456e-02 
 6.967627e-02  4.103678e-02 
 7.007397e-02  4.216449e-02 
 7.047167e-02  4.330986e-02 
 7.086936e-02  4.446747e-02 
 7.126706e-02  4.559279e-02 
 7.166475e-02  4.667634e-02 
 7.206245e-02  4.771633e-02 
 7.246014e-02  4.869245e-02 
 7.285784e-02  4.959304e-02 
 7.325553e-02  5.042278e-02 
 7.365323e-02  5.118379e-02 
 7.405093e-02  5.187144e-02 
 7.444862e-02  5.250718e-02 
 7.484632e-02  5.310442e-02 
 7.524401e-02  5.366225e-02 
 7.564171e-02  5.415853e-02 
 7.603940e-02  5.464402e-02 
 7.643710e-02  5.505906e-02 
 7.683480e-02  5.541429e-02 
 7.723249e-02  5.568561e-02 
 7.763019e-02  5.588467e-02 
 7.802788e-02  5.599567e-02 
 7.842558e-02  5.600765e-02 
 7.882327e-02  5.592650e-02 
 7.922097e-02  5.577318e-02 
 7.961866e-02  5.551427e-02 
 8.001636e-02  5.516976e-02 
 8.041406e-02  5.472234e-02 
 8.081175e-02  5.418914e-02 
 8.120945e-02  5.356145e-02 
 8.160714e-02  5.284117e-02 
 8.200484e-02  5.203456e-02 
 8.240253e-02  5.114952e-02 
 8.280023e-02  5.020252e-02 
 8.319793e-02  4.920994e-02 
 8.359562e-02  4.817307e-02 
 8.399332e-02  4.709125e-02 
 8.439101e-02  4.601537e-02 
 8.478871e-02  4.494407e-02 
 8.518640e-02  4.388945e-02 
 8.558410e-02  4.286379e-02 
 8.598179e-02  4.187002e-02 
 8.637949e-02  4.088374e-02 
 8.677719e-02  3.993753e-02 
 8.717488e-02  3.900742e-02 
 8.757258e-02  3.811420e-02 
 8.797027e-02  3.723904e-02 
 8.836797e-02  3.639429e-02 
 8.876566e-02  3.557599e-02 
 8.916336e-02  3.478861e-02 
 8.956106e-02  3.401532e-02 
 8.995875e-02  3.330491e-02 
 9.035645e-02  3.260055e-02 
 9.075414e-02  3.195006e-02 
 9.115184e-02  3.132452e-02 
 9.154953e-02  3.072821e-02 
 9.194723e-02  3.017820e-02 
 9.234492e-02  2.967221e-02 
 9.274262e-02  2.919421e-02 
 9.314032e-02  2.877106e-02 
 9.353801e-02  2.839586e-02 
 9.393571e-02  2.810012e-02 
 9.433340e-02  2.783555e-02 
 9.473110e-02  2.765053e-02 
 9.512879e-02  2.756145e-02 
 9.552649e-02  2.752949e-02 
 9.592419e-02  2.750967e-02 
 9.632188e-02  2.754103e-02 
 9.671958e-02  2.756829e-02 
 9.711727e-02  2.758131e-02 
 9.751497e-02  2.757278e-02 
 9.791266e-02  2.752625e-02 
 9.831036e-02  2.743282e-02 
 9.870805e-02  2.727185e-02 
 9.910575e-02  2.705419e-02 
 9.950345e-02  2.677600e-02 
 9.990114e-02  2.642687e-02 
 1.002988e-01  2.600893e-02 
 1.006965e-01  2.553905e-02 
 1.010942e-01  2.497027e-02 
 1.014919e-01  2.435473e-02 
 1.018896e-01  2.368778e-02 
 1.022873e-01  2.296146e-02 
 1.026850e-01  2.217428e-02 
 1.030827e-01  2.134952e-02 
 1.034804e-01  2.046997e-02 
 1.038781e-01  1.953710e-02 
 1.042758e-01  1.856950e-02 
 1.046735e-01  1.757148e-02 
 1.050712e-01  1.650846e-02 
 1.054689e-01  1.539690e-02 
 1.058666e-01  1.424722e-02 
 1.062643e-01  1.305453e-02 
 1.066620e-01  1.177423e-02 
 1.070597e-01  1.043334e-02 
 1.074574e-01  9.029027e-03 
 1.078551e-01  7.543003e-03 
 1.082527e-01  6.005059e-03 
 1.086504e-01  4.410594e-03 
 1.090481e-01  2.770881e-03 
 1.094458e-01  1.107130e-03 
 1.098435e-01 -5.595266e-04 
 1.102412e-01 -2.214617e-03 
 1.106389e-01 -3.847807e-03 
 1.110366e-01 -5.434415e-03 
 1.114343e-01 -6.978453e-03 
 1.118320e-01 -8.505616e-03 
 1.122297e-01 -9.951690e-03 
 1.126274e-01 -1.133579e-02 
 1.130251e-01 -1.269011e-02 
 1.134228e-01 -1.395793e-02 
 1.138205e-01 -1.514275e-02 
 1.142182e-01 -1.625360e-02 
 1.146159e-01 -1.726764e-02 
 1.150136e-01 -1.820408e-02 
 1.154113e-01 -1.905998e-02 
 1.158090e-01 -1.984527e-02 
 1.162067e-01 -2.056029e-02 
 1.166044e-01 -2.119132e-02 
 1.170021e-01 -2.177256e-02 
 1.173997e-01 -2.230229e-02 
 1.177974e-01 -2.274931e-02 
 1.181951e-01 -2.313944e-02 
 1.185928e-01 -2.344161e-02 
 1.189905e-01 -2.366547e-02 
 1.193882e-01 -2.381067e-02 
 1.197859e-01 -2.386955e-02 
 1.201836e-01 -2.383140e-02 
 1.205813e-01 -2.371137e-02 
 1.209790e-01 -2.351174e-02 
 1.213767e-01 -2.323978e-02 
 1.217744e-01 -2.292132e-02 
 1.221721e-01 -2.253395e-02 
 1.225698e-01 -2.214077e-02 
 1.229675e-01 -2.168805e-02 
 1.233652e-01 -2.120925e-02 
 1.237629e-01 -2.071744e-02 
 1.241606e-01 -2.018999e-02 
 1.245583e-01 -1.963897e-02 
 1.249560e-01 -1.909860e-02 
 1.253537e-01 -1.856840e-02 
 1.257514e-01 -1.806736e-02 
 1.261491e-01 -1.759032e-02 
 1.265467e-01 -1.717350e-02 
 1.269444e-01 -1.683579e-02 
 1.273421e-01 -1.656835e-02 
 1.277398e-01 -1.638418e-02 
 1.281375e-01 -1.627586e-02 
 1.285352e-01 -1.621034e-02 
 1.289329e-01 -1.620776e-02 
 1.293306e-01 -1.623639e-02 
 1.297283e-01 -1.630457e-02 
 1.301260e-01 -1.640634e-02 
 1.305237e-01 -1.654220e-02 
 1.309214e-01 -1.671245e-02 
 1.313191e-01 -1.693216e-02 
 1.317168e-01 -1.721408e-02 
 1.321145e-01 -1.757355e-02 
 1.325122e-01 -1.798185e-02 
 1.329099e-01 -1.845313e-02 
 1.333076e-01 -1.897642e-02 
 1.337053e-01 -1.952700e-02 
 1.341030e-01 -2.012323e-02 
 1.345007e-01 -2.075391e-02 
 1.348984e-01 -2.140360e-02 
 1.352961e-01 -2.208675e-02 
 1.356937e-01 -2.278311e-02 
 1.360914e-01 -2.348940e-02 
 1.364891e-01 -2.419862e-02 
 1.368868e-01 -2.492707e-02 
 1.372845e-01 -2.562062e-02 
 1.376822e-01 -2.628877e-02 
 1.380799e-01 -2.691632e-02 
 1.384776e-01 -2.749339e-02 
 1.388753e-01 -2.802418e-02 
 1.392730e-01 -2.848325e-02 
 1.396707e-01 -2.889141e-02 
 1.400684e-01 -2.924582e-02 
 1.404661e-01 -2.954039e-02 
 1.408638e-01 -2.978766e-02 
