         time total_shea... 
------------- ------------- 
 1.988478e-04 -1.361521e+00 
 5.965434e-04 -1.293044e+00 
 9.942391e-04 -1.256823e+00 
 1.391935e-03 -1.221469e+00 
 1.789630e-03 -1.189844e+00 
 2.187326e-03 -1.156367e+00 
 2.585022e-03 -1.119232e+00 
 2.982717e-03 -1.076858e+00 
 3.380413e-03 -1.036545e+00 
 3.778108e-03 -9.872204e-01 
 4.175804e-03 -9.481787e-01 
 4.573500e-03 -9.090513e-01 
 4.971195e-03 -8.311367e-01 
 5.368891e-03 -7.420447e-01 
 5.766587e-03 -6.477055e-01 
 6.164282e-03 -5.634451e-01 
 6.561978e-03 -4.851563e-01 
 6.959673e-03 -4.080030e-01 
 7.357369e-03 -3.386700e-01 
 7.755065e-03 -2.764027e-01 
 8.152760e-03 -2.213794e-01 
 8.550456e-03 -1.802440e-01 
 8.948152e-03 -1.479050e-01 
 9.345847e-03 -9.588610e-02 
 9.743543e-03 -3.126296e-02 
 1.014124e-02  2.103895e-02 
 1.053893e-02  5.630847e-02 
 1.093663e-02  9.795424e-02 
 1.133433e-02  1.290256e-01 
 1.173202e-02  1.548618e-01 
 1.212972e-02  1.657703e-01 
 1.252741e-02  1.571832e-01 
 1.292511e-02  1.406199e-01 
 1.332280e-02  1.330406e-01 
 1.372050e-02  1.231659e-01 
 1.411819e-02  1.249089e-01 
 1.451589e-02  1.525611e-01 
 1.491359e-02  1.660521e-01 
 1.531128e-02  1.503165e-01 
 1.570898e-02  1.294575e-01 
 1.610667e-02  1.148611e-01 
 1.650437e-02  9.906669e-02 
 1.690206e-02  8.960387e-02 
 1.729976e-02  8.374889e-02 
 1.769746e-02  7.770057e-02 
 1.809515e-02  9.582218e-02 
 1.849285e-02  9.897267e-02 
 1.889054e-02  8.429561e-02 
 1.928824e-02  7.786242e-02 
 1.968593e-02  1.161310e-01 
 2.008363e-02  1.467931e-01 
 2.048132e-02  1.692206e-01 
 2.087902e-02  1.743390e-01 
 2.127672e-02  1.666726e-01 
 2.167441e-02  1.547856e-01 
 2.207211e-02  1.535587e-01 
 2.246980e-02  1.399380e-01 
 2.286750e-02  1.578220e-01 
 2.326519e-02  1.826179e-01 
 2.366289e-02  1.794737e-01 
 2.406059e-02  1.819686e-01 
 2.445828e-02  1.806311e-01 
 2.485598e-02  1.744480e-01 
 2.525367e-02  1.619371e-01 
 2.565137e-02  1.434972e-01 
 2.604906e-02  1.098971e-01 
 2.644676e-02  9.011196e-02 
 2.684445e-02  7.336871e-02 
 2.724215e-02  5.671598e-02 
 2.763985e-02  6.416281e-02 
 2.803754e-02  4.411132e-02 
 2.843524e-02  3.778412e-02 
 2.883293e-02  5.004873e-02 
 2.923063e-02  4.883997e-02 
 2.962832e-02  3.377239e-02 
 3.002602e-02  1.019768e-02 
 3.042372e-02 -1.433308e-02 
 3.082141e-02 -1.370692e-02 
