         time tilt_low_s... 
------------- ------------- 
 2.386174e-04  1.043841e-02 
 6.363130e-04  1.060507e-02 
 1.034009e-03  1.062417e-02 
 1.431704e-03  1.048147e-02 
 1.829400e-03  1.017569e-02 
 2.227096e-03  9.688809e-03 
 2.624791e-03  9.224412e-03 
 3.022487e-03  8.889279e-03 
 3.420182e-03  8.539006e-03 
 3.817878e-03  8.277182e-03 
 4.215574e-03  8.157216e-03 
 4.613269e-03  8.322370e-03 
 5.010965e-03  8.803712e-03 
 5.408661e-03  9.557854e-03 
 5.806356e-03  1.055846e-02 
 6.204052e-03  1.167630e-02 
 6.601747e-03  1.281394e-02 
 6.999443e-03  1.396977e-02 
 7.397139e-03  1.501084e-02 
 7.794834e-03  1.597807e-02 
 8.192530e-03  1.683619e-02 
 8.590226e-03  1.726883e-02 
 8.987921e-03  1.743914e-02 
 9.385617e-03  1.731281e-02 
 9.783312e-03  1.697026e-02 
 1.018101e-02  1.628279e-02 
 1.057870e-02  1.536991e-02 
 1.097640e-02  1.423859e-02 
 1.137409e-02  1.288947e-02 
 1.177179e-02  1.137750e-02 
 1.216949e-02  9.862660e-03 
 1.256718e-02  8.394801e-03 
 1.296488e-02  6.952371e-03 
 1.336257e-02  5.555883e-03 
 1.376027e-02  4.274041e-03 
 1.415796e-02  3.074895e-03 
 1.455566e-02  1.887676e-03 
 1.495336e-02  7.579052e-04 
 1.535105e-02 -4.535784e-04 
 1.574875e-02 -1.903404e-03 
 1.614644e-02 -3.552672e-03 
 1.654414e-02 -5.407126e-03 
 1.694183e-02 -7.504633e-03 
 1.733953e-02 -9.850008e-03 
 1.773723e-02 -1.235140e-02 
 1.813492e-02 -1.506097e-02 
 1.853262e-02 -1.797359e-02 
 1.893031e-02 -2.101572e-02 
 1.932801e-02 -2.410133e-02 
 1.972570e-02 -2.725844e-02 
 2.012340e-02 -3.048332e-02 
 2.052109e-02 -3.376304e-02 
 2.091879e-02 -3.696491e-02 
 2.131649e-02 -4.005724e-02 
 2.171418e-02 -4.287343e-02 
 2.211188e-02 -4.554587e-02 
 2.250957e-02 -4.813480e-02 
 2.290727e-02 -5.052798e-02 
 2.330496e-02 -5.275691e-02 
 2.370266e-02 -5.483118e-02 
 2.410036e-02 -5.673275e-02 
 2.449805e-02 -5.827779e-02 
 2.489575e-02 -5.965950e-02 
 2.529344e-02 -6.085958e-02 
 2.569114e-02 -6.196211e-02 
 2.608883e-02 -6.293553e-02 
 2.648653e-02 -6.371947e-02 
 2.688422e-02 -6.446045e-02 
 2.728192e-02 -6.516518e-02 
 2.767962e-02 -6.602615e-02 
 2.807731e-02 -6.705365e-02 
 2.847501e-02 -6.816561e-02 
 2.887270e-02 -6.940277e-02 
 2.927040e-02 -7.066756e-02 
 2.966809e-02 -7.192798e-02 
 3.006579e-02 -7.309981e-02 
 3.046349e-02 -7.418012e-02 
 3.086118e-02 -7.512571e-02 
 3.125888e-02 -7.582848e-02 
 3.165657e-02 -7.630199e-02 
 3.205427e-02 -7.664637e-02 
 3.245196e-02 -7.673252e-02 
 3.284966e-02 -7.667798e-02 
 3.324735e-02 -7.645171e-02 
 3.364505e-02 -7.604416e-02 
 3.404275e-02 -7.538515e-02 
 3.444044e-02 -7.457796e-02 
 3.483814e-02 -7.372001e-02 
 3.523583e-02 -7.285723e-02 
 3.563353e-02 -7.214182e-02 
 3.603122e-02 -7.158019e-02 
 3.642892e-02 -7.112740e-02 
 3.682662e-02 -7.078469e-02 
 3.722431e-02 -7.063152e-02 
 3.762201e-02 -7.062771e-02 
 3.801970e-02 -7.072243e-02 
 3.841740e-02 -7.093931e-02 
 3.881509e-02 -7.120346e-02 
 3.921279e-02 -7.153113e-02 
 3.961048e-02 -7.176957e-02 
 4.000818e-02 -7.201680e-02 
 4.040588e-02 -7.219049e-02 
 4.080357e-02 -7.238887e-02 
 4.120127e-02 -7.247951e-02 
 4.159896e-02 -7.252822e-02 
 4.199666e-02 -7.252723e-02 
 4.239435e-02 -7.246912e-02 
 4.279205e-02 -7.245401e-02 
 4.318975e-02 -7.250838e-02 
 4.358744e-02 -7.250845e-02 
 4.398514e-02 -7.258802e-02 
 4.438283e-02 -7.270968e-02 
 4.478053e-02 -7.289169e-02 
 4.517822e-02 -7.309360e-02 
 4.557592e-02 -7.335169e-02 
 4.597361e-02 -7.352041e-02 
 4.637131e-02 -7.355320e-02 
 4.676901e-02 -7.347467e-02 
 4.716670e-02 -7.333381e-02 
 4.756440e-02 -7.313559e-02 
 4.796209e-02 -7.296788e-02 
 4.835979e-02 -7.269415e-02 
 4.875748e-02 -7.226852e-02 
 4.915518e-02 -7.180814e-02 
 4.955288e-02 -7.129590e-02 
 4.995057e-02 -7.071766e-02 
 5.034827e-02 -7.004324e-02 
 5.074596e-02 -6.924388e-02 
 5.114366e-02 -6.825540e-02 
 5.154135e-02 -6.700419e-02 
 5.193905e-02 -6.562254e-02 
 5.233674e-02 -6.410484e-02 
 5.273444e-02 -6.222881e-02 
 5.313214e-02 -6.014363e-02 
 5.352983e-02 -5.774201e-02 
 5.392753e-02 -5.510799e-02 
 5.432522e-02 -5.225597e-02 
 5.472292e-02 -4.933192e-02 
 5.512061e-02 -4.629825e-02 
 5.551831e-02 -4.320455e-02 
 5.591601e-02 -3.999440e-02 
 5.631370e-02 -3.672505e-02 
 5.671140e-02 -3.345237e-02 
 5.710909e-02 -3.018403e-02 
 5.750679e-02 -2.688995e-02 
 5.790448e-02 -2.357947e-02 
 5.830218e-02 -2.013921e-02 
 5.869987e-02 -1.659025e-02 
 5.909757e-02 -1.284720e-02 
 5.949527e-02 -9.125264e-03 
 5.989296e-02 -5.326227e-03 
 6.029066e-02 -1.493941e-03 
 6.068835e-02  2.482643e-03 
 6.108605e-02  6.479517e-03 
 6.148374e-02  1.051066e-02 
 6.188144e-02  1.450890e-02 
 6.227914e-02  1.848369e-02 
 6.267683e-02  2.241324e-02 
 6.307453e-02  2.629515e-02 
 6.347222e-02  3.030327e-02 
 6.386992e-02  3.420672e-02 
 6.426761e-02  3.797134e-02 
