         time tilt_beam_... 
------------- ------------- 
 2.386174e-04 -2.386230e-02 
 6.363130e-04 -2.382047e-02 
 1.034009e-03 -2.366784e-02 
 1.431704e-03 -2.335319e-02 
 1.829400e-03 -2.290227e-02 
 2.227096e-03 -2.235241e-02 
 2.624791e-03 -2.172615e-02 
 3.022487e-03 -2.098336e-02 
 3.420182e-03 -2.027690e-02 
 3.817878e-03 -1.953782e-02 
 4.215574e-03 -1.866473e-02 
 4.613269e-03 -1.773172e-02 
 5.010965e-03 -1.675045e-02 
 5.408661e-03 -1.567504e-02 
 5.806356e-03 -1.453852e-02 
 6.204052e-03 -1.343839e-02 
 6.601747e-03 -1.237391e-02 
 6.999443e-03 -1.126280e-02 
 7.397139e-03 -1.018621e-02 
 7.794834e-03 -9.048271e-03 
 8.192530e-03 -7.994056e-03 
 8.590226e-03 -6.794473e-03 
 8.987921e-03 -5.586242e-03 
 9.385617e-03 -4.361930e-03 
 9.783312e-03 -2.931302e-03 
 1.018101e-02 -1.483425e-03 
 1.057870e-02  2.080120e-05 
 1.097640e-02  1.602597e-03 
 1.137409e-02  3.295990e-03 
 1.177179e-02  5.054022e-03 
 1.216949e-02  6.807452e-03 
 1.256718e-02  8.575517e-03 
 1.296488e-02  1.032368e-02 
 1.336257e-02  1.193364e-02 
 1.376027e-02  1.346763e-02 
 1.415796e-02  1.497098e-02 
 1.455566e-02  1.645919e-02 
 1.495336e-02  1.793268e-02 
 1.535105e-02  1.938269e-02 
 1.574875e-02  2.092200e-02 
 1.614644e-02  2.239460e-02 
 1.654414e-02  2.387327e-02 
 1.694183e-02  2.537215e-02 
 1.733953e-02  2.694540e-02 
 1.773723e-02  2.862831e-02 
 1.813492e-02  3.041085e-02 
 1.853262e-02  3.230094e-02 
 1.893031e-02  3.425299e-02 
 1.932801e-02  3.618804e-02 
 1.972570e-02  3.819547e-02 
 2.012340e-02  4.020658e-02 
 2.052109e-02  4.230766e-02 
 2.091879e-02  4.449910e-02 
 2.131649e-02  4.659191e-02 
 2.171418e-02  4.871412e-02 
 2.211188e-02  5.077132e-02 
 2.250957e-02  5.267331e-02 
 2.290727e-02  5.449999e-02 
 2.330496e-02  5.628590e-02 
 2.370266e-02  5.809094e-02 
 2.410036e-02  5.988576e-02 
 2.449805e-02  6.187644e-02 
 2.489575e-02  6.390264e-02 
 2.529344e-02  6.602554e-02 
 2.569114e-02  6.815786e-02 
