         time tilt_bot_s... 
------------- ------------- 
 2.386174e-04  9.168180e-03 
 6.363130e-04  9.318714e-03 
 1.034009e-03  9.494116e-03 
 1.431704e-03  9.759527e-03 
 1.829400e-03  1.000112e-02 
 2.227096e-03  1.028571e-02 
 2.624791e-03  1.054519e-02 
 3.022487e-03  1.070085e-02 
 3.420182e-03  1.084292e-02 
 3.817878e-03  1.086440e-02 
 4.215574e-03  1.073573e-02 
 4.613269e-03  1.034493e-02 
 5.010965e-03  9.658513e-03 
 5.408661e-03  8.759718e-03 
 5.806356e-03  7.561308e-03 
 6.204052e-03  6.221573e-03 
 6.601747e-03  4.774887e-03 
 6.999443e-03  3.161723e-03 
 7.397139e-03  1.655700e-03 
 7.794834e-03  3.897816e-05 
 8.192530e-03 -1.492446e-03 
 8.590226e-03 -2.896563e-03 
 8.987921e-03 -4.106773e-03 
 9.385617e-03 -5.307423e-03 
 9.783312e-03 -6.329572e-03 
 1.018101e-02 -7.236340e-03 
 1.057870e-02 -7.961773e-03 
 1.097640e-02 -8.548254e-03 
 1.137409e-02 -9.021853e-03 
 1.177179e-02 -9.517654e-03 
 1.216949e-02 -9.955846e-03 
 1.256718e-02 -1.055754e-02 
 1.296488e-02 -1.112357e-02 
 1.336257e-02 -1.181607e-02 
 1.376027e-02 -1.262404e-02 
 1.415796e-02 -1.360197e-02 
 1.455566e-02 -1.467725e-02 
 1.495336e-02 -1.591874e-02 
 1.535105e-02 -1.718030e-02 
 1.574875e-02 -1.842243e-02 
 1.614644e-02 -1.955759e-02 
 1.654414e-02 -2.062129e-02 
 1.694183e-02 -2.154077e-02 
 1.733953e-02 -2.232277e-02 
 1.773723e-02 -2.300942e-02 
 1.813492e-02 -2.350599e-02 
 1.853262e-02 -2.386792e-02 
 1.893031e-02 -2.409686e-02 
 1.932801e-02 -2.430825e-02 
 1.972570e-02 -2.441422e-02 
 2.012340e-02 -2.451016e-02 
 2.052109e-02 -2.455060e-02 
 2.091879e-02 -2.456699e-02 
 2.131649e-02 -2.460826e-02 
 2.171418e-02 -2.483804e-02 
 2.211188e-02 -2.501687e-02 
 2.250957e-02 -2.534896e-02 
 2.290727e-02 -2.581295e-02 
 2.330496e-02 -2.643570e-02 
 2.370266e-02 -2.713963e-02 
 2.410036e-02 -2.782355e-02 
 2.449805e-02 -2.869891e-02 
 2.489575e-02 -2.961614e-02 
 2.529344e-02 -3.052471e-02 
 2.569114e-02 -3.146064e-02 
 2.608883e-02 -3.241967e-02 
 2.648653e-02 -3.340950e-02 
 2.688422e-02 -3.431501e-02 
 2.728192e-02 -3.515877e-02 
 2.767962e-02 -3.579518e-02 
 2.807731e-02 -3.627062e-02 
 2.847501e-02 -3.663606e-02 
 2.887270e-02 -3.689056e-02 
 2.927040e-02 -3.706688e-02 
 2.966809e-02 -3.721132e-02 
 3.006579e-02 -3.744472e-02 
 3.046349e-02 -3.773012e-02 
 3.086118e-02 -3.806591e-02 
 3.125888e-02 -3.851525e-02 
 3.165657e-02 -3.911269e-02 
 3.205427e-02 -3.973338e-02 
 3.245196e-02 -4.041660e-02 
 3.284966e-02 -4.118324e-02 
 3.324735e-02 -4.198352e-02 
 3.364505e-02 -4.286706e-02 
 3.404275e-02 -4.389356e-02 
 3.444044e-02 -4.484665e-02 
 3.483814e-02 -4.573837e-02 
 3.523583e-02 -4.653358e-02 
 3.563353e-02 -4.714510e-02 
 3.603122e-02 -4.762770e-02 
 3.642892e-02 -4.791735e-02 
 3.682662e-02 -4.804097e-02 
 3.722431e-02 -4.796232e-02 
 3.762201e-02 -4.767454e-02 
 3.801970e-02 -4.727981e-02 
 3.841740e-02 -4.673005e-02 
 3.881509e-02 -4.616149e-02 
 3.921279e-02 -4.556530e-02 
 3.961048e-02 -4.496452e-02 
 4.000818e-02 -4.434199e-02 
 4.040588e-02 -4.379097e-02 
 4.080357e-02 -4.320636e-02 
 4.120127e-02 -4.269041e-02 
 4.159896e-02 -4.218326e-02 
 4.199666e-02 -4.173251e-02 
 4.239435e-02 -4.119291e-02 
 4.279205e-02 -4.054415e-02 
 4.318975e-02 -3.982202e-02 
 4.358744e-02 -3.902835e-02 
 4.398514e-02 -3.809281e-02 
 4.438283e-02 -3.703108e-02 
 4.478053e-02 -3.589510e-02 
 4.517822e-02 -3.462038e-02 
 4.557592e-02 -3.323583e-02 
 4.597361e-02 -3.175744e-02 
 4.637131e-02 -3.027187e-02 
 4.676901e-02 -2.873213e-02 
 4.716670e-02 -2.725649e-02 
