         time rel_disp_t... 
------------- ------------- 
 2.386174e-04  2.307040e-01 
 6.363130e-04  2.315374e-01 
 1.034009e-03  2.310676e-01 
 1.431704e-03  2.292413e-01 
 1.829400e-03  2.252347e-01 
 2.227096e-03  2.200833e-01 
 2.624791e-03  2.141843e-01 
 3.022487e-03  2.068985e-01 
 3.420182e-03  2.000863e-01 
 3.817878e-03  1.935309e-01 
 4.215574e-03  1.854431e-01 
 4.613269e-03  1.766004e-01 
 5.010965e-03  1.673425e-01 
 5.408661e-03  1.576125e-01 
 5.806356e-03  1.462936e-01 
 6.204052e-03  1.358616e-01 
 6.601747e-03  1.259581e-01 
 6.999443e-03  1.149584e-01 
 7.397139e-03  1.055223e-01 
 7.794834e-03  9.438081e-02 
 8.192530e-03  8.486058e-02 
 8.590226e-03  7.309102e-02 
 8.987921e-03  6.247594e-02 
 9.385617e-03  5.064177e-02 
 9.783312e-03  3.744324e-02 
 1.018101e-02  2.329925e-02 
 1.057870e-02  9.213258e-03 
 1.097640e-02 -5.909978e-03 
 1.137409e-02 -2.236989e-02 
 1.177179e-02 -4.006284e-02 
 1.216949e-02 -5.657263e-02 
 1.256718e-02 -7.415465e-02 
 1.296488e-02 -9.087839e-02 
 1.336257e-02 -1.064083e-01 
 1.376027e-02 -1.211721e-01 
 1.415796e-02 -1.357106e-01 
 1.455566e-02 -1.497397e-01 
 1.495336e-02 -1.643027e-01 
 1.535105e-02 -1.789365e-01 
 1.574875e-02 -1.948554e-01 
 1.614644e-02 -2.101832e-01 
 1.654414e-02 -2.259723e-01 
 1.694183e-02 -2.409860e-01 
 1.733953e-02 -2.562816e-01 
 1.773723e-02 -2.726718e-01 
 1.813492e-02 -2.898575e-01 
 1.853262e-02 -3.079312e-01 
 1.893031e-02 -3.269761e-01 
 1.932801e-02 -3.461116e-01 
 1.972570e-02 -3.655700e-01 
 2.012340e-02 -3.857690e-01 
 2.052109e-02 -4.067320e-01 
 2.091879e-02 -4.288163e-01 
 2.131649e-02 -4.493985e-01 
 2.171418e-02 -4.707599e-01 
 2.211188e-02 -4.902314e-01 
 2.250957e-02 -5.089353e-01 
 2.290727e-02 -5.268965e-01 
 2.330496e-02 -5.450911e-01 
 2.370266e-02 -5.636483e-01 
 2.410036e-02 -5.817132e-01 
 2.449805e-02 -6.018439e-01 
 2.489575e-02 -6.224942e-01 
 2.529344e-02 -6.435225e-01 
 2.569114e-02 -6.646425e-01 
 2.608883e-02 -6.855283e-01 
 2.648653e-02 -7.072135e-01 
 2.688422e-02 -7.288124e-01 
 2.728192e-02 -7.521829e-01 
 2.767962e-02 -7.759548e-01 
 2.807731e-02 -8.009023e-01 
 2.847501e-02 -8.248289e-01 
 2.887270e-02 -8.488128e-01 
 2.927040e-02 -8.726221e-01 
 2.966809e-02 -8.950202e-01 
 3.006579e-02 -9.178465e-01 
 3.046349e-02 -9.393787e-01 
 3.086118e-02 -9.596574e-01 
 3.125888e-02 -9.794413e-01 
 3.165657e-02 -9.982598e-01 
 3.205427e-02 -1.016161e+00 
 3.245196e-02 -1.033241e+00 
 3.284966e-02 -1.049309e+00 
 3.324735e-02 -1.065142e+00 
 3.364505e-02 -1.080653e+00 
 3.404275e-02 -1.097356e+00 
 3.444044e-02 -1.113939e+00 
 3.483814e-02 -1.130324e+00 
 3.523583e-02 -1.145352e+00 
 3.563353e-02 -1.159716e+00 
 3.603122e-02 -1.174605e+00 
 3.642892e-02 -1.188249e+00 
 3.682662e-02 -1.203248e+00 
 3.722431e-02 -1.218112e+00 
 3.762201e-02 -1.232144e+00 
 3.801970e-02 -1.244246e+00 
 3.841740e-02 -1.253727e+00 
 3.881509e-02 -1.260777e+00 
 3.921279e-02 -1.265975e+00 
 3.961048e-02 -1.269026e+00 
 4.000818e-02 -1.270342e+00 
 4.040588e-02 -1.270690e+00 
 4.080357e-02 -1.268816e+00 
 4.120127e-02 -1.264675e+00 
 4.159896e-02 -1.258225e+00 
 4.199666e-02 -1.249400e+00 
 4.239435e-02 -1.238521e+00 
 4.279205e-02 -1.226977e+00 
 4.318975e-02 -1.215316e+00 
 4.358744e-02 -1.203165e+00 
 4.398514e-02 -1.191631e+00 
 4.438283e-02 -1.179623e+00 
 4.478053e-02 -1.167392e+00 
 4.517822e-02 -1.155336e+00 
 4.557592e-02 -1.143244e+00 
 4.597361e-02 -1.130686e+00 
 4.637131e-02 -1.117155e+00 
 4.676901e-02 -1.101290e+00 
 4.716670e-02 -1.083928e+00 
 4.756440e-02 -1.064671e+00 
 4.796209e-02 -1.042753e+00 
 4.835979e-02 -1.018599e+00 
 4.875748e-02 -9.912170e-01 
 4.915518e-02 -9.624429e-01 
 4.955288e-02 -9.320952e-01 
 4.995057e-02 -9.017156e-01 
 5.034827e-02 -8.707383e-01 
 5.074596e-02 -8.388835e-01 
 5.114366e-02 -8.063517e-01 
 5.154135e-02 -7.734901e-01 
 5.193905e-02 -7.383902e-01 
 5.233674e-02 -7.040440e-01 
 5.273444e-02 -6.697779e-01 
