         time Z Displace... 
------------- ------------- 
 2.386174e-04  1.962349e-03 
 6.363130e-04  1.962444e-03 
 1.034009e-03  1.963405e-03 
 1.431704e-03  1.964777e-03 
 1.829400e-03  1.967593e-03 
 2.227096e-03  1.971159e-03 
 2.624791e-03  1.975282e-03 
 3.022487e-03  1.980107e-03 
 3.420182e-03  1.985383e-03 
 3.817878e-03  1.990554e-03 
 4.215574e-03  1.996337e-03 
 4.613269e-03  2.002752e-03 
 5.010965e-03  2.009661e-03 
 5.408661e-03  2.016653e-03 
 5.806356e-03  2.025237e-03 
 6.204052e-03  2.033991e-03 
 6.601747e-03  2.043241e-03 
 6.999443e-03  2.053700e-03 
 7.397139e-03  2.063503e-03 
 7.794834e-03  2.074832e-03 
 8.192530e-03  2.085985e-03 
 8.590226e-03  2.098409e-03 
 8.987921e-03  2.110182e-03 
 9.385617e-03  2.123605e-03 
 9.783312e-03  2.136798e-03 
 1.018101e-02  2.151457e-03 
 1.057870e-02  2.166165e-03 
 1.097640e-02  2.181809e-03 
 1.137409e-02  2.198261e-03 
 1.177179e-02  2.215754e-03 
 1.216949e-02  2.232486e-03 
 1.256718e-02  2.250453e-03 
 1.296488e-02  2.268113e-03 
 1.336257e-02  2.286440e-03 
 1.376027e-02  2.305290e-03 
 1.415796e-02  2.324774e-03 
 1.455566e-02  2.344408e-03 
 1.495336e-02  2.365147e-03 
 1.535105e-02  2.386492e-03 
 1.574875e-02  2.408334e-03 
 1.614644e-02  2.430520e-03 
 1.654414e-02  2.453441e-03 
 1.694183e-02  2.475923e-03 
 1.733953e-02  2.498648e-03 
 1.773723e-02  2.522132e-03 
 1.813492e-02  2.546109e-03 
 1.853262e-02  2.570407e-03 
 1.893031e-02  2.595433e-03 
 1.932801e-02  2.621052e-03 
 1.972570e-02  2.646499e-03 
 2.012340e-02  2.672978e-03 
 2.052109e-02  2.699562e-03 
 2.091879e-02  2.726620e-03 
 2.131649e-02  2.753542e-03 
 2.171418e-02  2.781177e-03 
 2.211188e-02  2.807764e-03 
 2.250957e-02  2.835277e-03 
 2.290727e-02  2.862857e-03 
 2.330496e-02  2.891235e-03 
 2.370266e-02  2.920012e-03 
 2.410036e-02  2.948703e-03 
 2.449805e-02  2.977736e-03 
 2.489575e-02  3.007324e-03 
 2.529344e-02  3.036663e-03 
 2.569114e-02  3.066278e-03 
 2.608883e-02  3.095739e-03 
 2.648653e-02  3.125524e-03 
 2.688422e-02  3.155169e-03 
 2.728192e-02  3.185388e-03 
 2.767962e-02  3.215625e-03 
 2.807731e-02  3.246240e-03 
 2.847501e-02  3.276844e-03 
 2.887270e-02  3.307534e-03 
