         time Z Velocity... 
------------- ------------- 
 2.783869e-04  6.604653e-02 
 6.760826e-04  6.457185e-02 
 1.073778e-03  6.581138e-02 
 1.471474e-03  6.523654e-02 
 1.869169e-03  6.558468e-02 
 2.266865e-03  6.100771e-02 
 2.664561e-03  6.073553e-02 
 3.062256e-03  5.911188e-02 
 3.459952e-03  5.671272e-02 
 3.857648e-03  5.732165e-02 
 4.255343e-03  6.029209e-02 
 4.653039e-03  5.823793e-02 
 5.050734e-03  5.303574e-02 
 5.448430e-03  5.349016e-02 
 5.846126e-03  5.329427e-02 
 6.243821e-03  5.303171e-02 
 6.641517e-03  5.430042e-02 
 7.039213e-03  5.749328e-02 
 7.436908e-03  5.804100e-02 
 7.834604e-03  5.858241e-02 
 8.232299e-03  5.831270e-02 
 8.629995e-03  5.682244e-02 
 9.027691e-03  5.581007e-02 
 9.425386e-03  5.667757e-02 
 9.823082e-03  5.566271e-02 
 1.022078e-02  5.538926e-02 
 1.061847e-02  5.595143e-02 
 1.101617e-02  5.418357e-02 
 1.141386e-02  5.515382e-02 
 1.181156e-02  5.460323e-02 
 1.220926e-02  5.683322e-02 
 1.260695e-02  5.563159e-02 
 1.300465e-02  5.162785e-02 
 1.340234e-02  4.950371e-02 
 1.380004e-02  4.856586e-02 
 1.419773e-02  4.748259e-02 
 1.459543e-02  4.881237e-02 
 1.499313e-02  5.087088e-02 
 1.539082e-02  4.983477e-02 
 1.578852e-02  4.843361e-02 
 1.618621e-02  4.994506e-02 
 1.658391e-02  5.223715e-02 
 1.698160e-02  5.093903e-02 
 1.737930e-02  4.975124e-02 
 1.777699e-02  5.278345e-02 
 1.817469e-02  4.770683e-02 
 1.857239e-02  4.332867e-02 
 1.897008e-02  4.237269e-02 
 1.936778e-02  4.278878e-02 
 1.976547e-02  4.185882e-02 
 2.016317e-02  4.177055e-02 
 2.056086e-02  4.357520e-02 
 2.095856e-02  4.420024e-02 
 2.135626e-02  4.357652e-02 
 2.175395e-02  4.404065e-02 
 2.215165e-02  4.651340e-02 
 2.254934e-02  4.812591e-02 
 2.294704e-02  4.829699e-02 
 2.334473e-02  4.774720e-02 
 2.374243e-02  4.560023e-02 
 2.414012e-02  4.654228e-02 
 2.453782e-02  4.890582e-02 
 2.493552e-02  4.979199e-02 
 2.533321e-02  5.394194e-02 
 2.573091e-02  5.720730e-02 
 2.612860e-02  5.940570e-02 
 2.652630e-02  5.962817e-02 
 2.692399e-02  5.721612e-02 
 2.732169e-02  5.850550e-02 
 2.771939e-02  6.037608e-02 
 2.811708e-02  6.097858e-02 
 2.851478e-02  6.078917e-02 
 2.891247e-02  6.364291e-02 
 2.931017e-02  6.446699e-02 
 2.970786e-02  6.358918e-02 
 3.010556e-02  6.544902e-02 
 3.050325e-02  6.822694e-02 
 3.090095e-02  6.651075e-02 
 3.129865e-02  6.435485e-02 
 3.169634e-02  6.345015e-02 
 3.209404e-02  6.165120e-02 
 3.249173e-02  6.111091e-02 
 3.288943e-02  6.287727e-02 
 3.328712e-02  6.256318e-02 
 3.368482e-02  6.235271e-02 
 3.408252e-02  6.473085e-02 
 3.448021e-02  6.682457e-02 
 3.487791e-02  6.691218e-02 
 3.527560e-02  6.697096e-02 
 3.567330e-02  6.780786e-02 
 3.607099e-02  6.799022e-02 
 3.646869e-02  6.779333e-02 
 3.686638e-02  6.812608e-02 
 3.726408e-02  6.767156e-02 
 3.766178e-02  6.575069e-02 
 3.805947e-02  6.278631e-02 
 3.845717e-02  6.208995e-02 
 3.885486e-02  5.981353e-02 
