         time joist_s2_s... 
------------- ------------- 
 2.783869e-04 -6.924816e-08 
 6.760826e-04 -6.710496e-08 
 1.073778e-03 -6.799127e-08 
 1.471474e-03 -6.708944e-08 
 1.869169e-03 -6.819457e-08 
 2.266865e-03 -6.905349e-08 
 2.664561e-03 -7.018099e-08 
 3.062256e-03 -7.131235e-08 
 3.459952e-03 -7.246428e-08 
 3.857648e-03 -7.363512e-08 
 4.255343e-03 -7.481496e-08 
 4.653039e-03 -7.599905e-08 
 5.050734e-03 -7.719783e-08 
 5.448430e-03 -7.841933e-08 
 5.846126e-03 -7.965725e-08 
 6.243821e-03 -8.092442e-08 
 6.641517e-03 -8.219311e-08 
 7.039213e-03 -8.345079e-08 
 7.436908e-03 -8.469696e-08 
 7.834604e-03 -8.592927e-08 
 8.232299e-03 -8.714938e-08 
 8.629995e-03 -8.836352e-08 
 9.027691e-03 -8.957847e-08 
 9.425386e-03 -9.079632e-08 
 9.823082e-03 -9.201424e-08 
 1.022078e-02 -9.322876e-08 
 1.061847e-02 -9.443973e-08 
 1.101617e-02 -9.565206e-08 
 1.141386e-02 -9.687308e-08 
 1.181156e-02 -9.810735e-08 
 1.220926e-02 -9.935481e-08 
 1.260695e-02 -1.006102e-07 
 1.300465e-02 -1.018675e-07 
 1.340234e-02 -1.031216e-07 
 1.380004e-02 -1.043691e-07 
 1.419773e-02 -1.050004e-07 
 1.459543e-02 -1.049127e-07 
 1.499313e-02 -1.039818e-07 
 1.539082e-02 -1.010970e-07 
 1.578852e-02 -9.586686e-08 
 1.618621e-02 -9.156767e-08 
 1.658391e-02 -9.219420e-08 
 1.698160e-02 -9.076846e-08 
 1.737930e-02 -8.982401e-08 
 1.777699e-02 -8.753399e-08 
 1.817469e-02 -8.808684e-08 
 1.857239e-02 -8.865630e-08 
 1.897008e-02 -8.925681e-08 
 1.936778e-02 -8.990039e-08 
 1.976547e-02 -9.057685e-08 
 2.016317e-02 -9.127726e-08 
 2.056086e-02 -9.200668e-08 
 2.095856e-02 -9.275955e-08 
 2.135626e-02 -9.352834e-08 
 2.175395e-02 -9.434821e-08 
 2.215165e-02 -9.521111e-08 
 2.254934e-02 -9.612988e-08 
 2.294704e-02 -9.711773e-08 
 2.334473e-02 -9.815952e-08 
 2.374243e-02 -9.923878e-08 
 2.414012e-02 -1.003501e-07 
 2.453782e-02 -1.014896e-07 
 2.493552e-02 -1.026549e-07 
 2.533321e-02 -1.038441e-07 
 2.573091e-02 -1.050546e-07 
 2.612860e-02 -1.062837e-07 
 2.652630e-02 -1.075338e-07 
 2.692399e-02 -1.088124e-07 
 2.732169e-02 -1.101285e-07 
 2.771939e-02 -1.114900e-07 
 2.811708e-02 -1.128975e-07 
 2.851478e-02 -1.143432e-07 
 2.891247e-02 -1.158154e-07 
 2.931017e-02 -1.171839e-07 
 2.970786e-02 -1.177759e-07 
 3.010556e-02 -1.183107e-07 
 3.050325e-02 -1.189623e-07 
 3.090095e-02 -1.198581e-07 
 3.129865e-02 -1.196747e-07 
 3.169634e-02 -1.203918e-07 
 3.209404e-02 -1.202437e-07 
 3.249173e-02 -1.213455e-07 
 3.288943e-02 -1.207679e-07 
 3.328712e-02 -1.206782e-07 
 3.368482e-02 -1.217794e-07 
 3.408252e-02 -1.215885e-07 
 3.448021e-02 -1.217506e-07 
 3.487791e-02 -1.222663e-07 
 3.527560e-02 -1.234304e-07 
 3.567330e-02 -1.235768e-07 
