         time tiltx_low_... 
 4.127824e-02 -7.616756e-04 
 4.160123e-02 -1.023576e-04 
 4.192421e-02  5.742526e-04 
 4.224719e-02  1.269965e-03 
 4.257018e-02  1.989801e-03 
 4.289316e-02  2.728403e-03 
 4.321614e-02  3.478837e-03 
 4.353913e-02  4.240058e-03 
 4.386211e-02  5.015142e-03 
 4.418509e-02  5.805327e-03 
 4.450808e-02  6.613185e-03 
 4.483106e-02  7.435290e-03 
 4.515404e-02  8.261544e-03 
 4.547702e-02  9.093968e-03 
 4.580001e-02  9.930959e-03 
 4.612299e-02  1.077540e-02 
 4.644597e-02  1.163896e-02 
 4.676895e-02  1.252937e-02 
 4.709194e-02  1.345130e-02 
 4.741492e-02  1.440881e-02 
 4.773790e-02  1.540366e-02 
 4.806088e-02  1.643431e-02 
 4.838387e-02  1.749563e-02 
 4.870685e-02  1.859119e-02 
 4.902983e-02  1.972298e-02 
 4.935281e-02  2.088873e-02 
 4.967580e-02  2.208972e-02 
 4.999878e-02  2.333240e-02 
 5.032176e-02  2.462116e-02 
 5.064474e-02  2.595082e-02 
 5.096773e-02  2.731773e-02 
 5.129071e-02  2.871935e-02 
 5.161369e-02  3.016235e-02 
 5.193668e-02  3.165816e-02 
 5.225966e-02  3.320540e-02 
 5.258264e-02  3.480668e-02 
 5.290563e-02  3.645547e-02 
 5.322861e-02  3.814142e-02 
 5.355159e-02  3.986087e-02 
 5.387458e-02  4.160453e-02 
 5.419756e-02  4.337551e-02 
 5.452055e-02  4.516801e-02 
 5.484353e-02  4.698046e-02 
 5.516651e-02  4.881940e-02 
 5.548950e-02  5.067601e-02 
 5.581248e-02  5.256063e-02 
 5.613547e-02  5.447047e-02 
 5.645845e-02  5.641348e-02 
 5.678144e-02  5.838853e-02 
 5.710442e-02  6.040486e-02 
 5.742741e-02  6.245343e-02 
 5.775039e-02  6.453573e-02 
 5.807338e-02  6.663807e-02 
 5.839636e-02  6.875991e-02 
 5.871935e-02  7.088746e-02 
 5.904233e-02  7.301089e-02 
 5.936532e-02  7.512634e-02 
 5.968830e-02  7.723251e-02 
 6.001128e-02  7.932778e-02 
 6.033426e-02  8.141895e-02 
 6.065725e-02  8.350322e-02 
 6.098023e-02  8.557365e-02 
 6.130321e-02  8.762368e-02 
 6.162619e-02  8.964688e-02 
 6.194918e-02  9.164875e-02 
 6.227216e-02  9.363417e-02 
 6.259515e-02  9.560510e-02 
 6.291814e-02  9.755146e-02 
 6.324113e-02  9.947586e-02 
 6.356412e-02  1.013601e-01 
 6.388710e-02  1.032004e-01 
 6.421009e-02  1.049938e-01 
 6.453308e-02  1.067469e-01 
 6.485607e-02  1.084617e-01 
 6.517906e-02  1.101407e-01 
 6.550205e-02  1.117861e-01 
 6.582504e-02  1.134026e-01 
 6.614803e-02  1.149891e-01 
 6.647102e-02  1.165436e-01 
 6.679401e-02  1.180614e-01 
 6.711700e-02  1.195482e-01 
 6.744000e-02  1.210023e-01 
 6.776299e-02  1.224157e-01 
 6.808598e-02  1.237781e-01 
 6.840897e-02  1.251021e-01 
 6.873196e-02  1.263666e-01 
 6.905495e-02  1.275839e-01 
 6.937794e-02  1.287398e-01 
 6.970094e-02  1.298397e-01 
 7.002393e-02  1.308838e-01 
 7.034692e-02  1.319020e-01 
 7.066991e-02  1.328924e-01 
 7.099291e-02  1.338479e-01 
 7.131590e-02  1.347529e-01 
 7.163889e-02  1.356475e-01 
 7.196188e-02  1.364992e-01 
 7.228488e-02  1.372887e-01 
 7.260787e-02  1.380688e-01 
 7.293086e-02  1.387812e-01 
 7.325386e-02  1.394889e-01 
 7.357685e-02  1.401343e-01 
 7.389984e-02  1.407308e-01 
 7.422284e-02  1.412965e-01 
 7.454583e-02  1.417955e-01 
 7.486882e-02  1.422555e-01 
 7.519182e-02  1.427266e-01 
 7.551481e-02  1.431658e-01 
 7.583781e-02  1.435974e-01 
 7.616080e-02  1.439880e-01 
 7.648379e-02  1.443864e-01 
 7.680679e-02  1.448015e-01 
 7.712978e-02  1.451252e-01 
 7.745278e-02  1.454770e-01 
 7.777577e-02  1.457715e-01 
 7.809876e-02  1.460266e-01 
 7.842176e-02  1.462862e-01 
 7.874475e-02  1.464914e-01 
 7.906775e-02  1.467111e-01 
 7.939074e-02  1.468435e-01 
 7.971374e-02  1.469564e-01 
 8.003673e-02  1.470438e-01 
 8.035973e-02  1.471250e-01 
 8.068272e-02  1.471772e-01 
 8.100572e-02  1.472227e-01 
 8.132871e-02  1.472766e-01 
 8.165171e-02  1.472859e-01 
 8.197471e-02  1.472508e-01 
 8.229770e-02  1.471656e-01 
 8.262070e-02  1.470456e-01 
 8.294369e-02  1.469113e-01 
 8.326669e-02  1.467044e-01 
 8.358969e-02  1.464692e-01 
 8.391268e-02  1.461802e-01 
 8.423568e-02  1.459050e-01 
 8.455868e-02  1.455447e-01 
 8.488167e-02  1.451369e-01 
 8.520467e-02  1.447601e-01 
 8.552767e-02  1.443175e-01 
 8.585066e-02  1.439192e-01 
 8.617366e-02  1.434320e-01 
 8.649666e-02  1.429290e-01 
 8.681966e-02  1.423767e-01 
 8.714265e-02  1.417430e-01 
 8.746565e-02  1.410788e-01 
 8.778865e-02  1.403370e-01 
 8.811165e-02  1.395253e-01 
 8.843464e-02  1.386592e-01 
 8.875764e-02  1.377010e-01 
 8.908064e-02  1.367172e-01 
 8.940363e-02  1.356437e-01 
 8.972663e-02  1.345644e-01 
 9.004963e-02  1.334260e-01 
 9.037263e-02  1.322465e-01 
 9.069562e-02  1.310347e-01 
 9.101862e-02  1.297643e-01 
 9.134162e-02  1.284731e-01 
 9.166461e-02  1.271102e-01 
 9.198761e-02  1.257087e-01 
 9.231061e-02  1.242553e-01 
 9.263361e-02  1.227274e-01 
 9.295660e-02  1.211317e-01 
 9.327960e-02  1.194621e-01 
 9.360260e-02  1.177563e-01 
 9.392559e-02  1.159843e-01 
 9.424859e-02  1.141804e-01 
 9.457159e-02  1.123445e-01 
 9.489458e-02  1.104860e-01 
 9.521758e-02  1.085684e-01 
 9.554057e-02  1.066424e-01 
 9.586357e-02  1.046166e-01 
 9.618657e-02  1.026150e-01 
 9.650956e-02  1.005246e-01 
 9.683256e-02  9.842915e-02 
 9.715555e-02  9.623877e-02 
 9.747855e-02  9.401097e-02 
 9.780155e-02  9.170110e-02 
 9.812453e-02  8.934960e-02 
 9.844752e-02  8.695258e-02 
 9.877051e-02  8.452219e-02 
 9.909350e-02  8.211686e-02 
 9.941649e-02  7.968603e-02 
 9.973947e-02  7.723379e-02 
 1.000625e-01  7.474811e-02 
 1.003855e-01  7.226700e-02 
 1.007084e-01  6.979360e-02 
 1.010314e-01  6.723613e-02 
 1.013544e-01  6.467403e-02 
 1.016774e-01  6.212708e-02 
 1.020004e-01  5.952753e-02 
 1.023234e-01  5.686533e-02 
 1.026464e-01  5.415986e-02 
 1.029694e-01  5.145817e-02 
 1.032924e-01  4.874392e-02 
 1.036153e-01  4.602192e-02 
 1.039383e-01  4.331039e-02 
 1.042613e-01  4.060994e-02 
 1.045843e-01  3.791446e-02 
 1.049073e-01  3.522406e-02 
 1.052303e-01  3.253618e-02 
 1.055533e-01  2.985268e-02 
 1.058763e-01  2.714056e-02 
 1.061993e-01  2.442946e-02 
 1.065223e-01  2.168961e-02 
 1.068452e-01  1.895632e-02 
 1.071682e-01  1.619387e-02 
 1.074912e-01  1.343029e-02 
 1.078142e-01  1.062889e-02 
 1.081372e-01  7.855412e-03 
 1.084602e-01  5.069043e-03 
 1.087832e-01  2.316012e-03 
 1.091062e-01 -3.974359e-04 
 1.094292e-01 -3.079546e-03 
 1.097521e-01 -5.731856e-03 
 1.100751e-01 -8.314616e-03 
 1.103981e-01 -1.086348e-02 
 1.107211e-01 -1.335991e-02 
 1.110441e-01 -1.582597e-02 
 1.113671e-01 -1.822326e-02 
 1.116901e-01 -2.056334e-02 
 1.120131e-01 -2.285594e-02 
 1.123361e-01 -2.508144e-02 
 1.126591e-01 -2.723208e-02 
 1.129821e-01 -2.932667e-02 
 1.133051e-01 -3.133621e-02 
 1.136281e-01 -3.327943e-02 
 1.139511e-01 -3.511572e-02 
 1.142741e-01 -3.689578e-02 
 1.145971e-01 -3.862037e-02 
 1.149201e-01 -4.026836e-02 
 1.152431e-01 -4.190036e-02 
 1.155661e-01 -4.347680e-02 
 1.158891e-01 -4.505071e-02 
 1.162121e-01 -4.662958e-02 
 1.165351e-01 -4.818146e-02 
 1.168581e-01 -4.972882e-02 
 1.171811e-01 -5.125895e-02 
 1.175041e-01 -5.277265e-02 
 1.178271e-01 -5.424826e-02 
 1.181501e-01 -5.567249e-02 
 1.184731e-01 -5.709830e-02 
 1.187961e-01 -5.845059e-02 
 1.191191e-01 -5.978838e-02 
 1.194421e-01 -6.105940e-02 
 1.197651e-01 -6.229564e-02 
 1.200881e-01 -6.352459e-02 
 1.204111e-01 -6.476107e-02 
 1.207341e-01 -6.599374e-02 
 1.210571e-01 -6.724539e-02 
 1.213801e-01 -6.851968e-02 
 1.217031e-01 -6.983567e-02 
 1.220261e-01 -7.114235e-02 
 1.223491e-01 -7.246812e-02 
 1.226722e-01 -7.379942e-02 
 1.229952e-01 -7.517113e-02 
 1.233182e-01 -7.652540e-02 
 1.236412e-01 -7.792679e-02 
 1.239642e-01 -7.937087e-02 
 1.242872e-01 -8.079634e-02 
 1.246102e-01 -8.226196e-02 
 1.249332e-01 -8.376101e-02 
 1.252562e-01 -8.530658e-02 
 1.255792e-01 -8.689407e-02 
 1.259022e-01 -8.848572e-02 
 1.262252e-01 -9.015016e-02 
 1.265482e-01 -9.177469e-02 
 1.268712e-01 -9.338385e-02 
 1.271942e-01 -9.497847e-02 
 1.275172e-01 -9.651071e-02 
 1.278402e-01 -9.794136e-02 
 1.281632e-01 -9.921932e-02 
 1.284863e-01 -1.004732e-01 
 1.288093e-01 -1.016593e-01 
 1.291323e-01 -1.026639e-01 
 1.294553e-01 -1.035797e-01 
 1.297783e-01 -1.044427e-01 
 1.301013e-01 -1.052381e-01 
 1.304243e-01 -1.058989e-01 
 1.307473e-01 -1.064328e-01 
 1.310703e-01 -1.068829e-01 
 1.313933e-01 -1.072641e-01 
 1.317163e-01 -1.075783e-01 
 1.320393e-01 -1.077910e-01 
 1.323623e-01 -1.079139e-01 
 1.326853e-01 -1.079987e-01 
 1.330084e-01 -1.079757e-01 
 1.333314e-01 -1.077940e-01 
 1.336544e-01 -1.074917e-01 
 1.339774e-01 -1.070835e-01 
 1.343004e-01 -1.065916e-01 
 1.346234e-01 -1.059200e-01 
 1.349464e-01 -1.051166e-01 
 1.352694e-01 -1.041223e-01 
 1.355924e-01 -1.030023e-01 
 1.359154e-01 -1.017331e-01 
 1.362384e-01 -1.003571e-01 
 1.365614e-01 -9.883622e-02 
 1.368844e-01 -9.729710e-02 
 1.372074e-01 -9.572024e-02 
 1.375305e-01 -9.404524e-02 
 1.378535e-01 -9.226474e-02 
 1.381765e-01 -9.038721e-02 
 1.384995e-01 -8.847352e-02 
 1.388225e-01 -8.651677e-02 
 1.391455e-01 -8.456001e-02 
 1.394685e-01 -8.260648e-02 
 1.397915e-01 -8.069350e-02 
 1.401145e-01 -7.875010e-02 
 1.404375e-01 -7.680804e-02 
 1.407605e-01 -7.485284e-02 
 1.410835e-01 -7.292267e-02 
 1.414065e-01 -7.098563e-02 
 1.417295e-01 -6.911374e-02 
 1.420525e-01 -6.722312e-02 
 1.423755e-01 -6.529488e-02 
 1.426985e-01 -6.338214e-02 
 1.430215e-01 -6.142868e-02 
 1.433445e-01 -5.956145e-02 
 1.436675e-01 -5.767116e-02 
 1.439905e-01 -5.584528e-02 
 1.443135e-01 -5.403300e-02 
 1.446365e-01 -5.224633e-02 
 1.449595e-01 -5.043652e-02 
 1.452825e-01 -4.863324e-02 
 1.456055e-01 -4.680364e-02 
 1.459285e-01 -4.498275e-02 
 1.462515e-01 -4.315850e-02 
 1.465745e-01 -4.130985e-02 
 1.468975e-01 -3.940808e-02 
 1.472205e-01 -3.752372e-02 
 1.475435e-01 -3.555954e-02 
 1.478665e-01 -3.360050e-02 
 1.481895e-01 -3.162467e-02 
 1.485125e-01 -2.965443e-02 
 1.488355e-01 -2.761758e-02 
 1.491586e-01 -2.559164e-02 
 1.494816e-01 -2.356304e-02 
 1.498045e-01 -2.154825e-02 
 1.501275e-01 -1.952655e-02 
 1.504505e-01 -1.754879e-02 
 1.507735e-01 -1.555888e-02 
 1.510965e-01 -1.360530e-02 
 1.514195e-01 -1.166210e-02 
 1.517425e-01 -9.722942e-03 
 1.520655e-01 -7.770287e-03 
 1.523885e-01 -5.818733e-03 
 1.527115e-01 -3.850365e-03 
 1.530345e-01 -1.791652e-03 
 1.533575e-01  3.123258e-04 
 1.536805e-01  2.433577e-03 
 1.540035e-01  4.602701e-03 
 1.543265e-01  6.847089e-03 
 1.546495e-01  9.079818e-03 
 1.549725e-01  1.131725e-02 
 1.552955e-01  1.352953e-02 
 1.556185e-01  1.574965e-02 
 1.559415e-01  1.794573e-02 
 1.562645e-01  2.014090e-02 
 1.565874e-01  2.232204e-02 
 1.569104e-01  2.452506e-02 
 1.572334e-01  2.674162e-02 
 1.575564e-01  2.892837e-02 
 1.578794e-01  3.113368e-02 
 1.582024e-01  3.333555e-02 
 1.585253e-01  3.553251e-02 
 1.588483e-01  3.770562e-02 
 1.591713e-01  3.984805e-02 
 1.594943e-01  4.199947e-02 
 1.598173e-01  4.414335e-02 
 1.601403e-01  4.630730e-02 
 1.604632e-01  4.844055e-02 
 1.607862e-01  5.059511e-02 
 1.611092e-01  5.278126e-02 
 1.614322e-01  5.504168e-02 
 1.617552e-01  5.733146e-02 
 1.620782e-01  5.963224e-02 
 1.624012e-01  6.197218e-02 
 1.627241e-01  6.436880e-02 
 1.630471e-01  6.677505e-02 
 1.633701e-01  6.918381e-02 
 1.636931e-01  7.163876e-02 
 1.640161e-01  7.414806e-02 
 1.643391e-01  7.669470e-02 
 1.646620e-01  7.924881e-02 
 1.649850e-01  8.185198e-02 
 1.653080e-01  8.449374e-02 
 1.656310e-01  8.715708e-02 
 1.659540e-01  8.983790e-02 
 1.662770e-01  9.253142e-02 
 1.666000e-01  9.525165e-02 
 1.669229e-01  9.799791e-02 
 1.672459e-01  1.007817e-01 
 1.675689e-01  1.035488e-01 
 1.678919e-01  1.063027e-01 
 1.682149e-01  1.090001e-01 
 1.685379e-01  1.116479e-01 
 1.688609e-01  1.142353e-01 
 1.691838e-01  1.167397e-01 
 1.695068e-01  1.191726e-01 
 1.698298e-01  1.214998e-01 
 1.701528e-01  1.237297e-01 
 1.704758e-01  1.258712e-01 
 1.707988e-01  1.279273e-01 
 1.711218e-01  1.299234e-01 
 1.714448e-01  1.318714e-01 
 1.717678e-01  1.337885e-01 
 1.720908e-01  1.356504e-01 
 1.724138e-01  1.374253e-01 
 1.727368e-01  1.391103e-01 
 1.730598e-01  1.406941e-01 
 1.733828e-01  1.421550e-01 
 1.737058e-01  1.434850e-01 
 1.740288e-01  1.446931e-01 
 1.743518e-01  1.457777e-01 
 1.746748e-01  1.467546e-01 
 1.749978e-01  1.475458e-01 
 1.753208e-01  1.482565e-01 
 1.756438e-01  1.488539e-01 
 1.759668e-01  1.494118e-01 
 1.762898e-01  1.498600e-01 
 1.766128e-01  1.502304e-01 
 1.769358e-01  1.505356e-01 
 1.772588e-01  1.507797e-01 
 1.775818e-01  1.509104e-01 
 1.779048e-01  1.509373e-01 
 1.782278e-01  1.508897e-01 
 1.785508e-01  1.507797e-01 
 1.788738e-01  1.505900e-01 
 1.791968e-01  1.503527e-01 
 1.795198e-01  1.500729e-01 
 1.798428e-01  1.497853e-01 
 1.801658e-01  1.494804e-01 
 1.804888e-01  1.491599e-01 
 1.808118e-01  1.488327e-01 
 1.811348e-01  1.484977e-01 
 1.814578e-01  1.481577e-01 
 1.817808e-01  1.478360e-01 
 1.821038e-01  1.475040e-01 
 1.824268e-01  1.471752e-01 
 1.827498e-01  1.468634e-01 
 1.830728e-01  1.465626e-01 
 1.833958e-01  1.462893e-01 
 1.837188e-01  1.460240e-01 
 1.840418e-01  1.457898e-01 
 1.843648e-01  1.455770e-01 
 1.846878e-01  1.454312e-01 
 1.850108e-01  1.452750e-01 
 1.853338e-01  1.451582e-01 
 1.856568e-01  1.450790e-01 
 1.859798e-01  1.450243e-01 
 1.863028e-01  1.449795e-01 
 1.866258e-01  1.449341e-01 
 1.869488e-01  1.448872e-01 
 1.872718e-01  1.448029e-01 
 1.875948e-01  1.446960e-01 
 1.879178e-01  1.445050e-01 
 1.882408e-01  1.442798e-01 
 1.885638e-01  1.440049e-01 
 1.888868e-01  1.436768e-01 
 1.892098e-01  1.433086e-01 
 1.895328e-01  1.429287e-01 
 1.898558e-01  1.425358e-01 
 1.901788e-01  1.421563e-01 
 1.905018e-01  1.417984e-01 
 1.908248e-01  1.414335e-01 
 1.911478e-01  1.410389e-01 
 1.914708e-01  1.406029e-01 
 1.917938e-01  1.401384e-01 
 1.921168e-01  1.396102e-01 
 1.924398e-01  1.389958e-01 
 1.927628e-01  1.382981e-01 
 1.930858e-01  1.375100e-01 
 1.934087e-01  1.366507e-01 
 1.937317e-01  1.357237e-01 
 1.940547e-01  1.347305e-01 
 1.943777e-01  1.336877e-01 
 1.947007e-01  1.326126e-01 
 1.950237e-01  1.315220e-01 
 1.953467e-01  1.303901e-01 
 1.956697e-01  1.291941e-01 
 1.959926e-01  1.279709e-01 
 1.963156e-01  1.266485e-01 
 1.966386e-01  1.252843e-01 
 1.969616e-01  1.238710e-01 
 1.972846e-01  1.223793e-01 
 1.976076e-01  1.208550e-01 
 1.979306e-01  1.192762e-01 
 1.982536e-01  1.176538e-01 
 1.985765e-01  1.159869e-01 
 1.988995e-01  1.142675e-01 
 1.992225e-01  1.125270e-01 
 1.995455e-01  1.107502e-01 
 1.998685e-01  1.089193e-01 
 2.001915e-01  1.070254e-01 
 2.005145e-01  1.050782e-01 
 2.008375e-01  1.030854e-01 
 2.011605e-01  1.010426e-01 
 2.014834e-01  9.893712e-02 
 2.018064e-01  9.678322e-02 
 2.021294e-01  9.459057e-02 
 2.024524e-01  9.236998e-02 
 2.027754e-01  9.007346e-02 
 2.030984e-01  8.774655e-02 
 2.034214e-01  8.540927e-02 
 2.037444e-01  8.305376e-02 
 2.040674e-01  8.065300e-02 
 2.043903e-01  7.822205e-02 
 2.047133e-01  7.578262e-02 
 2.050363e-01  7.330497e-02 
 2.053593e-01  7.078947e-02 
 2.056823e-01  6.822123e-02 
 2.060053e-01  6.561978e-02 
 2.063283e-01  6.296419e-02 
 2.066513e-01  6.025652e-02 
 2.069743e-01  5.747606e-02 
 2.072973e-01  5.462975e-02 
 2.076202e-01  5.176912e-02 
 2.079432e-01  4.890755e-02 
 2.082662e-01  4.602658e-02 
 2.085892e-01  4.317452e-02 
 2.089122e-01  4.033931e-02 
 2.092352e-01  3.754815e-02 
 2.095582e-01  3.478914e-02 
 2.098812e-01  3.207655e-02 
 2.102042e-01  2.937735e-02 
 2.105272e-01  2.670513e-02 
 2.108501e-01  2.402654e-02 
 2.111731e-01  2.137309e-02 
 2.114961e-01  1.869750e-02 
 2.118191e-01  1.603931e-02 
 2.121421e-01  1.339092e-02 
 2.124651e-01  1.077680e-02 
 2.127881e-01  8.207501e-03 
 2.131110e-01  5.702510e-03 
 2.134340e-01  3.273868e-03 
 2.137570e-01  9.301229e-04 
 2.140800e-01 -1.335709e-03 
 2.144030e-01 -3.509319e-03 
 2.147260e-01 -5.595806e-03 
 2.150489e-01 -7.610154e-03 
 2.153719e-01 -9.519328e-03 
 2.156949e-01 -1.135977e-02 
 2.160179e-01 -1.308222e-02 
 2.163409e-01 -1.473097e-02 
 2.166638e-01 -1.628113e-02 
 2.169868e-01 -1.771989e-02 
 2.173098e-01 -1.907565e-02 
 2.176328e-01 -2.034085e-02 
 2.179557e-01 -2.151437e-02 
 2.182787e-01 -2.259480e-02 
 2.186017e-01 -2.359203e-02 
 2.189247e-01 -2.452534e-02 
 2.192476e-01 -2.543095e-02 
 2.195706e-01 -2.628522e-02 
 2.198936e-01 -2.710917e-02 
 2.202166e-01 -2.790176e-02 
 2.205396e-01 -2.869079e-02 
 2.208626e-01 -2.944943e-02 
 2.211855e-01 -3.020911e-02 
 2.215085e-01 -3.096612e-02 
 2.218315e-01 -3.172768e-02 
 2.221545e-01 -3.247813e-02 
 2.224775e-01 -3.323099e-02 
 2.228005e-01 -3.398029e-02 
 2.231235e-01 -3.473581e-02 
 2.234465e-01 -3.550245e-02 
 2.237695e-01 -3.625481e-02 
 2.240925e-01 -3.703242e-02 
 2.244155e-01 -3.784903e-02 
 2.247385e-01 -3.872639e-02 
 2.250615e-01 -3.965335e-02 
 2.253845e-01 -4.066932e-02 
 2.257075e-01 -4.175175e-02 
 2.260305e-01 -4.292969e-02 
 2.263535e-01 -4.416492e-02 
 2.266765e-01 -4.548777e-02 
 2.269995e-01 -4.687266e-02 
 2.273225e-01 -4.830045e-02 
 2.276455e-01 -4.976632e-02 
 2.279685e-01 -5.125385e-02 
 2.282915e-01 -5.276381e-02 
 2.286145e-01 -5.431450e-02 
 2.289375e-01 -5.589756e-02 
 2.292605e-01 -5.754687e-02 
 2.295835e-01 -5.925319e-02 
 2.299065e-01 -6.102119e-02 
 2.302295e-01 -6.283444e-02 
 2.305525e-01 -6.470365e-02 
 2.308755e-01 -6.658113e-02 
 2.311985e-01 -6.847083e-02 
 2.315215e-01 -7.034688e-02 
 2.318445e-01 -7.219671e-02 
 2.321675e-01 -7.398847e-02 
 2.324905e-01 -7.567913e-02 
 2.328135e-01 -7.725127e-02 
 2.331365e-01 -7.872070e-02 
 2.334595e-01 -8.008579e-02 
 2.337825e-01 -8.133266e-02 
 2.341055e-01 -8.244651e-02 
 2.344285e-01 -8.344918e-02 
 2.347515e-01 -8.431039e-02 
 2.350745e-01 -8.501912e-02 
 2.353975e-01 -8.561833e-02 
 2.357205e-01 -8.607901e-02 
 2.360435e-01 -8.641301e-02 
 2.363665e-01 -8.661047e-02 
 2.366895e-01 -8.668816e-02 
 2.370125e-01 -8.662164e-02 
 2.373355e-01 -8.643929e-02 
 2.376586e-01 -8.615483e-02 
 2.379816e-01 -8.576004e-02 
 2.383046e-01 -8.526753e-02 
 2.386276e-01 -8.468836e-02 
 2.389506e-01 -8.403641e-02 
 2.392736e-01 -8.330741e-02 
 2.395966e-01 -8.251228e-02 
 2.399196e-01 -8.164735e-02 
 2.402426e-01 -8.073544e-02 
 2.405656e-01 -7.976576e-02 
 2.408886e-01 -7.872808e-02 
 2.412116e-01 -7.759771e-02 
 2.415346e-01 -7.638708e-02 
 2.418576e-01 -7.509020e-02 
 2.421806e-01 -7.370357e-02 
 2.425036e-01 -7.224866e-02 
 2.428266e-01 -7.073361e-02 
 2.431496e-01 -6.916318e-02 
 2.434726e-01 -6.757510e-02 
 2.437956e-01 -6.597799e-02 
 2.441186e-01 -6.439510e-02 
 2.444416e-01 -6.281503e-02 
 2.447646e-01 -6.127301e-02 
 2.450876e-01 -5.974839e-02 
