         time Z Velocity... 
------------- ------------- 
 2.583889e-04 -1.477581e-03 
 5.813749e-04 -1.461246e-03 
 9.043610e-04 -1.444226e-03 
 1.227347e-03 -1.427319e-03 
 1.550333e-03 -1.417465e-03 
 1.873319e-03 -1.431797e-03 
 2.196305e-03 -1.474580e-03 
 2.519291e-03 -1.519766e-03 
 2.842277e-03 -1.528844e-03 
 3.165263e-03 -1.467755e-03 
 3.488249e-03 -1.316537e-03 
 3.811236e-03 -1.071946e-03 
 4.134222e-03 -7.463575e-04 
 4.457208e-03 -3.589861e-04 
 4.780195e-03  6.997607e-05 
 5.103182e-03  5.184013e-04 
 5.426168e-03  9.586559e-04 
 5.749155e-03  1.361980e-03 
 6.072142e-03  1.709519e-03 
 6.395129e-03  2.005683e-03 
 6.718115e-03  2.275617e-03 
 7.041102e-03  2.551154e-03 
 7.364089e-03  2.860004e-03 
 7.687076e-03  3.220638e-03 
 8.010063e-03  3.633130e-03 
 8.333050e-03  4.070454e-03 
 8.656037e-03  4.493950e-03 
 8.979025e-03  4.883507e-03 
 9.302012e-03  5.245661e-03 
 9.624999e-03  5.595405e-03 
 9.947986e-03  5.941822e-03 
 1.027097e-02  6.288399e-03 
 1.059396e-02  6.636488e-03 
 1.091695e-02  6.984002e-03 
 1.123993e-02  7.328093e-03 
 1.156292e-02  7.682530e-03 
 1.188591e-02  8.062683e-03 
 1.220890e-02  8.459423e-03 
 1.253188e-02  8.860611e-03 
 1.285487e-02  9.271216e-03 
 1.317786e-02  9.695205e-03 
 1.350084e-02  1.012747e-02 
 1.382383e-02  1.056932e-02 
 1.414682e-02  1.102308e-02 
 1.446980e-02  1.147202e-02 
 1.479279e-02  1.188779e-02 
 1.511578e-02  1.225066e-02 
 1.543876e-02  1.255812e-02 
 1.576175e-02  1.282278e-02 
 1.608474e-02  1.307074e-02 
 1.640772e-02  1.332678e-02 
 1.673071e-02  1.360421e-02 
 1.705370e-02  1.391031e-02 
 1.737669e-02  1.424135e-02 
 1.769968e-02  1.457727e-02 
 1.802267e-02  1.490007e-02 
 1.834566e-02  1.520317e-02 
 1.866866e-02  1.548336e-02 
 1.899165e-02  1.573516e-02 
 1.931464e-02  1.596813e-02 
 1.963763e-02  1.620674e-02 
 1.996063e-02  1.646629e-02 
 2.028362e-02  1.674552e-02 
 2.060661e-02  1.704750e-02 
 2.092961e-02  1.737867e-02 
 2.125260e-02  1.773417e-02 
 2.157559e-02  1.809522e-02 
 2.189858e-02  1.845472e-02 
 2.222158e-02  1.881411e-02 
 2.254457e-02  1.915891e-02 
 2.286756e-02  1.947367e-02 
 2.319056e-02  1.976422e-02 
 2.351355e-02  2.004277e-02 
 2.383654e-02  2.030860e-02 
 2.415954e-02  2.055221e-02 
 2.448253e-02  2.076321e-02 
 2.480552e-02  2.093135e-02 
 2.512852e-02  2.105357e-02 
 2.545151e-02  2.114724e-02 
 2.577450e-02  2.124529e-02 
 2.609750e-02  2.138278e-02 
 2.642049e-02  2.157021e-02 
 2.674349e-02  2.179793e-02 
 2.706648e-02  2.205143e-02 
 2.738947e-02  2.232165e-02 
 2.771247e-02  2.259620e-02 
 2.803546e-02  2.285953e-02 
 2.835846e-02  2.311165e-02 
 2.868145e-02  2.336611e-02 
 2.900445e-02  2.363078e-02 
 2.932744e-02  2.390222e-02 
 2.965044e-02  2.418839e-02 
 2.997343e-02  2.451094e-02 
 3.029643e-02  2.488433e-02 
 3.061942e-02  2.531162e-02 
 3.094242e-02  2.579648e-02 
 3.126541e-02  2.634107e-02 
 3.158841e-02  2.693437e-02 
 3.191140e-02  2.756637e-02 
 3.223440e-02  2.823354e-02 
 3.255740e-02  2.893879e-02 
 3.288039e-02  2.966569e-02 
 3.320339e-02  3.039462e-02 
 3.352638e-02  3.111845e-02 
 3.384938e-02  3.183254e-02 
 3.417238e-02  3.252519e-02 
 3.449537e-02  3.319245e-02 
 3.481837e-02  3.384502e-02 
 3.514137e-02  3.450060e-02 
 3.546437e-02  3.518171e-02 
 3.578736e-02  3.590536e-02 
 3.611036e-02  3.669316e-02 
 3.643336e-02  3.753591e-02 
 3.675635e-02  3.842056e-02 
 3.707935e-02  3.933067e-02 
 3.740235e-02  4.024517e-02 
 3.772534e-02  4.114831e-02 
 3.804834e-02  4.202859e-02 
 3.837134e-02  4.287839e-02 
 3.869434e-02  4.370804e-02 
 3.901733e-02  4.453940e-02 
 3.934033e-02  4.538318e-02 
 3.966333e-02  4.624137e-02 
 3.998631e-02  4.711674e-02 
 4.030929e-02  4.801728e-02 
 4.063228e-02  4.894142e-02 
 4.095526e-02  4.987717e-02 
 4.127824e-02  5.081210e-02 
 4.160123e-02  5.173735e-02 
 4.192421e-02  5.264737e-02 
 4.224719e-02  5.353931e-02 
 4.257018e-02  5.440790e-02 
 4.289316e-02  5.523731e-02 
 4.321614e-02  5.601265e-02 
 4.353913e-02  5.673131e-02 
 4.386211e-02  5.740066e-02 
 4.418509e-02  5.802665e-02 
 4.450808e-02  5.861340e-02 
 4.483106e-02  5.916565e-02 
 4.515404e-02  5.969987e-02 
 4.547702e-02  6.023580e-02 
 4.580001e-02  6.078878e-02 
 4.612299e-02  6.136278e-02 
 4.644597e-02  6.194844e-02 
 4.676895e-02  6.253241e-02 
 4.709194e-02  6.309724e-02 
 4.741492e-02  6.361807e-02 
 4.773790e-02  6.407305e-02 
 4.806088e-02  6.445128e-02 
 4.838387e-02  6.475378e-02 
 4.870685e-02  6.498598e-02 
 4.902983e-02  6.515930e-02 
 4.935281e-02  6.528225e-02 
 4.967580e-02  6.535658e-02 
 4.999878e-02  6.538649e-02 
 5.032176e-02  6.538916e-02 
 5.064474e-02  6.537712e-02 
 5.096773e-02  6.534749e-02 
 5.129071e-02  6.529463e-02 
 5.161369e-02  6.521927e-02 
 5.193668e-02  6.512258e-02 
 5.225966e-02  6.500073e-02 
 5.258264e-02  6.483920e-02 
 5.290563e-02  6.463411e-02 
 5.322861e-02  6.434637e-02 
 5.355159e-02  6.396705e-02 
 5.387458e-02  6.350436e-02 
 5.419756e-02  6.298748e-02 
 5.452055e-02  6.244375e-02 
 5.484353e-02  6.189851e-02 
 5.516651e-02  6.137678e-02 
 5.548950e-02  6.089534e-02 
 5.581248e-02  6.045277e-02 
 5.613547e-02  6.003677e-02 
 5.645845e-02  5.962934e-02 
 5.678144e-02  5.920430e-02 
 5.710442e-02  5.873282e-02 
 5.742741e-02  5.819664e-02 
 5.775039e-02  5.758751e-02 
 5.807338e-02  5.690373e-02 
 5.839636e-02  5.615731e-02 
 5.871935e-02  5.536832e-02 
 5.904233e-02  5.453641e-02 
 5.936532e-02  5.368204e-02 
 5.968830e-02  5.282688e-02 
 6.001128e-02  5.199077e-02 
 6.033426e-02  5.116123e-02 
 6.065725e-02  5.033328e-02 
 6.098023e-02  4.948221e-02 
 6.130321e-02  4.857430e-02 
 6.162619e-02  4.760290e-02 
 6.194918e-02  4.655994e-02 
 6.227216e-02  4.542649e-02 
 6.259515e-02  4.419377e-02 
 6.291814e-02  4.285516e-02 
 6.324113e-02  4.142341e-02 
 6.356412e-02  3.993363e-02 
 6.388710e-02  3.842741e-02 
 6.421009e-02  3.694047e-02 
 6.453308e-02  3.550199e-02 
 6.485607e-02  3.411177e-02 
 6.517906e-02  3.275490e-02 
 6.550205e-02  3.142269e-02 
 6.582504e-02  3.007360e-02 
 6.614803e-02  2.868819e-02 
 6.647102e-02  2.722897e-02 
 6.679401e-02  2.568822e-02 
 6.711700e-02  2.409496e-02 
 6.744000e-02  2.240236e-02 
 6.776299e-02  2.061047e-02 
 6.808598e-02  1.871042e-02 
 6.840897e-02  1.675990e-02 
 6.873196e-02  1.487697e-02 
 6.905495e-02  1.304431e-02 
 6.937794e-02  1.131228e-02 
 6.970094e-02  9.554434e-03 
 7.002393e-02  7.759036e-03 
 7.034692e-02  5.917833e-03 
 7.066991e-02  4.086228e-03 
 7.099291e-02  2.258854e-03 
 7.131590e-02  3.920736e-04 
 7.163889e-02 -1.497397e-03 
 7.196188e-02 -3.483830e-03 
 7.228488e-02 -5.671297e-03 
 7.260787e-02 -7.938099e-03 
 7.293086e-02 -1.020210e-02 
 7.325386e-02 -1.244432e-02 
 7.357685e-02 -1.464938e-02 
 7.389984e-02 -1.666923e-02 
 7.422284e-02 -1.862577e-02 
 7.454583e-02 -2.052790e-02 
 7.486882e-02 -2.244347e-02 
 7.519182e-02 -2.442743e-02 
 7.551481e-02 -2.643169e-02 
 7.583781e-02 -2.847041e-02 
 7.616080e-02 -3.061836e-02 
 7.648379e-02 -3.278844e-02 
 7.680679e-02 -3.502598e-02 
 7.712978e-02 -3.735325e-02 
 7.745278e-02 -3.971783e-02 
 7.777577e-02 -4.207787e-02 
 7.809876e-02 -4.439519e-02 
 7.842176e-02 -4.666692e-02 
 7.874475e-02 -4.889771e-02 
 7.906775e-02 -5.106859e-02 
 7.939074e-02 -5.314505e-02 
 7.971374e-02 -5.517875e-02 
 8.003673e-02 -5.717074e-02 
 8.035973e-02 -5.910984e-02 
 8.068272e-02 -6.104894e-02 
 8.100572e-02 -6.302103e-02 
 8.132871e-02 -6.500587e-02 
 8.165171e-02 -6.694864e-02 
 8.197471e-02 -6.890347e-02 
 8.229770e-02 -7.081287e-02 
 8.262070e-02 -7.261096e-02 
 8.294369e-02 -7.429395e-02 
 8.326669e-02 -7.585250e-02 
 8.358969e-02 -7.733605e-02 
 8.391268e-02 -7.879856e-02 
 8.423568e-02 -8.021476e-02 
 8.455868e-02 -8.154799e-02 
 8.488167e-02 -8.279553e-02 
 8.520467e-02 -8.400068e-02 
 8.552767e-02 -8.521466e-02 
