         time tilt_full_... 
------------- ------------- 
 2.583889e-04  1.304734e-02 
 5.813749e-04  1.302199e-02 
 9.043610e-04  1.298888e-02 
 1.227347e-03  1.294803e-02 
 1.550333e-03  1.289942e-02 
 1.873319e-03  1.284290e-02 
 2.196305e-03  1.277730e-02 
 2.519291e-03  1.270070e-02 
 2.842277e-03  1.261495e-02 
 3.165263e-03  1.252462e-02 
 3.488249e-03  1.242952e-02 
 3.811236e-03  1.232845e-02 
 4.134222e-03  1.222014e-02 
 4.457208e-03  1.210343e-02 
 4.780195e-03  1.197833e-02 
 5.103182e-03  1.184522e-02 
 5.426168e-03  1.170631e-02 
 5.749155e-03  1.156326e-02 
 6.072142e-03  1.141722e-02 
 6.395129e-03  1.126834e-02 
 6.718115e-03  1.111727e-02 
 7.041102e-03  1.096424e-02 
 7.364089e-03  1.080891e-02 
 7.687076e-03  1.065017e-02 
 8.010063e-03  1.048553e-02 
 8.333050e-03  1.031293e-02 
 8.656037e-03  1.013472e-02 
 8.979025e-03  9.953932e-03 
 9.302012e-03  9.771667e-03 
 9.624999e-03  9.587397e-03 
 9.947986e-03  9.400610e-03 
 1.027097e-02  9.210196e-03 
 1.059396e-02  9.016897e-03 
 1.091695e-02  8.819991e-03 
 1.123993e-02  8.618721e-03 
 1.156292e-02  8.412841e-03 
 1.188591e-02  8.202483e-03 
 1.220890e-02  7.989480e-03 
 1.253188e-02  7.774403e-03 
 1.285487e-02  7.556531e-03 
 1.317786e-02  7.337141e-03 
 1.350084e-02  7.117778e-03 
 1.382383e-02  6.896562e-03 
 1.414682e-02  6.670389e-03 
 1.446980e-02  6.438796e-03 
 1.479279e-02  6.201903e-03 
 1.511578e-02  5.961309e-03 
 1.543876e-02  5.719584e-03 
 1.576175e-02  5.477670e-03 
 1.608474e-02  5.234660e-03 
 1.640772e-02  4.990238e-03 
 1.673071e-02  4.744492e-03 
 1.705370e-02  4.497549e-03 
 1.737669e-02  4.249575e-03 
 1.769968e-02  4.000868e-03 
 1.802267e-02  3.749600e-03 
 1.834566e-02  3.494013e-03 
 1.866866e-02  3.234976e-03 
 1.899165e-02  2.974710e-03 
 1.931464e-02  2.716723e-03 
 1.963763e-02  2.461568e-03 
 1.996063e-02  2.208167e-03 
 2.028362e-02  1.955322e-03 
 2.060661e-02  1.701783e-03 
 2.092961e-02  1.447333e-03 
 2.125260e-02  1.193347e-03 
 2.157559e-02  9.407827e-04 
 2.189858e-02  6.895200e-04 
 2.222158e-02  4.408399e-04 
 2.254457e-02  1.967345e-04 
 2.286756e-02 -4.461302e-05 
 2.319056e-02 -2.849755e-04 
 2.351355e-02 -5.233874e-04 
 2.383654e-02 -7.611161e-04 
 2.415954e-02 -9.975854e-04 
 2.448253e-02 -1.233817e-03 
 2.480552e-02 -1.469027e-03 
 2.512852e-02 -1.700848e-03 
 2.545151e-02 -1.926393e-03 
 2.577450e-02 -2.145989e-03 
 2.609750e-02 -2.359003e-03 
 2.642049e-02 -2.567325e-03 
 2.674349e-02 -2.772048e-03 
 2.706648e-02 -2.972878e-03 
 2.738947e-02 -3.169378e-03 
 2.771247e-02 -3.360072e-03 
 2.803546e-02 -3.544764e-03 
 2.835846e-02 -3.724521e-03 
 2.868145e-02 -3.898571e-03 
 2.900445e-02 -4.066377e-03 
 2.932744e-02 -4.226193e-03 
 2.965044e-02 -4.377875e-03 
 2.997343e-02 -4.523265e-03 
 3.029643e-02 -4.663238e-03 
 3.061942e-02 -4.798028e-03 
 3.094242e-02 -4.928702e-03 
 3.126541e-02 -5.053408e-03 
 3.158841e-02 -5.167737e-03 
 3.191140e-02 -5.271137e-03 
 3.223440e-02 -5.363179e-03 
 3.255740e-02 -5.442670e-03 
 3.288039e-02 -5.509836e-03 
 3.320339e-02 -5.565882e-03 
 3.352638e-02 -5.612112e-03 
 3.384938e-02 -5.649390e-03 
 3.417238e-02 -5.677501e-03 
 3.449537e-02 -5.695912e-03 
 3.481837e-02 -5.705038e-03 
 3.514137e-02 -5.702651e-03 
 3.546437e-02 -5.686456e-03 
 3.578736e-02 -5.655093e-03 
 3.611036e-02 -5.608563e-03 
 3.643336e-02 -5.548030e-03 
 3.675635e-02 -5.475538e-03 
 3.707935e-02 -5.391414e-03 
 3.740235e-02 -5.295158e-03 
 3.772534e-02 -5.184025e-03 
 3.804834e-02 -5.058120e-03 
 3.837134e-02 -4.916449e-03 
 3.869434e-02 -4.761463e-03 
 3.901733e-02 -4.593438e-03 
 3.934033e-02 -4.412938e-03 
 3.966333e-02 -4.217862e-03 
 3.998631e-02 -4.009493e-03 
 4.030929e-02 -3.787434e-03 
 4.063228e-02 -3.551160e-03 
 4.095526e-02 -3.299630e-03 
 4.127824e-02 -3.032327e-03 
 4.160123e-02 -2.747768e-03 
 4.192421e-02 -2.445679e-03 
 4.224719e-02 -2.126246e-03 
 4.257018e-02 -1.790998e-03 
 4.289316e-02 -1.440661e-03 
 4.321614e-02 -1.076399e-03 
 4.353913e-02 -6.987918e-04 
 4.386211e-02 -3.082952e-04 
 4.418509e-02  9.446068e-05 
 4.450808e-02  5.103939e-04 
 4.483106e-02  9.407375e-04 
 4.515404e-02  1.387209e-03 
 4.547702e-02  1.851491e-03 
 4.580001e-02  2.332715e-03 
 4.612299e-02  2.830660e-03 
 4.644597e-02  3.343035e-03 
 4.676895e-02  3.868144e-03 
 4.709194e-02  4.404164e-03 
 4.741492e-02  4.951377e-03 
 4.773790e-02  5.511119e-03 
 4.806088e-02  6.084709e-03 
 4.838387e-02  6.672388e-03 
 4.870685e-02  7.271778e-03 
 4.902983e-02  7.880546e-03 
 4.935281e-02  8.498138e-03 
 4.967580e-02  9.125304e-03 
 4.999878e-02  9.762605e-03 
 5.032176e-02  1.040910e-02 
 5.064474e-02  1.106439e-02 
 5.096773e-02  1.172838e-02 
 5.129071e-02  1.240129e-02 
 5.161369e-02  1.308292e-02 
 5.193668e-02  1.377315e-02 
 5.225966e-02  1.447077e-02 
 5.258264e-02  1.517419e-02 
 5.290563e-02  1.588199e-02 
 5.322861e-02  1.659396e-02 
 5.355159e-02  1.731053e-02 
 5.387458e-02  1.803236e-02 
 5.419756e-02  1.876077e-02 
 5.452055e-02  1.949498e-02 
 5.484353e-02  2.023470e-02 
 5.516651e-02  2.098044e-02 
 5.548950e-02  2.173224e-02 
 5.581248e-02  2.248903e-02 
 5.613547e-02  2.324981e-02 
 5.645845e-02  2.401251e-02 
 5.678144e-02  2.477716e-02 
 5.710442e-02  2.554176e-02 
 5.742741e-02  2.630585e-02 
 5.775039e-02  2.706989e-02 
 5.807338e-02  2.783473e-02 
 5.839636e-02  2.860303e-02 
 5.871935e-02  2.937515e-02 
 5.904233e-02  3.014652e-02 
 5.936532e-02  3.091774e-02 
 5.968830e-02  3.168883e-02 
 6.001128e-02  3.246056e-02 
 6.033426e-02  3.323118e-02 
 6.065725e-02  3.400175e-02 
 6.098023e-02  3.476981e-02 
 6.130321e-02  3.553635e-02 
 6.162619e-02  3.629855e-02 
 6.194918e-02  3.705680e-02 
 6.227216e-02  3.781029e-02 
 6.259515e-02  3.855742e-02 
 6.291814e-02  3.929686e-02 
 6.324113e-02  4.002945e-02 
 6.356412e-02  4.075755e-02 
 6.388710e-02  4.148038e-02 
 6.421009e-02  4.219966e-02 
 6.453308e-02  4.291294e-02 
 6.485607e-02  4.361998e-02 
 6.517906e-02  4.431983e-02 
 6.550205e-02  4.500847e-02 
 6.582504e-02  4.568555e-02 
 6.614803e-02  4.635059e-02 
 6.647102e-02  4.700359e-02 
 6.679401e-02  4.765126e-02 
 6.711700e-02  4.828581e-02 
 6.744000e-02  4.890291e-02 
 6.776299e-02  4.951062e-02 
 6.808598e-02  5.010854e-02 
 6.840897e-02  5.069772e-02 
 6.873196e-02  5.126170e-02 
 6.905495e-02  5.182396e-02 
 6.937794e-02  5.237878e-02 
 6.970094e-02  5.290786e-02 
 7.002393e-02  5.343337e-02 
 7.034692e-02  5.394604e-02 
 7.066991e-02  5.442839e-02 
 7.099291e-02  5.490114e-02 
 7.131590e-02  5.534607e-02 
 7.163889e-02  5.578569e-02 
 7.196188e-02  5.605846e-02 
 7.228488e-02  5.647480e-02 
 7.260787e-02  5.684525e-02 
 7.293086e-02  5.720914e-02 
 7.325386e-02  5.755605e-02 
 7.357685e-02  5.788131e-02 
 7.389984e-02  5.819189e-02 
 7.422284e-02  5.849850e-02 
 7.454583e-02  5.877612e-02 
 7.486882e-02  5.904590e-02 
 7.519182e-02  5.928697e-02 
 7.551481e-02  5.951134e-02 
 7.583781e-02  5.971397e-02 
 7.616080e-02  5.989411e-02 
 7.648379e-02  6.004053e-02 
 7.680679e-02  6.019363e-02 
 7.712978e-02  6.030601e-02 
 7.745278e-02  6.041015e-02 
 7.777577e-02  6.049044e-02 
 7.809876e-02  6.054862e-02 
 7.842176e-02  6.058223e-02 
 7.874475e-02  6.059905e-02 
 7.906775e-02  6.060082e-02 
 7.939074e-02  6.058587e-02 
 7.971374e-02  6.054666e-02 
 8.003673e-02  6.049781e-02 
 8.035973e-02  6.041213e-02 
 8.068272e-02  6.030240e-02 
 8.100572e-02  6.018340e-02 
 8.132871e-02  6.005212e-02 
 8.165171e-02  5.988975e-02 
 8.197471e-02  5.969509e-02 
 8.229770e-02  5.949840e-02 
 8.262070e-02  5.928883e-02 
 8.294369e-02  5.905608e-02 
 8.326669e-02  5.879810e-02 
 8.358969e-02  5.853148e-02 
 8.391268e-02  5.824651e-02 
 8.423568e-02  5.794504e-02 
 8.455868e-02  5.761484e-02 
 8.488167e-02  5.728761e-02 
 8.520467e-02  5.693612e-02 
 8.552767e-02  5.655890e-02 
 8.585066e-02  5.617915e-02 
 8.617366e-02  5.577435e-02 
 8.649666e-02  5.535414e-02 
 8.681966e-02  5.492056e-02 
 8.714265e-02  5.446821e-02 
 8.746565e-02  5.401228e-02 
 8.778865e-02  5.352426e-02 
 8.811165e-02  5.303387e-02 
 8.843464e-02  5.252281e-02 
 8.875764e-02  5.200280e-02 
 8.908064e-02  5.147290e-02 
 8.940363e-02  5.092594e-02 
 8.972663e-02  5.037089e-02 
 9.004963e-02  4.978858e-02 
 9.037263e-02  4.920581e-02 
 9.069562e-02  4.860200e-02 
 9.101862e-02  4.798863e-02 
 9.134162e-02  4.734530e-02 
 9.166461e-02  4.669817e-02 
 9.198761e-02  4.603908e-02 
 9.231061e-02  4.536049e-02 
 9.263361e-02  4.468167e-02 
 9.295660e-02  4.398919e-02 
 9.327960e-02  4.329225e-02 
 9.360260e-02  4.257309e-02 
 9.392559e-02  4.184201e-02 
 9.424859e-02  4.110600e-02 
 9.457159e-02  4.035936e-02 
 9.489458e-02  3.960008e-02 
 9.521758e-02  3.883104e-02 
 9.554057e-02  3.805416e-02 
 9.586357e-02  3.726567e-02 
 9.618657e-02  3.647252e-02 
 9.650956e-02  3.565746e-02 
 9.683256e-02  3.484414e-02 
 9.715555e-02  3.400362e-02 
 9.747855e-02  3.317180e-02 
 9.780155e-02  3.232501e-02 
 9.812453e-02  3.147331e-02 
 9.844752e-02  3.061919e-02 
 9.877051e-02  2.975302e-02 
 9.909350e-02  2.887932e-02 
 9.941649e-02  2.799585e-02 
 9.973947e-02  2.710820e-02 
 1.000625e-01  2.621680e-02 
 1.003855e-01  2.531316e-02 
 1.007084e-01  2.440624e-02 
 1.010314e-01  2.348104e-02 
 1.013544e-01  2.255792e-02 
