         time Bot_Quarte... 
------------- ------------- 
 2.583889e-04 -1.412186e-03 
 5.813749e-04 -1.412370e-03 
 9.043610e-04 -1.412551e-03 
 1.227347e-03 -1.412731e-03 
 1.550333e-03 -1.412908e-03 
 1.873319e-03 -1.413084e-03 
 2.196305e-03 -1.413269e-03 
 2.519291e-03 -1.413511e-03 
 2.842277e-03 -1.413863e-03 
 3.165263e-03 -1.414255e-03 
 3.488249e-03 -1.414582e-03 
 3.811236e-03 -1.414870e-03 
 4.134222e-03 -1.415137e-03 
 4.457208e-03 -1.415423e-03 
 4.780195e-03 -1.415725e-03 
 5.103182e-03 -1.415984e-03 
 5.426168e-03 -1.416150e-03 
 5.749155e-03 -1.416176e-03 
 6.072142e-03 -1.416050e-03 
 6.395129e-03 -1.415742e-03 
 6.718115e-03 -1.415220e-03 
 7.041102e-03 -1.414459e-03 
 7.364089e-03 -1.413476e-03 
 7.687076e-03 -1.412302e-03 
 8.010063e-03 -1.410985e-03 
 8.333050e-03 -1.409464e-03 
 8.656037e-03 -1.407640e-03 
 8.979025e-03 -1.405508e-03 
 9.302012e-03 -1.403044e-03 
 9.624999e-03 -1.400207e-03 
 9.947986e-03 -1.397029e-03 
 1.027097e-02 -1.393493e-03 
 1.059396e-02 -1.389600e-03 
 1.091695e-02 -1.385364e-03 
 1.123993e-02 -1.380805e-03 
 1.156292e-02 -1.375980e-03 
 1.188591e-02 -1.370903e-03 
 1.220890e-02 -1.365548e-03 
 1.253188e-02 -1.359891e-03 
 1.285487e-02 -1.353917e-03 
 1.317786e-02 -1.347643e-03 
 1.350084e-02 -1.341023e-03 
 1.382383e-02 -1.334013e-03 
 1.414682e-02 -1.326607e-03 
 1.446980e-02 -1.318859e-03 
 1.479279e-02 -1.310764e-03 
 1.511578e-02 -1.302309e-03 
 1.543876e-02 -1.293475e-03 
 1.576175e-02 -1.284273e-03 
 1.608474e-02 -1.274783e-03 
 1.640772e-02 -1.265113e-03 
 1.673071e-02 -1.255180e-03 
 1.705370e-02 -1.245025e-03 
 1.737669e-02 -1.234578e-03 
 1.769968e-02 -1.223842e-03 
 1.802267e-02 -1.212766e-03 
 1.834566e-02 -1.201412e-03 
 1.866866e-02 -1.189763e-03 
 1.899165e-02 -1.177757e-03 
 1.931464e-02 -1.165359e-03 
 1.963763e-02 -1.152607e-03 
 1.996063e-02 -1.139595e-03 
 2.028362e-02 -1.126451e-03 
 2.060661e-02 -1.113242e-03 
 2.092961e-02 -1.099978e-03 
 2.125260e-02 -1.086647e-03 
 2.157559e-02 -1.073233e-03 
 2.189858e-02 -1.059715e-03 
 2.222158e-02 -1.046048e-03 
 2.254457e-02 -1.032172e-03 
 2.286756e-02 -1.018069e-03 
 2.319056e-02 -1.003804e-03 
 2.351355e-02 -9.895036e-04 
 2.383654e-02 -9.751751e-04 
 2.415954e-02 -9.607751e-04 
 2.448253e-02 -9.463481e-04 
 2.480552e-02 -9.319667e-04 
 2.512852e-02 -9.176063e-04 
 2.545151e-02 -9.032955e-04 
 2.577450e-02 -8.889251e-04 
 2.609750e-02 -8.744775e-04 
 2.642049e-02 -8.598874e-04 
 2.674349e-02 -8.452626e-04 
 2.706648e-02 -8.305579e-04 
 2.738947e-02 -8.157382e-04 
 2.771247e-02 -8.007949e-04 
 2.803546e-02 -7.857575e-04 
 2.835846e-02 -7.707199e-04 
 2.868145e-02 -7.557371e-04 
 2.900445e-02 -7.407909e-04 
 2.932744e-02 -7.259259e-04 
 2.965044e-02 -7.110831e-04 
 2.997343e-02 -6.963055e-04 
 3.029643e-02 -6.816614e-04 
 3.061942e-02 -6.671705e-04 
 3.094242e-02 -6.527986e-04 
 3.126541e-02 -6.384784e-04 
 3.158841e-02 -6.241461e-04 
 3.191140e-02 -6.098236e-04 
 3.223440e-02 -5.955355e-04 
 3.255740e-02 -5.812409e-04 
 3.288039e-02 -5.669035e-04 
 3.320339e-02 -5.525352e-04 
 3.352638e-02 -5.382474e-04 
 3.384938e-02 -5.240752e-04 
 3.417238e-02 -5.099874e-04 
 3.449537e-02 -4.958665e-04 
 3.481837e-02 -4.817087e-04 
 3.514137e-02 -4.675346e-04 
 3.546437e-02 -4.533411e-04 
 3.578736e-02 -4.391128e-04 
 3.611036e-02 -4.248264e-04 
 3.643336e-02 -4.104648e-04 
 3.675635e-02 -3.961046e-04 
 3.707935e-02 -3.817969e-04 
 3.740235e-02 -3.675295e-04 
 3.772534e-02 -3.532040e-04 
 3.804834e-02 -3.388116e-04 
 3.837134e-02 -3.243948e-04 
 3.869434e-02 -3.099878e-04 
 3.901733e-02 -2.956434e-04 
 3.934033e-02 -2.813777e-04 
 3.966333e-02 -2.671365e-04 
 3.998631e-02 -2.529371e-04 
 4.030929e-02 -2.388060e-04 
 4.063228e-02 -2.248166e-04 
 4.095526e-02 -2.109640e-04 
 4.127824e-02 -1.971924e-04 
 4.160123e-02 -1.834349e-04 
 4.192421e-02 -1.696436e-04 
 4.224719e-02 -1.558927e-04 
 4.257018e-02 -1.422014e-04 
 4.289316e-02 -1.285502e-04 
 4.321614e-02 -1.149770e-04 
 4.353913e-02 -1.015637e-04 
 4.386211e-02 -8.840291e-05 
 4.418509e-02 -7.555007e-05 
 4.450808e-02 -6.297479e-05 
 4.483106e-02 -5.057777e-05 
 4.515404e-02 -3.837104e-05 
 4.547702e-02 -2.637920e-05 
 4.580001e-02 -1.461439e-05 
 4.612299e-02 -3.035843e-06 
 4.644597e-02  8.364323e-06 
 4.676895e-02  1.956935e-05 
 4.709194e-02  3.053636e-05 
 4.741492e-02  4.116406e-05 
 4.773790e-02  5.145352e-05 
 4.806088e-02  6.143935e-05 
 4.838387e-02  7.105646e-05 
 4.870685e-02  8.019752e-05 
 4.902983e-02  8.878184e-05 
 4.935281e-02  9.677988e-05 
 4.967580e-02  1.042306e-04 
 4.999878e-02  1.112090e-04 
 5.032176e-02  1.177729e-04 
 5.064474e-02  1.238888e-04 
 5.096773e-02  1.295745e-04 
 5.129071e-02  1.348534e-04 
 5.161369e-02  1.397499e-04 
 5.193668e-02  1.442812e-04 
 5.225966e-02  1.484062e-04 
 5.258264e-02  1.520281e-04 
 5.290563e-02  1.551317e-04 
 5.322861e-02  1.577055e-04 
 5.355159e-02  1.597848e-04 
 5.387458e-02  1.613247e-04 
 5.419756e-02  1.623265e-04 
 5.452055e-02  1.628720e-04 
 5.484353e-02  1.629820e-04 
 5.516651e-02  1.628286e-04 
 5.548950e-02  1.623504e-04 
 5.581248e-02  1.615423e-04 
 5.613547e-02  1.603403e-04 
 5.645845e-02  1.587639e-04 
 5.678144e-02  1.567494e-04 
 5.710442e-02  1.543326e-04 
 5.742741e-02  1.514177e-04 
 5.775039e-02  1.480480e-04 
 5.807338e-02  1.441974e-04 
 5.839636e-02  1.399823e-04 
 5.871935e-02  1.354370e-04 
 5.904233e-02  1.305609e-04 
 5.936532e-02  1.253250e-04 
 5.968830e-02  1.198207e-04 
 6.001128e-02  1.140884e-04 
 6.033426e-02  1.082434e-04 
 6.065725e-02  1.023024e-04 
 6.098023e-02  9.617300e-05 
 6.130321e-02  8.985478e-05 
 6.162619e-02  8.332024e-05 
 6.194918e-02  7.662221e-05 
 6.227216e-02  6.970009e-05 
 6.259515e-02  6.258249e-05 
 6.291814e-02  5.520455e-05 
 6.324113e-02  4.762892e-05 
 6.356412e-02  3.990569e-05 
 6.388710e-02  3.215221e-05 
 6.421009e-02  2.427277e-05 
 6.453308e-02  1.634264e-05 
 6.485607e-02  8.317960e-06 
 6.517906e-02  3.142094e-07 
 6.550205e-02 -7.698607e-06 
 6.582504e-02 -1.575108e-05 
 6.614803e-02 -2.387607e-05 
 6.647102e-02 -3.211464e-05 
 6.679401e-02 -4.050146e-05 
 6.711700e-02 -4.902985e-05 
 6.744000e-02 -5.767421e-05 
 6.776299e-02 -6.644217e-05 
 6.808598e-02 -7.536900e-05 
 6.840897e-02 -8.439273e-05 
 6.873196e-02 -9.341572e-05 
 6.905495e-02 -1.024627e-04 
 6.937794e-02 -1.115470e-04 
 6.970094e-02 -1.207266e-04 
 7.002393e-02 -1.299121e-04 
 7.034692e-02 -1.391947e-04 
 7.066991e-02 -1.483491e-04 
 7.099291e-02 -1.575924e-04 
 7.131590e-02 -1.669555e-04 
 7.163889e-02 -1.765360e-04 
 7.196188e-02 -1.862672e-04 
 7.228488e-02 -1.960974e-04 
 7.260787e-02 -2.060546e-04 
 7.293086e-02 -2.163687e-04 
 7.325386e-02 -2.268636e-04 
 7.357685e-02 -2.372826e-04 
 7.389984e-02 -2.480227e-04 
 7.422284e-02 -2.587320e-04 
 7.454583e-02 -2.697052e-04 
 7.486882e-02 -2.808596e-04 
 7.519182e-02 -2.921092e-04 
 7.551481e-02 -3.036425e-04 
 7.583781e-02 -3.148924e-04 
 7.616080e-02 -3.264721e-04 
 7.648379e-02 -3.384387e-04 
 7.680679e-02 -3.505303e-04 
 7.712978e-02 -3.631018e-04 
 7.745278e-02 -3.758026e-04 
 7.777577e-02 -3.887714e-04 
 7.809876e-02 -4.021669e-04 
 7.842176e-02 -4.156307e-04 
 7.874475e-02 -4.295046e-04 
 7.906775e-02 -4.433364e-04 
 7.939074e-02 -4.571062e-04 
 7.971374e-02 -4.710467e-04 
 8.003673e-02 -4.855360e-04 
 8.035973e-02 -4.996368e-04 
 8.068272e-02 -5.142527e-04 
 8.100572e-02 -5.290269e-04 
 8.132871e-02 -5.441761e-04 
 8.165171e-02 -5.595615e-04 
 8.197471e-02 -5.750915e-04 
 8.229770e-02 -5.908079e-04 
 8.262070e-02 -6.071907e-04 
 8.294369e-02 -6.230743e-04 
 8.326669e-02 -6.394605e-04 
 8.358969e-02 -6.558955e-04 
 8.391268e-02 -6.726969e-04 
 8.423568e-02 -6.891256e-04 
 8.455868e-02 -7.055705e-04 
 8.488167e-02 -7.226009e-04 
 8.520467e-02 -7.394723e-04 
 8.552767e-02 -7.567189e-04 
 8.585066e-02 -7.739726e-04 
 8.617366e-02 -7.914231e-04 
 8.649666e-02 -8.089590e-04 
 8.681966e-02 -8.266191e-04 
 8.714265e-02 -8.446119e-04 
 8.746565e-02 -8.625202e-04 
 8.778865e-02 -8.805623e-04 
 8.811165e-02 -8.984816e-04 
 8.843464e-02 -9.163725e-04 
 8.875764e-02 -9.340340e-04 
 8.908064e-02 -9.516773e-04 
 8.940363e-02 -9.692830e-04 
 8.972663e-02 -9.867006e-04 
 9.004963e-02 -1.004552e-03 
 9.037263e-02 -1.022165e-03 
 9.069562e-02 -1.040062e-03 
 9.101862e-02 -1.057823e-03 
 9.134162e-02 -1.075753e-03 
 9.166461e-02 -1.093777e-03 
 9.198761e-02 -1.111904e-03 
