         time total_shea... 
------------- ------------- 
 2.583889e-04 -4.004555e-01 
 5.813749e-04 -2.998405e-01 
 9.043610e-04 -2.386892e-01 
 1.227347e-03 -1.912148e-01 
 1.550333e-03 -1.518794e-01 
 1.873319e-03 -1.117493e-01 
 2.196305e-03 -7.640204e-02 
 2.519291e-03 -4.290827e-02 
 2.842277e-03 -9.857780e-03 
 3.165263e-03  1.730305e-02 
 3.488249e-03  4.651269e-02 
 3.811236e-03  9.565036e-02 
 4.134222e-03  1.476322e-01 
 4.457208e-03  2.138904e-01 
 4.780195e-03  2.908563e-01 
 5.103182e-03  3.695193e-01 
 5.426168e-03  4.425277e-01 
 5.749155e-03  5.143596e-01 
 6.072142e-03  5.824809e-01 
 6.395129e-03  6.466666e-01 
 6.718115e-03  7.012151e-01 
 7.041102e-03  7.488054e-01 
 7.364089e-03  7.881827e-01 
 7.687076e-03  8.256522e-01 
 8.010063e-03  8.676285e-01 
 8.333050e-03  9.174598e-01 
 8.656037e-03  9.750346e-01 
 8.979025e-03  1.041324e+00 
 9.302012e-03  1.106599e+00 
 9.624999e-03  1.150886e+00 
 9.947986e-03  1.170670e+00 
 1.027097e-02  1.189613e+00 
 1.059396e-02  1.254759e+00 
 1.091695e-02  1.334576e+00 
 1.123993e-02  1.352870e+00 
 1.156292e-02  1.336722e+00 
 1.188591e-02  1.336029e+00 
 1.220890e-02  1.339057e+00 
 1.253188e-02  1.354012e+00 
 1.285487e-02  1.384443e+00 
 1.317786e-02  1.406495e+00 
 1.350084e-02  1.431278e+00 
 1.382383e-02  1.445328e+00 
 1.414682e-02  1.445832e+00 
 1.446980e-02  1.440589e+00 
 1.479279e-02  1.419600e+00 
 1.511578e-02  1.391141e+00 
 1.543876e-02  1.328125e+00 
 1.576175e-02  1.274271e+00 
 1.608474e-02  1.248545e+00 
 1.640772e-02  1.244409e+00 
 1.673071e-02  1.246383e+00 
 1.705370e-02  1.244085e+00 
 1.737669e-02  1.236161e+00 
 1.769968e-02  1.215388e+00 
 1.802267e-02  1.189351e+00 
 1.834566e-02  1.158028e+00 
 1.866866e-02  1.127330e+00 
 1.899165e-02  1.097531e+00 
 1.931464e-02  1.071294e+00 
 1.963763e-02  1.043665e+00 
 1.996063e-02  1.012180e+00 
 2.028362e-02  9.610706e-01 
 2.060661e-02  9.148830e-01 
 2.092961e-02  9.207978e-01 
 2.125260e-02  9.389634e-01 
 2.157559e-02  9.194447e-01 
 2.189858e-02  8.705544e-01 
 2.222158e-02  8.323412e-01 
 2.254457e-02  7.926272e-01 
 2.286756e-02  7.585587e-01 
 2.319056e-02  7.640483e-01 
 2.351355e-02  7.287885e-01 
 2.383654e-02  6.736656e-01 
 2.415954e-02  6.349349e-01 
 2.448253e-02  6.030626e-01 
 2.480552e-02  5.779451e-01 
 2.512852e-02  5.595937e-01 
 2.545151e-02  5.019241e-01 
 2.577450e-02  4.362189e-01 
 2.609750e-02  3.913562e-01 
 2.642049e-02  3.713807e-01 
 2.674349e-02  3.498905e-01 
 2.706648e-02  3.137867e-01 
 2.738947e-02  2.693035e-01 
 2.771247e-02  2.164995e-01 
 2.803546e-02  1.611904e-01 
 2.835846e-02  1.282109e-01 
 2.868145e-02  1.084473e-01 
 2.900445e-02  9.584051e-02 
 2.932744e-02  1.014241e-01 
 2.965044e-02  1.192240e-01 
 2.997343e-02  1.309990e-01 
 3.029643e-02  9.683535e-02 
 3.061942e-02  2.426948e-02 
 3.094242e-02 -3.465235e-02 
 3.126541e-02 -6.089239e-02 
 3.158841e-02 -8.907040e-02 
 3.191140e-02 -1.389771e-01 
 3.223440e-02 -1.821589e-01 
 3.255740e-02 -2.031375e-01 
 3.288039e-02 -2.023129e-01 
 3.320339e-02 -1.874647e-01 
 3.352638e-02 -1.662693e-01 
 3.384938e-02 -1.569754e-01 
 3.417238e-02 -1.691167e-01 
 3.449537e-02 -1.781265e-01 
 3.481837e-02 -1.665711e-01 
 3.514137e-02 -1.684403e-01 
 3.546437e-02 -2.143555e-01 
 3.578736e-02 -2.868868e-01 
 3.611036e-02 -3.557699e-01 
 3.643336e-02 -3.850674e-01 
 3.675635e-02 -3.814545e-01 
 3.707935e-02 -3.740492e-01 
 3.740235e-02 -3.743802e-01 
 3.772534e-02 -3.859203e-01 
 3.804834e-02 -3.948664e-01 
 3.837134e-02 -3.973261e-01 
 3.869434e-02 -4.067672e-01 
 3.901733e-02 -4.218922e-01 
 3.934033e-02 -4.497348e-01 
 3.966333e-02 -4.872840e-01 
 3.998631e-02 -5.311976e-01 
 4.030929e-02 -6.185247e-01 
 4.063228e-02 -7.400303e-01 
 4.095526e-02 -8.568465e-01 
 4.127824e-02 -9.397972e-01 
 4.160123e-02 -9.859708e-01 
 4.192421e-02 -1.025826e+00 
 4.224719e-02 -1.075487e+00 
 4.257018e-02 -1.129424e+00 
 4.289316e-02 -1.182109e+00 
 4.321614e-02 -1.239202e+00 
 4.353913e-02 -1.307378e+00 
 4.386211e-02 -1.391784e+00 
 4.418509e-02 -1.502509e+00 
 4.450808e-02 -1.630718e+00 
 4.483106e-02 -1.732047e+00 
 4.515404e-02 -1.804112e+00 
 4.547702e-02 -1.889814e+00 
 4.580001e-02 -1.995653e+00 
 4.612299e-02 -2.109948e+00 
 4.644597e-02 -2.204230e+00 
 4.676895e-02 -2.267175e+00 
 4.709194e-02 -2.300618e+00 
 4.741492e-02 -2.344365e+00 
 4.773790e-02 -2.411999e+00 
 4.806088e-02 -2.484314e+00 
 4.838387e-02 -2.553458e+00 
 4.870685e-02 -2.621180e+00 
 4.902983e-02 -2.683525e+00 
 4.935281e-02 -2.747719e+00 
 4.967580e-02 -2.803241e+00 
 4.999878e-02 -2.843699e+00 
 5.032176e-02 -2.881536e+00 
 5.064474e-02 -2.944064e+00 
 5.096773e-02 -3.026837e+00 
 5.129071e-02 -3.087199e+00 
 5.161369e-02 -3.120936e+00 
 5.193668e-02 -3.133509e+00 
 5.225966e-02 -3.139062e+00 
 5.258264e-02 -3.148727e+00 
 5.290563e-02 -3.162959e+00 
 5.322861e-02 -3.169236e+00 
 5.355159e-02 -3.178147e+00 
 5.387458e-02 -3.182331e+00 
 5.419756e-02 -3.186091e+00 
 5.452055e-02 -3.194298e+00 
 5.484353e-02 -3.195987e+00 
 5.516651e-02 -3.175728e+00 
 5.548950e-02 -3.133060e+00 
 5.581248e-02 -3.120364e+00 
 5.613547e-02 -3.133611e+00 
 5.645845e-02 -3.154619e+00 
 5.678144e-02 -3.153596e+00 
 5.710442e-02 -3.110572e+00 
 5.742741e-02 -3.048615e+00 
 5.775039e-02 -2.994122e+00 
 5.807338e-02 -2.968209e+00 
 5.839636e-02 -2.946875e+00 
 5.871935e-02 -2.913240e+00 
 5.904233e-02 -2.889547e+00 
 5.936532e-02 -2.865597e+00 
 5.968830e-02 -2.853743e+00 
 6.001128e-02 -2.854458e+00 
 6.033426e-02 -2.830769e+00 
 6.065725e-02 -2.807812e+00 
 6.098023e-02 -2.797166e+00 
 6.130321e-02 -2.783492e+00 
 6.162619e-02 -2.747369e+00 
 6.194918e-02 -2.691199e+00 
 6.227216e-02 -2.626612e+00 
 6.259515e-02 -2.569558e+00 
 6.291814e-02 -2.529026e+00 
 6.324113e-02 -2.510695e+00 
 6.356412e-02 -2.506434e+00 
 6.388710e-02 -2.499948e+00 
 6.421009e-02 -2.503252e+00 
 6.453308e-02 -2.513817e+00 
 6.485607e-02 -2.533110e+00 
 6.517906e-02 -2.532657e+00 
 6.550205e-02 -2.492190e+00 
 6.582504e-02 -2.436172e+00 
 6.614803e-02 -2.403380e+00 
 6.647102e-02 -2.415729e+00 
 6.679401e-02 -2.425963e+00 
 6.711700e-02 -2.418220e+00 
 6.744000e-02 -2.390775e+00 
 6.776299e-02 -2.378337e+00 
 6.808598e-02 -2.402653e+00 
 6.840897e-02 -2.448542e+00 
 6.873196e-02 -2.502411e+00 
 6.905495e-02 -2.550083e+00 
 6.937794e-02 -2.596249e+00 
 6.970094e-02 -2.626710e+00 
 7.002393e-02 -2.666849e+00 
 7.034692e-02 -2.657438e+00 
 7.066991e-02 -2.611294e+00 
 7.099291e-02 -2.614064e+00 
 7.131590e-02 -2.622815e+00 
 7.163889e-02 -2.617327e+00 
 7.196188e-02 -2.659692e+00 
 7.228488e-02 -2.686072e+00 
 7.260787e-02 -2.699842e+00 
 7.293086e-02 -2.699498e+00 
 7.325386e-02 -2.805487e+00 
 7.357685e-02 -2.889244e+00 
 7.389984e-02 -2.882939e+00 
 7.422284e-02 -2.859677e+00 
 7.454583e-02 -2.897509e+00 
 7.486882e-02 -2.985859e+00 
 7.519182e-02 -3.006533e+00 
 7.551481e-02 -2.963505e+00 
 7.583781e-02 -2.899856e+00 
 7.616080e-02 -2.984870e+00 
 7.648379e-02 -3.003981e+00 
 7.680679e-02 -2.976572e+00 
 7.712978e-02 -3.014601e+00 
 7.745278e-02 -3.092114e+00 
 7.777577e-02 -3.005190e+00 
 7.809876e-02 -3.003256e+00 
 7.842176e-02 -3.129673e+00 
 7.874475e-02 -3.146644e+00 
 7.906775e-02 -3.071785e+00 
 7.939074e-02 -3.138591e+00 
 7.971374e-02 -3.146452e+00 
 8.003673e-02 -3.061606e+00 
 8.035973e-02 -3.096688e+00 
 8.068272e-02 -3.158611e+00 
 8.100572e-02 -3.093788e+00 
 8.132871e-02 -2.929437e+00 
 8.165171e-02 -3.022749e+00 
 8.197471e-02 -2.984771e+00 
 8.229770e-02 -2.978839e+00 
 8.262070e-02 -2.944335e+00 
 8.294369e-02 -2.887334e+00 
 8.326669e-02 -2.952226e+00 
 8.358969e-02 -2.783092e+00 
 8.391268e-02 -2.894068e+00 
 8.423568e-02 -2.757126e+00 
 8.455868e-02 -2.799349e+00 
 8.488167e-02 -2.810677e+00 
 8.520467e-02 -2.714514e+00 
 8.552767e-02 -2.784487e+00 
 8.585066e-02 -2.536003e+00 
 8.617366e-02 -2.598427e+00 
 8.649666e-02 -2.441837e+00 
 8.681966e-02 -2.408539e+00 
 8.714265e-02 -2.388199e+00 
 8.746565e-02 -2.309164e+00 
 8.778865e-02 -2.339924e+00 
 8.811165e-02 -2.263030e+00 
 8.843464e-02 -2.266708e+00 
 8.875764e-02 -2.217098e+00 
 8.908064e-02 -2.227595e+00 
 8.940363e-02 -2.165466e+00 
 8.972663e-02 -2.109059e+00 
 9.004963e-02 -2.123996e+00 
 9.037263e-02 -1.994859e+00 
 9.069562e-02 -1.954035e+00 
 9.101862e-02 -1.831613e+00 
 9.134162e-02 -1.810273e+00 
 9.166461e-02 -1.724676e+00 
 9.198761e-02 -1.679905e+00 
 9.231061e-02 -1.723615e+00 
 9.263361e-02 -1.695458e+00 
 9.295660e-02 -1.729179e+00 
 9.327960e-02 -1.685393e+00 
 9.360260e-02 -1.733045e+00 
 9.392559e-02 -1.712760e+00 
 9.424859e-02 -1.713491e+00 
 9.457159e-02 -1.614939e+00 
 9.489458e-02 -1.581629e+00 
 9.521758e-02 -1.550875e+00 
 9.554057e-02 -1.507133e+00 
 9.586357e-02 -1.462109e+00 
 9.618657e-02 -1.368855e+00 
 9.650956e-02 -1.347655e+00 
 9.683256e-02 -1.324364e+00 
 9.715555e-02 -1.354313e+00 
 9.747855e-02 -1.380542e+00 
 9.780155e-02 -1.323286e+00 
 9.812453e-02 -1.365765e+00 
 9.844752e-02 -1.254296e+00 
 9.877051e-02 -1.228744e+00 
 9.909350e-02 -1.195132e+00 
 9.941649e-02 -1.137887e+00 
 9.973947e-02 -1.056404e+00 
 1.000625e-01 -9.411002e-01 
 1.003855e-01 -8.972216e-01 
 1.007084e-01 -8.214474e-01 
 1.010314e-01 -7.829728e-01 
 1.013544e-01 -7.934055e-01 
 1.016774e-01 -6.377792e-01 
 1.020004e-01 -5.761029e-01 
 1.023234e-01 -5.721167e-01 
 1.026464e-01 -5.287627e-01 
 1.029694e-01 -4.211526e-01 
 1.032924e-01 -3.454380e-01 
 1.036153e-01 -2.682480e-01 
 1.039383e-01 -1.502543e-01 
 1.042613e-01  1.795178e-02 
 1.045843e-01  1.066694e-01 
 1.049073e-01  2.142282e-01 
 1.052303e-01  2.874576e-01 
 1.055533e-01  2.749533e-01 
 1.058763e-01  3.809747e-01 
 1.061993e-01  4.241587e-01 
 1.065223e-01  4.528879e-01 
 1.068452e-01  4.858578e-01 
 1.071682e-01  5.165919e-01 
 1.074912e-01  5.342648e-01 
 1.078142e-01  5.500580e-01 
