         time tilt_beam_... 
------------- ------------- 
 3.180675e-04 -2.096903e-02 
 6.361349e-04 -2.087966e-02 
 9.542024e-04 -2.077171e-02 
 1.272270e-03 -2.064388e-02 
 1.590337e-03 -2.049639e-02 
 1.908405e-03 -2.032976e-02 
 2.226472e-03 -2.014202e-02 
 2.544540e-03 -1.993178e-02 
 2.862607e-03 -1.970777e-02 
 3.180675e-03 -1.947618e-02 
 3.498742e-03 -1.923140e-02 
 3.816809e-03 -1.896918e-02 
 4.134877e-03 -1.868621e-02 
 4.452944e-03 -1.838271e-02 
 4.771012e-03 -1.806015e-02 
 5.089079e-03 -1.772111e-02 
 5.407147e-03 -1.736994e-02 
 5.725214e-03 -1.700863e-02 
 6.043282e-03 -1.663600e-02 
 6.361349e-03 -1.625119e-02 
 6.679417e-03 -1.585537e-02 
 6.997484e-03 -1.544855e-02 
 7.315551e-03 -1.502990e-02 
 7.633619e-03 -1.459724e-02 
 7.951686e-03 -1.414699e-02 
 8.269754e-03 -1.368373e-02 
 8.587821e-03 -1.321605e-02 
 8.905889e-03 -1.274853e-02 
 9.223956e-03 -1.228225e-02 
 9.542024e-03 -1.181603e-02 
 9.860091e-03 -1.134471e-02 
 1.017816e-02 -1.086514e-02 
 1.049623e-02 -1.037786e-02 
 1.081429e-02 -9.880554e-03 
 1.113236e-02 -9.372954e-03 
 1.145043e-02 -8.857095e-03 
 1.176850e-02 -8.338276e-03 
 1.208656e-02 -7.820269e-03 
 1.240463e-02 -7.305628e-03 
 1.272270e-02 -6.797178e-03 
 1.304077e-02 -6.295764e-03 
 1.335883e-02 -5.797216e-03 
 1.367690e-02 -5.293764e-03 
 1.399497e-02 -4.783352e-03 
 1.431304e-02 -4.268073e-03 
 1.463110e-02 -3.752614e-03 
 1.494917e-02 -3.239398e-03 
 1.526724e-02 -2.729687e-03 
 1.558531e-02 -2.221698e-03 
 1.590337e-02 -1.714217e-03 
 1.622144e-02 -1.207035e-03 
 1.653951e-02 -7.015181e-04 
 1.685758e-02 -2.002491e-04 
 1.717564e-02  2.947003e-04 
 1.749371e-02  7.839822e-04 
 1.781178e-02  1.271922e-03 
 1.812984e-02  1.759904e-03 
 1.844791e-02  2.244066e-03 
 1.876598e-02  2.723486e-03 
 1.908405e-02  3.203038e-03 
 1.940211e-02  3.686804e-03 
 1.972018e-02  4.176097e-03 
 2.003825e-02  4.671314e-03 
 2.035632e-02  5.167412e-03 
 2.067438e-02  5.654957e-03 
 2.099245e-02  6.130225e-03 
 2.131052e-02  6.593188e-03 
 2.162859e-02  7.047124e-03 
 2.194665e-02  7.495382e-03 
 2.226472e-02  7.940736e-03 
 2.258279e-02  8.384346e-03 
 2.290086e-02  8.830335e-03 
 2.321892e-02  9.281001e-03 
 2.353699e-02  9.734738e-03 
 2.385506e-02  1.018750e-02 
 2.417313e-02  1.063200e-02 
 2.449119e-02  1.106547e-02 
 2.480926e-02  1.148761e-02 
 2.512733e-02  1.190043e-02 
 2.544540e-02  1.230520e-02 
 2.576346e-02  1.270239e-02 
 2.608153e-02  1.308758e-02 
 2.639960e-02  1.345781e-02 
 2.671767e-02  1.381144e-02 
 2.703573e-02  1.414619e-02 
 2.735380e-02  1.446087e-02 
 2.767187e-02  1.475813e-02 
 2.798994e-02  1.504030e-02 
 2.830800e-02  1.530561e-02 
 2.862607e-02  1.555310e-02 
 2.894414e-02  1.578746e-02 
 2.926221e-02  1.601060e-02 
 2.958027e-02  1.621785e-02 
 2.989834e-02  1.640509e-02 
 3.021641e-02  1.656875e-02 
 3.053448e-02  1.670209e-02 
 3.085254e-02  1.680080e-02 
 3.117061e-02  1.686737e-02 
 3.148868e-02  1.690576e-02 
 3.180675e-02  1.691812e-02 
 3.212481e-02  1.690360e-02 
 3.244288e-02  1.685803e-02 
 3.276095e-02  1.678157e-02 
 3.307902e-02  1.667871e-02 
 3.339708e-02  1.654995e-02 
 3.371515e-02  1.639173e-02 
 3.403322e-02  1.620009e-02 
 3.435128e-02  1.597445e-02 
 3.466935e-02  1.571752e-02 
 3.498742e-02  1.542761e-02 
 3.530549e-02  1.510192e-02 
 3.562355e-02  1.473548e-02 
 3.594162e-02  1.432408e-02 
 3.625969e-02  1.386451e-02 
 3.657776e-02  1.335940e-02 
 3.689582e-02  1.281297e-02 
 3.721389e-02  1.223079e-02 
 3.753196e-02  1.161718e-02 
 3.785003e-02  1.097264e-02 
 3.816809e-02  1.029577e-02 
 3.848616e-02  9.582586e-03 
 3.880423e-02  8.830753e-03 
 3.912230e-02  8.038797e-03 
 3.944036e-02  7.203921e-03 
 3.975843e-02  6.325655e-03 
 4.007650e-02  5.406501e-03 
 4.039457e-02  4.446417e-03 
 4.071263e-02  3.449074e-03 
 4.103070e-02  2.418159e-03 
 4.134877e-02  1.354267e-03 
 4.166684e-02  2.566781e-04 
 4.198490e-02 -8.746286e-04 
 4.230297e-02 -2.041805e-03 
 4.262104e-02 -3.248325e-03 
 4.293911e-02 -4.491633e-03 
 4.325717e-02 -5.765332e-03 
 4.357524e-02 -7.068485e-03 
 4.389331e-02 -8.407261e-03 
 4.421138e-02 -9.782377e-03 
 4.452944e-02 -1.118786e-02 
 4.484751e-02 -1.262033e-02 
 4.516558e-02 -1.408221e-02 
 4.548365e-02 -1.557555e-02 
 4.580171e-02 -1.709922e-02 
 4.611978e-02 -1.865326e-02 
 4.643785e-02 -2.023570e-02 
 4.675592e-02 -2.184068e-02 
 4.707398e-02 -2.346448e-02 
 4.739205e-02 -2.510551e-02 
 4.771012e-02 -2.676532e-02 
 4.802819e-02 -2.844827e-02 
 4.834625e-02 -3.015490e-02 
 4.866432e-02 -3.188220e-02 
 4.898239e-02 -3.362572e-02 
 4.930046e-02 -3.538263e-02 
 4.961852e-02 -3.715055e-02 
 4.993659e-02 -3.892869e-02 
 5.025466e-02 -4.071704e-02 
 5.057273e-02 -4.251837e-02 
 5.089079e-02 -4.433201e-02 
 5.120886e-02 -4.615804e-02 
 5.152693e-02 -4.799785e-02 
 5.184499e-02 -4.984932e-02 
 5.216306e-02 -5.170953e-02 
 5.248113e-02 -5.357680e-02 
 5.279920e-02 -5.545234e-02 
 5.311726e-02 -5.733223e-02 
 5.343533e-02 -5.921394e-02 
 5.375340e-02 -6.110179e-02 
 5.407147e-02 -6.299817e-02 
 5.438953e-02 -6.489948e-02 
 5.470760e-02 -6.680223e-02 
 5.502567e-02 -6.870574e-02 
 5.534374e-02 -7.060938e-02 
 5.566180e-02 -7.251182e-02 
 5.597987e-02 -7.441249e-02 
 5.629794e-02 -7.631120e-02 
 5.661601e-02 -7.820685e-02 
 5.693407e-02 -8.009886e-02 
 5.725214e-02 -8.199050e-02 
 5.757021e-02 -8.388351e-02 
 5.788828e-02 -8.577851e-02 
 5.820634e-02 -8.767436e-02 
 5.852441e-02 -8.956187e-02 
 5.884248e-02 -9.143440e-02 
 5.916055e-02 -9.329030e-02 
 5.947861e-02 -9.512927e-02 
 5.979668e-02 -9.695348e-02 
 6.011475e-02 -9.876606e-02 
 6.043282e-02 -1.005657e-01 
 6.075088e-02 -1.023532e-01 
 6.106895e-02 -1.041284e-01 
 6.138702e-02 -1.058921e-01 
 6.170509e-02 -1.076441e-01 
 6.202315e-02 -1.093797e-01 
 6.234122e-02 -1.110947e-01 
 6.265929e-02 -1.127886e-01 
 6.297736e-02 -1.144613e-01 
 6.329542e-02 -1.161121e-01 
 6.361349e-02 -1.177417e-01 
 6.393156e-02 -1.193487e-01 
 6.424963e-02 -1.209296e-01 
 6.456769e-02 -1.224800e-01 
 6.488576e-02 -1.239987e-01 
 6.520383e-02 -1.254861e-01 
 6.552190e-02 -1.269410e-01 
 6.583996e-02 -1.283643e-01 
 6.615803e-02 -1.297550e-01 
 6.647610e-02 -1.311113e-01 
 6.679417e-02 -1.324295e-01 
 6.711223e-02 -1.337098e-01 
 6.743030e-02 -1.349510e-01 
 6.774837e-02 -1.361529e-01 
 6.806644e-02 -1.373155e-01 
 6.838450e-02 -1.384353e-01 
 6.870257e-02 -1.395071e-01 
 6.902064e-02 -1.405336e-01 
 6.933870e-02 -1.415193e-01 
 6.965677e-02 -1.424643e-01 
 6.997484e-02 -1.433661e-01 
 7.029291e-02 -1.442214e-01 
 7.061097e-02 -1.450243e-01 
