         time total_shea... 
------------- ------------- 
 2.583894e-04 -7.240910e-01 
 5.813761e-04 -7.239822e-01 
 9.043629e-04 -7.238805e-01 
 1.227350e-03 -7.237802e-01 
 1.550336e-03 -7.236803e-01 
 1.873323e-03 -7.235793e-01 
 2.196310e-03 -7.234783e-01 
 2.519297e-03 -7.233768e-01 
 2.842283e-03 -7.232742e-01 
 3.165270e-03 -7.231722e-01 
 3.488257e-03 -7.230691e-01 
 3.811243e-03 -7.229615e-01 
 4.134230e-03 -7.228529e-01 
 4.457217e-03 -7.227407e-01 
 4.780204e-03 -7.226262e-01 
 5.103190e-03 -7.225138e-01 
 5.426177e-03 -7.224204e-01 
 5.749164e-03 -7.223222e-01 
 6.072151e-03 -7.222199e-01 
 6.395137e-03 -7.221161e-01 
 6.718124e-03 -7.220142e-01 
 7.041111e-03 -7.219136e-01 
 7.364098e-03 -7.218142e-01 
 7.687084e-03 -7.217152e-01 
 8.010071e-03 -7.216151e-01 
 8.333058e-03 -7.215128e-01 
 8.656044e-03 -7.214124e-01 
 8.979031e-03 -7.213129e-01 
 9.302018e-03 -7.212151e-01 
 9.625005e-03 -7.211251e-01 
 9.947991e-03 -7.210414e-01 
 1.027098e-02 -7.209574e-01 
 1.059396e-02 -7.208630e-01 
 1.091695e-02 -7.207663e-01 
 1.123994e-02 -7.206829e-01 
 1.156293e-02 -7.206061e-01 
 1.188591e-02 -7.205252e-01 
 1.220890e-02 -7.204434e-01 
 1.253189e-02 -7.203586e-01 
 1.285487e-02 -7.202722e-01 
 1.317786e-02 -7.201896e-01 
 1.350085e-02 -7.201091e-01 
 1.382383e-02 -7.200336e-01 
 1.414682e-02 -7.199624e-01 
 1.446981e-02 -7.198913e-01 
 1.479279e-02 -7.198190e-01 
 1.511578e-02 -7.197468e-01 
 1.543877e-02 -7.196862e-01 
 1.576175e-02 -7.196341e-01 
 1.608474e-02 -7.195712e-01 
 1.640773e-02 -7.194934e-01 
 1.673071e-02 -7.194167e-01 
 1.705370e-02 -7.193449e-01 
 1.737669e-02 -7.192762e-01 
 1.769967e-02 -7.192158e-01 
 1.802266e-02 -7.191581e-01 
 1.834565e-02 -7.191028e-01 
 1.866863e-02 -7.190488e-01 
 1.899162e-02 -7.189924e-01 
 1.931461e-02 -7.189366e-01 
 1.963759e-02 -7.188814e-01 
 1.996058e-02 -7.188275e-01 
 2.028357e-02 -7.187742e-01 
 2.060655e-02 -7.187169e-01 
 2.092954e-02 -7.186575e-01 
 2.125253e-02 -7.186048e-01 
 2.157551e-02 -7.185663e-01 
 2.189850e-02 -7.185360e-01 
 2.222149e-02 -7.185059e-01 
 2.254447e-02 -7.184759e-01 
 2.286746e-02 -7.184467e-01 
 2.319045e-02 -7.184172e-01 
 2.351343e-02 -7.183937e-01 
 2.383642e-02 -7.183779e-01 
 2.415941e-02 -7.183622e-01 
 2.448239e-02 -7.183487e-01 
 2.480538e-02 -7.183362e-01 
 2.512837e-02 -7.183244e-01 
 2.545135e-02 -7.183179e-01 
 2.577434e-02 -7.183248e-01 
 2.609733e-02 -7.183383e-01 
 2.642032e-02 -7.183479e-01 
 2.674330e-02 -7.183518e-01 
 2.706629e-02 -7.183614e-01 
 2.738928e-02 -7.183798e-01 
 2.771226e-02 -7.184018e-01 
 2.803525e-02 -7.184304e-01 
 2.835824e-02 -7.184588e-01 
 2.868122e-02 -7.184808e-01 
 2.900421e-02 -7.185044e-01 
 2.932720e-02 -7.185313e-01 
 2.965018e-02 -7.185602e-01 
 2.997317e-02 -7.185971e-01 
 3.029616e-02 -7.186414e-01 
 3.061914e-02 -7.186893e-01 
 3.094213e-02 -7.187403e-01 
 3.126512e-02 -7.187951e-01 
 3.158810e-02 -7.188566e-01 
 3.191109e-02 -7.189249e-01 
 3.223408e-02 -7.189919e-01 
 3.255706e-02 -7.190555e-01 
 3.288005e-02 -7.191171e-01 
 3.320304e-02 -7.191804e-01 
 3.352602e-02 -7.192483e-01 
 3.384901e-02 -7.193242e-01 
 3.417200e-02 -7.194094e-01 
 3.449498e-02 -7.194995e-01 
 3.481797e-02 -7.195894e-01 
 3.514096e-02 -7.196813e-01 
 3.546394e-02 -7.197740e-01 
 3.578693e-02 -7.198714e-01 
 3.610992e-02 -7.199760e-01 
 3.643290e-02 -7.200781e-01 
 3.675589e-02 -7.201735e-01 
 3.707888e-02 -7.202679e-01 
 3.740186e-02 -7.203696e-01 
 3.772485e-02 -7.204803e-01 
 3.804784e-02 -7.205936e-01 
 3.837082e-02 -7.207102e-01 
 3.869381e-02 -7.208300e-01 
 3.901680e-02 -7.209473e-01 
 3.933978e-02 -7.210662e-01 
 3.966277e-02 -7.211928e-01 
 3.998576e-02 -7.213237e-01 
 4.030874e-02 -7.214583e-01 
 4.063173e-02 -7.215948e-01 
 4.095472e-02 -7.217246e-01 
 4.127771e-02 -7.218531e-01 
 4.160069e-02 -7.219846e-01 
 4.192368e-02 -7.221187e-01 
 4.224667e-02 -7.222551e-01 
 4.256965e-02 -7.223891e-01 
 4.289264e-02 -7.225214e-01 
 4.321563e-02 -7.226563e-01 
 4.353861e-02 -7.227940e-01 
 4.386160e-02 -7.229330e-01 
 4.418459e-02 -7.230755e-01 
 4.450757e-02 -7.232169e-01 
 4.483056e-02 -7.233513e-01 
 4.515355e-02 -7.234757e-01 
 4.547653e-02 -7.235934e-01 
 4.579952e-02 -7.237110e-01 
 4.612251e-02 -7.238319e-01 
 4.644549e-02 -7.239556e-01 
 4.676848e-02 -7.240770e-01 
 4.709147e-02 -7.241907e-01 
 4.741445e-02 -7.243035e-01 
 4.773744e-02 -7.244200e-01 
 4.806043e-02 -7.245359e-01 
 4.838341e-02 -7.246474e-01 
 4.870640e-02 -7.247532e-01 
 4.902939e-02 -7.248530e-01 
 4.935237e-02 -7.249450e-01 
 4.967536e-02 -7.250342e-01 
 4.999835e-02 -7.251268e-01 
 5.032133e-02 -7.252204e-01 
 5.064432e-02 -7.253129e-01 
 5.096731e-02 -7.254033e-01 
 5.129029e-02 -7.254868e-01 
 5.161328e-02 -7.255672e-01 
 5.193627e-02 -7.256497e-01 
 5.225925e-02 -7.257302e-01 
 5.258224e-02 -7.258039e-01 
 5.290523e-02 -7.258739e-01 
 5.322821e-02 -7.259403e-01 
 5.355120e-02 -7.260036e-01 
 5.387419e-02 -7.260655e-01 
 5.419717e-02 -7.261238e-01 
 5.452016e-02 -7.261812e-01 
 5.484315e-02 -7.262373e-01 
 5.516614e-02 -7.262878e-01 
 5.548912e-02 -7.263327e-01 
 5.581211e-02 -7.263757e-01 
