         time tilt_beam_... 
------------- ------------- 
 2.583894e-04 -4.288621e-02 
 5.813761e-04 -4.288490e-02 
 9.043629e-04 -4.288356e-02 
 1.227350e-03 -4.288219e-02 
 1.550336e-03 -4.288078e-02 
 1.873323e-03 -4.287934e-02 
 2.196310e-03 -4.287786e-02 
 2.519297e-03 -4.287636e-02 
 2.842283e-03 -4.287483e-02 
 3.165270e-03 -4.287327e-02 
 3.488257e-03 -4.287169e-02 
 3.811243e-03 -4.287009e-02 
 4.134230e-03 -4.286846e-02 
 4.457217e-03 -4.286682e-02 
 4.780204e-03 -4.286516e-02 
 5.103190e-03 -4.286348e-02 
 5.426177e-03 -4.286179e-02 
 5.749164e-03 -4.286009e-02 
 6.072151e-03 -4.285839e-02 
 6.395137e-03 -4.285669e-02 
 6.718124e-03 -4.285499e-02 
 7.041111e-03 -4.285330e-02 
 7.364098e-03 -4.285161e-02 
 7.687084e-03 -4.284993e-02 
 8.010071e-03 -4.284825e-02 
 8.333058e-03 -4.284657e-02 
 8.656044e-03 -4.284490e-02 
 8.979031e-03 -4.284325e-02 
 9.302018e-03 -4.284161e-02 
 9.625005e-03 -4.283998e-02 
 9.947991e-03 -4.283838e-02 
 1.027098e-02 -4.283679e-02 
 1.059396e-02 -4.283523e-02 
 1.091695e-02 -4.283368e-02 
 1.123994e-02 -4.283215e-02 
 1.156293e-02 -4.283064e-02 
 1.188591e-02 -4.282915e-02 
 1.220890e-02 -4.282769e-02 
 1.253189e-02 -4.282626e-02 
 1.285487e-02 -4.282485e-02 
 1.317786e-02 -4.282348e-02 
 1.350085e-02 -4.282214e-02 
 1.382383e-02 -4.282084e-02 
 1.414682e-02 -4.281957e-02 
 1.446981e-02 -4.281833e-02 
 1.479279e-02 -4.281712e-02 
 1.511578e-02 -4.281595e-02 
 1.543877e-02 -4.281482e-02 
 1.576175e-02 -4.281372e-02 
 1.608474e-02 -4.281267e-02 
 1.640773e-02 -4.281166e-02 
 1.673071e-02 -4.281069e-02 
 1.705370e-02 -4.280977e-02 
 1.737669e-02 -4.280889e-02 
 1.769967e-02 -4.280805e-02 
 1.802266e-02 -4.280725e-02 
 1.834565e-02 -4.280649e-02 
 1.866863e-02 -4.280577e-02 
 1.899162e-02 -4.280510e-02 
 1.931461e-02 -4.280448e-02 
 1.963759e-02 -4.280391e-02 
 1.996058e-02 -4.280339e-02 
 2.028357e-02 -4.280291e-02 
 2.060655e-02 -4.280248e-02 
 2.092954e-02 -4.280209e-02 
 2.125253e-02 -4.280174e-02 
 2.157551e-02 -4.280145e-02 
 2.189850e-02 -4.280119e-02 
 2.222149e-02 -4.280099e-02 
 2.254447e-02 -4.280083e-02 
 2.286746e-02 -4.280072e-02 
 2.319045e-02 -4.280065e-02 
 2.351343e-02 -4.280063e-02 
 2.383642e-02 -4.280066e-02 
 2.415941e-02 -4.280073e-02 
 2.448239e-02 -4.280083e-02 
 2.480538e-02 -4.280098e-02 
 2.512837e-02 -4.280117e-02 
 2.545135e-02 -4.280141e-02 
 2.577434e-02 -4.280169e-02 
 2.609733e-02 -4.280201e-02 
 2.642032e-02 -4.280238e-02 
 2.674330e-02 -4.280278e-02 
 2.706629e-02 -4.280322e-02 
 2.738928e-02 -4.280370e-02 
 2.771226e-02 -4.280421e-02 
 2.803525e-02 -4.280476e-02 
 2.835824e-02 -4.280535e-02 
 2.868122e-02 -4.280597e-02 
 2.900421e-02 -4.280663e-02 
 2.932720e-02 -4.280732e-02 
 2.965018e-02 -4.280805e-02 
 2.997317e-02 -4.280880e-02 
 3.029616e-02 -4.280959e-02 
 3.061914e-02 -4.281040e-02 
 3.094213e-02 -4.281123e-02 
 3.126512e-02 -4.281209e-02 
 3.158810e-02 -4.281297e-02 
 3.191109e-02 -4.281388e-02 
 3.223408e-02 -4.281482e-02 
 3.255706e-02 -4.281578e-02 
 3.288005e-02 -4.281676e-02 
 3.320304e-02 -4.281776e-02 
 3.352602e-02 -4.281878e-02 
 3.384901e-02 -4.281982e-02 
 3.417200e-02 -4.282087e-02 
 3.449498e-02 -4.282194e-02 
 3.481797e-02 -4.282302e-02 
 3.514096e-02 -4.282411e-02 
 3.546394e-02 -4.282522e-02 
 3.578693e-02 -4.282635e-02 
 3.610992e-02 -4.282748e-02 
 3.643290e-02 -4.282863e-02 
 3.675589e-02 -4.282979e-02 
 3.707888e-02 -4.283094e-02 
 3.740186e-02 -4.283211e-02 
 3.772485e-02 -4.283327e-02 
 3.804784e-02 -4.283444e-02 
 3.837082e-02 -4.283562e-02 
 3.869381e-02 -4.283679e-02 
 3.901680e-02 -4.283797e-02 
 3.933978e-02 -4.283915e-02 
 3.966277e-02 -4.284033e-02 
 3.998576e-02 -4.284151e-02 
 4.030874e-02 -4.284268e-02 
 4.063173e-02 -4.284385e-02 
 4.095472e-02 -4.284502e-02 
 4.127771e-02 -4.284617e-02 
 4.160069e-02 -4.284733e-02 
 4.192368e-02 -4.284848e-02 
 4.224667e-02 -4.284963e-02 
 4.256965e-02 -4.285077e-02 
 4.289264e-02 -4.285190e-02 
 4.321563e-02 -4.285302e-02 
 4.353861e-02 -4.285413e-02 
 4.386160e-02 -4.285523e-02 
 4.418459e-02 -4.285632e-02 
 4.450757e-02 -4.285740e-02 
 4.483056e-02 -4.285846e-02 
 4.515355e-02 -4.285952e-02 
 4.547653e-02 -4.286056e-02 
 4.579952e-02 -4.286159e-02 
 4.612251e-02 -4.286261e-02 
 4.644549e-02 -4.286362e-02 
 4.676848e-02 -4.286460e-02 
 4.709147e-02 -4.286557e-02 
 4.741445e-02 -4.286652e-02 
 4.773744e-02 -4.286746e-02 
 4.806043e-02 -4.286838e-02 
 4.838341e-02 -4.286929e-02 
