         time tilt_local... 
 6.259483e-02 -3.251487e-02 
 6.291782e-02 -3.251484e-02 
 6.324080e-02 -3.251478e-02 
 6.356379e-02 -3.251470e-02 
 6.388678e-02 -3.251459e-02 
 6.420976e-02 -3.251445e-02 
 6.453275e-02 -3.251427e-02 
 6.485574e-02 -3.251406e-02 
 6.517872e-02 -3.251382e-02 
 6.550171e-02 -3.251355e-02 
 6.582470e-02 -3.251325e-02 
 6.614768e-02 -3.251292e-02 
 6.647067e-02 -3.251255e-02 
 6.679366e-02 -3.251215e-02 
 6.711664e-02 -3.251171e-02 
 6.743963e-02 -3.251125e-02 
 6.776262e-02 -3.251077e-02 
 6.808560e-02 -3.251025e-02 
 6.840859e-02 -3.250971e-02 
 6.873158e-02 -3.250912e-02 
 6.905457e-02 -3.250851e-02 
 6.937755e-02 -3.250787e-02 
 6.970054e-02 -3.250719e-02 
 7.002353e-02 -3.250647e-02 
 7.034651e-02 -3.250573e-02 
 7.066950e-02 -3.250494e-02 
 7.099249e-02 -3.250412e-02 
 7.131547e-02 -3.250328e-02 
 7.163846e-02 -3.250240e-02 
 7.196145e-02 -3.250150e-02 
 7.228443e-02 -3.250057e-02 
 7.260742e-02 -3.249960e-02 
 7.293041e-02 -3.249860e-02 
 7.325339e-02 -3.249757e-02 
 7.357638e-02 -3.249652e-02 
 7.389937e-02 -3.249543e-02 
 7.422235e-02 -3.249432e-02 
 7.454534e-02 -3.249318e-02 
 7.486833e-02 -3.249201e-02 
 7.519131e-02 -3.249082e-02 
 7.551430e-02 -3.248960e-02 
 7.583729e-02 -3.248836e-02 
 7.616027e-02 -3.248711e-02 
 7.648326e-02 -3.248583e-02 
 7.680625e-02 -3.248453e-02 
 7.712923e-02 -3.248321e-02 
 7.745222e-02 -3.248187e-02 
 7.777521e-02 -3.248051e-02 
 7.809819e-02 -3.247914e-02 
 7.842118e-02 -3.247775e-02 
 7.874417e-02 -3.247633e-02 
 7.906715e-02 -3.247490e-02 
 7.939014e-02 -3.247346e-02 
 7.971313e-02 -3.247200e-02 
 8.003611e-02 -3.247053e-02 
 8.035910e-02 -3.246906e-02 
 8.068209e-02 -3.246757e-02 
 8.100507e-02 -3.246608e-02 
 8.132806e-02 -3.246458e-02 
 8.165105e-02 -3.246308e-02 
 8.197403e-02 -3.246157e-02 
 8.229702e-02 -3.246007e-02 
 8.262001e-02 -3.245856e-02 
 8.294299e-02 -3.245705e-02 
 8.326598e-02 -3.245553e-02 
 8.358897e-02 -3.245403e-02 
 8.391195e-02 -3.245254e-02 
 8.423494e-02 -3.245105e-02 
 8.455793e-02 -3.244957e-02 
 8.488091e-02 -3.244811e-02 
 8.520390e-02 -3.244665e-02 
 8.552689e-02 -3.244521e-02 
 8.584988e-02 -3.244378e-02 
 8.617286e-02 -3.244237e-02 
 8.649585e-02 -3.244097e-02 
 8.681884e-02 -3.243959e-02 
 8.714182e-02 -3.243823e-02 
 8.746481e-02 -3.243688e-02 
 8.778780e-02 -3.243556e-02 
 8.811078e-02 -3.243426e-02 
 8.843377e-02 -3.243300e-02 
 8.875676e-02 -3.243175e-02 
 8.907974e-02 -3.243052e-02 
 8.940273e-02 -3.242933e-02 
 8.972572e-02 -3.242816e-02 
 9.004870e-02 -3.242702e-02 
 9.037169e-02 -3.242591e-02 
 9.069468e-02 -3.242483e-02 
 9.101766e-02 -3.242378e-02 
 9.134065e-02 -3.242277e-02 
 9.166364e-02 -3.242179e-02 
 9.198662e-02 -3.242085e-02 
 9.230961e-02 -3.241996e-02 
 9.263260e-02 -3.241911e-02 
 9.295558e-02 -3.241829e-02 
 9.327857e-02 -3.241751e-02 
 9.360156e-02 -3.241677e-02 
 9.392454e-02 -3.241609e-02 
 9.424753e-02 -3.241544e-02 
 9.457052e-02 -3.241485e-02 
 9.489350e-02 -3.241429e-02 
 9.521649e-02 -3.241378e-02 
 9.553948e-02 -3.241332e-02 
 9.586246e-02 -3.241291e-02 
 9.618545e-02 -3.241255e-02 
 9.650844e-02 -3.241224e-02 
 9.683142e-02 -3.241198e-02 
 9.715441e-02 -3.241177e-02 
 9.747740e-02 -3.241161e-02 
 9.780038e-02 -3.241149e-02 
 9.812337e-02 -3.241143e-02 
 9.844636e-02 -3.241142e-02 
 9.876934e-02 -3.241146e-02 
 9.909233e-02 -3.241155e-02 
 9.941532e-02 -3.241169e-02 
 9.973830e-02 -3.241188e-02 
 1.000613e-01 -3.241212e-02 
 1.003843e-01 -3.241241e-02 
 1.007073e-01 -3.241276e-02 
 1.010303e-01 -3.241316e-02 
 1.013532e-01 -3.241361e-02 
 1.016762e-01 -3.241412e-02 
 1.019992e-01 -3.241467e-02 
 1.023222e-01 -3.241527e-02 
 1.026452e-01 -3.241593e-02 
 1.029682e-01 -3.241663e-02 
 1.032912e-01 -3.241737e-02 
 1.036141e-01 -3.241816e-02 
 1.039371e-01 -3.241900e-02 
 1.042601e-01 -3.241989e-02 
 1.045831e-01 -3.242082e-02 
 1.049061e-01 -3.242180e-02 
 1.052291e-01 -3.242281e-02 
 1.055521e-01 -3.242387e-02 
 1.058751e-01 -3.242496e-02 
 1.061980e-01 -3.242610e-02 
 1.065210e-01 -3.242727e-02 
 1.068440e-01 -3.242848e-02 
 1.071670e-01 -3.242972e-02 
 1.074900e-01 -3.243100e-02 
 1.078130e-01 -3.243230e-02 
 1.081360e-01 -3.243364e-02 
 1.084589e-01 -3.243501e-02 
 1.087819e-01 -3.243642e-02 
 1.091049e-01 -3.243784e-02 
 1.094279e-01 -3.243930e-02 
 1.097509e-01 -3.244077e-02 
 1.100739e-01 -3.244228e-02 
 1.103969e-01 -3.244380e-02 
 1.107199e-01 -3.244535e-02 
 1.110428e-01 -3.244691e-02 
 1.113658e-01 -3.244849e-02 
 1.116888e-01 -3.245008e-02 
 1.120118e-01 -3.245168e-02 
 1.123348e-01 -3.245330e-02 
 1.126578e-01 -3.245493e-02 
 1.129808e-01 -3.245656e-02 
 1.133037e-01 -3.245820e-02 
 1.136267e-01 -3.245984e-02 
 1.139497e-01 -3.246148e-02 
 1.142727e-01 -3.246312e-02 
 1.145957e-01 -3.246476e-02 
 1.149187e-01 -3.246639e-02 
 1.152417e-01 -3.246802e-02 
 1.155647e-01 -3.246964e-02 
 1.158876e-01 -3.247124e-02 
 1.162106e-01 -3.247284e-02 
 1.165336e-01 -3.247443e-02 
 1.168566e-01 -3.247601e-02 
 1.171796e-01 -3.247757e-02 
 1.175026e-01 -3.247911e-02 
 1.178256e-01 -3.248062e-02 
 1.181485e-01 -3.248212e-02 
 1.184715e-01 -3.248359e-02 
 1.187945e-01 -3.248505e-02 
 1.191175e-01 -3.248648e-02 
 1.194405e-01 -3.248789e-02 
 1.197635e-01 -3.248927e-02 
 1.200865e-01 -3.249062e-02 
 1.204095e-01 -3.249195e-02 
 1.207324e-01 -3.249326e-02 
 1.210554e-01 -3.249453e-02 
 1.213784e-01 -3.249577e-02 
 1.217014e-01 -3.249698e-02 
 1.220244e-01 -3.249815e-02 
 1.223474e-01 -3.249929e-02 
 1.226704e-01 -3.250039e-02 
 1.229934e-01 -3.250147e-02 
 1.233163e-01 -3.250250e-02 
 1.236393e-01 -3.250349e-02 
 1.239623e-01 -3.250445e-02 
 1.242853e-01 -3.250537e-02 
 1.246083e-01 -3.250626e-02 
 1.249313e-01 -3.250710e-02 
 1.252543e-01 -3.250791e-02 
 1.255772e-01 -3.250868e-02 
 1.259002e-01 -3.250941e-02 
 1.262232e-01 -3.251010e-02 
 1.265462e-01 -3.251075e-02 
 1.268692e-01 -3.251135e-02 
 1.271922e-01 -3.251192e-02 
 1.275152e-01 -3.251245e-02 
 1.278382e-01 -3.251293e-02 
 1.281611e-01 -3.251338e-02 
 1.284841e-01 -3.251379e-02 
 1.288071e-01 -3.251416e-02 
 1.291301e-01 -3.251450e-02 
 1.294531e-01 -3.251480e-02 
 1.297761e-01 -3.251506e-02 
 1.300991e-01 -3.251528e-02 
 1.304220e-01 -3.251546e-02 
 1.307450e-01 -3.251561e-02 
 1.310680e-01 -3.251571e-02 
 1.313910e-01 -3.251577e-02 
 1.317140e-01 -3.251579e-02 
 1.320370e-01 -3.251578e-02 
 1.323600e-01 -3.251572e-02 
 1.326830e-01 -3.251563e-02 
 1.330059e-01 -3.251551e-02 
 1.333289e-01 -3.251535e-02 
 1.336519e-01 -3.251515e-02 
 1.339749e-01 -3.251492e-02 
 1.342979e-01 -3.251465e-02 
 1.346209e-01 -3.251435e-02 
 1.349439e-01 -3.251402e-02 
 1.352668e-01 -3.251366e-02 
 1.355898e-01 -3.251326e-02 
 1.359128e-01 -3.251283e-02 
 1.362358e-01 -3.251236e-02 
 1.365588e-01 -3.251187e-02 
 1.368818e-01 -3.251135e-02 
 1.372048e-01 -3.251080e-02 
 1.375278e-01 -3.251022e-02 
 1.378507e-01 -3.250961e-02 
 1.381737e-01 -3.250898e-02 
 1.384967e-01 -3.250832e-02 
 1.388197e-01 -3.250764e-02 
 1.391427e-01 -3.250693e-02 
 1.394657e-01 -3.250620e-02 
 1.397887e-01 -3.250543e-02 
 1.401116e-01 -3.250464e-02 
 1.404346e-01 -3.250382e-02 
 1.407576e-01 -3.250298e-02 
 1.410806e-01 -3.250212e-02 
 1.414036e-01 -3.250123e-02 
 1.417266e-01 -3.250031e-02 
 1.420496e-01 -3.249938e-02 
 1.423726e-01 -3.249842e-02 
 1.426955e-01 -3.249745e-02 
 1.430185e-01 -3.249645e-02 
 1.433415e-01 -3.249543e-02 
 1.436645e-01 -3.249439e-02 
 1.439875e-01 -3.249333e-02 
 1.443105e-01 -3.249225e-02 
 1.446335e-01 -3.249115e-02 
 1.449564e-01 -3.249003e-02 
 1.452794e-01 -3.248889e-02 
 1.456024e-01 -3.248775e-02 
 1.459254e-01 -3.248658e-02 
 1.462484e-01 -3.248540e-02 
 1.465714e-01 -3.248421e-02 
 1.468944e-01 -3.248301e-02 
 1.472174e-01 -3.248179e-02 
 1.475403e-01 -3.248056e-02 
 1.478633e-01 -3.247932e-02 
 1.481863e-01 -3.247807e-02 
 1.485093e-01 -3.247681e-02 
 1.488323e-01 -3.247554e-02 
 1.491553e-01 -3.247426e-02 
 1.494783e-01 -3.247297e-02 
 1.498012e-01 -3.247167e-02 
 1.501242e-01 -3.247037e-02 
 1.504472e-01 -3.246905e-02 
 1.507702e-01 -3.246773e-02 
 1.510932e-01 -3.246641e-02 
 1.514162e-01 -3.246508e-02 
 1.517392e-01 -3.246374e-02 
 1.520622e-01 -3.246240e-02 
 1.523851e-01 -3.246106e-02 
 1.527081e-01 -3.245971e-02 
 1.530311e-01 -3.245837e-02 
 1.533541e-01 -3.245702e-02 
 1.536771e-01 -3.245567e-02 
 1.540001e-01 -3.245432e-02 
 1.543231e-01 -3.245297e-02 
 1.546461e-01 -3.245163e-02 
 1.549690e-01 -3.245029e-02 
 1.552920e-01 -3.244896e-02 
 1.556150e-01 -3.244763e-02 
 1.559380e-01 -3.244631e-02 
 1.562610e-01 -3.244499e-02 
 1.565840e-01 -3.244368e-02 
 1.569070e-01 -3.244237e-02 
 1.572299e-01 -3.244107e-02 
 1.575529e-01 -3.243979e-02 
 1.578759e-01 -3.243851e-02 
 1.581989e-01 -3.243725e-02 
 1.585219e-01 -3.243599e-02 
 1.588449e-01 -3.243475e-02 
 1.591679e-01 -3.243352e-02 
 1.594909e-01 -3.243231e-02 
 1.598138e-01 -3.243110e-02 
 1.601368e-01 -3.242991e-02 
 1.604598e-01 -3.242873e-02 
 1.607828e-01 -3.242757e-02 
 1.611058e-01 -3.242643e-02 
 1.614288e-01 -3.242530e-02 
 1.617518e-01 -3.242420e-02 
 1.620747e-01 -3.242311e-02 
 1.623977e-01 -3.242205e-02 
 1.627207e-01 -3.242100e-02 
 1.630437e-01 -3.241998e-02 
 1.633667e-01 -3.241899e-02 
 1.636897e-01 -3.241802e-02 
 1.640127e-01 -3.241707e-02 
 1.643357e-01 -3.241615e-02 
 1.646586e-01 -3.241525e-02 
 1.649816e-01 -3.241438e-02 
 1.653046e-01 -3.241354e-02 
 1.656276e-01 -3.241273e-02 
 1.659506e-01 -3.241195e-02 
 1.662736e-01 -3.241119e-02 
 1.665966e-01 -3.241047e-02 
 1.669195e-01 -3.240977e-02 
 1.672425e-01 -3.240911e-02 
 1.675655e-01 -3.240848e-02 
 1.678885e-01 -3.240789e-02 
 1.682115e-01 -3.240732e-02 
 1.685345e-01 -3.240679e-02 
 1.688575e-01 -3.240630e-02 
 1.691805e-01 -3.240583e-02 
 1.695034e-01 -3.240540e-02 
 1.698264e-01 -3.240501e-02 
 1.701494e-01 -3.240466e-02 
 1.704724e-01 -3.240434e-02 
 1.707954e-01 -3.240406e-02 
 1.711184e-01 -3.240382e-02 
 1.714414e-01 -3.240362e-02 
 1.717643e-01 -3.240346e-02 
 1.720873e-01 -3.240334e-02 
 1.724103e-01 -3.240326e-02 
 1.727333e-01 -3.240322e-02 
 1.730563e-01 -3.240323e-02 
 1.733793e-01 -3.240327e-02 
 1.737023e-01 -3.240336e-02 
 1.740253e-01 -3.240350e-02 
 1.743482e-01 -3.240368e-02 
 1.746712e-01 -3.240389e-02 
 1.749942e-01 -3.240416e-02 
 1.753172e-01 -3.240447e-02 
 1.756402e-01 -3.240482e-02 
 1.759632e-01 -3.240522e-02 
 1.762862e-01 -3.240566e-02 
 1.766091e-01 -3.240614e-02 
 1.769321e-01 -3.240667e-02 
 1.772551e-01 -3.240725e-02 
 1.775781e-01 -3.240786e-02 
 1.779011e-01 -3.240852e-02 
 1.782241e-01 -3.240923e-02 
 1.785471e-01 -3.240997e-02 
 1.788701e-01 -3.241076e-02 
 1.791930e-01 -3.241158e-02 
 1.795160e-01 -3.241245e-02 
 1.798390e-01 -3.241336e-02 
 1.801620e-01 -3.241431e-02 
 1.804850e-01 -3.241530e-02 
 1.808080e-01 -3.241633e-02 
 1.811310e-01 -3.241740e-02 
 1.814539e-01 -3.241850e-02 
 1.817769e-01 -3.241965e-02 
 1.820999e-01 -3.242084e-02 
 1.824229e-01 -3.242205e-02 
 1.827459e-01 -3.242331e-02 
 1.830689e-01 -3.242459e-02 
 1.833919e-01 -3.242591e-02 
 1.837149e-01 -3.242726e-02 
 1.840378e-01 -3.242864e-02 
 1.843608e-01 -3.243005e-02 
 1.846838e-01 -3.243149e-02 
 1.850068e-01 -3.243295e-02 
 1.853298e-01 -3.243444e-02 
 1.856528e-01 -3.243596e-02 
 1.859758e-01 -3.243750e-02 
 1.862988e-01 -3.243905e-02 
 1.866217e-01 -3.244063e-02 
 1.869447e-01 -3.244223e-02 
 1.872677e-01 -3.244385e-02 
 1.875907e-01 -3.244548e-02 
 1.879137e-01 -3.244712e-02 
 1.882367e-01 -3.244877e-02 
 1.885597e-01 -3.245044e-02 
 1.888826e-01 -3.245212e-02 
 1.892056e-01 -3.245380e-02 
 1.895286e-01 -3.245549e-02 
 1.898516e-01 -3.245719e-02 
 1.901746e-01 -3.245890e-02 
 1.904976e-01 -3.246060e-02 
 1.908206e-01 -3.246231e-02 
 1.911436e-01 -3.246401e-02 
 1.914665e-01 -3.246571e-02 
 1.917895e-01 -3.246741e-02 
 1.921125e-01 -3.246910e-02 
 1.924355e-01 -3.247078e-02 
 1.927585e-01 -3.247245e-02 
 1.930815e-01 -3.247410e-02 
 1.934045e-01 -3.247574e-02 
 1.937274e-01 -3.247737e-02 
 1.940504e-01 -3.247898e-02 
 1.943734e-01 -3.248057e-02 
 1.946964e-01 -3.248214e-02 
 1.950194e-01 -3.248369e-02 
 1.953424e-01 -3.248521e-02 
 1.956654e-01 -3.248671e-02 
 1.959884e-01 -3.248819e-02 
 1.963113e-01 -3.248963e-02 
 1.966343e-01 -3.249105e-02 
 1.969573e-01 -3.249243e-02 
 1.972803e-01 -3.249378e-02 
 1.976033e-01 -3.249509e-02 
 1.979263e-01 -3.249637e-02 
 1.982493e-01 -3.249762e-02 
 1.985722e-01 -3.249883e-02 
 1.988952e-01 -3.250001e-02 
 1.992182e-01 -3.250114e-02 
 1.995412e-01 -3.250224e-02 
 1.998642e-01 -3.250329e-02 
 2.001872e-01 -3.250431e-02 
 2.005102e-01 -3.250528e-02 
 2.008332e-01 -3.250620e-02 
 2.011561e-01 -3.250709e-02 
 2.014791e-01 -3.250792e-02 
 2.018021e-01 -3.250871e-02 
 2.021251e-01 -3.250946e-02 
 2.024481e-01 -3.251016e-02 
 2.027711e-01 -3.251081e-02 
 2.030941e-01 -3.251141e-02 
 2.034170e-01 -3.251197e-02 
 2.037400e-01 -3.251248e-02 
 2.040630e-01 -3.251294e-02 
 2.043860e-01 -3.251335e-02 
 2.047090e-01 -3.251371e-02 
 2.050320e-01 -3.251402e-02 
 2.053550e-01 -3.251428e-02 
 2.056780e-01 -3.251448e-02 
 2.060009e-01 -3.251464e-02 
 2.063239e-01 -3.251475e-02 
 2.066469e-01 -3.251481e-02 
 2.069699e-01 -3.251482e-02 
 2.072929e-01 -3.251478e-02 
 2.076159e-01 -3.251470e-02 
 2.079389e-01 -3.251457e-02 
 2.082618e-01 -3.251439e-02 
 2.085848e-01 -3.251416e-02 
 2.089078e-01 -3.251388e-02 
 2.092308e-01 -3.251356e-02 
 2.095538e-01 -3.251319e-02 
 2.098768e-01 -3.251278e-02 
 2.101998e-01 -3.251232e-02 
 2.105228e-01 -3.251181e-02 
 2.108457e-01 -3.251126e-02 
 2.111687e-01 -3.251067e-02 
 2.114917e-01 -3.251003e-02 
 2.118147e-01 -3.250936e-02 
 2.121377e-01 -3.250864e-02 
 2.124607e-01 -3.250789e-02 
 2.127837e-01 -3.250709e-02 
 2.131067e-01 -3.250626e-02 
 2.134296e-01 -3.250539e-02 
 2.137526e-01 -3.250447e-02 
 2.140756e-01 -3.250353e-02 
 2.143986e-01 -3.250255e-02 
 2.147216e-01 -3.250154e-02 
 2.150446e-01 -3.250049e-02 
 2.153676e-01 -3.249941e-02 
 2.156905e-01 -3.249831e-02 
 2.160135e-01 -3.249718e-02 
 2.163365e-01 -3.249602e-02 
 2.166595e-01 -3.249485e-02 
 2.169825e-01 -3.249364e-02 
 2.173055e-01 -3.249241e-02 
 2.176285e-01 -3.249116e-02 
 2.179515e-01 -3.248989e-02 
 2.182744e-01 -3.248860e-02 
 2.185974e-01 -3.248729e-02 
 2.189204e-01 -3.248596e-02 
 2.192434e-01 -3.248461e-02 
 2.195664e-01 -3.248325e-02 
 2.198894e-01 -3.248188e-02 
 2.202124e-01 -3.248050e-02 
 2.205353e-01 -3.247911e-02 
 2.208583e-01 -3.247770e-02 
 2.211813e-01 -3.247629e-02 
 2.215043e-01 -3.247487e-02 
 2.218273e-01 -3.247344e-02 
 2.221503e-01 -3.247201e-02 
 2.224733e-01 -3.247057e-02 
 2.227963e-01 -3.246913e-02 
 2.231192e-01 -3.246769e-02 
 2.234422e-01 -3.246624e-02 
 2.237652e-01 -3.246480e-02 
 2.240882e-01 -3.246336e-02 
 2.244112e-01 -3.246192e-02 
 2.247342e-01 -3.246049e-02 
 2.250572e-01 -3.245906e-02 
 2.253801e-01 -3.245764e-02 
 2.257031e-01 -3.245623e-02 
 2.260261e-01 -3.245482e-02 
 2.263491e-01 -3.245343e-02 
 2.266721e-01 -3.245205e-02 
 2.269951e-01 -3.245067e-02 
 2.273181e-01 -3.244931e-02 
 2.276411e-01 -3.244796e-02 
 2.279640e-01 -3.244663e-02 
 2.282870e-01 -3.244531e-02 
 2.286100e-01 -3.244400e-02 
 2.289330e-01 -3.244271e-02 
 2.292560e-01 -3.244144e-02 
 2.295790e-01 -3.244019e-02 
 2.299020e-01 -3.243895e-02 
 2.302249e-01 -3.243774e-02 
 2.305479e-01 -3.243654e-02 
 2.308709e-01 -3.243536e-02 
 2.311939e-01 -3.243420e-02 
 2.315169e-01 -3.243306e-02 
 2.318399e-01 -3.243195e-02 
 2.321629e-01 -3.243085e-02 
 2.324859e-01 -3.242978e-02 
 2.328088e-01 -3.242873e-02 
 2.331318e-01 -3.242770e-02 
 2.334548e-01 -3.242670e-02 
 2.337778e-01 -3.242572e-02 
 2.341008e-01 -3.242476e-02 
 2.344238e-01 -3.242383e-02 
 2.347468e-01 -3.242292e-02 
 2.350697e-01 -3.242205e-02 
 2.353927e-01 -3.242119e-02 
 2.357157e-01 -3.242037e-02 
 2.360387e-01 -3.241957e-02 
 2.363617e-01 -3.241879e-02 
 2.366847e-01 -3.241804e-02 
 2.370077e-01 -3.241732e-02 
 2.373307e-01 -3.241662e-02 
