         time bulge_top_... 
 4.080357e-02  4.514409e-03 
 4.120127e-02  8.526171e-03 
 4.159896e-02  1.249702e-02 
 4.199666e-02  1.618224e-02 
 4.239435e-02  1.931839e-02 
 4.279205e-02  2.169040e-02 
 4.318975e-02  2.300568e-02 
 4.358744e-02  2.316292e-02 
 4.398514e-02  2.209575e-02 
 4.438283e-02  1.993797e-02 
 4.478053e-02  1.698060e-02 
 4.517822e-02  1.349602e-02 
 4.557592e-02  9.858361e-03 
 4.597361e-02  6.379693e-03 
 4.637131e-02  3.346180e-03 
 4.676901e-02  9.260673e-04 
 4.716670e-02 -7.318710e-04 
 4.756440e-02 -1.550703e-03 
 4.796209e-02 -1.426015e-03 
 4.835979e-02 -3.268311e-04 
 4.875748e-02  1.647713e-03 
 4.915518e-02  4.359684e-03 
 4.955288e-02  7.477704e-03 
 4.995057e-02  1.064989e-02 
 5.034827e-02  1.356053e-02 
 5.074596e-02  1.596846e-02 
 5.114366e-02  1.775158e-02 
 5.154135e-02  1.879668e-02 
 5.193905e-02  1.909613e-02 
 5.233674e-02  1.864934e-02 
 5.273444e-02  1.750885e-02 
 5.313214e-02  1.572823e-02 
 5.352983e-02  1.349344e-02 
 5.392753e-02  1.100529e-02 
 5.432522e-02  8.518611e-03 
 5.472292e-02  6.320540e-03 
 5.512061e-02  4.617677e-03 
 5.551831e-02  3.502208e-03 
 5.591601e-02  3.015043e-03 
 5.631370e-02  3.203943e-03 
 5.671140e-02  4.039571e-03 
 5.710909e-02  5.594825e-03 
 5.750679e-02  7.879492e-03 
 5.790448e-02  1.079128e-02 
 5.830218e-02  1.415502e-02 
 5.869987e-02  1.765947e-02 
 5.909757e-02  2.100620e-02 
 5.949527e-02  2.382516e-02 
 5.989296e-02  2.589207e-02 
 6.029066e-02  2.703717e-02 
 6.068835e-02  2.726020e-02 
 6.108605e-02  2.655869e-02 
 6.148374e-02  2.496342e-02 
 6.188144e-02  2.255039e-02 
 6.227914e-02  1.935559e-02 
 6.267683e-02  1.551738e-02 
 6.307453e-02  1.120917e-02 
 6.347222e-02  6.753276e-03 
 6.386992e-02  2.549625e-03 
 6.426761e-02 -9.793394e-04 
 6.466531e-02 -3.490144e-03 
 6.506300e-02 -4.802850e-03 
 6.546070e-02 -4.823283e-03 
 6.585840e-02 -3.587132e-03 
 6.625609e-02 -1.175418e-03 
 6.665379e-02  2.253356e-03 
 6.705148e-02  6.458116e-03 
 6.744918e-02  1.108934e-02 
 6.784687e-02  1.573800e-02 
 6.824457e-02  2.009903e-02 
 6.864227e-02  2.378031e-02 
 6.903996e-02  2.652358e-02 
 6.943766e-02  2.815438e-02 
 6.983535e-02  2.864803e-02 
 7.023305e-02  2.806425e-02 
 7.063074e-02  2.651246e-02 
 7.102844e-02  2.413680e-02 
 7.142613e-02  2.114782e-02 
 7.182383e-02  1.775741e-02 
 7.222153e-02  1.428387e-02 
 7.261922e-02  1.109690e-02 
 7.301692e-02  8.528778e-03 
 7.341461e-02  6.856925e-03 
 7.381231e-02  6.171279e-03 
 7.421000e-02  6.511558e-03 
 7.460770e-02  7.693520e-03 
 7.500540e-02  9.535408e-03 
 7.540309e-02  1.187242e-02 
 7.580079e-02  1.450539e-02 
 7.619848e-02  1.726490e-02 
 7.659618e-02  1.985599e-02 
 7.699387e-02  2.205762e-02 
 7.739157e-02  2.356539e-02 
 7.778926e-02  2.414262e-02 
 7.818696e-02  2.365445e-02 
 7.858466e-02  2.206522e-02 
 7.898235e-02  1.947582e-02 
 7.938005e-02  1.608987e-02 
 7.977774e-02  1.222033e-02 
 8.017544e-02  8.139702e-03 
 8.057313e-02  4.111191e-03 
 8.097083e-02  4.046539e-04 
 8.136853e-02 -2.763563e-03 
 8.176622e-02 -5.176806e-03 
 8.216392e-02 -6.715290e-03 
 8.256161e-02 -7.299128e-03 
 8.295931e-02 -6.975112e-03 
 8.335700e-02 -5.822091e-03 
 8.375470e-02 -3.968544e-03 
 8.415239e-02 -1.552024e-03 
 8.455009e-02  1.276749e-03 
 8.494779e-02  4.360256e-03 
 8.534548e-02  7.531677e-03 
 8.574318e-02  1.063288e-02 
 8.614087e-02  1.348189e-02 
 8.653857e-02  1.584343e-02 
 8.693626e-02  1.749133e-02 
 8.733396e-02  1.823958e-02 
 8.773166e-02  1.806856e-02 
 8.812935e-02  1.702588e-02 
 8.852705e-02  1.530211e-02 
 8.892474e-02  1.304563e-02 
 8.932244e-02  1.041233e-02 
 8.972013e-02  7.545789e-03 
 9.011783e-02  4.601520e-03 
 9.051552e-02  1.750798e-03 
 9.091322e-02 -9.083236e-04 
 9.131092e-02 -3.248908e-03 
 9.170861e-02 -5.095011e-03 
 9.210631e-02 -6.263572e-03 
 9.250400e-02 -6.696951e-03 
 9.290170e-02 -6.407432e-03 
 9.329939e-02 -5.462297e-03 
 9.369709e-02 -4.005056e-03 
 9.409479e-02 -2.201181e-03 
 9.449248e-02 -2.291275e-04 
 9.489018e-02  1.681311e-03 
 9.528787e-02  3.283979e-03 
 9.568557e-02  4.367445e-03 
 9.608326e-02  4.865530e-03 
 9.648096e-02  4.771101e-03 
 9.687865e-02  4.118322e-03 
 9.727635e-02  3.023147e-03 
 9.767405e-02  1.599595e-03 
 9.807174e-02 -1.001980e-05 
 9.846944e-02 -1.712327e-03 
 9.886713e-02 -3.392439e-03 
 9.926483e-02 -4.904894e-03 
 9.966252e-02 -6.049183e-03 
 1.000602e-01 -6.598036e-03 
 1.004579e-01 -6.392938e-03 
 1.008556e-01 -5.359096e-03 
 1.012533e-01 -3.572166e-03 
 1.016510e-01 -1.237293e-03 
 1.020487e-01  1.433711e-03 
 1.024464e-01  4.134695e-03 
 1.028441e-01  6.619560e-03 
 1.032418e-01  8.707347e-03 
 1.036395e-01  1.024348e-02 
 1.040372e-01  1.110385e-02 
 1.044349e-01  1.124145e-02 
 1.048326e-01  1.064608e-02 
 1.052303e-01  9.318189e-03 
 1.056280e-01  7.381065e-03 
 1.060257e-01  4.976660e-03 
 1.064234e-01  2.340920e-03 
 1.068210e-01 -3.759873e-04 
 1.072187e-01 -2.973486e-03 
 1.076164e-01 -5.356798e-03 
 1.080141e-01 -7.347402e-03 
 1.084118e-01 -8.857441e-03 
 1.088095e-01 -9.795948e-03 
 1.092072e-01 -1.006971e-02 
 1.096049e-01 -9.664358e-03 
 1.100026e-01 -8.656192e-03 
 1.104003e-01 -7.243313e-03 
 1.107980e-01 -5.665358e-03 
 1.111957e-01 -4.213037e-03 
 1.115934e-01 -3.117966e-03 
 1.119911e-01 -2.456323e-03 
 1.123888e-01 -2.215733e-03 
 1.127865e-01 -2.341531e-03 
 1.131842e-01 -2.823711e-03 
 1.135819e-01 -3.577841e-03 
 1.139796e-01 -4.523960e-03 
 1.143773e-01 -5.604040e-03 
 1.147750e-01 -6.682284e-03 
 1.151727e-01 -7.622253e-03 
 1.155703e-01 -8.173533e-03 
 1.159680e-01 -8.159422e-03 
 1.163657e-01 -7.467731e-03 
 1.167634e-01 -6.065377e-03 
 1.171611e-01 -4.066253e-03 
 1.175588e-01 -1.629444e-03 
 1.179565e-01  1.037158e-03 
 1.183542e-01  3.770246e-03 
 1.187519e-01  6.366605e-03 
 1.191496e-01  8.651637e-03 
 1.195473e-01  1.048455e-02 
 1.199450e-01  1.172096e-02 
 1.203427e-01  1.229834e-02 
 1.207404e-01  1.219339e-02 
 1.211381e-01  1.142155e-02 
 1.215358e-01  1.002814e-02 
 1.219335e-01  8.152077e-03 
 1.223312e-01  5.835424e-03 
 1.227289e-01  3.147969e-03 
 1.231266e-01  1.957483e-04 
 1.235243e-01 -2.904383e-03 
 1.239220e-01 -5.948929e-03 
 1.243197e-01 -8.661539e-03 
 1.247173e-01 -1.080265e-02 
 1.251150e-01 -1.213847e-02 
 1.255127e-01 -1.250204e-02 
 1.259104e-01 -1.192616e-02 
 1.263081e-01 -1.057285e-02 
 1.267058e-01 -8.605033e-03 
 1.271035e-01 -6.185229e-03 
 1.275012e-01 -3.505289e-03 
 1.278989e-01 -6.800357e-04 
 1.282966e-01  2.136517e-03 
 1.286943e-01  4.696015e-03 
 1.290920e-01  6.790687e-03 
 1.294897e-01  8.213450e-03 
 1.298874e-01  8.805578e-03 
 1.302851e-01  8.539501e-03 
 1.306828e-01  7.428439e-03 
 1.310805e-01  5.647579e-03 
 1.314782e-01  3.449185e-03 
 1.318759e-01  1.066837e-03 
 1.322736e-01 -1.253933e-03 
 1.326713e-01 -3.335003e-03 
 1.330690e-01 -4.982231e-03 
 1.334667e-01 -6.020552e-03 
 1.338643e-01 -6.298596e-03 
 1.342620e-01 -5.634360e-03 
 1.346597e-01 -4.046788e-03 
 1.350574e-01 -1.639348e-03 
 1.354551e-01  1.408035e-03 
 1.358528e-01  4.849760e-03 
 1.362505e-01  8.420631e-03 
 1.366482e-01  1.180755e-02 
 1.370459e-01  1.473928e-02 
 1.374436e-01  1.698528e-02 
 1.378413e-01  1.832460e-02 
 1.382390e-01  1.858584e-02 
 1.386367e-01  1.760986e-02 
 1.390344e-01  1.540519e-02 
 1.394321e-01  1.211500e-02 
 1.398298e-01  8.080186e-03 
 1.402275e-01  3.688217e-03 
 1.406252e-01 -6.413443e-04 
 1.410229e-01 -4.587868e-03 
 1.414206e-01 -7.920631e-03 
 1.418183e-01 -1.042264e-02 
 1.422160e-01 -1.201130e-02 
 1.426137e-01 -1.262170e-02 
 1.430113e-01 -1.220116e-02 
 1.434090e-01 -1.075151e-02 
 1.438067e-01 -8.287530e-03 
 1.442044e-01 -4.907266e-03 
 1.446021e-01 -8.414388e-04 
 1.449998e-01  3.580526e-03 
 1.453975e-01  8.086913e-03 
 1.457952e-01  1.232623e-02 
 1.461929e-01  1.598636e-02 
 1.465906e-01  1.884193e-02 
 1.469883e-01  2.066518e-02 
 1.473860e-01  2.139061e-02 
 1.477837e-01  2.104962e-02 
 1.481814e-01  1.975024e-02 
 1.485791e-01  1.770731e-02 
 1.489768e-01  1.524202e-02 
 1.493745e-01  1.264302e-02 
 1.497722e-01  1.015427e-02 
 1.501699e-01  7.963630e-03 
 1.505676e-01  6.193509e-03 
 1.509653e-01  4.879376e-03 
 1.513630e-01  4.100196e-03 
 1.517607e-01  3.990005e-03 
 1.521583e-01  4.585544e-03 
 1.525560e-01  5.935214e-03 
 1.529537e-01  7.938958e-03 
 1.533514e-01  1.047182e-02 
 1.537491e-01  1.329061e-02 
 1.541468e-01  1.611020e-02 
 1.545445e-01  1.869589e-02 
 1.549422e-01  2.088239e-02 
 1.553399e-01  2.250911e-02 
 1.557376e-01  2.349826e-02 
 1.561353e-01  2.378074e-02 
 1.565330e-01  2.323874e-02 
 1.569307e-01  2.183602e-02 
 1.573284e-01  1.956324e-02 
 1.577261e-01  1.654516e-02 
 1.581238e-01  1.301351e-02 
 1.585215e-01  9.224775e-03 
 1.589192e-01  5.471883e-03 
 1.593169e-01  2.055514e-03 
 1.597146e-01 -6.924546e-04 
 1.601123e-01 -2.562497e-03 
 1.605100e-01 -3.337453e-03 
 1.609077e-01 -2.927029e-03 
 1.613053e-01 -1.282655e-03 
 1.617030e-01  1.501717e-03 
 1.621007e-01  5.286569e-03 
 1.624984e-01  9.736826e-03 
 1.628961e-01  1.445456e-02 
 1.632938e-01  1.903940e-02 
 1.636915e-01  2.314401e-02 
 1.640892e-01  2.650176e-02 
 1.644869e-01  2.893635e-02 
 1.648846e-01  3.027897e-02 
 1.652823e-01  3.045888e-02 
 1.656800e-01  2.940620e-02 
 1.660777e-01  2.718340e-02 
 1.664754e-01  2.386740e-02 
 1.668731e-01  1.973987e-02 
 1.672708e-01  1.512134e-02 
 1.676685e-01  1.044419e-02 
 1.680662e-01  6.127793e-03 
 1.684639e-01  2.528739e-03 
 1.688616e-01 -5.931949e-05 
 1.692593e-01 -1.504733e-03 
 1.696570e-01 -1.744474e-03 
 1.700547e-01 -8.583504e-04 
 1.704523e-01  1.006258e-03 
 1.708500e-01  3.712045e-03 
 1.712477e-01  6.982563e-03 
 1.716454e-01  1.050492e-02 
 1.720431e-01  1.390579e-02 
 1.724408e-01  1.685150e-02 
 1.728385e-01  1.905957e-02 
 1.732362e-01  2.037719e-02 
 1.736339e-01  2.071080e-02 
 1.740316e-01  2.008005e-02 
 1.744293e-01  1.845971e-02 
 1.748270e-01  1.602538e-02 
 1.752247e-01  1.296910e-02 
 1.756224e-01  9.530507e-03 
 1.760201e-01  6.036882e-03 
 1.764178e-01  2.779777e-03 
 1.768155e-01  1.520921e-04 
 1.772132e-01 -1.567927e-03 
 1.776109e-01 -2.266814e-03 
 1.780086e-01 -1.904397e-03 
 1.784063e-01 -6.065108e-04 
 1.788040e-01  1.418419e-03 
 1.792016e-01  4.021078e-03 
 1.795993e-01  7.015839e-03 
 1.799970e-01  1.029723e-02 
 1.803947e-01  1.367825e-02 
 1.807924e-01  1.689920e-02 
 1.811901e-01  1.971766e-02 
 1.815878e-01  2.188938e-02 
 1.819855e-01  2.321899e-02 
 1.823832e-01  2.357681e-02 
 1.827809e-01  2.298835e-02 
 1.831786e-01  2.152976e-02 
 1.835763e-01  1.940880e-02 
 1.839740e-01  1.676283e-02 
 1.843717e-01  1.375563e-02 
 1.847694e-01  1.048536e-02 
 1.851671e-01  7.120866e-03 
 1.855648e-01  3.849153e-03 
 1.859625e-01  9.109318e-04 
 1.863602e-01 -1.489241e-03 
 1.867579e-01 -3.202619e-03 
 1.871556e-01 -4.192944e-03 
 1.875533e-01 -4.462637e-03 
 1.879510e-01 -4.064091e-03 
 1.883486e-01 -3.071341e-03 
 1.887463e-01 -1.579281e-03 
 1.891440e-01  3.035152e-04 
 1.895417e-01  2.443100e-03 
 1.899394e-01  4.651957e-03 
 1.903371e-01  6.649347e-03 
 1.907348e-01  8.215077e-03 
 1.911325e-01  9.183059e-03 
 1.915302e-01  9.455230e-03 
 1.919279e-01  9.036015e-03 
 1.923256e-01  8.011178e-03 
 1.927233e-01  6.525362e-03 
 1.931210e-01  4.788762e-03 
 1.935187e-01  2.905374e-03 
 1.939164e-01  9.994938e-04 
 1.943141e-01 -7.683296e-04 
 1.947118e-01 -2.202079e-03 
 1.951095e-01 -3.108945e-03 
 1.955072e-01 -3.310471e-03 
 1.959049e-01 -2.718267e-03 
 1.963026e-01 -1.399014e-03 
 1.967003e-01  4.962161e-04 
 1.970980e-01  2.769770e-03 
 1.974956e-01  5.147083e-03 
 1.978933e-01  7.400165e-03 
 1.982910e-01  9.230801e-03 
 1.986887e-01  1.049255e-02 
 1.990864e-01  1.104962e-02 
 1.994841e-01  1.081875e-02 
 1.998818e-01  9.778076e-03 
 2.002795e-01  7.997670e-03 
 2.006772e-01  5.632991e-03 
 2.010749e-01  2.882895e-03 
 2.014726e-01  1.913509e-05 
 2.018703e-01 -2.710810e-03 
 2.022680e-01 -5.130128e-03 
 2.026657e-01 -7.152846e-03 
 2.030634e-01 -8.721047e-03 
 2.034611e-01 -9.752399e-03 
 2.038588e-01 -1.014815e-02 
 2.042565e-01 -9.867956e-03 
 2.046542e-01 -8.887242e-03 
 2.050519e-01 -7.251959e-03 
 2.054496e-01 -5.134608e-03 
 2.058473e-01 -2.782392e-03 
 2.062450e-01 -4.761216e-04 
 2.066426e-01  1.557807e-03 
 2.070403e-01  3.142746e-03 
 2.074380e-01  4.249038e-03 
 2.078357e-01  4.799690e-03 
 2.082334e-01  4.874824e-03 
 2.086311e-01  4.497995e-03 
 2.090288e-01  3.739616e-03 
 2.094265e-01  2.726977e-03 
 2.098242e-01  1.613320e-03 
 2.102219e-01  5.406007e-04 
 2.106196e-01 -3.501260e-04 
 2.110173e-01 -9.294943e-04 
 2.114150e-01 -1.120115e-03 
 2.118127e-01 -8.675534e-04 
 2.122104e-01 -1.688226e-04 
 2.126081e-01  8.683020e-04 
 2.130058e-01  2.232314e-03 
 2.134035e-01  3.898310e-03 
 2.138012e-01  5.709264e-03 
 2.141989e-01  7.537451e-03 
 2.145966e-01  9.156392e-03 
 2.149943e-01  1.040162e-02 
 2.153920e-01  1.107215e-02 
 2.157896e-01  1.109848e-02 
 2.161873e-01  1.044499e-02 
 2.165850e-01  9.142555e-03 
 2.169827e-01  7.307837e-03 
 2.173804e-01  4.985351e-03 
 2.177781e-01  2.296757e-03 
 2.181758e-01 -6.742077e-04 
 2.185735e-01 -3.826726e-03 
 2.189712e-01 -6.966340e-03 
 2.193689e-01 -9.873248e-03 
 2.197666e-01 -1.228921e-02 
 2.201643e-01 -1.406479e-02 
 2.205620e-01 -1.506648e-02 
 2.209597e-01 -1.519630e-02 
 2.213574e-01 -1.444536e-02 
 2.217551e-01 -1.290927e-02 
 2.221528e-01 -1.063053e-02 
 2.225505e-01 -7.757685e-03 
 2.229482e-01 -4.419319e-03 
 2.233459e-01 -8.778496e-04 
 2.237436e-01  2.600229e-03 
 2.241413e-01  5.758663e-03 
 2.245390e-01  8.292479e-03 
 2.249366e-01  1.001053e-02 
 2.253343e-01  1.084631e-02 
 2.257320e-01  1.076716e-02 
 2.261297e-01  9.817471e-03 
 2.265274e-01  8.039556e-03 
 2.269251e-01  5.572640e-03 
 2.273228e-01  2.594934e-03 
 2.277205e-01 -6.743259e-04 
 2.281182e-01 -3.914882e-03 
 2.285159e-01 -6.781860e-03 
 2.289136e-01 -8.922064e-03 
 2.293113e-01 -1.004400e-02 
 2.297090e-01 -9.980218e-03 
 2.301067e-01 -8.801810e-03 
 2.305044e-01 -6.655775e-03 
 2.309021e-01 -3.815780e-03 
 2.312998e-01 -5.467398e-04 
 2.316975e-01  2.910298e-03 
 2.320952e-01  6.323364e-03 
 2.324929e-01  9.405187e-03 
 2.328906e-01  1.186090e-02 
 2.332883e-01  1.343793e-02 
 2.336860e-01  1.395943e-02 
 2.340836e-01  1.331723e-02 
 2.344813e-01  1.157673e-02 
 2.348790e-01  8.864180e-03 
 2.352767e-01  5.521144e-03 
 2.356744e-01  1.813378e-03 
 2.360721e-01 -1.986067e-03 
 2.364698e-01 -5.593412e-03 
 2.368675e-01 -8.698095e-03 
 2.372652e-01 -1.101767e-02 
 2.376629e-01 -1.230871e-02 
 2.380606e-01 -1.238346e-02 
 2.384583e-01 -1.111803e-02 
 2.388560e-01 -8.561649e-03 
 2.392537e-01 -4.900697e-03 
 2.396514e-01 -4.239729e-04 
 2.400491e-01  4.514256e-03 
 2.404468e-01  9.536718e-03 
 2.408445e-01  1.429759e-02 
 2.412422e-01  1.853636e-02 
 2.416399e-01  2.195667e-02 
 2.420376e-01  2.430771e-02 
 2.424353e-01  2.532896e-02 
 2.428330e-01  2.498752e-02 
 2.432306e-01  2.331675e-02 
 2.436283e-01  2.047068e-02 
 2.440260e-01  1.671235e-02 
 2.444237e-01  1.243054e-02 
 2.448214e-01  8.057955e-03 
 2.452191e-01  3.878045e-03 
 2.456168e-01  1.952364e-04 
 2.460145e-01 -2.782533e-03 
 2.464122e-01 -4.914002e-03 
 2.468099e-01 -6.083850e-03 
 2.472076e-01 -6.201788e-03 
 2.476053e-01 -5.268490e-03 
 2.480030e-01 -3.399555e-03 
 2.484007e-01 -8.325617e-04 
 2.487984e-01  2.149220e-03 
 2.491961e-01  5.273771e-03 
 2.495938e-01  8.274112e-03 
 2.499915e-01  1.090830e-02 
 2.503892e-01  1.299652e-02 
 2.507869e-01  1.445566e-02 
 2.511846e-01  1.518562e-02 
 2.515823e-01  1.510919e-02 
 2.519799e-01  1.429084e-02 
 2.523776e-01  1.272273e-02 
 2.527753e-01  1.062723e-02 
 2.531730e-01  8.206943e-03 
 2.535707e-01  5.659076e-03 
 2.539684e-01  3.260147e-03 
 2.543661e-01  1.174768e-03 
 2.547638e-01 -4.471425e-04 
 2.551615e-01 -1.434872e-03 
 2.555592e-01 -1.588025e-03 
 2.559569e-01 -7.520428e-04 
 2.563546e-01  1.183822e-03 
 2.567523e-01  4.170922e-03 
 2.571500e-01  8.115952e-03 
 2.575477e-01  1.278148e-02 
 2.579454e-01  1.773073e-02 
 2.583431e-01  2.254134e-02 
 2.587408e-01  2.680971e-02 
 2.591385e-01  3.020810e-02 
 2.595362e-01  3.247097e-02 
 2.599339e-01  3.343863e-02 
 2.603316e-01  3.308902e-02 
 2.607293e-01  3.147486e-02 
 2.611269e-01  2.874769e-02 
 2.615246e-01  2.508457e-02 
 2.619223e-01  2.073968e-02 
 2.623200e-01  1.603648e-02 
 2.627177e-01  1.126841e-02 
 2.631154e-01  6.790673e-03 
 2.635131e-01  2.916197e-03 
 2.639108e-01 -1.337301e-04 
 2.643085e-01 -2.177762e-03 
 2.647062e-01 -3.058187e-03 
 2.651039e-01 -2.651092e-03 
 2.655016e-01 -9.955824e-04 
 2.658993e-01  1.748811e-03 
 2.662970e-01  5.351479e-03 
 2.666947e-01  9.516473e-03 
 2.670924e-01  1.382251e-02 
 2.674901e-01  1.783475e-02 
 2.678878e-01  2.121953e-02 
 2.682855e-01  2.373203e-02 
 2.686832e-01  2.516648e-02 
 2.690809e-01  2.546287e-02 
 2.694786e-01  2.463889e-02 
 2.698763e-01  2.280290e-02 
 2.702739e-01  2.012853e-02 
 2.706716e-01  1.684957e-02 
 2.710693e-01  1.328544e-02 
 2.714670e-01  9.734185e-03 
 2.718647e-01  6.475619e-03 
 2.722624e-01  3.765613e-03 
 2.726601e-01  1.810797e-03 
 2.730578e-01  7.395843e-04 
 2.734555e-01  6.090226e-04 
 2.738532e-01  1.391545e-03 
 2.742509e-01  3.019830e-03 
 2.746486e-01  5.328428e-03 
 2.750463e-01  8.186698e-03 
 2.754440e-01  1.131980e-02 
 2.758417e-01  1.442026e-02 
 2.762394e-01  1.720647e-02 
 2.766371e-01  1.940985e-02 
 2.770348e-01  2.081252e-02 
 2.774325e-01  2.137764e-02 
 2.778302e-01  2.102595e-02 
 2.782279e-01  1.971345e-02 
 2.786256e-01  1.750334e-02 
 2.790233e-01  1.448831e-02 
 2.794209e-01  1.089970e-02 
 2.798186e-01  7.000693e-03 
 2.802163e-01  3.010621e-03 
 2.806140e-01 -7.258828e-04 
 2.810117e-01 -3.858241e-03 
 2.814094e-01 -6.107623e-03 
 2.818071e-01 -7.419766e-03 
 2.822048e-01 -7.735466e-03 
 2.826025e-01 -7.055043e-03 
 2.830002e-01 -5.442104e-03 
 2.833979e-01 -3.017605e-03 
 2.837956e-01  1.253112e-04 
 2.841933e-01  3.825464e-03 
 2.845910e-01  7.896493e-03 
 2.849887e-01  1.202371e-02 
 2.853864e-01  1.593750e-02 
 2.857841e-01  1.928130e-02 
 2.861818e-01  2.179852e-02 
 2.865795e-01  2.327768e-02 
 2.869772e-01  2.366589e-02 
 2.873749e-01  2.297894e-02 
 2.877726e-01  2.124767e-02 
 2.881703e-01  1.862886e-02 
 2.885679e-01  1.537057e-02 
 2.889656e-01  1.176509e-02 
 2.893633e-01  8.104517e-03 
 2.897610e-01  4.728527e-03 
 2.901587e-01  2.009287e-03 
 2.905564e-01  1.873300e-04 
 2.909541e-01 -6.777711e-04 
 2.913518e-01 -6.410356e-04 
 2.917495e-01  1.525967e-04 
 2.921472e-01  1.488353e-03 
 2.925449e-01  3.140932e-03 
 2.929426e-01  4.933995e-03 
 2.933403e-01  6.644653e-03 
 2.937380e-01  8.104754e-03 
 2.941357e-01  9.068232e-03 
 2.945334e-01  9.353358e-03 
 2.949311e-01  8.858304e-03 
 2.953288e-01  7.569179e-03 
 2.957265e-01  5.560407e-03 
 2.961242e-01  3.058328e-03 
 2.965219e-01  2.825562e-04 
 2.969196e-01 -2.464093e-03 
 2.973173e-01 -4.945563e-03 
 2.977149e-01 -7.013101e-03 
 2.981126e-01 -8.565816e-03 
 2.985103e-01 -9.463851e-03 
 2.989080e-01 -9.608856e-03 
 2.993057e-01 -8.991162e-03 
 2.997034e-01 -7.633661e-03 
 3.001011e-01 -5.687129e-03 
 3.004988e-01 -3.432882e-03 
 3.008965e-01 -1.071726e-03 
 3.012942e-01  1.204505e-03 
 3.016919e-01  3.219546e-03 
 3.020896e-01  4.848938e-03 
 3.024873e-01  5.972647e-03 
