         time tilt_bot_s... 
------------- ------------- 
 2.386174e-04  2.993360e-02 
 6.363130e-04  3.037806e-02 
 1.034009e-03  3.081560e-02 
 1.431704e-03  3.123321e-02 
 1.829400e-03  3.161503e-02 
 2.227096e-03  3.194433e-02 
 2.624791e-03  3.221657e-02 
 3.022487e-03  3.242469e-02 
 3.420182e-03  3.256384e-02 
 3.817878e-03  3.263869e-02 
 4.215574e-03  3.265319e-02 
 4.613269e-03  3.261571e-02 
 5.010965e-03  3.253683e-02 
 5.408661e-03  3.243170e-02 
 5.806356e-03  3.231986e-02 
 6.204052e-03  3.221627e-02 
 6.601747e-03  3.213621e-02 
 6.999443e-03  3.209616e-02 
 7.397139e-03  3.210698e-02 
 7.794834e-03  3.217960e-02 
 8.192530e-03  3.231388e-02 
 8.590226e-03  3.250868e-02 
 8.987921e-03  3.276225e-02 
 9.385617e-03  3.306837e-02 
 9.783312e-03  3.341282e-02 
 1.018101e-02  3.378464e-02 
 1.057870e-02  3.416815e-02 
 1.097640e-02  3.455221e-02 
 1.137409e-02  3.492629e-02 
 1.177179e-02  3.527617e-02 
 1.216949e-02  3.558863e-02 
 1.256718e-02  3.586452e-02 
 1.296488e-02  3.608362e-02 
 1.336257e-02  3.624094e-02 
 1.376027e-02  3.633289e-02 
 1.415796e-02  3.636100e-02 
 1.455566e-02  3.633042e-02 
 1.495336e-02  3.624538e-02 
 1.535105e-02  3.612101e-02 
 1.574875e-02  3.597683e-02 
 1.614644e-02  3.583478e-02 
 1.654414e-02  3.570610e-02 
 1.694183e-02  3.560145e-02 
 1.733953e-02  3.553426e-02 
 1.773723e-02  3.551068e-02 
 1.813492e-02  3.553732e-02 
 1.853262e-02  3.560620e-02 
 1.893031e-02  3.570676e-02 
 1.932801e-02  3.582876e-02 
 1.972570e-02  3.594320e-02 
 2.012340e-02  3.603363e-02 
 2.052109e-02  3.606694e-02 
 2.091879e-02  3.602559e-02 
 2.131649e-02  3.589236e-02 
 2.171418e-02  3.566248e-02 
 2.211188e-02  3.533090e-02 
 2.250957e-02  3.490266e-02 
 2.290727e-02  3.438555e-02 
 2.330496e-02  3.378750e-02 
 2.370266e-02  3.312163e-02 
 2.410036e-02  3.240327e-02 
 2.449805e-02  3.164558e-02 
 2.489575e-02  3.087057e-02 
 2.529344e-02  3.009193e-02 
 2.569114e-02  2.932850e-02 
 2.608883e-02  2.859185e-02 
 2.648653e-02  2.788820e-02 
 2.688422e-02  2.721893e-02 
 2.728192e-02  2.657576e-02 
 2.767962e-02  2.595104e-02 
 2.807731e-02  2.533412e-02 
 2.847501e-02  2.471325e-02 
 2.887270e-02  2.407140e-02 
