         time total_shea... 
------------- ------------- 
 2.386174e-04 -2.418182e+00 
 6.363130e-04 -2.478211e+00 
 1.034009e-03 -2.524231e+00 
 1.431704e-03 -2.548546e+00 
 1.829400e-03 -2.557478e+00 
 2.227096e-03 -2.557732e+00 
 2.624791e-03 -2.549366e+00 
 3.022487e-03 -2.528941e+00 
 3.420182e-03 -2.497051e+00 
 3.817878e-03 -2.460838e+00 
 4.215574e-03 -2.421671e+00 
 4.613269e-03 -2.376086e+00 
 5.010965e-03 -2.315771e+00 
 5.408661e-03 -2.231946e+00 
 5.806356e-03 -2.113746e+00 
 6.204052e-03 -1.962121e+00 
 6.601747e-03 -1.794627e+00 
 6.999443e-03 -1.616276e+00 
 7.397139e-03 -1.428977e+00 
 7.794834e-03 -1.239503e+00 
 8.192530e-03 -1.060424e+00 
 8.590226e-03 -8.902618e-01 
 8.987921e-03 -7.229892e-01 
 9.385617e-03 -5.614525e-01 
 9.783312e-03 -3.930003e-01 
 1.018101e-02 -2.437805e-01 
 1.057870e-02 -1.281890e-01 
 1.097640e-02 -5.026789e-02 
 1.137409e-02 -5.095382e-03 
 1.177179e-02  1.718153e-03 
 1.216949e-02 -3.673483e-02 
 1.256718e-02 -1.121446e-01 
 1.296488e-02 -2.376729e-01 
 1.336257e-02 -4.077036e-01 
 1.376027e-02 -6.219667e-01 
 1.415796e-02 -8.663629e-01 
 1.455566e-02 -1.129676e+00 
 1.495336e-02 -1.410412e+00 
 1.535105e-02 -1.705192e+00 
 1.574875e-02 -1.997191e+00 
 1.614644e-02 -2.274806e+00 
 1.654414e-02 -2.544773e+00 
 1.694183e-02 -2.811122e+00 
 1.733953e-02 -3.060004e+00 
 1.773723e-02 -3.285101e+00 
 1.813492e-02 -3.471538e+00 
 1.853262e-02 -3.592439e+00 
 1.893031e-02 -3.649777e+00 
 1.932801e-02 -3.658590e+00 
 1.972570e-02 -3.623701e+00 
 2.012340e-02 -3.538286e+00 
 2.052109e-02 -3.430240e+00 
 2.091879e-02 -3.323823e+00 
 2.131649e-02 -3.221278e+00 
 2.171418e-02 -3.102774e+00 
 2.211188e-02 -2.974132e+00 
 2.250957e-02 -2.815866e+00 
 2.290727e-02 -2.633519e+00 
 2.330496e-02 -2.436620e+00 
 2.370266e-02 -2.227287e+00 
 2.410036e-02 -2.013912e+00 
 2.449805e-02 -1.802457e+00 
 2.489575e-02 -1.605214e+00 
 2.529344e-02 -1.420469e+00 
 2.569114e-02 -1.247791e+00 
 2.608883e-02 -1.081420e+00 
 2.648653e-02 -9.222578e-01 
 2.688422e-02 -7.628462e-01 
 2.728192e-02 -6.114536e-01 
 2.767962e-02 -4.686717e-01 
 2.807731e-02 -3.351073e-01 
 2.847501e-02 -2.072802e-01 
 2.887270e-02 -1.087332e-01 
 2.927040e-02 -4.500633e-02 
 2.966809e-02 -1.565843e-02 
 3.006579e-02 -2.374963e-02 
 3.046349e-02 -6.640345e-02 
 3.086118e-02 -1.392682e-01 
 3.125888e-02 -2.354066e-01 
 3.165657e-02 -3.459452e-01 
 3.205427e-02 -4.543035e-01 
 3.245196e-02 -5.449818e-01 
 3.284966e-02 -6.272389e-01 
 3.324735e-02 -7.091438e-01 
 3.364505e-02 -8.038142e-01 
 3.404275e-02 -9.019766e-01 
 3.444044e-02 -9.946390e-01 
 3.483814e-02 -1.071146e+00 
 3.523583e-02 -1.112895e+00 
 3.563353e-02 -1.123937e+00 
 3.603122e-02 -1.102161e+00 
 3.642892e-02 -1.053073e+00 
 3.682662e-02 -9.762432e-01 
 3.722431e-02 -8.748510e-01 
 3.762201e-02 -7.599827e-01 
 3.801970e-02 -6.456024e-01 
 3.841740e-02 -5.201004e-01 
 3.881509e-02 -3.736580e-01 
 3.921279e-02 -2.232414e-01 
 3.961048e-02 -7.219679e-02 
 4.000818e-02  5.982247e-02 
 4.040588e-02  1.660119e-01 
 4.080357e-02  2.556694e-01 
 4.120127e-02  3.410376e-01 
 4.159896e-02  4.135417e-01 
 4.199666e-02  4.559348e-01 
 4.239435e-02  4.674793e-01 
 4.279205e-02  4.492853e-01 
 4.318975e-02  3.948004e-01 
 4.358744e-02  2.999212e-01 
 4.398514e-02  1.862741e-01 
 4.438283e-02  6.086171e-02 
 4.478053e-02 -5.355169e-02 
 4.517822e-02 -1.348475e-01 
 4.557592e-02 -1.972973e-01 
 4.597361e-02 -2.590860e-01 
 4.637131e-02 -3.240308e-01 
 4.676901e-02 -3.953183e-01 
 4.716670e-02 -4.656755e-01 
 4.756440e-02 -5.391151e-01 
 4.796209e-02 -5.860436e-01 
 4.835979e-02 -6.170526e-01 
 4.875748e-02 -6.201363e-01 
 4.915518e-02 -6.094352e-01 
 4.955288e-02 -5.892280e-01 
 4.995057e-02 -5.660405e-01 
 5.034827e-02 -5.337795e-01 
 5.074596e-02 -4.749216e-01 
 5.114366e-02 -3.818613e-01 
 5.154135e-02 -2.619386e-01 
 5.193905e-02 -1.134649e-01 
 5.233674e-02  4.546465e-02 
 5.273444e-02  2.055972e-01 
 5.313214e-02  3.702401e-01 
 5.352983e-02  5.463601e-01 
 5.392753e-02  7.407276e-01 
 5.432522e-02  9.584594e-01 
 5.472292e-02  1.189479e+00 
 5.512061e-02  1.435782e+00 
 5.551831e-02  1.686227e+00 
 5.591601e-02  1.924584e+00 
 5.631370e-02  2.140247e+00 
 5.671140e-02  2.328792e+00 
 5.710909e-02  2.491823e+00 
 5.750679e-02  2.641588e+00 
 5.790448e-02  2.780927e+00 
 5.830218e-02  2.895613e+00 
 5.869987e-02  2.973617e+00 
 5.909757e-02  3.006110e+00 
 5.949527e-02  3.005454e+00 
 5.989296e-02  2.978468e+00 
 6.029066e-02  2.922710e+00 
 6.068835e-02  2.848379e+00 
