         time tilt_low_s... 
------------- ------------- 
 2.386174e-04  5.136846e-02 
 6.363130e-04  5.277420e-02 
 1.034009e-03  5.417144e-02 
 1.431704e-03  5.557756e-02 
 1.829400e-03  5.700893e-02 
 2.227096e-03  5.847982e-02 
 2.624791e-03  5.999031e-02 
 3.022487e-03  6.154627e-02 
 3.420182e-03  6.314946e-02 
 3.817878e-03  6.479429e-02 
 4.215574e-03  6.647400e-02 
 4.613269e-03  6.817460e-02 
 5.010965e-03  6.987517e-02 
 5.408661e-03  7.154805e-02 
 5.806356e-03  7.316705e-02 
 6.204052e-03  7.470931e-02 
 6.601747e-03  7.615686e-02 
 6.999443e-03  7.748837e-02 
 7.397139e-03  7.868878e-02 
 7.794834e-03  7.974461e-02 
 8.192530e-03  8.065020e-02 
 8.590226e-03  8.140274e-02 
 8.987921e-03  8.199840e-02 
 9.385617e-03  8.243751e-02 
 9.783312e-03  8.273356e-02 
 1.018101e-02  8.289096e-02 
 1.057870e-02  8.292206e-02 
 1.097640e-02  8.283327e-02 
 1.137409e-02  8.263545e-02 
 1.177179e-02  8.234108e-02 
 1.216949e-02  8.196449e-02 
 1.256718e-02  8.152322e-02 
 1.296488e-02  8.103831e-02 
 1.336257e-02  8.053046e-02 
 1.376027e-02  8.000935e-02 
 1.415796e-02  7.948002e-02 
 1.455566e-02  7.894422e-02 
 1.495336e-02  7.840024e-02 
 1.535105e-02  7.783863e-02 
 1.574875e-02  7.724265e-02 
 1.614644e-02  7.659514e-02 
 1.654414e-02  7.588551e-02 
 1.694183e-02  7.510347e-02 
 1.733953e-02  7.424132e-02 
 1.773723e-02  7.328541e-02 
 1.813492e-02  7.223438e-02 
 1.853262e-02  7.110488e-02 
 1.893031e-02  6.991231e-02 
 1.932801e-02  6.868261e-02 
 1.972570e-02  6.744696e-02 
 2.012340e-02  6.623532e-02 
 2.052109e-02  6.508188e-02 
 2.091879e-02  6.401084e-02 
 2.131649e-02  6.304902e-02 
 2.171418e-02  6.221763e-02 
 2.211188e-02  6.152552e-02 
 2.250957e-02  6.097657e-02 
 2.290727e-02  6.056277e-02 
 2.330496e-02  6.027379e-02 
 2.370266e-02  6.008614e-02 
 2.410036e-02  5.997097e-02 
 2.449805e-02  5.989437e-02 
 2.489575e-02  5.982188e-02 
 2.529344e-02  5.972378e-02 
 2.569114e-02  5.956530e-02 
 2.608883e-02  5.931998e-02 
 2.648653e-02  5.896794e-02 
 2.688422e-02  5.850388e-02 
 2.728192e-02  5.793170e-02 
