         time tilt_up_se... 
------------- ------------- 
 2.386174e-04 -1.677041e-03 
 6.363130e-04 -1.841959e-03 
 1.034009e-03 -2.053391e-03 
 1.431704e-03 -2.309328e-03 
 1.829400e-03 -2.599209e-03 
 2.227096e-03 -2.904396e-03 
 2.624791e-03 -3.211893e-03 
 3.022487e-03 -3.513307e-03 
 3.420182e-03 -3.806847e-03 
 3.817878e-03 -4.091742e-03 
 4.215574e-03 -4.367519e-03 
 4.613269e-03 -4.623211e-03 
 5.010965e-03 -4.847714e-03 
 5.408661e-03 -5.031916e-03 
 5.806356e-03 -5.168702e-03 
 6.204052e-03 -5.258779e-03 
 6.601747e-03 -5.315755e-03 
 6.999443e-03 -5.344430e-03 
 7.397139e-03 -5.354059e-03 
 7.794834e-03 -5.347971e-03 
 8.192530e-03 -5.322000e-03 
 8.590226e-03 -5.269706e-03 
 8.987921e-03 -5.181497e-03 
 9.385617e-03 -5.051377e-03 
 9.783312e-03 -4.879552e-03 
 1.018101e-02 -4.667178e-03 
 1.057870e-02 -4.415481e-03 
 1.097640e-02 -4.122510e-03 
 1.137409e-02 -3.786167e-03 
 1.177179e-02 -3.405384e-03 
 1.216949e-02 -2.979612e-03 
 1.256718e-02 -2.513531e-03 
 1.296488e-02 -2.010885e-03 
 1.336257e-02 -1.484165e-03 
 1.376027e-02 -9.415798e-04 
 1.415796e-02 -3.908089e-04 
 1.455566e-02  1.592140e-04 
 1.495336e-02  7.013199e-04 
 1.535105e-02  1.224381e-03 
 1.574875e-02  1.720239e-03 
 1.614644e-02  2.184898e-03 
 1.654414e-02  2.613800e-03 
 1.694183e-02  3.010533e-03 
 1.733953e-02  3.377597e-03 
 1.773723e-02  3.728931e-03 
 1.813492e-02  4.067825e-03 
 1.853262e-02  4.397129e-03 
 1.893031e-02  4.718557e-03 
 1.932801e-02  5.021457e-03 
 1.972570e-02  5.301219e-03 
 2.012340e-02  5.554240e-03 
 2.052109e-02  5.777085e-03 
 2.091879e-02  5.971733e-03 
 2.131649e-02  6.128093e-03 
 2.171418e-02  6.237562e-03 
 2.211188e-02  6.289995e-03 
 2.250957e-02  6.272775e-03 
 2.290727e-02  6.180217e-03 
 2.330496e-02  6.006608e-03 
 2.370266e-02  5.748735e-03 
 2.410036e-02  5.411168e-03 
 2.449805e-02  5.002045e-03 
 2.489575e-02  4.530645e-03 
 2.529344e-02  4.011742e-03 
 2.569114e-02  3.462091e-03 
 2.608883e-02  2.898362e-03 
 2.648653e-02  2.336636e-03 
 2.688422e-02  1.787551e-03 
 2.728192e-02  1.258005e-03 
 2.767962e-02  7.528664e-04 
 2.807731e-02  2.732812e-04 
 2.847501e-02 -1.739586e-04 
 2.887270e-02 -5.894955e-04 
 2.927040e-02 -9.685478e-04 
 2.966809e-02 -1.307977e-03 
 3.006579e-02 -1.617378e-03 
 3.046349e-02 -1.906435e-03 
 3.086118e-02 -2.183772e-03 
 3.125888e-02 -2.451960e-03 
 3.165657e-02 -2.711053e-03 
 3.205427e-02 -2.959096e-03 
 3.245196e-02 -3.191641e-03 
 3.284966e-02 -3.407063e-03 
 3.324735e-02 -3.602200e-03 
 3.364505e-02 -3.779182e-03 
 3.404275e-02 -3.939344e-03 
 3.444044e-02 -4.083185e-03 
 3.483814e-02 -4.203738e-03 
 3.523583e-02 -4.293235e-03 
 3.563353e-02 -4.341035e-03 
 3.603122e-02 -4.338512e-03 
 3.642892e-02 -4.281783e-03 
 3.682662e-02 -4.168127e-03 
 3.722431e-02 -3.993037e-03 
 3.762201e-02 -3.754521e-03 
 3.801970e-02 -3.449592e-03 
 3.841740e-02 -3.081962e-03 
 3.881509e-02 -2.652383e-03 
 3.921279e-02 -2.171926e-03 
 3.961048e-02 -1.651605e-03 
 4.000818e-02 -1.107588e-03 
 4.040588e-02 -5.572568e-04 
 4.080357e-02 -1.337081e-05 
 4.120127e-02  5.153040e-04 
 4.159896e-02  1.021382e-03 
 4.199666e-02  1.499002e-03 
 4.239435e-02  1.937411e-03 
 4.279205e-02  2.321253e-03 
 4.318975e-02  2.640429e-03 
 4.358744e-02  2.892181e-03 
 4.398514e-02  3.080862e-03 
 4.438283e-02  3.228423e-03 
 4.478053e-02  3.361057e-03 
 4.517822e-02  3.500085e-03 
 4.557592e-02  3.662626e-03 
 4.597361e-02  3.856638e-03 
 4.637131e-02  4.081060e-03 
 4.676901e-02  4.337227e-03 
 4.716670e-02  4.618356e-03 
 4.756440e-02  4.927334e-03 
 4.796209e-02  5.258655e-03 
 4.835979e-02  5.605524e-03 
 4.875748e-02  5.952923e-03 
 4.915518e-02  6.274781e-03 
 4.955288e-02  6.546925e-03 
 4.995057e-02  6.752620e-03 
 5.034827e-02  6.885803e-03 
 5.074596e-02  6.946811e-03 
 5.114366e-02  6.940197e-03 
 5.154135e-02  6.874237e-03 
 5.193905e-02  6.754245e-03 
 5.233674e-02  6.587899e-03 
 5.273444e-02  6.383482e-03 
 5.313214e-02  6.155839e-03 
 5.352983e-02  5.923896e-03 
 5.392753e-02  5.710377e-03 
 5.432522e-02  5.538027e-03 
 5.472292e-02  5.419587e-03 
 5.512061e-02  5.360034e-03 
 5.551831e-02  5.356529e-03 
 5.591601e-02  5.408122e-03 
 5.631370e-02  5.518562e-03 
 5.671140e-02  5.693535e-03 
 5.710909e-02  5.938113e-03 
 5.750679e-02  6.249416e-03 
 5.790448e-02  6.615573e-03 
 5.830218e-02  7.014274e-03 
 5.869987e-02  7.419732e-03 
 5.909757e-02  7.803936e-03 
 5.949527e-02  8.152295e-03 
 5.989296e-02  8.459286e-03 
 6.029066e-02  8.728492e-03 
 6.068835e-02  8.969689e-03 
 6.108605e-02  9.185091e-03 
 6.148374e-02  9.376400e-03 
 6.188144e-02  9.540475e-03 
 6.227914e-02  9.674797e-03 
 6.267683e-02  9.785424e-03 
 6.307453e-02  9.888364e-03 
 6.347222e-02  1.001205e-02 
 6.386992e-02  1.018007e-02 
 6.426761e-02  1.040819e-02 
 6.466531e-02  1.070523e-02 
 6.506300e-02  1.107300e-02 
 6.546070e-02  1.150785e-02 
 6.585840e-02  1.200619e-02 
 6.625609e-02  1.255934e-02 
 6.665379e-02  1.315974e-02 
 6.705148e-02  1.378549e-02 
 6.744918e-02  1.440648e-02 
 6.784687e-02  1.499663e-02 
 6.824457e-02  1.552592e-02 
 6.864227e-02  1.597212e-02 
 6.903996e-02  1.632487e-02 
 6.943766e-02  1.658350e-02 
 6.983535e-02  1.675469e-02 
 7.023305e-02  1.684474e-02 
 7.063074e-02  1.685949e-02 
 7.102844e-02  1.680691e-02 
 7.142613e-02  1.669198e-02 
 7.182383e-02  1.652668e-02 
 7.222153e-02  1.633092e-02 
 7.261922e-02  1.612632e-02 
 7.301692e-02  1.593059e-02 
 7.341461e-02  1.575342e-02 
 7.381231e-02  1.559138e-02 
 7.421000e-02  1.543058e-02 
 7.460770e-02  1.525896e-02 
 7.500540e-02  1.506575e-02 
 7.540309e-02  1.484440e-02 
 7.580079e-02  1.459092e-02 
 7.619848e-02  1.429735e-02 
 7.659618e-02  1.395834e-02 
 7.699387e-02  1.355908e-02 
 7.739157e-02  1.308595e-02 
 7.778926e-02  1.252492e-02 
 7.818696e-02  1.186973e-02 
 7.858466e-02  1.112126e-02 
 7.898235e-02  1.029111e-02 
 7.938005e-02  9.395550e-03 
 7.977774e-02  8.450643e-03 
 8.017544e-02  7.471528e-03 
 8.057313e-02  6.472507e-03 
 8.097083e-02  5.464029e-03 
 8.136853e-02  4.459644e-03 
 8.176622e-02  3.466180e-03 
 8.216392e-02  2.495282e-03 
 8.256161e-02  1.554075e-03 
 8.295931e-02  6.520670e-04 
 8.335700e-02 -2.070727e-04 
 8.375470e-02 -1.015647e-03 
 8.415239e-02 -1.767243e-03 
 8.455009e-02 -2.456601e-03 
 8.494779e-02 -3.074657e-03 
 8.534548e-02 -3.613751e-03 
 8.574318e-02 -4.075650e-03 
 8.614087e-02 -4.466793e-03 
 8.653857e-02 -4.800324e-03 
 8.693626e-02 -5.090801e-03 
 8.733396e-02 -5.344225e-03 
 8.773166e-02 -5.571754e-03 
 8.812935e-02 -5.769861e-03 
 8.852705e-02 -5.942150e-03 
 8.892474e-02 -6.087348e-03 
 8.932244e-02 -6.208096e-03 
 8.972013e-02 -6.302135e-03 
 9.011783e-02 -6.368120e-03 
 9.051552e-02 -6.401963e-03 
 9.091322e-02 -6.402429e-03 
 9.131092e-02 -6.364002e-03 
 9.170861e-02 -6.280603e-03 
 9.210631e-02 -6.148054e-03 
 9.250400e-02 -5.963157e-03 
 9.290170e-02 -5.726729e-03 
 9.329939e-02 -5.442677e-03 
 9.369709e-02 -5.116564e-03 
 9.409479e-02 -4.755461e-03 
 9.449248e-02 -4.367906e-03 
 9.489018e-02 -3.969526e-03 
 9.528787e-02 -3.572557e-03 
 9.568557e-02 -3.185202e-03 
 9.608326e-02 -2.816135e-03 
 9.648096e-02 -2.473699e-03 
 9.687865e-02 -2.161436e-03 
 9.727635e-02 -1.887703e-03 
 9.767405e-02 -1.658973e-03 
 9.807174e-02 -1.485651e-03 
 9.846944e-02 -1.368890e-03 
 9.886713e-02 -1.304340e-03 
 9.926483e-02 -1.276290e-03 
 9.966252e-02 -1.267451e-03 
 1.000602e-01 -1.260447e-03 
 1.004579e-01 -1.242179e-03 
 1.008556e-01 -1.207012e-03 
 1.012533e-01 -1.156429e-03 
 1.016510e-01 -1.093654e-03 
 1.020487e-01 -1.021894e-03 
 1.024464e-01 -9.432060e-04 
 1.028441e-01 -8.624406e-04 
 1.032418e-01 -7.832243e-04 
 1.036395e-01 -7.061982e-04 
 1.040372e-01 -6.347776e-04 
 1.044349e-01 -5.650848e-04 
 1.048326e-01 -4.990785e-04 
 1.052303e-01 -4.339804e-04 
 1.056280e-01 -3.683943e-04 
 1.060257e-01 -2.990930e-04 
 1.064234e-01 -2.309483e-04 
 1.068210e-01 -1.673672e-04 
 1.072187e-01 -1.139988e-04 
 1.076164e-01 -7.399520e-05 
 1.080141e-01 -4.742645e-05 
 1.084118e-01 -2.902130e-05 
 1.088095e-01 -8.785843e-06 
 1.092072e-01  2.060135e-05 
 1.096049e-01  5.848472e-05 
 1.100026e-01  9.828199e-05 
 1.104003e-01  1.310068e-04 
 1.107980e-01  1.483946e-04 
 1.111957e-01  1.459938e-04 
 1.115934e-01  1.301570e-04 
 1.119911e-01  1.116053e-04 
 1.123888e-01  1.032178e-04 
 1.127865e-01  1.090260e-04 
 1.131842e-01  1.286523e-04 
 1.135819e-01  1.653433e-04 
 1.139796e-01  2.166326e-04 
 1.143773e-01  2.936535e-04 
 1.147750e-01  4.014801e-04 
 1.151727e-01  5.527311e-04 
 1.155703e-01  7.507588e-04 
 1.159680e-01  9.946491e-04 
 1.163657e-01  1.273521e-03 
 1.167634e-01  1.567636e-03 
 1.171611e-01  1.859681e-03 
 1.175588e-01  2.136466e-03 
 1.179565e-01  2.391129e-03 
 1.183542e-01  2.622225e-03 
 1.187519e-01  2.830373e-03 
 1.191496e-01  3.017168e-03 
 1.195473e-01  3.182149e-03 
 1.199450e-01  3.325266e-03 
 1.203427e-01  3.451091e-03 
 1.207404e-01  3.568567e-03 
 1.211381e-01  3.680674e-03 
 1.215358e-01  3.796245e-03 
 1.219335e-01  3.913602e-03 
 1.223312e-01  4.028147e-03 
 1.227289e-01  4.140112e-03 
 1.231266e-01  4.239834e-03 
 1.235243e-01  4.329097e-03 
 1.239220e-01  4.410850e-03 
 1.243197e-01  4.489753e-03 
 1.247173e-01  4.567480e-03 
 1.251150e-01  4.640093e-03 
 1.255127e-01  4.695283e-03 
 1.259104e-01  4.710597e-03 
 1.263081e-01  4.667812e-03 
 1.267058e-01  4.554540e-03 
 1.271035e-01  4.366004e-03 
 1.275012e-01  4.102388e-03 
 1.278989e-01  3.769392e-03 
 1.282966e-01  3.368911e-03 
 1.286943e-01  2.901955e-03 
 1.290920e-01  2.369991e-03 
 1.294897e-01  1.776912e-03 
 1.298874e-01  1.134208e-03 
 1.302851e-01  4.569769e-04 
 1.306828e-01 -2.310644e-04 
 1.310805e-01 -9.056439e-04 
 1.314782e-01 -1.550073e-03 
 1.318759e-01 -2.149161e-03 
 1.322736e-01 -2.695464e-03 
 1.326713e-01 -3.183871e-03 
 1.330690e-01 -3.609106e-03 
 1.334667e-01 -3.966599e-03 
 1.338643e-01 -4.248699e-03 
 1.342620e-01 -4.459509e-03 
 1.346597e-01 -4.606796e-03 
 1.350574e-01 -4.704599e-03 
 1.354551e-01 -4.773021e-03 
 1.358528e-01 -4.830799e-03 
 1.362505e-01 -4.891872e-03 
 1.366482e-01 -4.971355e-03 
 1.370459e-01 -5.076372e-03 
 1.374436e-01 -5.215007e-03 
 1.378413e-01 -5.389201e-03 
 1.382390e-01 -5.600637e-03 
 1.386367e-01 -5.840479e-03 
 1.390344e-01 -6.092783e-03 
 1.394321e-01 -6.330461e-03 
 1.398298e-01 -6.525983e-03 
 1.402275e-01 -6.655254e-03 
 1.406252e-01 -6.701960e-03 
 1.410229e-01 -6.661116e-03 
 1.414206e-01 -6.529497e-03 
 1.418183e-01 -6.313878e-03 
 1.422160e-01 -6.020825e-03 
 1.426137e-01 -5.654927e-03 
 1.430113e-01 -5.224233e-03 
 1.434090e-01 -4.736210e-03 
 1.438067e-01 -4.200305e-03 
 1.442044e-01 -3.633141e-03 
 1.446021e-01 -3.055045e-03 
 1.449998e-01 -2.480806e-03 
 1.453975e-01 -1.926612e-03 
 1.457952e-01 -1.405312e-03 
 1.461929e-01 -9.204530e-04 
 1.465906e-01 -4.771522e-04 
 1.469883e-01 -7.152315e-05 
 1.473860e-01  3.040148e-04 
 1.477837e-01  6.586894e-04 
 1.481814e-01  1.010502e-03 
 1.485791e-01  1.380512e-03 
 1.489768e-01  1.788217e-03 
 1.493745e-01  2.250211e-03 
 1.497722e-01  2.775802e-03 
 1.501699e-01  3.372448e-03 
 1.505676e-01  4.037390e-03 
 1.509653e-01  4.768093e-03 
 1.513630e-01  5.565876e-03 
 1.517607e-01  6.428301e-03 
 1.521583e-01  7.345694e-03 
 1.525560e-01  8.305117e-03 
 1.529537e-01  9.287599e-03 
 1.533514e-01  1.026919e-02 
 1.537491e-01  1.122408e-02 
 1.541468e-01  1.213527e-02 
 1.545445e-01  1.298701e-02 
 1.549422e-01  1.376984e-02 
 1.553399e-01  1.447527e-02 
 1.557376e-01  1.508964e-02 
 1.561353e-01  1.560037e-02 
 1.565330e-01  1.600012e-02 
 1.569307e-01  1.627953e-02 
 1.573284e-01  1.644269e-02 
 1.577261e-01  1.649843e-02 
 1.581238e-01  1.646422e-02 
 1.585215e-01  1.635873e-02 
 1.589192e-01  1.619933e-02 
 1.593169e-01  1.600829e-02 
 1.597146e-01  1.580580e-02 
 1.601123e-01  1.561012e-02 
 1.605100e-01  1.543632e-02 
 1.609077e-01  1.529590e-02 
 1.613053e-01  1.518756e-02 
 1.617030e-01  1.510732e-02 
 1.621007e-01  1.504531e-02 
 1.624984e-01  1.498169e-02 
 1.628961e-01  1.490324e-02 
 1.632938e-01  1.480225e-02 
 1.636915e-01  1.467225e-02 
 1.640892e-01  1.450904e-02 
 1.644869e-01  1.430745e-02 
 1.648846e-01  1.406374e-02 
 1.652823e-01  1.376808e-02 
 1.656800e-01  1.341948e-02 
 1.660777e-01  1.302211e-02 
 1.664754e-01  1.259141e-02 
 1.668731e-01  1.214810e-02 
 1.672708e-01  1.172156e-02 
 1.676685e-01  1.133798e-02 
 1.680662e-01  1.101981e-02 
 1.684639e-01  1.078396e-02 
 1.688616e-01  1.063530e-02 
 1.692593e-01  1.057619e-02 
 1.696570e-01  1.060566e-02 
 1.700547e-01  1.072195e-02 
 1.704523e-01  1.091934e-02 
 1.708500e-01  1.118321e-02 
 1.712477e-01  1.148786e-02 
 1.716454e-01  1.180270e-02 
 1.720431e-01  1.209569e-02 
 1.724408e-01  1.234199e-02 
 1.728385e-01  1.252125e-02 
 1.732362e-01  1.262362e-02 
 1.736339e-01  1.264471e-02 
 1.740316e-01  1.258153e-02 
 1.744293e-01  1.243495e-02 
 1.748270e-01  1.220843e-02 
 1.752247e-01  1.190928e-02 
 1.756224e-01  1.154650e-02 
 1.760201e-01  1.113746e-02 
 1.764178e-01  1.070090e-02 
 1.768155e-01  1.025398e-02 
 1.772132e-01  9.807252e-03 
 1.776109e-01  9.366017e-03 
 1.780086e-01  8.928998e-03 
 1.784063e-01  8.496031e-03 
 1.788040e-01  8.072794e-03 
 1.792016e-01  7.665599e-03 
 1.795993e-01  7.283731e-03 
 1.799970e-01  6.931302e-03 
 1.803947e-01  6.599840e-03 
 1.807924e-01  6.279907e-03 
