         time tilt_full_... 
------------- ------------- 
 7.953913e-05  1.571399e-02 
 4.772348e-04  1.587409e-02 
 8.749304e-04  1.602468e-02 
 1.272626e-03  1.616189e-02 
 1.670322e-03  1.628321e-02 
 2.068017e-03  1.638478e-02 
 2.465713e-03  1.647107e-02 
 2.863409e-03  1.653879e-02 
 3.261104e-03  1.659658e-02 
 3.658800e-03  1.664843e-02 
 4.056495e-03  1.669076e-02 
 4.454191e-03  1.672360e-02 
 4.851887e-03  1.674733e-02 
 5.249582e-03  1.675834e-02 
 5.647278e-03  1.675504e-02 
 6.044974e-03  1.674133e-02 
 6.442669e-03  1.671247e-02 
 6.840365e-03  1.667290e-02 
 7.238060e-03  1.662681e-02 
 7.635756e-03  1.657566e-02 
 8.033452e-03  1.651642e-02 
 8.431147e-03  1.644789e-02 
 8.828843e-03  1.637343e-02 
 9.226539e-03  1.628543e-02 
 9.624234e-03  1.619474e-02 
 1.002193e-02  1.609896e-02 
 1.041963e-02  1.599473e-02 
 1.081732e-02  1.588624e-02 
 1.121502e-02  1.577425e-02 
 1.161271e-02  1.565122e-02 
 1.201041e-02  1.551289e-02 
 1.240810e-02  1.536844e-02 
 1.280580e-02  1.521936e-02 
 1.320349e-02  1.506855e-02 
 1.360119e-02  1.491813e-02 
 1.399889e-02  1.476646e-02 
 1.439658e-02  1.460859e-02 
 1.479428e-02  1.444097e-02 
 1.519197e-02  1.426324e-02 
 1.558967e-02  1.407746e-02 
 1.598736e-02  1.388786e-02 
 1.638506e-02  1.369908e-02 
 1.678276e-02  1.350288e-02 
 1.718045e-02  1.330464e-02 
 1.757815e-02  1.309988e-02 
 1.797584e-02  1.289280e-02 
 1.837354e-02  1.267489e-02 
 1.877123e-02  1.244721e-02 
 1.916893e-02  1.220863e-02 
 1.956662e-02  1.196350e-02 
 1.996432e-02  1.171212e-02 
 2.036202e-02  1.145504e-02 
 2.075971e-02  1.119061e-02 
 2.115741e-02  1.092200e-02 
 2.155510e-02  1.064511e-02 
 2.195280e-02  1.035840e-02 
 2.235049e-02  1.006538e-02 
 2.274819e-02  9.768301e-03 
 2.314589e-02  9.467863e-03 
 2.354358e-02  9.164913e-03 
 2.394128e-02  8.855708e-03 
 2.433897e-02  8.537388e-03 
 2.473667e-02  8.208221e-03 
 2.513436e-02  7.867961e-03 
 2.553206e-02  7.520134e-03 
 2.592975e-02  7.173105e-03 
 2.632745e-02  6.829555e-03 
 2.672515e-02  6.485736e-03 
 2.712284e-02  6.138521e-03 
 2.752054e-02  5.788386e-03 
 2.791823e-02  5.431614e-03 
 2.831593e-02  5.070812e-03 
 2.871362e-02  4.709060e-03 
 2.911132e-02  4.346655e-03 
 2.950902e-02  3.985127e-03 
 2.990671e-02  3.626472e-03 
 3.030441e-02  3.269875e-03 
 3.070210e-02  2.911637e-03 
 3.109980e-02  2.551698e-03 
 3.149749e-02  2.193713e-03 
 3.189519e-02  1.838672e-03 
 3.229288e-02  1.487151e-03 
 3.269058e-02  1.141141e-03 
 3.308828e-02  8.021245e-04 
 3.348597e-02  4.708489e-04 
 3.388367e-02  1.396871e-04 
 3.428136e-02 -1.895451e-04 
 3.467906e-02 -5.153455e-04 
 3.507675e-02 -8.393530e-04 
 3.547445e-02 -1.157487e-03 
 3.587215e-02 -1.466264e-03 
 3.626984e-02 -1.762700e-03 
 3.666754e-02 -2.043339e-03 
 3.706523e-02 -2.313939e-03 
 3.746293e-02 -2.581244e-03 
