         time tilt_bot_s... 
------------- ------------- 
 7.953913e-05  1.231533e-02 
 4.772348e-04  1.242404e-02 
 8.749304e-04  1.250395e-02 
 1.272626e-03  1.255132e-02 
 1.670322e-03  1.257273e-02 
 2.068017e-03  1.256712e-02 
 2.465713e-03  1.254332e-02 
 2.863409e-03  1.248342e-02 
 3.261104e-03  1.239928e-02 
 3.658800e-03  1.229135e-02 
 4.056495e-03  1.216285e-02 
 4.454191e-03  1.202574e-02 
 4.851887e-03  1.187380e-02 
 5.249582e-03  1.170056e-02 
 5.647278e-03  1.151538e-02 
 6.044974e-03  1.132692e-02 
 6.442669e-03  1.112908e-02 
 6.840365e-03  1.092363e-02 
 7.238060e-03  1.072166e-02 
 7.635756e-03  1.052443e-02 
 8.033452e-03  1.032535e-02 
 8.431147e-03  1.012059e-02 
 8.828843e-03  9.932112e-03 
 9.226539e-03  9.743043e-03 
 9.624234e-03  9.560942e-03 
 1.002193e-02  9.388352e-03 
 1.041963e-02  9.225214e-03 
 1.081732e-02  9.070368e-03 
 1.121502e-02  8.934163e-03 
 1.161271e-02  8.802871e-03 
 1.201041e-02  8.677979e-03 
 1.240810e-02  8.578222e-03 
 1.280580e-02  8.503386e-03 
 1.320349e-02  8.437790e-03 
 1.360119e-02  8.387839e-03 
 1.399889e-02  8.355296e-03 
 1.439658e-02  8.339151e-03 
 1.479428e-02  8.331650e-03 
 1.519197e-02  8.326683e-03 
 1.558967e-02  8.322512e-03 
 1.598736e-02  8.316340e-03 
 1.638506e-02  8.321579e-03 
 1.678276e-02  8.317469e-03 
 1.718045e-02  8.315995e-03 
 1.757815e-02  8.304972e-03 
 1.797584e-02  8.294547e-03 
 1.837354e-02  8.275230e-03 
 1.877123e-02  8.242037e-03 
 1.916893e-02  8.201980e-03 
 1.956662e-02  8.156292e-03 
 1.996432e-02  8.091815e-03 
 2.036202e-02  8.007297e-03 
 2.075971e-02  7.902736e-03 
 2.115741e-02  7.787912e-03 
 2.155510e-02  7.640710e-03 
 2.195280e-02  7.472170e-03 
 2.235049e-02  7.278552e-03 
 2.274819e-02  7.065897e-03 
 2.314589e-02  6.839090e-03 
 2.354358e-02  6.584632e-03 
 2.394128e-02  6.296713e-03 
 2.433897e-02  5.978275e-03 
 2.473667e-02  5.634674e-03 
 2.513436e-02  5.257363e-03 
 2.553206e-02  4.854477e-03 
 2.592975e-02  4.421274e-03 
 2.632745e-02  3.964910e-03 
 2.672515e-02  3.487507e-03 
 2.712284e-02  2.990665e-03 
 2.752054e-02  2.475384e-03 
 2.791823e-02  1.941350e-03 
 2.831593e-02  1.389908e-03 
 2.871362e-02  8.193586e-04 
 2.911132e-02  2.335106e-04 
 2.950902e-02 -3.567899e-04 
 2.990671e-02 -9.652803e-04 
 3.030441e-02 -1.573724e-03 
 3.070210e-02 -2.189031e-03 
 3.109980e-02 -2.808730e-03 
 3.149749e-02 -3.420680e-03 
 3.189519e-02 -4.028702e-03 
 3.229288e-02 -4.631292e-03 
 3.269058e-02 -5.223130e-03 
 3.308828e-02 -5.807391e-03 
 3.348597e-02 -6.377056e-03 
 3.388367e-02 -6.945524e-03 
 3.428136e-02 -7.509447e-03 
 3.467906e-02 -8.059965e-03 
 3.507675e-02 -8.594242e-03 
 3.547445e-02 -9.101775e-03 
 3.587215e-02 -9.591814e-03 
 3.626984e-02 -1.004835e-02 
 3.666754e-02 -1.047325e-02 
 3.706523e-02 -1.086677e-02 
 3.746293e-02 -1.122919e-02 
 3.786062e-02 -1.156096e-02 
 3.825832e-02 -1.186134e-02 
 3.865602e-02 -1.213220e-02 
 3.905371e-02 -1.237923e-02 
 3.945141e-02 -1.259128e-02 
 3.984910e-02 -1.276126e-02 
 4.024680e-02 -1.289700e-02 
 4.064449e-02 -1.299974e-02 
 4.104219e-02 -1.306978e-02 
 4.143988e-02 -1.310702e-02 
 4.183758e-02 -1.310943e-02 
 4.223528e-02 -1.308710e-02 
 4.263297e-02 -1.304961e-02 
 4.303067e-02 -1.299093e-02 
 4.342836e-02 -1.291450e-02 
 4.382606e-02 -1.282430e-02 
 4.422375e-02 -1.272325e-02 
 4.462145e-02 -1.260710e-02 
 4.501915e-02 -1.247700e-02 
 4.541684e-02 -1.232381e-02 
 4.581454e-02 -1.215735e-02 
 4.621223e-02 -1.198511e-02 
 4.660993e-02 -1.179681e-02 
 4.700762e-02 -1.161064e-02 
 4.740532e-02 -1.143241e-02 
 4.780301e-02 -1.125942e-02 
 4.820071e-02 -1.108598e-02 
 4.859841e-02 -1.092167e-02 
 4.899610e-02 -1.077110e-02 
 4.939380e-02 -1.062275e-02 
 4.979149e-02 -1.047808e-02 
 5.018919e-02 -1.034401e-02 
 5.058688e-02 -1.020617e-02 
 5.098458e-02 -1.008208e-02 
 5.138228e-02 -9.967259e-03 
 5.177997e-02 -9.857773e-03 
 5.217767e-02 -9.752192e-03 
 5.257536e-02 -9.654557e-03 
 5.297306e-02 -9.580861e-03 
 5.337075e-02 -9.511039e-03 
 5.376845e-02 -9.449235e-03 
 5.416614e-02 -9.393426e-03 
 5.456384e-02 -9.336651e-03 
 5.496154e-02 -9.281828e-03 
 5.535923e-02 -9.220151e-03 
 5.575693e-02 -9.147304e-03 
 5.615462e-02 -9.056957e-03 
 5.655232e-02 -8.959311e-03 
 5.695001e-02 -8.847058e-03 
 5.734771e-02 -8.720125e-03 
 5.774541e-02 -8.585339e-03 
 5.814310e-02 -8.435415e-03 
 5.854080e-02 -8.261700e-03 
 5.893849e-02 -8.063652e-03 
 5.933619e-02 -7.859697e-03 
 5.973388e-02 -7.639642e-03 
 6.013158e-02 -7.397974e-03 
 6.052927e-02 -7.126907e-03 
 6.092697e-02 -6.829632e-03 
 6.132467e-02 -6.511603e-03 
 6.172236e-02 -6.167597e-03 
 6.212006e-02 -5.789637e-03 
 6.251775e-02 -5.383884e-03 
 6.291545e-02 -4.956019e-03 
 6.331314e-02 -4.500111e-03 
 6.371084e-02 -4.014968e-03 
 6.410854e-02 -3.494419e-03 
 6.450623e-02 -2.935333e-03 
 6.490393e-02 -2.347033e-03 
 6.530162e-02 -1.730764e-03 
 6.569932e-02 -1.078493e-03 
 6.609701e-02 -4.055636e-04 
 6.649471e-02  2.900310e-04 
 6.689240e-02  1.005774e-03 
 6.729010e-02  1.739446e-03 
 6.768780e-02  2.485006e-03 
 6.808549e-02  3.259373e-03 
 6.848319e-02  4.057106e-03 
 6.888088e-02  4.877731e-03 
 6.927858e-02  5.718715e-03 
 6.967627e-02  6.577174e-03 
 7.007397e-02  7.452075e-03 
 7.047167e-02  8.334111e-03 
 7.086936e-02  9.229288e-03 
 7.126706e-02  1.012689e-02 
 7.166475e-02  1.101660e-02 
 7.206245e-02  1.189289e-02 
 7.246014e-02  1.275928e-02 
 7.285784e-02  1.361387e-02 
 7.325553e-02  1.446280e-02 
 7.365323e-02  1.528849e-02 
 7.405093e-02  1.610847e-02 
 7.444862e-02  1.691473e-02 
 7.484632e-02  1.771514e-02 
 7.524401e-02  1.849004e-02 
 7.564171e-02  1.923682e-02 
 7.603940e-02  1.996155e-02 
 7.643710e-02  2.065500e-02 
 7.683480e-02  2.130930e-02 
 7.723249e-02  2.193568e-02 
 7.763019e-02  2.253418e-02 
 7.802788e-02  2.310740e-02 
 7.842558e-02  2.365159e-02 
 7.882327e-02  2.417405e-02 
 7.922097e-02  2.466486e-02 
 7.961866e-02  2.513336e-02 
 8.001636e-02  2.558058e-02 
 8.041406e-02  2.599698e-02 
 8.081175e-02  2.638740e-02 
 8.120945e-02  2.675919e-02 
 8.160714e-02  2.710827e-02 
 8.200484e-02  2.743192e-02 
 8.240253e-02  2.774267e-02 
 8.280023e-02  2.803985e-02 
 8.319793e-02  2.832485e-02 
 8.359562e-02  2.860377e-02 
 8.399332e-02  2.887147e-02 
 8.439101e-02  2.913062e-02 
 8.478871e-02  2.939150e-02 
 8.518640e-02  2.964463e-02 
 8.558410e-02  2.990262e-02 
 8.598179e-02  3.015527e-02 
 8.637949e-02  3.040378e-02 
 8.677719e-02  3.066058e-02 
 8.717488e-02  3.092895e-02 
 8.757258e-02  3.120814e-02 
 8.797027e-02  3.149305e-02 
 8.836797e-02  3.179820e-02 
 8.876566e-02  3.210817e-02 
 8.916336e-02  3.242682e-02 
 8.956106e-02  3.275363e-02 
 8.995875e-02  3.309626e-02 
 9.035645e-02  3.344220e-02 
 9.075414e-02  3.378600e-02 
 9.115184e-02  3.413973e-02 
 9.154953e-02  3.449866e-02 
 9.194723e-02  3.486231e-02 
 9.234492e-02  3.523409e-02 
 9.274262e-02  3.560373e-02 
 9.314032e-02  3.597836e-02 
 9.353801e-02  3.635793e-02 
 9.393571e-02  3.673659e-02 
 9.433340e-02  3.710685e-02 
 9.473110e-02  3.747435e-02 
 9.512879e-02  3.784487e-02 
 9.552649e-02  3.820290e-02 
 9.592419e-02  3.854980e-02 
 9.632188e-02  3.889195e-02 
 9.671958e-02  3.922894e-02 
 9.711727e-02  3.954838e-02 
 9.751497e-02  3.986210e-02 
 9.791266e-02  4.016001e-02 
 9.831036e-02  4.044046e-02 
 9.870805e-02  4.069182e-02 
 9.910575e-02  4.091745e-02 
 9.950345e-02  4.112119e-02 
 9.990114e-02  4.129587e-02 
 1.002988e-01  4.144112e-02 
 1.006965e-01  4.155938e-02 
 1.010942e-01  4.163302e-02 
 1.014919e-01  4.167507e-02 
 1.018896e-01  4.168197e-02 
 1.022873e-01  4.165228e-02 
 1.026850e-01  4.157596e-02 
 1.030827e-01  4.145494e-02 
 1.034804e-01  4.128422e-02 
 1.038781e-01  4.107293e-02 
 1.042758e-01  4.082137e-02 
 1.046735e-01  4.052337e-02 
 1.050712e-01  4.017750e-02 
 1.054689e-01  3.978618e-02 
 1.058666e-01  3.936226e-02 
 1.062643e-01  3.890104e-02 
 1.066620e-01  3.840240e-02 
 1.070597e-01  3.787263e-02 
 1.074574e-01  3.730675e-02 
 1.078551e-01  3.671067e-02 
 1.082527e-01  3.608217e-02 
 1.086504e-01  3.542622e-02 
 1.090481e-01  3.474056e-02 
 1.094458e-01  3.402674e-02 
 1.098435e-01  3.329291e-02 
 1.102412e-01  3.254107e-02 
 1.106389e-01  3.177354e-02 
 1.110366e-01  3.098273e-02 
 1.114343e-01  3.017366e-02 
 1.118320e-01  2.935710e-02 
 1.122297e-01  2.854050e-02 
 1.126274e-01  2.772213e-02 
 1.130251e-01  2.690349e-02 
 1.134228e-01  2.609233e-02 
 1.138205e-01  2.529886e-02 
 1.142182e-01  2.451578e-02 
 1.146159e-01  2.374441e-02 
 1.150136e-01  2.298353e-02 
 1.154113e-01  2.223497e-02 
 1.158090e-01  2.150204e-02 
 1.162067e-01  2.078481e-02 
 1.166044e-01  2.008425e-02 
 1.170021e-01  1.940699e-02 
 1.173997e-01  1.874017e-02 
 1.177974e-01  1.809227e-02 
 1.181951e-01  1.745460e-02 
 1.185928e-01  1.683882e-02 
 1.189905e-01  1.623951e-02 
 1.193882e-01  1.564714e-02 
 1.197859e-01  1.506729e-02 
 1.201836e-01  1.448697e-02 
 1.205813e-01  1.391171e-02 
 1.209790e-01  1.334327e-02 
 1.213767e-01  1.275869e-02 
 1.217744e-01  1.216787e-02 
 1.221721e-01  1.156379e-02 
 1.225698e-01  1.095186e-02 
 1.229675e-01  1.033536e-02 
 1.233652e-01  9.704207e-03 
 1.237629e-01  9.057020e-03 
 1.241606e-01  8.408045e-03 
 1.245583e-01  7.748890e-03 
 1.249560e-01  7.073213e-03 
 1.253537e-01  6.381755e-03 
 1.257514e-01  5.680487e-03 
 1.261491e-01  4.962157e-03 
 1.265467e-01  4.221934e-03 
 1.269444e-01  3.448844e-03 
 1.273421e-01  2.647249e-03 
 1.277398e-01  1.815888e-03 
 1.281375e-01  9.597766e-04 
 1.285352e-01  7.262339e-05 
 1.289329e-01 -8.323959e-04 
 1.293306e-01 -1.749300e-03 
 1.297283e-01 -2.694031e-03 
 1.301260e-01 -3.655703e-03 
 1.305237e-01 -4.637706e-03 
 1.309214e-01 -5.629316e-03 
 1.313191e-01 -6.638111e-03 
 1.317168e-01 -7.669128e-03 
 1.321145e-01 -8.720365e-03 
 1.325122e-01 -9.781477e-03 
 1.329099e-01 -1.083963e-02 
 1.333076e-01 -1.189816e-02 
 1.337053e-01 -1.296406e-02 
 1.341030e-01 -1.402537e-02 
 1.345007e-01 -1.508424e-02 
 1.348984e-01 -1.613675e-02 
 1.352961e-01 -1.718684e-02 
 1.356937e-01 -1.823468e-02 
 1.360914e-01 -1.927011e-02 
 1.364891e-01 -2.029994e-02 
 1.368868e-01 -2.131758e-02 
 1.372845e-01 -2.231784e-02 
 1.376822e-01 -2.329618e-02 
 1.380799e-01 -2.424404e-02 
 1.384776e-01 -2.516101e-02 
 1.388753e-01 -2.605307e-02 
 1.392730e-01 -2.691583e-02 
 1.396707e-01 -2.774634e-02 
 1.400684e-01 -2.855895e-02 
 1.404661e-01 -2.934578e-02 
 1.408638e-01 -3.010182e-02 
 1.412615e-01 -3.082181e-02 
 1.416592e-01 -3.150411e-02 
 1.420569e-01 -3.214756e-02 
 1.424546e-01 -3.274391e-02 
 1.428523e-01 -3.329094e-02 
 1.432500e-01 -3.377880e-02 
 1.436477e-01 -3.421929e-02 
 1.440454e-01 -3.461845e-02 
 1.444431e-01 -3.496794e-02 
 1.448407e-01 -3.527666e-02 
 1.452384e-01 -3.554151e-02 
 1.456361e-01 -3.576611e-02 
 1.460338e-01 -3.595661e-02 
 1.464315e-01 -3.610688e-02 
 1.468292e-01 -3.622268e-02 
 1.472269e-01 -3.630839e-02 
 1.476246e-01 -3.635291e-02 
 1.480223e-01 -3.635711e-02 
 1.484200e-01 -3.633573e-02 
 1.488177e-01 -3.628643e-02 
 1.492154e-01 -3.621783e-02 
 1.496131e-01 -3.613815e-02 
 1.500108e-01 -3.604124e-02 
 1.504085e-01 -3.593644e-02 
 1.508062e-01 -3.583143e-02 
 1.512039e-01 -3.572624e-02 
 1.516016e-01 -3.560816e-02 
 1.519993e-01 -3.547644e-02 
 1.523970e-01 -3.534526e-02 
 1.527947e-01 -3.520704e-02 
 1.531924e-01 -3.507157e-02 
 1.535901e-01 -3.493755e-02 
 1.539877e-01 -3.480824e-02 
 1.543854e-01 -3.469095e-02 
 1.547831e-01 -3.459348e-02 
 1.551808e-01 -3.450395e-02 
 1.555785e-01 -3.442982e-02 
 1.559762e-01 -3.436520e-02 
 1.563739e-01 -3.431727e-02 
 1.567716e-01 -3.427244e-02 
 1.571693e-01 -3.423348e-02 
 1.575670e-01 -3.418834e-02 
 1.579647e-01 -3.414537e-02 
 1.583624e-01 -3.409104e-02 
 1.587601e-01 -3.403163e-02 
 1.591578e-01 -3.397302e-02 
 1.595555e-01 -3.390660e-02 
 1.599532e-01 -3.383893e-02 
 1.603509e-01 -3.377165e-02 
 1.607486e-01 -3.369773e-02 
 1.611463e-01 -3.361880e-02 
 1.615440e-01 -3.352834e-02 
