         time cstav() (F... 
------------- ------------- 
 7.953913e-05 -1.237250e+00 
 4.772348e-04 -1.169539e+00 
 8.749304e-04 -1.064368e+00 
 1.272626e-03 -9.771584e-01 
 1.670322e-03 -9.483368e-01 
 2.068017e-03 -9.269614e-01 
 2.465713e-03 -8.828613e-01 
 2.863409e-03 -8.407156e-01 
 3.261104e-03 -7.822735e-01 
 3.658800e-03 -6.989774e-01 
 4.056495e-03 -6.065074e-01 
 4.454191e-03 -5.075423e-01 
 4.851887e-03 -3.976293e-01 
 5.249582e-03 -3.049745e-01 
 5.647278e-03 -2.028362e-01 
 6.044974e-03 -8.894585e-02 
 6.442669e-03 -2.453046e-02 
 6.840365e-03  1.245891e-02 
 7.238060e-03  3.443186e-02 
 7.635756e-03  6.951928e-02 
 8.033452e-03  1.409560e-01 
 8.431147e-03  2.386677e-01 
 8.828843e-03  3.236029e-01 
 9.226539e-03  3.631301e-01 
 9.624234e-03  3.767491e-01 
 1.002193e-02  3.651890e-01 
 1.041963e-02  3.486244e-01 
 1.081732e-02  3.859221e-01 
 1.121502e-02  4.357246e-01 
 1.161271e-02  3.985044e-01 
 1.201041e-02  3.022348e-01 
 1.240810e-02  2.286835e-01 
 1.280580e-02  1.820325e-01 
 1.320349e-02  1.660977e-01 
 1.360119e-02  1.674612e-01 
 1.399889e-02  1.820119e-01 
 1.439658e-02  1.681747e-01 
 1.479428e-02  1.209190e-01 
 1.519197e-02  3.037280e-02 
 1.558967e-02 -8.266259e-02 
 1.598736e-02 -1.638787e-01 
 1.638506e-02 -2.074555e-01 
 1.678276e-02 -2.537852e-01 
 1.718045e-02 -3.050114e-01 
 1.757815e-02 -3.508718e-01 
 1.797584e-02 -4.100718e-01 
 1.837354e-02 -4.475010e-01 
 1.877123e-02 -4.545146e-01 
 1.916893e-02 -4.754364e-01 
 1.956662e-02 -5.231453e-01 
 1.996432e-02 -5.781749e-01 
 2.036202e-02 -6.511209e-01 
 2.075971e-02 -6.968695e-01 
 2.115741e-02 -6.846795e-01 
 2.155510e-02 -6.594326e-01 
 2.195280e-02 -6.766759e-01 
 2.235049e-02 -7.188368e-01 
 2.274819e-02 -7.554853e-01 
 2.314589e-02 -7.556029e-01 
 2.354358e-02 -7.216260e-01 
 2.394128e-02 -6.772537e-01 
 2.433897e-02 -6.549391e-01 
 2.473667e-02 -6.379718e-01 
 2.513436e-02 -6.480837e-01 
 2.553206e-02 -6.756420e-01 
 2.592975e-02 -6.673806e-01 
 2.632745e-02 -6.215782e-01 
 2.672515e-02 -5.333492e-01 
 2.712284e-02 -4.494374e-01 
 2.752054e-02 -4.072388e-01 
 2.791823e-02 -4.045888e-01 
 2.831593e-02 -4.032719e-01 
 2.871362e-02 -3.767430e-01 
 2.911132e-02 -3.038085e-01 
 2.950902e-02 -2.039020e-01 
 2.990671e-02 -1.280508e-01 
