         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  7.351265e-03 
 4.772348e-04  7.220615e-03 
 8.749304e-04  7.066190e-03 
 1.272626e-03  6.890405e-03 
 1.670322e-03  6.685752e-03 
 2.068017e-03  6.443279e-03 
 2.465713e-03  6.170704e-03 
 2.863409e-03  5.861163e-03 
 3.261104e-03  5.533979e-03 
 3.658800e-03  5.209656e-03 
 4.056495e-03  4.879078e-03 
 4.454191e-03  4.540384e-03 
 4.851887e-03  4.198851e-03 
 5.249582e-03  3.848552e-03 
 5.647278e-03  3.489069e-03 
 6.044974e-03  3.135971e-03 
 6.442669e-03  2.791217e-03 
 6.840365e-03  2.465475e-03 
 7.238060e-03  2.164189e-03 
 7.635756e-03  1.888382e-03 
 8.033452e-03  1.636327e-03 
 8.431147e-03  1.395668e-03 
 8.828843e-03  1.180290e-03 
 9.226539e-03  9.749483e-04 
 9.624234e-03  8.038099e-04 
 1.002193e-02  6.672725e-04 
 1.041963e-02  5.614447e-04 
 1.081732e-02  4.955014e-04 
 1.121502e-02  4.658266e-04 
 1.161271e-02  4.595386e-04 
 1.201041e-02  4.651617e-04 
 1.240810e-02  4.877945e-04 
 1.280580e-02  5.359765e-04 
 1.320349e-02  6.214111e-04 
 1.360119e-02  7.434721e-04 
 1.399889e-02  8.965487e-04 
 1.439658e-02  1.073725e-03 
 1.479428e-02  1.260012e-03 
 1.519197e-02  1.455071e-03 
 1.558967e-02  1.660959e-03 
 1.598736e-02  1.886816e-03 
 1.638506e-02  2.133856e-03 
 1.678276e-02  2.395104e-03 
 1.718045e-02  2.670430e-03 
 1.757815e-02  2.945483e-03 
 1.797584e-02  3.222562e-03 
 1.837354e-02  3.483489e-03 
 1.877123e-02  3.728601e-03 
 1.916893e-02  3.952919e-03 
 1.956662e-02  4.171758e-03 
 1.996432e-02  4.388317e-03 
 2.036202e-02  4.602430e-03 
 2.075971e-02  4.808972e-03 
 2.115741e-02  5.008355e-03 
 2.155510e-02  5.186455e-03 
 2.195280e-02  5.340739e-03 
 2.235049e-02  5.476540e-03 
 2.274819e-02  5.606226e-03 
 2.314589e-02  5.726640e-03 
 2.354358e-02  5.842346e-03 
 2.394128e-02  5.938419e-03 
 2.433897e-02  6.010762e-03 
 2.473667e-02  6.052863e-03 
 2.513436e-02  6.067931e-03 
 2.553206e-02  6.061749e-03 
 2.592975e-02  6.052148e-03 
 2.632745e-02  6.037677e-03 
 2.672515e-02  6.009115e-03 
 2.712284e-02  5.966154e-03 
 2.752054e-02  5.903079e-03 
 2.791823e-02  5.817485e-03 
 2.831593e-02  5.718120e-03 
 2.871362e-02  5.599229e-03 
 2.911132e-02  5.473474e-03 
 2.950902e-02  5.349775e-03 
 2.990671e-02  5.241124e-03 
 3.030441e-02  5.132219e-03 
 3.070210e-02  5.012349e-03 
 3.109980e-02  4.877245e-03 
 3.149749e-02  4.727784e-03 
 3.189519e-02  4.569021e-03 
 3.229288e-02  4.409209e-03 
 3.269058e-02  4.253824e-03 
 3.308828e-02  4.113861e-03 
 3.348597e-02  3.979163e-03 
 3.388367e-02  3.832651e-03 
 3.428136e-02  3.687986e-03 
 3.467906e-02  3.548066e-03 
 3.507675e-02  3.411729e-03 
 3.547445e-02  3.290489e-03 
 3.587215e-02  3.192820e-03 
 3.626984e-02  3.116975e-03 
 3.666754e-02  3.067993e-03 
 3.706523e-02  3.039665e-03 
 3.746293e-02  3.015197e-03 
 3.786062e-02  3.011026e-03 
 3.825832e-02  3.024394e-03 
 3.865602e-02  3.065691e-03 
 3.905371e-02  3.134287e-03 
 3.945141e-02  3.236700e-03 
 3.984910e-02  3.372316e-03 
 4.024680e-02  3.529046e-03 
 4.064449e-02  3.696373e-03 
 4.104219e-02  3.877300e-03 
 4.143988e-02  4.078424e-03 
 4.183758e-02  4.304075e-03 
 4.223528e-02  4.564345e-03 
 4.263297e-02  4.853553e-03 
 4.303067e-02  5.164899e-03 
 4.342836e-02  5.486125e-03 
 4.382606e-02  5.805162e-03 
 4.422375e-02  6.128651e-03 
 4.462145e-02  6.450862e-03 
 4.501915e-02  6.780927e-03 
 4.541684e-02  7.114178e-03 
 4.581454e-02  7.451810e-03 
 4.621223e-02  7.773982e-03 
 4.660993e-02  8.083103e-03 
 4.700762e-02  8.376057e-03 
 4.740532e-02  8.634672e-03 
 4.780301e-02  8.862331e-03 
 4.820071e-02  9.058332e-03 
 4.859841e-02  9.227313e-03 
 4.899610e-02  9.371714e-03 
 4.939380e-02  9.494936e-03 
 4.979149e-02  9.584861e-03 
 5.018919e-02  9.631138e-03 
 5.058688e-02  9.631713e-03 
 5.098458e-02  9.587987e-03 
 5.138228e-02  9.506989e-03 
 5.177997e-02  9.402433e-03 
 5.217767e-02  9.270473e-03 
 5.257536e-02  9.110878e-03 
 5.297306e-02  8.909821e-03 
 5.337075e-02  8.669527e-03 
 5.376845e-02  8.385519e-03 
 5.416614e-02  8.073795e-03 
 5.456384e-02  7.744606e-03 
 5.496154e-02  7.404496e-03 
 5.535923e-02  7.056072e-03 
 5.575693e-02  6.694187e-03 
 5.615462e-02  6.317262e-03 
 5.655232e-02  5.926731e-03 
 5.695001e-02  5.524059e-03 
 5.734771e-02  5.114263e-03 
 5.774541e-02  4.711545e-03 
 5.814310e-02  4.312500e-03 
 5.854080e-02  3.925158e-03 
 5.893849e-02  3.558983e-03 
 5.933619e-02  3.218225e-03 
 5.973388e-02  2.896192e-03 
 6.013158e-02  2.589545e-03 
 6.052927e-02  2.298822e-03 
 6.092697e-02  2.031348e-03 
 6.132467e-02  1.789160e-03 
 6.172236e-02  1.579649e-03 
 6.212006e-02  1.390232e-03 
 6.251775e-02  1.227754e-03 
 6.291545e-02  1.073836e-03 
 6.331314e-02  9.253100e-04 
 6.371084e-02  7.907349e-04 
 6.410854e-02  6.794301e-04 
 6.450623e-02  5.946841e-04 
 6.490393e-02  5.404881e-04 
 6.530162e-02  5.131794e-04 
 6.569932e-02  5.107058e-04 
 6.609701e-02  5.215262e-04 
 6.649471e-02  5.376257e-04 
 6.689240e-02  5.649422e-04 
 6.729010e-02  6.080212e-04 
 6.768780e-02  6.729804e-04 
 6.808549e-02  7.563022e-04 
 6.848319e-02  8.559581e-04 
 6.888088e-02  9.641296e-04 
 6.927858e-02  1.082813e-03 
 6.967627e-02  1.199325e-03 
 7.007397e-02  1.314547e-03 
 7.047167e-02  1.426155e-03 
 7.086936e-02  1.539452e-03 
 7.126706e-02  1.658200e-03 
 7.166475e-02  1.779026e-03 
 7.206245e-02  1.893243e-03 
 7.246014e-02  2.012813e-03 
 7.285784e-02  2.106780e-03 
 7.325553e-02  2.192307e-03 
 7.365323e-02  2.263319e-03 
 7.405093e-02  2.327992e-03 
 7.444862e-02  2.388806e-03 
 7.484632e-02  2.445944e-03 
 7.524401e-02  2.490099e-03 
 7.564171e-02  2.521361e-03 
 7.603940e-02  2.539301e-03 
 7.643710e-02  2.535157e-03 
 7.683480e-02  2.506563e-03 
 7.723249e-02  2.465273e-03 
 7.763019e-02  2.419161e-03 
 7.802788e-02  2.362837e-03 
 7.842558e-02  2.291262e-03 
 7.882327e-02  2.193254e-03 
 7.922097e-02  2.064717e-03 
 7.961866e-02  1.913215e-03 
 8.001636e-02  1.736477e-03 
 8.041406e-02  1.541612e-03 
 8.081175e-02  1.342005e-03 
 8.120945e-02  1.133365e-03 
 8.160714e-02  9.109627e-04 
 8.200484e-02  6.649064e-04 
 8.240253e-02  3.987633e-04 
 8.280023e-02  1.143395e-04 
 8.319793e-02 -1.906583e-04 
 8.359562e-02 -4.987097e-04 
 8.399332e-02 -7.992653e-04 
 8.439101e-02 -1.093556e-03 
 8.478871e-02 -1.384033e-03 
 8.518640e-02 -1.674855e-03 
 8.558410e-02 -1.970772e-03 
 8.598179e-02 -2.261412e-03 
 8.637949e-02 -2.549731e-03 
 8.677719e-02 -2.829997e-03 
 8.717488e-02 -3.091783e-03 
 8.757258e-02 -3.331458e-03 
 8.797027e-02 -3.549098e-03 
 8.836797e-02 -3.743200e-03 
 8.876566e-02 -3.911712e-03 
