         time joist_s1_s... 
------------- ------------- 
 3.229910e-04 -4.957624e-01 
 6.459819e-04 -4.958088e-01 
 9.689729e-04 -4.958553e-01 
 1.291964e-03 -4.959016e-01 
 1.614955e-03 -4.959474e-01 
 1.937946e-03 -4.959925e-01 
 2.260937e-03 -4.960367e-01 
 2.583928e-03 -4.960799e-01 
 2.906919e-03 -4.961219e-01 
 3.229910e-03 -4.961628e-01 
 3.552901e-03 -4.962028e-01 
 3.875891e-03 -4.962418e-01 
 4.198882e-03 -4.962800e-01 
 4.521873e-03 -4.963174e-01 
 4.844864e-03 -4.963538e-01 
 5.167855e-03 -4.963894e-01 
 5.490846e-03 -4.964239e-01 
 5.813837e-03 -4.964573e-01 
 6.136828e-03 -4.964895e-01 
 6.459819e-03 -4.965206e-01 
 6.782810e-03 -4.965507e-01 
 7.105801e-03 -4.965800e-01 
 7.428792e-03 -4.966086e-01 
 7.751783e-03 -4.966366e-01 
 8.074774e-03 -4.966640e-01 
 8.397765e-03 -4.966906e-01 
 8.720756e-03 -4.967164e-01 
 9.043747e-03 -4.967411e-01 
 9.366738e-03 -4.967645e-01 
 9.689729e-03 -4.967866e-01 
 1.001272e-02 -4.968073e-01 
 1.033571e-02 -4.968268e-01 
 1.065870e-02 -4.968454e-01 
 1.098169e-02 -4.968633e-01 
 1.130468e-02 -4.968810e-01 
 1.162767e-02 -4.968985e-01 
 1.195067e-02 -4.969160e-01 
 1.227366e-02 -4.969335e-01 
 1.259665e-02 -4.969509e-01 
 1.291964e-02 -4.969682e-01 
 1.324263e-02 -4.969852e-01 
 1.356562e-02 -4.970019e-01 
 1.388861e-02 -4.970183e-01 
 1.421160e-02 -4.970346e-01 
 1.453459e-02 -4.970507e-01 
 1.485758e-02 -4.970670e-01 
 1.518057e-02 -4.970834e-01 
 1.550357e-02 -4.971000e-01 
 1.582656e-02 -4.971167e-01 
 1.614955e-02 -4.971332e-01 
 1.647254e-02 -4.971494e-01 
 1.679553e-02 -4.971651e-01 
 1.711852e-02 -4.971801e-01 
 1.744151e-02 -4.971942e-01 
 1.776450e-02 -4.972073e-01 
 1.808749e-02 -4.972193e-01 
 1.841048e-02 -4.972301e-01 
 1.873348e-02 -4.972397e-01 
 1.905647e-02 -4.972484e-01 
 1.937946e-02 -4.972561e-01 
 1.970245e-02 -4.972629e-01 
 2.002544e-02 -4.972689e-01 
 2.034843e-02 -4.972740e-01 
 2.067142e-02 -4.972781e-01 
 2.099441e-02 -4.972811e-01 
 2.131740e-02 -4.972829e-01 
 2.164039e-02 -4.972834e-01 
 2.196339e-02 -4.972823e-01 
 2.228638e-02 -4.972795e-01 
 2.260937e-02 -4.972750e-01 
 2.293236e-02 -4.972688e-01 
