         time joist_s2_s... 
------------- ------------- 
 3.229910e-04 -5.084694e-01 
 6.459819e-04 -5.084716e-01 
 9.689729e-04 -5.084684e-01 
 1.291964e-03 -5.084598e-01 
 1.614955e-03 -5.084457e-01 
 1.937946e-03 -5.084261e-01 
 2.260937e-03 -5.084012e-01 
 2.583928e-03 -5.083709e-01 
 2.906919e-03 -5.083354e-01 
 3.229910e-03 -5.082949e-01 
 3.552901e-03 -5.082496e-01 
 3.875891e-03 -5.081998e-01 
 4.198882e-03 -5.081458e-01 
 4.521873e-03 -5.080877e-01 
 4.844864e-03 -5.080260e-01 
 5.167855e-03 -5.079607e-01 
 5.490846e-03 -5.078922e-01 
 5.813837e-03 -5.078206e-01 
 6.136828e-03 -5.077461e-01 
 6.459819e-03 -5.076690e-01 
 6.782810e-03 -5.075896e-01 
 7.105801e-03 -5.075081e-01 
 7.428792e-03 -5.074249e-01 
 7.751783e-03 -5.073403e-01 
 8.074774e-03 -5.072547e-01 
 8.397765e-03 -5.071683e-01 
 8.720756e-03 -5.070813e-01 
 9.043747e-03 -5.069939e-01 
 9.366738e-03 -5.069063e-01 
 9.689729e-03 -5.068188e-01 
 1.001272e-02 -5.067316e-01 
 1.033571e-02 -5.066450e-01 
 1.065870e-02 -5.065594e-01 
 1.098169e-02 -5.064751e-01 
 1.130468e-02 -5.063924e-01 
 1.162767e-02 -5.063118e-01 
 1.195067e-02 -5.062335e-01 
 1.227366e-02 -5.061578e-01 
 1.259665e-02 -5.060849e-01 
 1.291964e-02 -5.060150e-01 
 1.324263e-02 -5.059483e-01 
 1.356562e-02 -5.058849e-01 
 1.388861e-02 -5.058251e-01 
 1.421160e-02 -5.057691e-01 
 1.453459e-02 -5.057170e-01 
 1.485758e-02 -5.056690e-01 
 1.518057e-02 -5.056251e-01 
 1.550357e-02 -5.055854e-01 
 1.582656e-02 -5.055499e-01 
 1.614955e-02 -5.055186e-01 
 1.647254e-02 -5.054915e-01 
 1.679553e-02 -5.054687e-01 
 1.711852e-02 -5.054500e-01 
 1.744151e-02 -5.054355e-01 
 1.776450e-02 -5.054253e-01 
 1.808749e-02 -5.054191e-01 
 1.841048e-02 -5.054170e-01 
 1.873348e-02 -5.054189e-01 
 1.905647e-02 -5.054246e-01 
 1.937946e-02 -5.054340e-01 
 1.970245e-02 -5.054470e-01 
 2.002544e-02 -5.054635e-01 
 2.034843e-02 -5.054833e-01 
 2.067142e-02 -5.055065e-01 
 2.099441e-02 -5.055330e-01 
 2.131740e-02 -5.055626e-01 
 2.164039e-02 -5.055951e-01 
 2.196339e-02 -5.056302e-01 
 2.228638e-02 -5.056678e-01 
 2.260937e-02 -5.057076e-01 
 2.293236e-02 -5.057494e-01 
 2.325535e-02 -5.057928e-01 
 2.357834e-02 -5.058378e-01 
 2.390133e-02 -5.058840e-01 
 2.422432e-02 -5.059313e-01 
 2.454731e-02 -5.059795e-01 
