         time tilt_low_s... 
------------- ------------- 
 3.181565e-04 -3.631634e-02 
 7.158521e-04 -3.783815e-02 
 1.113548e-03 -3.939873e-02 
 1.511243e-03 -4.106274e-02 
 1.908939e-03 -4.276509e-02 
 2.306635e-03 -4.448990e-02 
 2.704330e-03 -4.628176e-02 
 3.102026e-03 -4.810402e-02 
 3.499722e-03 -4.984113e-02 
 3.897417e-03 -5.162756e-02 
 4.295113e-03 -5.340577e-02 
 4.692808e-03 -5.503834e-02 
 5.090504e-03 -5.640935e-02 
 5.488200e-03 -5.752988e-02 
 5.885895e-03 -5.833011e-02 
 6.283591e-03 -5.876875e-02 
 6.681287e-03 -5.889928e-02 
 7.078982e-03 -5.879789e-02 
 7.476678e-03 -5.841171e-02 
 7.874373e-03 -5.777356e-02 
 8.272069e-03 -5.695725e-02 
 8.669765e-03 -5.601109e-02 
 9.067460e-03 -5.489334e-02 
 9.465156e-03 -5.365199e-02 
 9.862852e-03 -5.245418e-02 
 1.026055e-02 -5.128887e-02 
 1.065824e-02 -5.020385e-02 
 1.105594e-02 -4.920159e-02 
 1.145363e-02 -4.824675e-02 
 1.185133e-02 -4.725372e-02 
 1.224903e-02 -4.624015e-02 
 1.264672e-02 -4.524796e-02 
 1.304442e-02 -4.421755e-02 
 1.344211e-02 -4.307055e-02 
 1.383981e-02 -4.167198e-02 
 1.423750e-02 -3.992130e-02 
 1.463520e-02 -3.781743e-02 
 1.503289e-02 -3.538617e-02 
 1.543059e-02 -3.254834e-02 
 1.582829e-02 -2.950443e-02 
 1.622598e-02 -2.616900e-02 
 1.662368e-02 -2.267791e-02 
 1.702137e-02 -1.901810e-02 
 1.741907e-02 -1.537739e-02 
 1.781676e-02 -1.175125e-02 
 1.821446e-02 -8.229363e-03 
 1.861216e-02 -4.933585e-03 
 1.900985e-02 -1.837004e-03 
 1.940755e-02  9.344821e-04 
 1.980524e-02  3.396535e-03 
 2.020294e-02  5.506463e-03 
 2.060063e-02  7.426989e-03 
 2.099833e-02  9.281237e-03 
 2.139602e-02  1.111237e-02 
 2.179372e-02  1.290494e-02 
 2.219142e-02  1.466176e-02 
 2.258911e-02  1.634620e-02 
 2.298681e-02  1.793582e-02 
 2.338450e-02  1.952238e-02 
 2.378220e-02  2.110528e-02 
 2.417989e-02  2.267564e-02 
 2.457759e-02  2.428865e-02 
 2.497529e-02  2.589374e-02 
 2.537298e-02  2.744949e-02 
 2.577068e-02  2.901834e-02 
 2.616837e-02  3.053044e-02 
 2.656607e-02  3.192813e-02 
 2.696376e-02  3.315924e-02 
 2.736146e-02  3.417823e-02 
 2.775915e-02  3.480395e-02 
 2.815685e-02  3.517328e-02 
 2.855455e-02  3.522245e-02 
 2.895224e-02  3.486953e-02 
 2.934994e-02  3.412266e-02 
 2.974763e-02  3.308203e-02 
 3.014533e-02  3.194637e-02 
 3.054302e-02  3.082343e-02 
 3.094072e-02  2.970589e-02 
 3.133842e-02  2.860218e-02 
 3.173611e-02  2.748108e-02 
 3.213381e-02  2.642824e-02 
 3.253150e-02  2.561337e-02 
 3.292920e-02  2.504237e-02 
 3.332689e-02  2.473891e-02 
 3.372459e-02  2.471581e-02 
 3.412228e-02  2.498517e-02 
 3.451998e-02  2.559194e-02 
 3.491768e-02  2.655233e-02 
 3.531537e-02  2.776571e-02 
 3.571307e-02  2.924733e-02 
 3.611076e-02  3.092416e-02 
 3.650846e-02  3.278170e-02 
 3.690615e-02  3.480615e-02 
 3.730385e-02  3.697199e-02 
 3.770155e-02  3.921301e-02 
 3.809924e-02  4.138462e-02 
 3.849694e-02  4.341982e-02 
 3.889463e-02  4.536540e-02 
 3.929233e-02  4.725428e-02 
 3.969002e-02  4.912083e-02 
 4.008772e-02  5.097169e-02 
 4.048541e-02  5.284045e-02 
 4.088311e-02  5.475719e-02 
 4.128081e-02  5.684554e-02 
 4.167850e-02  5.917701e-02 
 4.207620e-02  6.167561e-02 
 4.247389e-02  6.434647e-02 
 4.287159e-02  6.717210e-02 
 4.326928e-02  7.018238e-02 
 4.366698e-02  7.332284e-02 
 4.406468e-02  7.653927e-02 
 4.446237e-02  7.967155e-02 
 4.486007e-02  8.273815e-02 
 4.525776e-02  8.562699e-02 
 4.565546e-02  8.834214e-02 
 4.605315e-02  9.080809e-02 
 4.645085e-02  9.297823e-02 
 4.684854e-02  9.473858e-02 
 4.724624e-02  9.615015e-02 
 4.764394e-02  9.711413e-02 
 4.804163e-02  9.772280e-02 
 4.843933e-02  9.795017e-02 
 4.883702e-02  9.793889e-02 
 4.923472e-02  9.779139e-02 
 4.963241e-02  9.752715e-02 
 5.003011e-02  9.730793e-02 
 5.042781e-02  9.707750e-02 
 5.082550e-02  9.680737e-02 
 5.122320e-02  9.651475e-02 
 5.162089e-02  9.618682e-02 
 5.201859e-02  9.579588e-02 
 5.241628e-02  9.534475e-02 
 5.281398e-02  9.481448e-02 
 5.321168e-02  9.428026e-02 
 5.360937e-02  9.357552e-02 
 5.400707e-02  9.286402e-02 
 5.440476e-02  9.207389e-02 
 5.480246e-02  9.120093e-02 
 5.520015e-02  9.019649e-02 
 5.559785e-02  8.897423e-02 
 5.599554e-02  8.763284e-02 
 5.639324e-02  8.618541e-02 
 5.679094e-02  8.450890e-02 
 5.718863e-02  8.278951e-02 
 5.758633e-02  8.101674e-02 
 5.798402e-02  7.916672e-02 
 5.838172e-02  7.731223e-02 
 5.877941e-02  7.537093e-02 
 5.917711e-02  7.347437e-02 
 5.957481e-02  7.160151e-02 
 5.997250e-02  6.978433e-02 
 6.037020e-02  6.802295e-02 
 6.076789e-02  6.626014e-02 
 6.116559e-02  6.460413e-02 
 6.156328e-02  6.312840e-02 
 6.196098e-02  6.191207e-02 
 6.235867e-02  6.111275e-02 
 6.275637e-02  6.062673e-02 
 6.315407e-02  6.050504e-02 
 6.355176e-02  6.059971e-02 
 6.394946e-02  6.087070e-02 
 6.434715e-02  6.137870e-02 
 6.474485e-02  6.191670e-02 
 6.514254e-02  6.252113e-02 
 6.554024e-02  6.302094e-02 
 6.593794e-02  6.341011e-02 
 6.633563e-02  6.377346e-02 
 6.673333e-02  6.412132e-02 
 6.713102e-02  6.442106e-02 
 6.752872e-02  6.468827e-02 
 6.792641e-02  6.480324e-02 
 6.832411e-02  6.495216e-02 
 6.872180e-02  6.516177e-02 
 6.911950e-02  6.552706e-02 
 6.951720e-02  6.593300e-02 
 6.991489e-02  6.632628e-02 
 7.031259e-02  6.672488e-02 
 7.071028e-02  6.713107e-02 
