         time total_shea... 
------------- ------------- 
 3.181565e-04  2.846155e+00 
 7.158521e-04  2.657349e+00 
 1.113548e-03  2.469643e+00 
 1.511243e-03  2.263522e+00 
 1.908939e-03  1.933294e+00 
 2.306635e-03  1.308597e+00 
 2.704330e-03  7.498991e-01 
 3.102026e-03  4.053719e-01 
 3.499722e-03  1.371994e-01 
 3.897417e-03  7.025922e-02 
 4.295113e-03  2.727707e-03 
 4.692808e-03 -1.331498e-01 
 5.090504e-03 -3.395152e-01 
 5.488200e-03 -5.878150e-01 
 5.885895e-03 -9.373375e-01 
 6.283591e-03 -1.069731e+00 
 6.681287e-03 -1.196748e+00 
 7.078982e-03 -1.283173e+00 
 7.476678e-03 -1.229327e+00 
 7.874373e-03 -1.140936e+00 
 8.272069e-03 -1.065725e+00 
 8.669765e-03 -9.518295e-01 
 9.067460e-03 -8.973858e-01 
 9.465156e-03 -8.121546e-01 
 9.862852e-03 -6.637256e-01 
 1.026055e-02 -4.755888e-01 
 1.065824e-02 -2.430289e-01 
 1.105594e-02  9.874901e-03 
 1.145363e-02  1.681658e-01 
 1.185133e-02  1.972070e-01 
 1.224903e-02  4.427776e-01 
 1.264672e-02  7.795400e-01 
 1.304442e-02  1.187039e+00 
 1.344211e-02  1.522097e+00 
 1.383981e-02  1.768674e+00 
 1.423750e-02  1.934372e+00 
 1.463520e-02  1.880173e+00 
 1.503289e-02  1.607113e+00 
 1.543059e-02  1.186939e+00 
 1.582829e-02  7.528683e-01 
 1.622598e-02  4.478647e-01 
 1.662368e-02  3.095037e-01 
 1.702137e-02  2.532857e-01 
 1.741907e-02  2.078377e-01 
 1.781676e-02  4.525220e-02 
 1.821446e-02 -1.330670e-01 
 1.861216e-02 -4.364131e-01 
 1.900985e-02 -7.228870e-01 
 1.940755e-02 -7.486173e-01 
 1.980524e-02 -6.566029e-01 
 2.020294e-02 -6.343083e-01 
 2.060063e-02 -4.797838e-01 
 2.099833e-02 -2.350951e-01 
 2.139602e-02 -3.611221e-02 
 2.179372e-02  2.631025e-01 
 2.219142e-02  6.159810e-01 
 2.258911e-02  8.721669e-01 
 2.298681e-02  1.183503e+00 
 2.338450e-02  1.543244e+00 
 2.378220e-02  1.924395e+00 
 2.417989e-02  2.281764e+00 
 2.457759e-02  2.324784e+00 
 2.497529e-02  2.235922e+00 
 2.537298e-02  2.167775e+00 
 2.577068e-02  2.220941e+00 
 2.616837e-02  2.391641e+00 
 2.656607e-02  2.611818e+00 
 2.696376e-02  2.599379e+00 
 2.736146e-02  2.495013e+00 
 2.775915e-02  2.389380e+00 
 2.815685e-02  2.117122e+00 
 2.855455e-02  1.831249e+00 
 2.895224e-02  1.730714e+00 
 2.934994e-02  1.613769e+00 
 2.974763e-02  1.482616e+00 
 3.014533e-02  1.313477e+00 
 3.054302e-02  1.136240e+00 
 3.094072e-02  8.479987e-01 
 3.133842e-02  4.203358e-01 
 3.173611e-02  8.025665e-02 
 3.213381e-02 -1.317936e-01 
 3.253150e-02 -3.929102e-01 
 3.292920e-02 -8.063166e-01 
 3.332689e-02 -1.260832e+00 
 3.372459e-02 -1.816040e+00 
 3.412228e-02 -2.565760e+00 
 3.451998e-02 -3.303851e+00 
 3.491768e-02 -3.782751e+00 
 3.531537e-02 -4.125906e+00 
 3.571307e-02 -4.494061e+00 
 3.611076e-02 -4.780654e+00 
 3.650846e-02 -4.894371e+00 
 3.690615e-02 -5.121024e+00 
 3.730385e-02 -5.401677e+00 
 3.770155e-02 -5.504316e+00 
 3.809924e-02 -5.668329e+00 
 3.849694e-02 -5.754920e+00 
 3.889463e-02 -5.473210e+00 
