         time rel_disp_t... 
------------- ------------- 
 3.181565e-04 -8.266080e-01 
 7.158521e-04 -8.237589e-01 
 1.113548e-03 -8.192762e-01 
 1.511243e-03 -8.130575e-01 
 1.908939e-03 -8.061003e-01 
 2.306635e-03 -7.994745e-01 
 2.704330e-03 -7.924593e-01 
 3.102026e-03 -7.850303e-01 
 3.499722e-03 -7.776202e-01 
 3.897417e-03 -7.695583e-01 
 4.295113e-03 -7.616726e-01 
 4.692808e-03 -7.541034e-01 
 5.090504e-03 -7.468911e-01 
 5.488200e-03 -7.404278e-01 
 5.885895e-03 -7.336100e-01 
 6.283591e-03 -7.266684e-01 
 6.681287e-03 -7.192874e-01 
 7.078982e-03 -7.101473e-01 
 7.476678e-03 -6.992488e-01 
 7.874373e-03 -6.870986e-01 
 8.272069e-03 -6.728555e-01 
 8.669765e-03 -6.576180e-01 
 9.067460e-03 -6.418645e-01 
 9.465156e-03 -6.243135e-01 
 9.862852e-03 -6.048520e-01 
 1.026055e-02 -5.844727e-01 
 1.065824e-02 -5.633536e-01 
 1.105594e-02 -5.427830e-01 
 1.145363e-02 -5.249555e-01 
 1.185133e-02 -5.080429e-01 
 1.224903e-02 -4.922982e-01 
 1.264672e-02 -4.766204e-01 
 1.304442e-02 -4.602661e-01 
 1.344211e-02 -4.441265e-01 
 1.383981e-02 -4.278976e-01 
 1.423750e-02 -4.124302e-01 
 1.463520e-02 -3.991206e-01 
 1.503289e-02 -3.873116e-01 
 1.543059e-02 -3.767414e-01 
 1.582829e-02 -3.667250e-01 
 1.622598e-02 -3.555807e-01 
 1.662368e-02 -3.424311e-01 
 1.702137e-02 -3.276316e-01 
 1.741907e-02 -3.120978e-01 
 1.781676e-02 -2.956640e-01 
 1.821446e-02 -2.789853e-01 
 1.861216e-02 -2.613719e-01 
 1.900985e-02 -2.428717e-01 
 1.940755e-02 -2.226926e-01 
 1.980524e-02 -2.008356e-01 
 2.020294e-02 -1.783678e-01 
 2.060063e-02 -1.557802e-01 
 2.099833e-02 -1.320030e-01 
 2.139602e-02 -1.080315e-01 
 2.179372e-02 -8.316004e-02 
 2.219142e-02 -5.656115e-02 
 2.258911e-02 -2.972369e-02 
 2.298681e-02 -2.331433e-03 
 2.338450e-02  2.482319e-02 
