         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -1.520491e+00 
 5.170043e-04 -1.520715e+00 
 9.146999e-04 -1.520848e+00 
 1.312396e-03 -1.520877e+00 
 1.710091e-03 -1.520801e+00 
 2.107787e-03 -1.520627e+00 
 2.505482e-03 -1.520332e+00 
 2.903178e-03 -1.519913e+00 
 3.300874e-03 -1.519400e+00 
 3.698569e-03 -1.518814e+00 
 4.096265e-03 -1.518136e+00 
 4.493961e-03 -1.517341e+00 
 4.891656e-03 -1.516436e+00 
 5.289352e-03 -1.515433e+00 
 5.687047e-03 -1.514339e+00 
 6.084743e-03 -1.513154e+00 
 6.482439e-03 -1.511878e+00 
 6.880134e-03 -1.510488e+00 
 7.277830e-03 -1.509016e+00 
 7.675526e-03 -1.507471e+00 
 8.073221e-03 -1.505821e+00 
 8.470917e-03 -1.504067e+00 
 8.868613e-03 -1.502214e+00 
 9.266308e-03 -1.500303e+00 
 9.664004e-03 -1.498335e+00 
 1.006170e-02 -1.496314e+00 
 1.045940e-02 -1.494228e+00 
 1.085709e-02 -1.492087e+00 
 1.125479e-02 -1.489883e+00 
 1.165248e-02 -1.487617e+00 
 1.205018e-02 -1.485274e+00 
 1.244787e-02 -1.482872e+00 
 1.284557e-02 -1.480409e+00 
 1.324326e-02 -1.477904e+00 
 1.364096e-02 -1.475370e+00 
 1.403866e-02 -1.472810e+00 
 1.443635e-02 -1.470236e+00 
 1.483405e-02 -1.467616e+00 
 1.523174e-02 -1.464928e+00 
 1.562944e-02 -1.462215e+00 
 1.602713e-02 -1.459494e+00 
 1.642483e-02 -1.456769e+00 
 1.682253e-02 -1.454011e+00 
 1.722022e-02 -1.451235e+00 
 1.761792e-02 -1.448441e+00 
 1.801561e-02 -1.445606e+00 
 1.841331e-02 -1.442756e+00 
 1.881100e-02 -1.439874e+00 
 1.920870e-02 -1.436964e+00 
 1.960639e-02 -1.434019e+00 
 2.000409e-02 -1.431089e+00 
 2.040179e-02 -1.428158e+00 
 2.079948e-02 -1.425193e+00 
 2.119718e-02 -1.422209e+00 
 2.159487e-02 -1.419197e+00 
 2.199257e-02 -1.416153e+00 
 2.239026e-02 -1.413094e+00 
 2.278796e-02 -1.410032e+00 
 2.318566e-02 -1.406955e+00 
 2.358335e-02 -1.403860e+00 
 2.398105e-02 -1.400750e+00 
 2.437874e-02 -1.397617e+00 
 2.477644e-02 -1.394451e+00 
 2.517413e-02 -1.391277e+00 
 2.557183e-02 -1.388082e+00 
 2.596952e-02 -1.384868e+00 
 2.636722e-02 -1.381652e+00 
 2.676492e-02 -1.378463e+00 
 2.716261e-02 -1.375295e+00 
 2.756031e-02 -1.372133e+00 
 2.795800e-02 -1.368968e+00 
 2.835570e-02 -1.365785e+00 
 2.875339e-02 -1.362567e+00 
 2.915109e-02 -1.359331e+00 
 2.954879e-02 -1.356106e+00 
 2.994648e-02 -1.352888e+00 
 3.034418e-02 -1.349716e+00 
 3.074187e-02 -1.346603e+00 
 3.113957e-02 -1.343545e+00 
 3.153726e-02 -1.340523e+00 
 3.193496e-02 -1.337555e+00 
 3.233265e-02 -1.334633e+00 
 3.273035e-02 -1.331747e+00 
 3.312805e-02 -1.328907e+00 
 3.352574e-02 -1.326092e+00 
 3.392344e-02 -1.323292e+00 
 3.432113e-02 -1.320518e+00 
 3.471883e-02 -1.317776e+00 
 3.511652e-02 -1.315071e+00 
 3.551422e-02 -1.312439e+00 
 3.591192e-02 -1.309911e+00 
 3.630961e-02 -1.307466e+00 
 3.670731e-02 -1.305114e+00 
 3.710500e-02 -1.302860e+00 
 3.750270e-02 -1.300695e+00 
 3.790039e-02 -1.298607e+00 
 3.829809e-02 -1.296575e+00 
 3.869578e-02 -1.294607e+00 
 3.909348e-02 -1.292691e+00 
 3.949118e-02 -1.290872e+00 
 3.988887e-02 -1.289137e+00 
 4.028657e-02 -1.287472e+00 
 4.068426e-02 -1.285897e+00 
 4.108196e-02 -1.284422e+00 
 4.147965e-02 -1.283059e+00 
 4.187735e-02 -1.281805e+00 
 4.227505e-02 -1.280649e+00 
 4.267274e-02 -1.279598e+00 
 4.307044e-02 -1.278666e+00 
 4.346813e-02 -1.277847e+00 
 4.386583e-02 -1.277125e+00 
 4.426352e-02 -1.276512e+00 
 4.466122e-02 -1.276016e+00 
 4.505891e-02 -1.275624e+00 
 4.545661e-02 -1.275368e+00 
 4.585431e-02 -1.275282e+00 
 4.625200e-02 -1.275349e+00 
 4.664970e-02 -1.275556e+00 
 4.704739e-02 -1.275903e+00 
 4.744509e-02 -1.276387e+00 
 4.784278e-02 -1.277022e+00 
 4.824048e-02 -1.277816e+00 
 4.863818e-02 -1.278762e+00 
 4.903587e-02 -1.279849e+00 
 4.943357e-02 -1.281082e+00 
 4.983126e-02 -1.282463e+00 
 5.022896e-02 -1.283970e+00 
 5.062665e-02 -1.285616e+00 
 5.102435e-02 -1.287385e+00 
 5.142204e-02 -1.289290e+00 
 5.181974e-02 -1.291363e+00 
 5.221744e-02 -1.293628e+00 
 5.261513e-02 -1.296034e+00 
 5.301283e-02 -1.298567e+00 
 5.341052e-02 -1.301234e+00 
 5.380822e-02 -1.304033e+00 
 5.420591e-02 -1.306961e+00 
 5.460361e-02 -1.310032e+00 
 5.500131e-02 -1.313232e+00 
 5.539900e-02 -1.316553e+00 
 5.579670e-02 -1.320006e+00 
 5.619439e-02 -1.323594e+00 
 5.659209e-02 -1.327320e+00 
 5.698978e-02 -1.331160e+00 
 5.738748e-02 -1.335147e+00 
 5.778517e-02 -1.339287e+00 
 5.818287e-02 -1.343575e+00 
 5.858057e-02 -1.348004e+00 
 5.897826e-02 -1.352564e+00 
 5.937596e-02 -1.357249e+00 
 5.977365e-02 -1.362058e+00 
 6.017135e-02 -1.366976e+00 
 6.056904e-02 -1.372001e+00 
 6.096674e-02 -1.377158e+00 
 6.136444e-02 -1.382439e+00 
 6.176213e-02 -1.387845e+00 
 6.215983e-02 -1.393389e+00 
 6.255752e-02 -1.399075e+00 
 6.295522e-02 -1.404879e+00 
 6.335291e-02 -1.410774e+00 
 6.375061e-02 -1.416776e+00 
 6.414830e-02 -1.422893e+00 
 6.454600e-02 -1.429142e+00 
 6.494370e-02 -1.435529e+00 
 6.534139e-02 -1.442052e+00 
 6.573909e-02 -1.448699e+00 
 6.613678e-02 -1.455472e+00 
 6.653448e-02 -1.462350e+00 
 6.693217e-02 -1.469351e+00 
 6.732987e-02 -1.476457e+00 
 6.772757e-02 -1.483695e+00 
 6.812526e-02 -1.491061e+00 
 6.852296e-02 -1.498555e+00 
 6.892065e-02 -1.506175e+00 
 6.931835e-02 -1.513889e+00 
 6.971604e-02 -1.521712e+00 
 7.011374e-02 -1.529636e+00 
 7.051143e-02 -1.537637e+00 
 7.090913e-02 -1.545730e+00 
 7.130683e-02 -1.553918e+00 
 7.170452e-02 -1.562206e+00 
 7.210222e-02 -1.570598e+00 
 7.249991e-02 -1.579103e+00 
 7.289761e-02 -1.587725e+00 
 7.329530e-02 -1.596460e+00 
 7.369300e-02 -1.605300e+00 
 7.409070e-02 -1.614231e+00 
 7.448839e-02 -1.623265e+00 
 7.488609e-02 -1.632412e+00 
 7.528378e-02 -1.641679e+00 
 7.568148e-02 -1.651039e+00 
 7.607917e-02 -1.660486e+00 
 7.647687e-02 -1.669990e+00 
 7.687456e-02 -1.679560e+00 
 7.727226e-02 -1.689180e+00 
 7.766996e-02 -1.698830e+00 
 7.806765e-02 -1.708503e+00 
 7.846535e-02 -1.718191e+00 
 7.886304e-02 -1.727906e+00 
 7.926074e-02 -1.737657e+00 
 7.965843e-02 -1.747448e+00 
 8.005613e-02 -1.757273e+00 
 8.045383e-02 -1.767096e+00 
 8.085152e-02 -1.776929e+00 
 8.124922e-02 -1.786738e+00 
 8.164691e-02 -1.796513e+00 
 8.204461e-02 -1.806300e+00 
 8.244230e-02 -1.816071e+00 
 8.284000e-02 -1.825759e+00 
 8.323769e-02 -1.835419e+00 
 8.363539e-02 -1.845032e+00 
 8.403309e-02 -1.854600e+00 
 8.443078e-02 -1.864114e+00 
 8.482848e-02 -1.873562e+00 
 8.522617e-02 -1.882932e+00 
 8.562387e-02 -1.892221e+00 
 8.602156e-02 -1.901466e+00 
 8.641926e-02 -1.910686e+00 
 8.681696e-02 -1.919886e+00 
 8.721465e-02 -1.929065e+00 
 8.761235e-02 -1.938235e+00 
 8.801004e-02 -1.947420e+00 
 8.840774e-02 -1.956584e+00 
 8.880543e-02 -1.965671e+00 
 8.920313e-02 -1.974706e+00 
 8.960082e-02 -1.983699e+00 
 8.999852e-02 -1.992623e+00 
 9.039622e-02 -2.001534e+00 
 9.079391e-02 -2.010386e+00 
 9.119161e-02 -2.019172e+00 
 9.158930e-02 -2.027867e+00 
 9.198700e-02 -2.036479e+00 
 9.238469e-02 -2.045020e+00 
 9.278239e-02 -2.053480e+00 
 9.318009e-02 -2.061843e+00 
 9.357778e-02 -2.070116e+00 
 9.397548e-02 -2.078236e+00 
 9.437317e-02 -2.086240e+00 
 9.477087e-02 -2.094146e+00 
 9.516856e-02 -2.101962e+00 
 9.556626e-02 -2.109704e+00 
 9.596396e-02 -2.117380e+00 
 9.636165e-02 -2.124962e+00 
 9.675935e-02 -2.132456e+00 
 9.715704e-02 -2.139831e+00 
 9.755474e-02 -2.147080e+00 
 9.795243e-02 -2.154221e+00 
 9.835013e-02 -2.161302e+00 
 9.874782e-02 -2.168306e+00 
 9.914552e-02 -2.175215e+00 
 9.954322e-02 -2.182002e+00 
 9.994091e-02 -2.188664e+00 
 1.003386e-01 -2.195157e+00 
 1.007363e-01 -2.201471e+00 
 1.011340e-01 -2.207666e+00 
 1.015317e-01 -2.213722e+00 
 1.019294e-01 -2.219617e+00 
 1.023271e-01 -2.225416e+00 
 1.027248e-01 -2.231093e+00 
 1.031225e-01 -2.236628e+00 
 1.035202e-01 -2.242045e+00 
 1.039179e-01 -2.247334e+00 
 1.043156e-01 -2.252527e+00 
 1.047133e-01 -2.257566e+00 
 1.051110e-01 -2.262476e+00 
 1.055087e-01 -2.267269e+00 
 1.059063e-01 -2.271888e+00 
 1.063040e-01 -2.276337e+00 
 1.067017e-01 -2.280600e+00 
 1.070994e-01 -2.284709e+00 
 1.074971e-01 -2.288646e+00 
 1.078948e-01 -2.292384e+00 
 1.082925e-01 -2.295941e+00 
 1.086902e-01 -2.299364e+00 
 1.090879e-01 -2.302662e+00 
 1.094856e-01 -2.305795e+00 
 1.098833e-01 -2.308783e+00 
 1.102810e-01 -2.311610e+00 
 1.106787e-01 -2.314231e+00 
 1.110764e-01 -2.316647e+00 
 1.114741e-01 -2.318879e+00 
 1.118718e-01 -2.320843e+00 
 1.122695e-01 -2.322570e+00 
 1.126672e-01 -2.324070e+00 
 1.130649e-01 -2.325338e+00 
 1.134626e-01 -2.326423e+00 
 1.138603e-01 -2.327304e+00 
 1.142580e-01 -2.328026e+00 
 1.146556e-01 -2.328570e+00 
 1.150533e-01 -2.328914e+00 
