         time tilt_full_... 
------------- ------------- 
 6.459742e-05  1.011418e-02 
 3.875845e-04  1.011945e-02 
 7.105716e-04  1.011394e-02 
 1.033559e-03  1.009711e-02 
 1.356546e-03  1.008522e-02 
 1.679533e-03  1.004574e-02 
 2.002520e-03  9.995693e-03 
 2.325507e-03  9.932994e-03 
 2.648495e-03  9.856323e-03 
 2.971482e-03  9.770325e-03 
 3.294469e-03  9.678757e-03 
 3.617456e-03  9.580023e-03 
 3.940444e-03  9.473032e-03 
 4.263431e-03  9.355839e-03 
 4.586418e-03  9.227778e-03 
 4.909406e-03  9.088832e-03 
 5.232393e-03  8.940327e-03 
 5.555381e-03  8.784919e-03 
 5.878369e-03  8.624395e-03 
 6.201358e-03  8.459580e-03 
 6.524346e-03  8.290815e-03 
 6.847334e-03  8.118937e-03 
 7.170322e-03  7.943898e-03 
 7.493311e-03  7.765073e-03 
 7.816299e-03  7.580538e-03 
 8.139287e-03  7.386769e-03 
 8.462276e-03  7.183226e-03 
 8.785264e-03  6.973773e-03 
 9.108253e-03  6.761262e-03 
 9.431242e-03  6.545851e-03 
 9.754230e-03  6.327096e-03 
 1.007722e-02  6.103817e-03 
 1.040021e-02  5.875663e-03 
 1.072320e-02  5.643269e-03 
 1.104618e-02  5.405201e-03 
 1.136917e-02  5.161031e-03 
 1.169216e-02  4.910322e-03 
 1.201515e-02  4.654082e-03 
 1.233814e-02  4.394476e-03 
 1.266113e-02  4.131073e-03 
 1.298412e-02  3.863678e-03 
 1.330711e-02  3.594611e-03 
 1.363010e-02  3.324538e-03 
 1.395308e-02  3.049746e-03 
 1.427607e-02  2.767843e-03 
 1.459906e-02  2.478455e-03 
 1.492205e-02  2.182454e-03 
 1.524505e-02  1.882513e-03 
 1.556804e-02  1.581092e-03 
 1.589104e-02  1.278393e-03 
 1.621404e-02  9.731640e-04 
 1.653704e-02  6.656635e-04 
 1.686003e-02  3.558607e-04 
 1.718303e-02  4.386099e-05 
 1.750603e-02 -2.698301e-04 
 1.782902e-02 -5.856019e-04 
 1.815202e-02 -9.062124e-04 
 1.847502e-02 -1.232929e-03 
 1.879802e-02 -1.563476e-03 
 1.912101e-02 -1.894475e-03 
 1.944401e-02 -2.222809e-03 
 1.976701e-02 -2.548523e-03 
 2.009001e-02 -2.873484e-03 
 2.041301e-02 -3.198808e-03 
 2.073600e-02 -3.526364e-03 
 2.105900e-02 -3.855729e-03 
 2.138200e-02 -4.183513e-03 
 2.170500e-02 -4.510749e-03 
 2.202800e-02 -4.836547e-03 
 2.235099e-02 -5.159158e-03 
 2.267399e-02 -5.477500e-03 
 2.299699e-02 -5.794134e-03 
 2.331999e-02 -6.109699e-03 
 2.364299e-02 -6.424715e-03 
 2.396599e-02 -6.738486e-03 
 2.428898e-02 -7.052130e-03 
 2.461198e-02 -7.366005e-03 
 2.493498e-02 -7.678285e-03 
 2.525798e-02 -7.985766e-03 
 2.558098e-02 -8.286166e-03 
 2.590398e-02 -8.579282e-03 
 2.622698e-02 -8.866150e-03 
 2.654998e-02 -9.148404e-03 
 2.687298e-02 -9.426984e-03 
 2.719597e-02 -9.700786e-03 
 2.751897e-02 -9.969302e-03 
 2.784197e-02 -1.023093e-02 
 2.816497e-02 -1.048684e-02 
 2.848797e-02 -1.073710e-02 
 2.881097e-02 -1.098107e-02 
 2.913397e-02 -1.121662e-02 
 2.945697e-02 -1.144269e-02 
 2.977997e-02 -1.165921e-02 
 3.010297e-02 -1.187018e-02 
 3.042597e-02 -1.207473e-02 
 3.074898e-02 -1.227384e-02 
 3.107198e-02 -1.246842e-02 
 3.139498e-02 -1.265402e-02 
 3.171798e-02 -1.282716e-02 
 3.204098e-02 -1.298594e-02 
 3.236398e-02 -1.313203e-02 
 3.268699e-02 -1.326532e-02 
 3.300999e-02 -1.338186e-02 
 3.333299e-02 -1.348506e-02 
 3.365599e-02 -1.357724e-02 
 3.397899e-02 -1.365876e-02 
 3.430200e-02 -1.372895e-02 
 3.462500e-02 -1.378858e-02 
 3.494800e-02 -1.383495e-02 
 3.527100e-02 -1.386609e-02 
 3.559401e-02 -1.388014e-02 
 3.591701e-02 -1.387669e-02 
 3.624001e-02 -1.385434e-02 
 3.656302e-02 -1.381721e-02 
 3.688602e-02 -1.376457e-02 
 3.720902e-02 -1.369760e-02 
 3.753203e-02 -1.361501e-02 
 3.785503e-02 -1.351315e-02 
 3.817803e-02 -1.339434e-02 
 3.850104e-02 -1.325716e-02 
 3.882404e-02 -1.310298e-02 
 3.914705e-02 -1.293330e-02 
 3.947005e-02 -1.274688e-02 
 3.979305e-02 -1.254267e-02 
 4.011606e-02 -1.232320e-02 
 4.043906e-02 -1.208552e-02 
 4.076206e-02 -1.183032e-02 
 4.108507e-02 -1.155512e-02 
 4.140807e-02 -1.126103e-02 
 4.173107e-02 -1.094602e-02 
 4.205408e-02 -1.064616e-02 
 4.237708e-02 -1.028997e-02 
 4.270008e-02 -9.914374e-03 
 4.302309e-02 -9.519775e-03 
 4.334609e-02 -9.109769e-03 
 4.366909e-02 -8.682696e-03 
 4.399210e-02 -8.242573e-03 
 4.431508e-02 -7.788569e-03 
 4.463806e-02 -7.315324e-03 
 4.496105e-02 -6.822037e-03 
 4.528403e-02 -6.308089e-03 
 4.560701e-02 -5.771649e-03 
 4.593000e-02 -5.213936e-03 
 4.625298e-02 -4.635490e-03 
 4.657596e-02 -4.037894e-03 
 4.689894e-02 -3.424335e-03 
 4.722193e-02 -2.796766e-03 
 4.754491e-02 -2.155514e-03 
 4.786789e-02 -1.498476e-03 
 4.819088e-02 -8.241955e-04 
 4.851386e-02 -1.331039e-04 
 4.883684e-02  5.712522e-04 
 4.915982e-02  1.289524e-03 
 4.948280e-02  2.018440e-03 
 4.980579e-02  2.761969e-03 
 5.012877e-02  3.515690e-03 
 5.045175e-02  4.283648e-03 
 5.077473e-02  5.060666e-03 
 5.109772e-02  5.849215e-03 
 5.142070e-02  6.651475e-03 
 5.174368e-02  7.465482e-03 
 5.206667e-02  8.291463e-03 
 5.238965e-02  9.126004e-03 
 5.271263e-02  9.967514e-03 
 5.303561e-02  1.081659e-02 
 5.335860e-02  1.166994e-02 
 5.368158e-02  1.253000e-02 
 5.400456e-02  1.339889e-02 
 5.432755e-02  1.427715e-02 
 5.465053e-02  1.516383e-02 
 5.497351e-02  1.605832e-02 
 5.529650e-02  1.696140e-02 
 5.561948e-02  1.787335e-02 
 5.594247e-02  1.879047e-02 
 5.626545e-02  1.971356e-02 
 5.658843e-02  2.063767e-02 
 5.691142e-02  2.156616e-02 
 5.723440e-02  2.249779e-02 
 5.755739e-02  2.342886e-02 
 5.788038e-02  2.436182e-02 
 5.820336e-02  2.529850e-02 
 5.852635e-02  2.624060e-02 
 5.884934e-02  2.718702e-02 
 5.917232e-02  2.813527e-02 
 5.949531e-02  2.908324e-02 
 5.981829e-02  3.002964e-02 
 6.014128e-02  3.097956e-02 
 6.046427e-02  3.192955e-02 
 6.078725e-02  3.287776e-02 
 6.111024e-02  3.382568e-02 
 6.143322e-02  3.477392e-02 
 6.175621e-02  3.572108e-02 
 6.207920e-02  3.666430e-02 
 6.240218e-02  3.760253e-02 
 6.272517e-02  3.853364e-02 
 6.304815e-02  3.945495e-02 
 6.337114e-02  4.036278e-02 
 6.369413e-02  4.127135e-02 
 6.401712e-02  4.217516e-02 
 6.434011e-02  4.307078e-02 
 6.466310e-02  4.396246e-02 
 6.498609e-02  4.484894e-02 
 6.530908e-02  4.572589e-02 
 6.563207e-02  4.659037e-02 
 6.595506e-02  4.744692e-02 
 6.627805e-02  4.829106e-02 
 6.660104e-02  4.912224e-02 
 6.692404e-02  4.993844e-02 
 6.724703e-02  5.074097e-02 
 6.757002e-02  5.152974e-02 
 6.789301e-02  5.230451e-02 
 6.821601e-02  5.305707e-02 
 6.853900e-02  5.380480e-02 
 6.886199e-02  5.453572e-02 
 6.918499e-02  5.525427e-02 
 6.950798e-02  5.596335e-02 
 6.983097e-02  5.665513e-02 
 7.015397e-02  5.733493e-02 
 7.047696e-02  5.799229e-02 
 7.079996e-02  5.863406e-02 
 7.112295e-02  5.925577e-02 
 7.144594e-02  5.986139e-02 
 7.176894e-02  6.044218e-02 
 7.209193e-02  6.101149e-02 
