         time total_shea... 
------------- ------------- 
 6.459742e-05 -4.645083e-01 
 3.875845e-04 -3.472812e-01 
 7.105716e-04 -2.489773e-01 
 1.033559e-03 -1.843206e-01 
 1.356546e-03 -1.342294e-01 
 1.679533e-03 -8.786224e-02 
 2.002520e-03 -4.266499e-02 
 2.325507e-03 -3.178397e-03 
 2.648495e-03  3.553108e-02 
 2.971482e-03  7.208062e-02 
 3.294469e-03  1.010230e-01 
 3.617456e-03  1.447158e-01 
 3.940444e-03  2.050725e-01 
 4.263431e-03  2.713941e-01 
 4.586418e-03  3.573135e-01 
 4.909406e-03  4.504696e-01 
 5.232393e-03  5.428668e-01 
 5.555381e-03  6.302430e-01 
 5.878369e-03  7.147150e-01 
 6.201358e-03  7.954252e-01 
 6.524346e-03  8.687157e-01 
 6.847334e-03  9.311514e-01 
 7.170322e-03  9.844621e-01 
 7.493311e-03  1.029448e+00 
 7.816299e-03  1.075371e+00 
 8.139287e-03  1.128890e+00 
 8.462276e-03  1.192885e+00 
 8.785264e-03  1.267859e+00 
 9.108253e-03  1.351441e+00 
 9.431242e-03  1.425097e+00 
 9.754230e-03  1.468573e+00 
 1.007722e-02  1.491888e+00 
 1.040021e-02  1.533808e+00 
 1.072320e-02  1.636256e+00 
 1.104618e-02  1.711545e+00 
 1.136917e-02  1.707999e+00 
 1.169216e-02  1.693895e+00 
 1.201515e-02  1.696893e+00 
 1.233814e-02  1.700481e+00 
 1.266113e-02  1.727665e+00 
 1.298412e-02  1.761478e+00 
 1.330711e-02  1.787748e+00 
 1.363010e-02  1.817395e+00 
 1.395308e-02  1.827155e+00 
 1.427607e-02  1.829575e+00 
 1.459906e-02  1.817670e+00 
 1.492205e-02  1.791024e+00 
 1.524505e-02  1.741541e+00 
 1.556804e-02  1.663101e+00 
 1.589104e-02  1.613195e+00 
 1.621404e-02  1.593397e+00 
 1.653704e-02  1.593890e+00 
 1.686003e-02  1.594575e+00 
 1.718303e-02  1.592610e+00 
 1.750603e-02  1.578433e+00 
 1.782902e-02  1.551803e+00 
 1.815202e-02  1.522203e+00 
 1.847502e-02  1.485574e+00 
 1.879802e-02  1.451600e+00 
 1.912101e-02  1.420535e+00 
 1.944401e-02  1.392229e+00 
 1.976701e-02  1.355771e+00 
 2.009001e-02  1.312063e+00 
 2.041301e-02  1.242689e+00 
 2.073600e-02  1.217690e+00 
