         time tiltx_beam... 
------------- ------------- 
 6.459742e-05 -3.461316e-02 
 3.875845e-04 -3.461805e-02 
 7.105716e-04 -3.462252e-02 
 1.033559e-03 -3.459334e-02 
 1.356546e-03 -3.452993e-02 
 1.679533e-03 -3.443170e-02 
 2.002520e-03 -3.429798e-02 
 2.325507e-03 -3.412615e-02 
 2.648495e-03 -3.390822e-02 
 2.971482e-03 -3.364015e-02 
 3.294469e-03 -3.333547e-02 
 3.617456e-03 -3.300408e-02 
 3.940444e-03 -3.264590e-02 
 4.263431e-03 -3.226122e-02 
 4.586418e-03 -3.184699e-02 
 4.909406e-03 -3.140374e-02 
 5.232393e-03 -3.092992e-02 
 5.555381e-03 -3.042530e-02 
 5.878369e-03 -2.989226e-02 
 6.201358e-03 -2.933180e-02 
 6.524346e-03 -2.874345e-02 
 6.847334e-03 -2.812629e-02 
 7.170322e-03 -2.748045e-02 
 7.493311e-03 -2.680677e-02 
 7.816299e-03 -2.610503e-02 
 8.139287e-03 -2.537173e-02 
 8.462276e-03 -2.460175e-02 
 8.785264e-03 -2.379888e-02 
 9.108253e-03 -2.297251e-02 
 9.431242e-03 -2.213016e-02 
 9.754230e-03 -2.127628e-02 
 1.007722e-02 -2.041227e-02 
 1.040021e-02 -1.953626e-02 
 1.072320e-02 -1.865254e-02 
 1.104618e-02 -1.776063e-02 
 1.136917e-02 -1.685678e-02 
 1.169216e-02 -1.593739e-02 
 1.201515e-02 -1.499809e-02 
 1.233814e-02 -1.403940e-02 
 1.266113e-02 -1.306220e-02 
 1.298412e-02 -1.206225e-02 
 1.330711e-02 -1.103825e-02 
 1.363010e-02 -9.997316e-03 
 1.395308e-02 -8.947149e-03 
 1.427607e-02 -7.885894e-03 
 1.459906e-02 -6.808978e-03 
 1.492205e-02 -5.715753e-03 
 1.524505e-02 -4.607773e-03 
 1.556804e-02 -3.488000e-03 
 1.589104e-02 -2.360894e-03 
 1.621404e-02 -1.224773e-03 
 1.653704e-02 -7.835174e-05 
 1.686003e-02  1.076156e-03 
 1.718303e-02  2.239826e-03 
 1.750603e-02  3.410708e-03 
 1.782902e-02  4.583072e-03 
 1.815202e-02  5.756567e-03 
 1.847502e-02  6.935666e-03 
 1.879802e-02  8.122624e-03 
 1.912101e-02  9.315478e-03 
 1.944401e-02  1.050824e-02 
 1.976701e-02  1.169970e-02 
 2.009001e-02  1.289437e-02 
 2.041301e-02  1.409309e-02 
 2.073600e-02  1.529430e-02 
 2.105900e-02  1.650313e-02 
 2.138200e-02  1.772046e-02 
 2.170500e-02  1.894250e-02 
 2.202800e-02  2.016700e-02 
 2.235099e-02  2.131060e-02 
 2.267399e-02  2.252305e-02 
 2.299699e-02  2.372095e-02 
 2.331999e-02  2.490520e-02 
 2.364299e-02  2.607863e-02 
 2.396599e-02  2.724034e-02 
 2.428898e-02  2.839210e-02 
 2.461198e-02  2.953700e-02 
 2.493498e-02  3.067925e-02 
 2.525798e-02  3.182264e-02 
 2.558098e-02  3.296726e-02 
 2.590398e-02  3.410492e-02 
 2.622698e-02  3.523261e-02 
 2.654998e-02  3.634890e-02 
 2.687298e-02  3.745021e-02 
 2.719597e-02  3.853142e-02 
 2.751897e-02  3.959116e-02 
 2.784197e-02  4.062011e-02 
 2.816497e-02  4.161884e-02 
 2.848797e-02  4.259065e-02 
 2.881097e-02  4.354412e-02 
 2.913397e-02  4.448224e-02 
 2.945697e-02  4.540096e-02 
 2.977997e-02  4.629813e-02 
 3.010297e-02  4.717014e-02 
 3.042597e-02  4.801670e-02 
 3.074898e-02  4.883152e-02 
 3.107198e-02  4.961083e-02 
 3.139498e-02  5.035027e-02 
 3.171798e-02  5.104732e-02 
 3.204098e-02  5.169437e-02 
 3.236398e-02  5.229202e-02 
 3.268699e-02  5.283667e-02 
 3.300999e-02  5.333392e-02 
 3.333299e-02  5.378154e-02 
 3.365599e-02  5.418235e-02 
 3.397899e-02  5.454332e-02 
 3.430200e-02  5.486643e-02 
 3.462500e-02  5.514699e-02 
 3.494800e-02  5.539114e-02 
 3.527100e-02  5.558790e-02 
 3.559401e-02  5.574251e-02 
 3.591701e-02  5.584194e-02 
 3.624001e-02  5.587461e-02 
 3.656302e-02  5.584484e-02 
 3.688602e-02  5.574590e-02 
 3.720902e-02  5.557998e-02 
 3.753203e-02  5.534262e-02 
 3.785503e-02  5.503080e-02 
 3.817803e-02  5.463757e-02 
 3.850104e-02  5.416735e-02 
