         time tilt_beam_... 
------------- ------------- 
 6.459742e-05 -3.545414e-02 
 3.875845e-04 -3.545847e-02 
 7.105716e-04 -3.542916e-02 
 1.033559e-03 -3.536562e-02 
 1.356546e-03 -3.526728e-02 
 1.679533e-03 -3.513349e-02 
 2.002520e-03 -3.496206e-02 
 2.325507e-03 -3.474562e-02 
 2.648495e-03 -3.447946e-02 
 2.971482e-03 -3.417876e-02 
 3.294469e-03 -3.385578e-02 
 3.617456e-03 -3.350505e-02 
 3.940444e-03 -3.312285e-02 
 4.263431e-03 -3.270260e-02 
 4.586418e-03 -3.224197e-02 
 4.909406e-03 -3.174071e-02 
 5.232393e-03 -3.120300e-02 
 5.555381e-03 -3.063737e-02 
 5.878369e-03 -3.004952e-02 
 6.201358e-03 -2.944191e-02 
 6.524346e-03 -2.881549e-02 
 6.847334e-03 -2.817291e-02 
 7.170322e-03 -2.751397e-02 
 7.493311e-03 -2.683669e-02 
 7.816299e-03 -2.613489e-02 
 8.139287e-03 -2.539720e-02 
 8.462276e-03 -2.462224e-02 
 8.785264e-03 -2.382330e-02 
 9.108253e-03 -2.301031e-02 
 9.431242e-03 -2.218420e-02 
 9.754230e-03 -2.134387e-02 
 1.007722e-02 -2.048578e-02 
 1.040021e-02 -1.960905e-02 
 1.072320e-02 -1.871593e-02 
 1.104618e-02 -1.780170e-02 
 1.136917e-02 -1.686510e-02 
 1.169216e-02 -1.590504e-02 
 1.201515e-02 -1.492535e-02 
 1.233814e-02 -1.393383e-02 
 1.266113e-02 -1.292963e-02 
 1.298412e-02 -1.191262e-02 
 1.330711e-02 -1.089101e-02 
 1.363010e-02 -9.867396e-03 
 1.395308e-02 -8.829759e-03 
 1.427607e-02 -7.770342e-03 
 1.459906e-02 -6.687996e-03 
 1.492205e-02 -5.585688e-03 
 1.524505e-02 -4.472304e-03 
 1.556804e-02 -3.356058e-03 
 1.589104e-02 -2.237743e-03 
 1.621404e-02 -1.113291e-03 
 1.653704e-02  1.642445e-05 
 1.686003e-02  1.151584e-03 
 1.718303e-02  2.291929e-03 
 1.750603e-02  3.435853e-03 
 1.782902e-02  4.584715e-03 
 1.815202e-02  5.747766e-03 
 1.847502e-02  6.929366e-03 
 1.879802e-02  8.122224e-03 
 1.912101e-02  9.315540e-03 
 1.944401e-02  1.049946e-02 
 1.976701e-02  1.167470e-02 
 2.009001e-02  1.284799e-02 
 2.041301e-02  1.402351e-02 
 2.073600e-02  1.520779e-02 
 2.105900e-02  1.639974e-02 
 2.138200e-02  1.758839e-02 
 2.170500e-02  1.877737e-02 
 2.202800e-02  1.996381e-02 
 2.235099e-02  2.114187e-02 
 2.267399e-02  2.230794e-02 
 2.299699e-02  2.347057e-02 
 2.331999e-02  2.463199e-02 
 2.364299e-02  2.579411e-02 
 2.396599e-02  2.695478e-02 
 2.428898e-02  2.811780e-02 
 2.461198e-02  2.928444e-02 
 2.493498e-02  3.044860e-02 
 2.525798e-02  3.159952e-02 
 2.558098e-02  3.272933e-02 
 2.590398e-02  3.383684e-02 
 2.622698e-02  3.492492e-02 
 2.654998e-02  3.599852e-02 
 2.687298e-02  3.706035e-02 
 2.719597e-02  3.810638e-02 
 2.751897e-02  3.913453e-02 
 2.784197e-02  4.013912e-02 
 2.816497e-02  4.112370e-02 
 2.848797e-02  4.208831e-02 
 2.881097e-02  4.303065e-02 
 2.913397e-02  4.394358e-02 
 2.945697e-02  4.482350e-02 
 2.977997e-02  4.567014e-02 
 3.010297e-02  4.649668e-02 
 3.042597e-02  4.729993e-02 
 3.074898e-02  4.808251e-02 
 3.107198e-02  4.884682e-02 
 3.139498e-02  4.957737e-02 
 3.171798e-02  5.026201e-02 
 3.204098e-02  5.089383e-02 
 3.236398e-02  5.147790e-02 
 3.268699e-02  5.201353e-02 
 3.300999e-02  5.248721e-02 
 3.333299e-02  5.291024e-02 
 3.365599e-02  5.329030e-02 
 3.397899e-02  5.362851e-02 
 3.430200e-02  5.392253e-02 
 3.462500e-02  5.417476e-02 
 3.494800e-02  5.437598e-02 
 3.527100e-02  5.451937e-02 
 3.559401e-02  5.459851e-02 
 3.591701e-02  5.461138e-02 
 3.624001e-02  5.455282e-02 
 3.656302e-02  5.443602e-02 
 3.688602e-02  5.425827e-02 
 3.720902e-02  5.402342e-02 
 3.753203e-02  5.372721e-02 
 3.785503e-02  5.335757e-02 
 3.817803e-02  5.292244e-02 
 3.850104e-02  5.241727e-02 
 3.882404e-02  5.184687e-02 
 3.914705e-02  5.121647e-02 
 3.947005e-02  5.052216e-02 
 3.979305e-02  4.976072e-02 
 4.011606e-02  4.894067e-02 
 4.043906e-02  4.805221e-02 
 4.076206e-02  4.709737e-02 
 4.108507e-02  4.606753e-02 
 4.140807e-02  4.496606e-02 
 4.173107e-02  4.378602e-02 
 4.205408e-02  4.252413e-02 
 4.237708e-02  4.117817e-02 
 4.270008e-02  3.976139e-02 
 4.302309e-02  3.827447e-02 
 4.334609e-02  3.672239e-02 
 4.366909e-02  3.510669e-02 
 4.399210e-02  3.343396e-02 
 4.431508e-02  3.170307e-02 
 4.463806e-02  2.990736e-02 
 4.496105e-02  2.804215e-02 
 4.528403e-02  2.610057e-02 
 4.560701e-02  2.407989e-02 
 4.593000e-02  2.197840e-02 
 4.625298e-02  1.980349e-02 
 4.657596e-02  1.756157e-02 
 4.689894e-02  1.525965e-02 
 4.722193e-02  1.290177e-02 
 4.754491e-02  1.048935e-02 
 4.786789e-02  8.012050e-03 
 4.819088e-02  5.470299e-03 
 4.851386e-02  2.865939e-03 
 4.883684e-02  2.125714e-04 
 4.915982e-02 -2.485835e-03 
 4.948280e-02 -5.226861e-03 
 4.980579e-02 -8.015429e-03 
 5.012877e-02 -1.084759e-02 
 5.045175e-02 -1.372825e-02 
 5.077473e-02 -1.664934e-02 
 5.109772e-02 -1.961633e-02 
 5.142070e-02 -2.262911e-02 
 5.174368e-02 -2.568788e-02 
 5.206667e-02 -2.879018e-02 
 5.238965e-02 -3.193143e-02 
 5.271263e-02 -3.510082e-02 
 5.303561e-02 -3.829783e-02 
 5.335860e-02 -4.151164e-02 
 5.368158e-02 -4.475093e-02 
 5.400456e-02 -4.802000e-02 
 5.432755e-02 -5.132055e-02 
 5.465053e-02 -5.464969e-02 
 5.497351e-02 -5.800460e-02 
 5.529650e-02 -6.139197e-02 
 5.561948e-02 -6.480785e-02 
 5.594247e-02 -6.824790e-02 
 5.626545e-02 -7.170969e-02 
 5.658843e-02 -7.517926e-02 
 5.691142e-02 -7.866007e-02 
 5.723440e-02 -8.214715e-02 
 5.755739e-02 -8.563108e-02 
 5.788038e-02 -8.912073e-02 
 5.820336e-02 -9.262264e-02 
 5.852635e-02 -9.613988e-02 
 5.884934e-02 -9.966574e-02 
 5.917232e-02 -1.031914e-01 
 5.949531e-02 -1.067171e-01 
 5.981829e-02 -1.102390e-01 
 6.014128e-02 -1.137695e-01 
 6.046427e-02 -1.173006e-01 
 6.078725e-02 -1.208283e-01 
 6.111024e-02 -1.243547e-01 
 6.143322e-02 -1.278771e-01 
 6.175621e-02 -1.313939e-01 
 6.207920e-02 -1.348917e-01 
 6.240218e-02 -1.383708e-01 
 6.272517e-02 -1.418256e-01 
 6.304815e-02 -1.452506e-01 
 6.337114e-02 -1.486303e-01 
 6.369413e-02 -1.520078e-01 
 6.401712e-02 -1.553730e-01 
 6.434011e-02 -1.587075e-01 
 6.466310e-02 -1.620259e-01 
 6.498609e-02 -1.653289e-01 
 6.530908e-02 -1.685940e-01 
 6.563207e-02 -1.718096e-01 
 6.595506e-02 -1.750027e-01 
 6.627805e-02 -1.781534e-01 
 6.660104e-02 -1.812616e-01 
 6.692404e-02 -1.843178e-01 
 6.724703e-02 -1.873224e-01 
 6.757002e-02 -1.902736e-01 
 6.789301e-02 -1.931835e-01 
 6.821601e-02 -1.960153e-01 
 6.853900e-02 -1.988287e-01 
 6.886199e-02 -2.015832e-01 
 6.918499e-02 -2.042832e-01 
 6.950798e-02 -2.069451e-01 
 6.983097e-02 -2.095419e-01 
 7.015397e-02 -2.120881e-01 
 7.047696e-02 -2.145517e-01 
 7.079996e-02 -2.169568e-01 
 7.112295e-02 -2.192897e-01 
 7.144594e-02 -2.215632e-01 
 7.176894e-02 -2.237429e-01 
 7.209193e-02 -2.258770e-01 
 7.241493e-02 -2.279216e-01 
 7.273792e-02 -2.298880e-01 
 7.306092e-02 -2.317472e-01 
 7.338391e-02 -2.335400e-01 
 7.370691e-02 -2.352622e-01 
 7.402990e-02 -2.369062e-01 
 7.435290e-02 -2.385040e-01 
 7.467590e-02 -2.400088e-01 
 7.499889e-02 -2.414605e-01 
 7.532189e-02 -2.428186e-01 
 7.564488e-02 -2.440408e-01 
 7.596788e-02 -2.452355e-01 
 7.629087e-02 -2.462648e-01 
 7.661387e-02 -2.472473e-01 
 7.693687e-02 -2.481206e-01 
 7.725987e-02 -2.488811e-01 
 7.758286e-02 -2.495575e-01 
