         time tilt_up_se... 
------------- ------------- 
 6.459742e-05  2.045946e-03 
 3.875845e-04  2.044080e-03 
 7.105716e-04  2.042292e-03 
 1.033559e-03  2.040586e-03 
 1.356546e-03  2.038961e-03 
 1.679533e-03  2.037304e-03 
 2.002520e-03  2.034242e-03 
 2.325507e-03  2.024365e-03 
 2.648495e-03  2.004281e-03 
 2.971482e-03  1.985969e-03 
 3.294469e-03  1.979107e-03 
 3.617456e-03  1.979594e-03 
 3.940444e-03  1.984754e-03 
 4.263431e-03  1.990098e-03 
 4.586418e-03  1.994437e-03 
 4.909406e-03  1.994454e-03 
 5.232393e-03  1.982065e-03 
 5.555381e-03  1.956392e-03 
 5.878369e-03  1.937206e-03 
 6.201358e-03  1.945708e-03 
 6.524346e-03  1.984243e-03 
 6.847334e-03  2.050620e-03 
 7.170322e-03  2.143520e-03 
 7.493311e-03  2.264231e-03 
 7.816299e-03  2.409591e-03 
 8.139287e-03  2.569960e-03 
 8.462276e-03  2.745455e-03 
 8.785264e-03  2.939596e-03 
 9.108253e-03  3.154280e-03 
 9.431242e-03  3.389317e-03 
 9.754230e-03  3.643834e-03 
 1.007722e-02  3.914563e-03 
 1.040021e-02  4.198493e-03 
 1.072320e-02  4.496681e-03 
 1.104618e-02  4.802688e-03 
 1.136917e-02  5.116092e-03 
 1.169216e-02  5.436391e-03 
 1.201515e-02  5.771172e-03 
 1.233814e-02  6.128423e-03 
 1.266113e-02  6.506144e-03 
 1.298412e-02  6.901403e-03 
 1.330711e-02  7.315387e-03 
 1.363010e-02  7.743789e-03 
 1.395308e-02  8.170942e-03 
 1.427607e-02  8.588783e-03 
 1.459906e-02  8.998121e-03 
 1.492205e-02  9.403315e-03 
 1.524505e-02  9.808250e-03 
 1.556804e-02  1.020928e-02 
 1.589104e-02  1.060322e-02 
 1.621404e-02  1.099173e-02 
 1.653704e-02  1.138571e-02 
 1.686003e-02  1.178706e-02 
 1.718303e-02  1.218957e-02 
 1.750603e-02  1.258585e-02 
 1.782902e-02  1.297183e-02 
 1.815202e-02  1.334029e-02 
 1.847502e-02  1.368521e-02 
 1.879802e-02  1.400683e-02 
 1.912101e-02  1.431203e-02 
 1.944401e-02  1.461182e-02 
 1.976701e-02  1.491368e-02 
 2.009001e-02  1.521733e-02 
 2.041301e-02  1.551623e-02 
 2.073600e-02  1.579833e-02 
 2.105900e-02  1.605640e-02 
 2.138200e-02  1.629713e-02 
 2.170500e-02  1.651559e-02 
 2.202800e-02  1.671335e-02 
 2.235099e-02  1.689543e-02 
 2.267399e-02  1.705824e-02 
 2.299699e-02  1.719064e-02 
 2.331999e-02  1.728460e-02 
 2.364299e-02  1.733692e-02 
 2.396599e-02  1.735302e-02 
 2.428898e-02  1.733106e-02 
 2.461198e-02  1.727505e-02 
 2.493498e-02  1.719329e-02 
 2.525798e-02  1.709612e-02 
 2.558098e-02  1.698600e-02 
 2.590398e-02  1.685459e-02 
 2.622698e-02  1.669540e-02 
 2.654998e-02  1.650803e-02 
 2.687298e-02  1.629513e-02 
 2.719597e-02  1.605454e-02 
 2.751897e-02  1.578250e-02 
 2.784197e-02  1.547872e-02 
 2.816497e-02  1.513761e-02 
 2.848797e-02  1.476408e-02 
 2.881097e-02  1.436536e-02 
 2.913397e-02  1.394760e-02 
 2.945697e-02  1.350804e-02 
 2.977997e-02  1.305029e-02 
 3.010297e-02  1.257171e-02 
 3.042597e-02  1.207916e-02 
 3.074898e-02  1.156125e-02 
 3.107198e-02  1.100784e-02 
 3.139498e-02  1.042378e-02 
 3.171798e-02  9.818440e-03 
 3.204098e-02  9.195714e-03 
 3.236398e-02  8.556420e-03 
 3.268699e-02  7.901235e-03 
 3.300999e-02  7.243870e-03 
 3.333299e-02  6.577906e-03 
 3.365599e-02  5.899979e-03 
 3.397899e-02  5.211622e-03 
 3.430200e-02  4.518669e-03 
 3.462500e-02  3.821916e-03 
 3.494800e-02  3.131023e-03 
 3.527100e-02  2.453295e-03 
 3.559401e-02  1.795289e-03 
 3.591701e-02  1.150198e-03 
 3.624001e-02  5.143424e-04 
 3.656302e-02 -1.275836e-04 
 3.688602e-02 -7.751014e-04 
 3.720902e-02 -1.427947e-03 
 3.753203e-02 -2.079956e-03 
 3.785503e-02 -2.721895e-03 
 3.817803e-02 -3.361140e-03 
 3.850104e-02 -3.986910e-03 
 3.882404e-02 -4.593607e-03 
 3.914705e-02 -5.180218e-03 
 3.947005e-02 -5.739992e-03 
 3.979305e-02 -6.280923e-03 
 4.011606e-02 -6.803505e-03 
 4.043906e-02 -7.290010e-03 
 4.076206e-02 -7.737306e-03 
 4.108507e-02 -8.151277e-03 
 4.140807e-02 -8.551000e-03 
 4.173107e-02 -8.935429e-03 
 4.205408e-02 -9.303848e-03 
 4.237708e-02 -9.649869e-03 
 4.270008e-02 -9.983276e-03 
 4.302309e-02 -1.029727e-02 
 4.334609e-02 -1.059375e-02 
 4.366909e-02 -1.086808e-02 
 4.399210e-02 -1.112015e-02 
 4.431508e-02 -1.134751e-02 
 4.463806e-02 -1.154812e-02 
 4.496105e-02 -1.171689e-02 
 4.528403e-02 -1.184434e-02 
 4.560701e-02 -1.193140e-02 
 4.593000e-02 -1.198034e-02 
 4.625298e-02 -1.201028e-02 
 4.657596e-02 -1.202972e-02 
 4.689894e-02 -1.205208e-02 
 4.722193e-02 -1.207477e-02 
 4.754491e-02 -1.209570e-02 
 4.786789e-02 -1.210119e-02 
 4.819088e-02 -1.208937e-02 
 4.851386e-02 -1.205683e-02 
 4.883684e-02 -1.200676e-02 
 4.915982e-02 -1.193893e-02 
 4.948280e-02 -1.186131e-02 
 4.980579e-02 -1.177449e-02 
 5.012877e-02 -1.169092e-02 
 5.045175e-02 -1.160212e-02 
 5.077473e-02 -1.151206e-02 
 5.109772e-02 -1.141290e-02 
 5.142070e-02 -1.132020e-02 
 5.174368e-02 -1.123750e-02 
 5.206667e-02 -1.117228e-02 
 5.238965e-02 -1.111834e-02 
 5.271263e-02 -1.107140e-02 
 5.303561e-02 -1.102533e-02 
 5.335860e-02 -1.098480e-02 
 5.368158e-02 -1.093538e-02 
 5.400456e-02 -1.086893e-02 
 5.432755e-02 -1.078432e-02 
 5.465053e-02 -1.068645e-02 
 5.497351e-02 -1.059297e-02 
 5.529650e-02 -1.049772e-02 
 5.561948e-02 -1.040028e-02 
 5.594247e-02 -1.030297e-02 
 5.626545e-02 -1.020833e-02 
 5.658843e-02 -1.013148e-02 
 5.691142e-02 -1.006948e-02 
 5.723440e-02 -1.001918e-02 
 5.755739e-02 -9.979976e-03 
 5.788038e-02 -9.939789e-03 
 5.820336e-02 -9.886205e-03 
 5.852635e-02 -9.811694e-03 
 5.884934e-02 -9.718652e-03 
 5.917232e-02 -9.612989e-03 
 5.949531e-02 -9.494624e-03 
 5.981829e-02 -9.373959e-03 
 6.014128e-02 -9.251271e-03 
 6.046427e-02 -9.127852e-03 
 6.078725e-02 -9.001125e-03 
 6.111024e-02 -8.856820e-03 
 6.143322e-02 -8.695990e-03 
 6.175621e-02 -8.520388e-03 
 6.207920e-02 -8.351767e-03 
 6.240218e-02 -8.183586e-03 
 6.272517e-02 -8.015724e-03 
 6.304815e-02 -7.841831e-03 
 6.337114e-02 -7.674085e-03 
 6.369413e-02 -7.474685e-03 
 6.401712e-02 -7.255565e-03 
 6.434011e-02 -7.029924e-03 
 6.466310e-02 -6.788589e-03 
 6.498609e-02 -6.545675e-03 
 6.530908e-02 -6.318861e-03 
 6.563207e-02 -6.114565e-03 
 6.595506e-02 -5.909284e-03 
 6.627805e-02 -5.703552e-03 
 6.660104e-02 -5.491346e-03 
 6.692404e-02 -5.290659e-03 
 6.724703e-02 -5.097423e-03 
 6.757002e-02 -4.894113e-03 
 6.789301e-02 -4.681689e-03 
 6.821601e-02 -4.494250e-03 
 6.853900e-02 -4.272325e-03 
 6.886199e-02 -4.048103e-03 
 6.918499e-02 -3.825980e-03 
 6.950798e-02 -3.589206e-03 
 6.983097e-02 -3.367452e-03 
 7.015397e-02 -3.159134e-03 
 7.047696e-02 -2.985837e-03 
 7.079996e-02 -2.828120e-03 
 7.112295e-02 -2.680388e-03 
 7.144594e-02 -2.519313e-03 
 7.176894e-02 -2.372316e-03 
 7.209193e-02 -2.199095e-03 
 7.241493e-02 -2.048088e-03 
 7.273792e-02 -1.906247e-03 
 7.306092e-02 -1.784092e-03 
 7.338391e-02 -1.662146e-03 
 7.370691e-02 -1.531210e-03 
 7.402990e-02 -1.415343e-03 
 7.435290e-02 -1.268794e-03 
 7.467590e-02 -1.166505e-03 
 7.499889e-02 -1.051017e-03 
 7.532189e-02 -9.978579e-04 
 7.564488e-02 -1.008083e-03 
 7.596788e-02 -9.943312e-04 
 7.629087e-02 -1.076216e-03 
 7.661387e-02 -1.125307e-03 
 7.693687e-02 -1.185478e-03 
 7.725987e-02 -1.288919e-03 
 7.758286e-02 -1.379777e-03 
 7.790586e-02 -1.465367e-03 
 7.822886e-02 -1.606647e-03 
 7.855185e-02 -1.736071e-03 
 7.887485e-02 -1.913397e-03 
 7.919785e-02 -2.093531e-03 
 7.952084e-02 -2.295814e-03 
 7.984384e-02 -2.524240e-03 
 8.016684e-02 -2.746822e-03 
 8.048984e-02 -3.054283e-03 
 8.081284e-02 -3.350692e-03 
 8.113584e-02 -3.666352e-03 
 8.145883e-02 -4.004613e-03 
 8.178183e-02 -4.323270e-03 
 8.210483e-02 -4.657410e-03 
 8.242783e-02 -4.965512e-03 
 8.275083e-02 -5.272811e-03 
 8.307383e-02 -5.578715e-03 
 8.339682e-02 -5.895797e-03 
 8.371982e-02 -6.202256e-03 
 8.404282e-02 -6.532130e-03 
 8.436582e-02 -6.882782e-03 
 8.468882e-02 -7.222981e-03 
 8.501182e-02 -7.600606e-03 
 8.533482e-02 -7.947128e-03 
 8.565782e-02 -8.336478e-03 
 8.598082e-02 -8.712336e-03 
 8.630382e-02 -9.120527e-03 
 8.662682e-02 -9.495237e-03 
 8.694982e-02 -9.837194e-03 
 8.727282e-02 -1.016810e-02 
 8.759582e-02 -1.044813e-02 
 8.791882e-02 -1.072198e-02 
 8.824182e-02 -1.098876e-02 
 8.856482e-02 -1.122919e-02 
 8.888782e-02 -1.148368e-02 
 8.921082e-02 -1.171383e-02 
 8.953381e-02 -1.196967e-02 
 8.985679e-02 -1.220446e-02 
 9.017978e-02 -1.242927e-02 
 9.050276e-02 -1.263555e-02 
 9.082575e-02 -1.282925e-02 
 9.114873e-02 -1.299624e-02 
 9.147172e-02 -1.316290e-02 
 9.179470e-02 -1.329071e-02 
 9.211768e-02 -1.337840e-02 
 9.244067e-02 -1.345271e-02 
 9.276366e-02 -1.347264e-02 
 9.308664e-02 -1.347637e-02 
 9.340963e-02 -1.346479e-02 
 9.373262e-02 -1.344621e-02 
 9.405561e-02 -1.343371e-02 
 9.437859e-02 -1.340205e-02 
 9.470158e-02 -1.336621e-02 
 9.502457e-02 -1.330110e-02 
 9.534756e-02 -1.321514e-02 
 9.567055e-02 -1.313093e-02 
 9.599353e-02 -1.299650e-02 
 9.631652e-02 -1.287602e-02 
 9.663951e-02 -1.272812e-02 
 9.696250e-02 -1.252634e-02 
 9.728549e-02 -1.228276e-02 
 9.760848e-02 -1.203172e-02 
 9.793147e-02 -1.175644e-02 
 9.825446e-02 -1.145606e-02 
 9.857745e-02 -1.117283e-02 
 9.890044e-02 -1.086308e-02 
 9.922343e-02 -1.055387e-02 
 9.954642e-02 -1.024659e-02 
 9.986941e-02 -9.928698e-03 
 1.001924e-01 -9.608202e-03 
 1.005154e-01 -9.257259e-03 
 1.008384e-01 -8.906984e-03 
 1.011614e-01 -8.524170e-03 
 1.014844e-01 -8.137917e-03 
 1.018074e-01 -7.746656e-03 
 1.021304e-01 -7.300367e-03 
 1.024533e-01 -6.859631e-03 
 1.027763e-01 -6.406458e-03 
 1.030993e-01 -5.938510e-03 
 1.034223e-01 -5.482350e-03 
 1.037453e-01 -5.014166e-03 
 1.040683e-01 -4.561972e-03 
 1.043913e-01 -4.137284e-03 
 1.047143e-01 -3.709100e-03 
 1.050373e-01 -3.283529e-03 
 1.053603e-01 -2.880082e-03 
 1.056833e-01 -2.463992e-03 
 1.060063e-01 -2.018457e-03 
 1.063293e-01 -1.568205e-03 
 1.066523e-01 -1.077224e-03 
 1.069752e-01 -5.868257e-04 
 1.072982e-01 -6.501706e-05 
 1.076212e-01  4.681534e-04 
 1.079442e-01  1.031732e-03 
 1.082672e-01  1.607580e-03 
 1.085902e-01  2.203975e-03 
 1.089132e-01  2.810957e-03 
 1.092362e-01  3.439195e-03 
 1.095592e-01  4.091606e-03 
 1.098822e-01  4.788430e-03 
 1.102051e-01  5.544968e-03 
 1.105281e-01  6.366579e-03 
 1.108511e-01  7.255458e-03 
 1.111741e-01  8.181266e-03 
 1.114971e-01  9.157053e-03 
 1.118201e-01  1.016188e-02 
 1.121431e-01  1.121191e-02 
 1.124661e-01  1.227940e-02 
 1.127891e-01  1.336589e-02 
 1.131121e-01  1.445375e-02 
 1.134351e-01  1.552738e-02 
 1.137581e-01  1.657289e-02 
 1.140811e-01  1.760251e-02 
 1.144041e-01  1.858374e-02 
 1.147271e-01  1.953920e-02 
 1.150501e-01  2.047045e-02 
 1.153731e-01  2.137212e-02 
 1.156961e-01  2.224628e-02 
 1.160191e-01  2.311496e-02 
 1.163421e-01  2.395472e-02 
 1.166651e-01  2.473415e-02 
 1.169881e-01  2.547531e-02 
 1.173111e-01  2.616046e-02 
 1.176341e-01  2.673810e-02 
 1.179571e-01  2.727902e-02 
 1.182801e-01  2.772899e-02 
 1.186031e-01  2.809540e-02 
 1.189261e-01  2.837954e-02 
 1.192491e-01  2.857236e-02 
 1.195721e-01  2.872580e-02 
 1.198951e-01  2.880701e-02 
 1.202181e-01  2.884538e-02 
 1.205411e-01  2.881926e-02 
 1.208641e-01  2.874815e-02 
 1.211871e-01  2.863024e-02 
 1.215101e-01  2.844723e-02 
 1.218331e-01  2.819410e-02 
 1.221562e-01  2.788272e-02 
 1.224792e-01  2.752304e-02 
 1.228022e-01  2.710098e-02 
 1.231252e-01  2.664092e-02 
 1.234482e-01  2.611408e-02 
 1.237712e-01  2.554793e-02 
 1.240942e-01  2.493544e-02 
 1.244172e-01  2.427283e-02 
 1.247402e-01  2.358367e-02 
 1.250632e-01  2.290268e-02 
 1.253862e-01  2.219403e-02 
 1.257093e-01  2.148310e-02 
 1.260323e-01  2.076293e-02 
 1.263553e-01  2.006222e-02 
 1.266783e-01  1.934545e-02 
 1.270013e-01  1.863016e-02 
 1.273243e-01  1.793525e-02 
 1.276473e-01  1.727803e-02 
 1.279703e-01  1.664490e-02 
 1.282933e-01  1.606902e-02 
 1.286164e-01  1.555627e-02 
 1.289394e-01  1.513326e-02 
 1.292624e-01  1.480350e-02 
 1.295854e-01  1.456932e-02 
 1.299084e-01  1.443331e-02 
 1.302314e-01  1.443264e-02 
 1.305544e-01  1.451366e-02 
 1.308774e-01  1.470023e-02 
 1.312004e-01  1.498339e-02 
 1.315234e-01  1.533998e-02 
 1.318465e-01  1.573943e-02 
 1.321695e-01  1.612251e-02 
 1.324925e-01  1.650069e-02 
 1.328155e-01  1.686908e-02 
 1.331385e-01  1.723867e-02 
 1.334615e-01  1.759801e-02 
 1.337845e-01  1.798643e-02 
 1.341075e-01  1.829561e-02 
 1.344305e-01  1.864421e-02 
 1.347535e-01  1.897862e-02 
 1.350766e-01  1.924140e-02 
 1.353996e-01  1.952777e-02 
 1.357226e-01  1.977523e-02 
 1.360456e-01  1.999731e-02 
 1.363686e-01  2.022332e-02 
 1.366916e-01  2.035174e-02 
 1.370146e-01  2.041831e-02 
 1.373377e-01  2.038092e-02 
 1.376607e-01  2.023383e-02 
 1.379837e-01  1.999433e-02 
 1.383067e-01  1.959780e-02 
 1.386297e-01  1.916214e-02 
 1.389527e-01  1.867275e-02 
 1.392757e-01  1.808129e-02 
 1.395987e-01  1.744267e-02 
 1.399218e-01  1.677184e-02 
 1.402448e-01  1.605649e-02 
 1.405678e-01  1.528904e-02 
 1.408908e-01  1.448856e-02 
 1.412138e-01  1.364964e-02 
 1.415368e-01  1.274167e-02 
 1.418598e-01  1.182736e-02 
 1.421829e-01  1.079661e-02 
 1.425059e-01  9.767706e-03 
 1.428289e-01  8.649242e-03 
 1.431519e-01  7.547060e-03 
 1.434749e-01  6.387473e-03 
 1.437979e-01  5.290166e-03 
 1.441209e-01  4.208550e-03 
 1.444439e-01  3.139400e-03 
 1.447670e-01  2.114647e-03 
 1.450900e-01  1.132218e-03 
 1.454130e-01  2.574509e-04 
 1.457360e-01 -5.252427e-04 
 1.460590e-01 -1.269182e-03 
 1.463820e-01 -1.832562e-03 
 1.467050e-01 -2.360538e-03 
 1.470280e-01 -2.803825e-03 
 1.473511e-01 -3.177665e-03 
 1.476741e-01 -3.438660e-03 
 1.479971e-01 -3.565336e-03 
 1.483201e-01 -3.515801e-03 
 1.486431e-01 -3.295271e-03 
 1.489661e-01 -2.900063e-03 
 1.492891e-01 -2.345735e-03 
 1.496121e-01 -1.638985e-03 
 1.499351e-01 -8.253348e-04 
 1.502581e-01  6.481758e-05 
 1.505811e-01  1.050605e-03 
 1.509041e-01  2.078966e-03 
 1.512271e-01  3.102214e-03 
 1.515501e-01  4.174116e-03 
 1.518731e-01  5.228560e-03 
 1.521961e-01  6.270288e-03 
 1.525191e-01  7.312534e-03 
 1.528421e-01  8.360996e-03 
 1.531652e-01  9.419789e-03 
 1.534882e-01  1.045868e-02 
 1.538112e-01  1.147270e-02 
 1.541342e-01  1.246387e-02 
 1.544572e-01  1.343018e-02 
 1.547802e-01  1.435303e-02 
 1.551032e-01  1.523071e-02 
 1.554262e-01  1.603767e-02 
 1.557492e-01  1.684413e-02 
 1.560722e-01  1.752438e-02 
 1.563952e-01  1.817550e-02 
 1.567182e-01  1.869759e-02 
 1.570412e-01  1.914818e-02 
 1.573642e-01  1.946702e-02 
 1.576872e-01  1.967053e-02 
 1.580102e-01  1.972127e-02 
 1.583332e-01  1.969018e-02 
 1.586562e-01  1.956748e-02 
 1.589792e-01  1.937404e-02 
 1.593022e-01  1.909679e-02 
 1.596252e-01  1.878631e-02 
 1.599482e-01  1.838276e-02 
 1.602712e-01  1.790225e-02 
 1.605942e-01  1.732057e-02 
 1.609172e-01  1.666162e-02 
 1.612402e-01  1.590300e-02 
 1.615632e-01  1.511398e-02 
 1.618861e-01  1.426061e-02 
 1.622091e-01  1.336708e-02 
 1.625321e-01  1.245709e-02 
