         time tilt_up_se... 
------------- ------------- 
 3.230769e-04 -1.515583e-03 
 7.269230e-04 -2.758086e-03 
 1.130769e-03 -4.000713e-03 
 1.534615e-03 -5.229835e-03 
 1.938461e-03 -6.422747e-03 
 2.342307e-03 -7.567789e-03 
 2.746153e-03 -8.658917e-03 
 3.149999e-03 -9.652192e-03 
 3.553846e-03 -1.050191e-02 
 3.957692e-03 -1.120846e-02 
 4.361538e-03 -1.178697e-02 
 4.765384e-03 -1.224269e-02 
 5.169230e-03 -1.259089e-02 
 5.573076e-03 -1.286329e-02 
 5.976922e-03 -1.306413e-02 
 6.380768e-03 -1.315423e-02 
 6.784614e-03 -1.312192e-02 
 7.188460e-03 -1.298823e-02 
 7.592306e-03 -1.275810e-02 
 7.996153e-03 -1.244661e-02 
 8.399999e-03 -1.206995e-02 
 8.803845e-03 -1.164983e-02 
 9.207691e-03 -1.118051e-02 
 9.611537e-03 -1.065597e-02 
 1.001538e-02 -1.009385e-02 
 1.041923e-02 -9.511895e-03 
 1.082308e-02 -8.932720e-03 
 1.122692e-02 -8.355896e-03 
 1.163077e-02 -7.763023e-03 
 1.203461e-02 -7.127261e-03 
 1.243846e-02 -6.416173e-03 
 1.284231e-02 -5.588999e-03 
 1.324615e-02 -4.640248e-03 
 1.365000e-02 -3.583578e-03 
 1.405384e-02 -2.420826e-03 
 1.445769e-02 -1.173804e-03 
 1.486154e-02  1.096359e-04 
 1.526538e-02  1.388105e-03 
 1.566923e-02  2.669199e-03 
 1.607307e-02  3.950664e-03 
 1.647692e-02  5.196705e-03 
 1.688077e-02  6.385548e-03 
 1.728461e-02  7.525601e-03 
 1.768846e-02  8.625183e-03 
 1.809230e-02  9.671602e-03 
 1.849615e-02  1.064508e-02 
 1.890000e-02  1.154649e-02 
 1.930384e-02  1.239663e-02 
 1.970769e-02  1.321921e-02 
 2.011154e-02  1.405920e-02 
 2.051538e-02  1.496235e-02 
 2.091923e-02  1.596943e-02 
 2.132307e-02  1.706795e-02 
 2.172692e-02  1.821519e-02 
 2.213077e-02  1.938172e-02 
 2.253461e-02  2.057860e-02 
 2.293846e-02  2.179191e-02 
 2.334230e-02  2.299968e-02 
 2.374615e-02  2.421628e-02 
 2.415000e-02  2.540902e-02 
 2.455384e-02  2.652706e-02 
 2.495769e-02  2.752597e-02 
 2.536153e-02  2.838710e-02 
 2.576538e-02  2.907118e-02 
 2.616923e-02  2.955531e-02 
 2.657307e-02  2.983121e-02 
 2.697692e-02  2.991339e-02 
 2.738076e-02  2.978210e-02 
 2.778461e-02  2.945387e-02 
 2.818846e-02  2.894845e-02 
 2.859230e-02  2.830993e-02 
 2.899615e-02  2.756987e-02 
 2.940000e-02  2.672865e-02 
 2.980384e-02  2.583005e-02 
 3.020769e-02  2.488859e-02 
