         time rel_disp_t... 
------------- ------------- 
 3.230769e-04  9.831968e-02 
 7.269230e-04  1.063486e-01 
 1.130769e-03  1.134879e-01 
 1.534615e-03  1.197176e-01 
 1.938461e-03  1.251368e-01 
 2.342307e-03  1.297278e-01 
 2.746153e-03  1.333175e-01 
 3.149999e-03  1.364128e-01 
 3.553846e-03  1.395366e-01 
 3.957692e-03  1.427990e-01 
 4.361538e-03  1.461058e-01 
 4.765384e-03  1.494337e-01 
 5.169230e-03  1.527183e-01 
 5.573076e-03  1.559621e-01 
 5.976922e-03  1.594000e-01 
 6.380768e-03  1.629106e-01 
 6.784614e-03  1.663574e-01 
 7.188460e-03  1.696332e-01 
 7.592306e-03  1.726614e-01 
 7.996153e-03  1.753959e-01 
 8.399999e-03  1.777291e-01 
 8.803845e-03  1.793032e-01 
 9.207691e-03  1.802625e-01 
 9.611537e-03  1.809644e-01 
 1.001538e-02  1.811548e-01 
 1.041923e-02  1.806399e-01 
 1.082308e-02  1.791056e-01 
 1.122692e-02  1.764337e-01 
 1.163077e-02  1.727159e-01 
 1.203461e-02  1.682013e-01 
 1.243846e-02  1.631676e-01 
 1.284231e-02  1.578623e-01 
 1.324615e-02  1.522424e-01 
 1.365000e-02  1.460563e-01 
 1.405384e-02  1.395145e-01 
 1.445769e-02  1.326659e-01 
 1.486154e-02  1.252459e-01 
 1.526538e-02  1.170152e-01 
 1.566923e-02  1.081671e-01 
 1.607307e-02  9.897258e-02 
 1.647692e-02  8.943538e-02 
 1.688077e-02  7.948954e-02 
 1.728461e-02  6.897332e-02 
 1.768846e-02  5.771035e-02 
 1.809230e-02  4.559853e-02 
 1.849615e-02  3.270261e-02 
 1.890000e-02  1.904762e-02 
 1.930384e-02  4.755964e-03 
 1.970769e-02 -9.962871e-03 
 2.011154e-02 -2.461403e-02 
 2.051538e-02 -3.851791e-02 
 2.091923e-02 -5.154355e-02 
 2.132307e-02 -6.410133e-02 
 2.172692e-02 -7.667506e-02 
 2.213077e-02 -8.954890e-02 
 2.253461e-02 -1.025586e-01 
 2.293846e-02 -1.157886e-01 
 2.334230e-02 -1.293045e-01 
 2.374615e-02 -1.427962e-01 
 2.415000e-02 -1.562025e-01 
 2.455384e-02 -1.697590e-01 
 2.495769e-02 -1.835876e-01 
 2.536153e-02 -1.977084e-01 
 2.576538e-02 -2.124182e-01 
 2.616923e-02 -2.281226e-01 
 2.657307e-02 -2.448346e-01 
 2.697692e-02 -2.625028e-01 
 2.738076e-02 -2.811396e-01 
 2.778461e-02 -3.004673e-01 
 2.818846e-02 -3.206137e-01 
 2.859230e-02 -3.413233e-01 
 2.899615e-02 -3.623110e-01 
 2.940000e-02 -3.835382e-01 
 2.980384e-02 -4.046814e-01 
 3.020769e-02 -4.257206e-01 
 3.061153e-02 -4.466319e-01 
 3.101538e-02 -4.673512e-01 
 3.141923e-02 -4.877922e-01 
 3.182307e-02 -5.080426e-01 
 3.222692e-02 -5.279636e-01 
 3.263076e-02 -5.473106e-01 
 3.303461e-02 -5.658704e-01 
 3.343846e-02 -5.832613e-01 
 3.384230e-02 -5.990512e-01 
 3.424615e-02 -6.133580e-01 
 3.464999e-02 -6.263969e-01 
 3.505384e-02 -6.384032e-01 
 3.545769e-02 -6.496151e-01 
 3.586153e-02 -6.601367e-01 
 3.626538e-02 -6.698269e-01 
 3.666922e-02 -6.785643e-01 
 3.707307e-02 -6.863131e-01 
 3.747692e-02 -6.930951e-01 
 3.788076e-02 -6.990783e-01 
 3.828461e-02 -7.044750e-01 
 3.868846e-02 -7.095191e-01 
 3.909230e-02 -7.144372e-01 
 3.949615e-02 -7.190963e-01 
 3.989999e-02 -7.230111e-01 
 4.030384e-02 -7.256411e-01 
 4.070769e-02 -7.267077e-01 
 4.111153e-02 -7.263072e-01 
 4.151538e-02 -7.246002e-01 
 4.191922e-02 -7.216597e-01 
 4.232307e-02 -7.174674e-01 
 4.272692e-02 -7.121089e-01 
 4.313076e-02 -7.056352e-01 
 4.353461e-02 -6.978919e-01 
 4.393845e-02 -6.886013e-01 
 4.434230e-02 -6.774470e-01 
 4.474615e-02 -6.641232e-01 
 4.514999e-02 -6.487496e-01 
 4.555384e-02 -6.316803e-01 
 4.595768e-02 -6.133081e-01 
 4.636153e-02 -5.938832e-01 
 4.676538e-02 -5.735622e-01 
 4.716922e-02 -5.521796e-01 
 4.757307e-02 -5.296409e-01 
 4.797692e-02 -5.056772e-01 
 4.838076e-02 -4.801079e-01 
 4.878461e-02 -4.527612e-01 
 4.918845e-02 -4.236500e-01 
 4.959230e-02 -3.930220e-01 
 4.999615e-02 -3.612595e-01 
 5.039999e-02 -3.286000e-01 
 5.080384e-02 -2.949958e-01 
 5.120768e-02 -2.605027e-01 
 5.161153e-02 -2.252453e-01 
 5.201538e-02 -1.893451e-01 
 5.241922e-02 -1.529112e-01 
 5.282307e-02 -1.158169e-01 
 5.322691e-02 -7.806800e-02 
 5.363076e-02 -3.990807e-02 
 5.403461e-02 -1.509348e-03 
 5.443845e-02  3.700485e-02 
 5.484230e-02  7.557004e-02 
 5.524614e-02  1.144012e-01 
 5.564999e-02  1.533424e-01 
 5.605384e-02  1.923412e-01 
 5.645768e-02  2.314350e-01 
 5.686153e-02  2.709401e-01 
 5.726538e-02  3.111799e-01 
 5.766922e-02  3.524123e-01 
 5.807307e-02  3.946946e-01 
 5.847691e-02  4.379734e-01 
 5.888076e-02  4.822150e-01 
 5.928461e-02  5.273730e-01 
 5.968845e-02  5.733285e-01 
 6.009230e-02  6.202208e-01 
 6.049614e-02  6.681722e-01 
 6.089999e-02  7.172935e-01 
 6.130384e-02  7.678749e-01 
 6.170768e-02  8.202239e-01 
 6.211153e-02  8.744906e-01 
 6.251537e-02  9.303792e-01 
 6.291922e-02  9.874538e-01 
 6.332307e-02  1.045247e+00 
 6.372691e-02  1.103458e+00 
 6.413076e-02  1.162062e+00 
 6.453460e-02  1.220981e+00 
 6.493845e-02  1.280395e+00 
 6.534230e-02  1.340390e+00 
 6.574614e-02  1.400696e+00 
 6.614999e-02  1.461176e+00 
 6.655384e-02  1.521442e+00 
 6.695768e-02  1.581331e+00 
 6.736153e-02  1.640560e+00 
 6.776537e-02  1.699010e+00 
 6.816922e-02  1.756820e+00 
 6.857307e-02  1.813985e+00 
 6.897691e-02  1.870662e+00 
 6.938076e-02  1.926852e+00 
 6.978460e-02  1.982305e+00 
 7.018845e-02  2.037033e+00 
 7.059230e-02  2.090939e+00 
 7.099614e-02  2.144005e+00 
 7.139999e-02  2.196450e+00 
 7.180383e-02  2.248502e+00 
 7.220768e-02  2.300283e+00 
 7.261153e-02  2.351845e+00 
 7.301537e-02  2.403348e+00 
 7.341922e-02  2.454643e+00 
 7.382306e-02  2.505250e+00 
 7.422691e-02  2.555017e+00 
 7.463076e-02  2.604103e+00 
 7.503460e-02  2.652655e+00 
 7.543845e-02  2.700592e+00 
 7.584230e-02  2.748005e+00 
 7.624614e-02  2.795045e+00 
 7.664999e-02  2.841916e+00 
 7.705383e-02  2.888840e+00 
 7.745768e-02  2.935796e+00 
 7.786153e-02  2.982671e+00 
 7.826537e-02  3.029377e+00 
 7.866922e-02  3.075713e+00 
 7.907306e-02  3.121578e+00 
 7.947691e-02  3.166437e+00 
 7.988076e-02  3.210205e+00 
 8.028460e-02  3.252270e+00 
 8.068845e-02  3.293005e+00 
 8.109229e-02  3.332275e+00 
 8.149614e-02  3.370232e+00 
 8.189999e-02  3.406983e+00 
 8.230383e-02  3.441945e+00 
 8.270768e-02  3.475054e+00 
 8.311152e-02  3.505687e+00 
 8.351537e-02  3.533548e+00 
 8.391922e-02  3.558355e+00 
 8.432306e-02  3.580158e+00 
 8.472691e-02  3.598559e+00 
 8.513076e-02  3.614194e+00 
 8.553460e-02  3.627264e+00 
 8.593845e-02  3.638226e+00 
 8.634229e-02  3.647113e+00 
 8.674614e-02  3.653785e+00 
 8.714999e-02  3.658529e+00 
 8.755383e-02  3.660836e+00 
 8.795768e-02  3.660910e+00 
 8.836152e-02  3.658782e+00 
 8.876537e-02  3.654721e+00 
 8.916922e-02  3.648727e+00 
 8.957306e-02  3.641106e+00 
 8.997691e-02  3.631878e+00 
 9.038075e-02  3.621132e+00 
 9.078460e-02  3.608648e+00 
 9.118845e-02  3.594475e+00 
 9.159229e-02  3.578934e+00 
 9.199614e-02  3.562145e+00 
 9.239998e-02  3.544290e+00 
 9.280383e-02  3.525446e+00 
 9.320768e-02  3.505445e+00 
 9.361152e-02  3.484157e+00 
 9.401537e-02  3.461507e+00 
 9.441922e-02  3.437234e+00 
 9.482306e-02  3.411466e+00 
 9.522691e-02  3.384252e+00 
 9.563075e-02  3.355979e+00 
 9.603460e-02  3.326899e+00 
 9.643845e-02  3.296953e+00 
 9.684229e-02  3.266317e+00 
 9.724614e-02  3.235115e+00 
 9.764998e-02  3.203220e+00 
 9.805383e-02  3.170483e+00 
 9.845768e-02  3.136669e+00 
 9.886152e-02  3.101758e+00 
 9.926537e-02  3.065927e+00 
 9.966921e-02  3.029091e+00 
 1.000731e-01  2.991339e+00 
 1.004769e-01  2.952644e+00 
 1.008808e-01  2.912990e+00 
 1.012846e-01  2.872390e+00 
 1.016884e-01  2.830863e+00 
 1.020923e-01  2.788231e+00 
 1.024961e-01  2.744441e+00 
 1.029000e-01  2.699303e+00 
 1.033038e-01  2.652851e+00 
 1.037077e-01  2.605267e+00 
 1.041115e-01  2.556411e+00 
 1.045154e-01  2.506331e+00 
 1.049192e-01  2.454820e+00 
 1.053231e-01  2.402367e+00 
 1.057269e-01  2.349292e+00 
 1.061308e-01  2.295623e+00 
 1.065346e-01  2.241353e+00 
 1.069384e-01  2.186282e+00 
 1.073423e-01  2.130340e+00 
 1.077461e-01  2.073422e+00 
 1.081500e-01  2.015801e+00 
 1.085538e-01  1.957893e+00 
 1.089577e-01  1.899616e+00 
 1.093615e-01  1.840994e+00 
 1.097654e-01  1.782242e+00 
 1.101692e-01  1.722990e+00 
 1.105731e-01  1.663180e+00 
 1.109769e-01  1.602884e+00 
 1.113808e-01  1.542107e+00 
 1.117846e-01  1.480853e+00 
 1.121884e-01  1.419106e+00 
 1.125923e-01  1.357281e+00 
 1.129961e-01  1.295126e+00 
 1.134000e-01  1.232798e+00 
 1.138038e-01  1.170392e+00 
 1.142077e-01  1.108003e+00 
 1.146115e-01  1.045846e+00 
 1.150154e-01  9.836652e-01 
 1.154192e-01  9.212665e-01 
 1.158231e-01  8.585138e-01 
 1.162269e-01  7.954684e-01 
 1.166307e-01  7.322721e-01 
 1.170346e-01  6.690738e-01 
 1.174384e-01  6.058675e-01 
 1.178423e-01  5.426230e-01 
 1.182461e-01  4.792412e-01 
 1.186500e-01  4.155672e-01 
 1.190538e-01  3.516065e-01 
 1.194577e-01  2.875126e-01 
 1.198615e-01  2.233744e-01 
 1.202654e-01  1.589656e-01 
 1.206692e-01  9.432310e-02 
 1.210731e-01  2.941469e-02 
 1.214769e-01 -3.622687e-02 
 1.218807e-01 -1.025917e-01 
 1.222846e-01 -1.698211e-01 
 1.226884e-01 -2.379003e-01 
 1.230923e-01 -3.067711e-01 
 1.234961e-01 -3.761389e-01 
 1.239000e-01 -4.456228e-01 
 1.243038e-01 -5.148252e-01 
 1.247077e-01 -5.834294e-01 
 1.251115e-01 -6.511015e-01 
 1.255154e-01 -7.178055e-01 
 1.259192e-01 -7.835047e-01 
 1.263231e-01 -8.483129e-01 
 1.267269e-01 -9.121486e-01 
 1.271307e-01 -9.749223e-01 
 1.275346e-01 -1.036517e+00 
 1.279384e-01 -1.096528e+00 
 1.283423e-01 -1.154830e+00 
 1.287461e-01 -1.211850e+00 
 1.291500e-01 -1.267374e+00 
 1.295538e-01 -1.321259e+00 
 1.299577e-01 -1.373941e+00 
 1.303615e-01 -1.425178e+00 
 1.307654e-01 -1.474881e+00 
 1.311692e-01 -1.523334e+00 
 1.315731e-01 -1.570566e+00 
 1.319769e-01 -1.616657e+00 
 1.323807e-01 -1.661531e+00 
 1.327846e-01 -1.705146e+00 
 1.331884e-01 -1.748042e+00 
 1.335923e-01 -1.789657e+00 
 1.339961e-01 -1.830728e+00 
 1.344000e-01 -1.870509e+00 
 1.348038e-01 -1.909656e+00 
 1.352077e-01 -1.947905e+00 
 1.356115e-01 -1.986035e+00 
 1.360154e-01 -2.023852e+00 
 1.364192e-01 -2.061324e+00 
 1.368231e-01 -2.099019e+00 
 1.372269e-01 -2.137336e+00 
 1.376307e-01 -2.176242e+00 
 1.380346e-01 -2.215351e+00 
 1.384384e-01 -2.255299e+00 
 1.388423e-01 -2.295778e+00 
 1.392461e-01 -2.336773e+00 
 1.396500e-01 -2.378643e+00 
 1.400538e-01 -2.421425e+00 
 1.404577e-01 -2.464655e+00 
 1.408615e-01 -2.508148e+00 
 1.412654e-01 -2.551622e+00 
 1.416692e-01 -2.595279e+00 
 1.420731e-01 -2.638552e+00 
 1.424769e-01 -2.681897e+00 
 1.428807e-01 -2.724351e+00 
 1.432846e-01 -2.766286e+00 
 1.436884e-01 -2.807052e+00 
 1.440923e-01 -2.846545e+00 
 1.444961e-01 -2.883635e+00 
 1.449000e-01 -2.918498e+00 
 1.453038e-01 -2.950456e+00 
 1.457077e-01 -2.979312e+00 
 1.461115e-01 -3.004456e+00 
 1.465154e-01 -3.025797e+00 
 1.469192e-01 -3.042966e+00 
 1.473231e-01 -3.055991e+00 
 1.477269e-01 -3.065598e+00 
 1.481307e-01 -3.071666e+00 
 1.485346e-01 -3.075231e+00 
 1.489384e-01 -3.076866e+00 
 1.493423e-01 -3.076596e+00 
 1.497461e-01 -3.074873e+00 
 1.501500e-01 -3.071878e+00 
 1.505538e-01 -3.066862e+00 
 1.509577e-01 -3.059799e+00 
 1.513615e-01 -3.050921e+00 
 1.517654e-01 -3.040322e+00 
 1.521692e-01 -3.027819e+00 
 1.525731e-01 -3.013284e+00 
 1.529769e-01 -2.997085e+00 
 1.533807e-01 -2.979360e+00 
 1.537846e-01 -2.960295e+00 
