         time rel_disp_t... 
------------- ------------- 
 3.230769e-04  8.360444e-02 
 7.269230e-04  9.306861e-02 
 1.130769e-03  1.038574e-01 
 1.534615e-03  1.134540e-01 
 1.938461e-03  1.218120e-01 
 2.342307e-03  1.289939e-01 
 2.746153e-03  1.349816e-01 
 3.149999e-03  1.396764e-01 
 3.553846e-03  1.434599e-01 
 3.957692e-03  1.468088e-01 
 4.361538e-03  1.498819e-01 
 4.765384e-03  1.527823e-01 
 5.169230e-03  1.555634e-01 
 5.573076e-03  1.581879e-01 
 5.976922e-03  1.605884e-01 
 6.380768e-03  1.627250e-01 
 6.784614e-03  1.646763e-01 
 7.188460e-03  1.664239e-01 
 7.592306e-03  1.679118e-01 
 7.996153e-03  1.691598e-01 
 8.399999e-03  1.701922e-01 
 8.803845e-03  1.707915e-01 
 9.207691e-03  1.708409e-01 
 9.611537e-03  1.705850e-01 
 1.001538e-02  1.702255e-01 
 1.041923e-02  1.697830e-01 
 1.082308e-02  1.693380e-01 
 1.122692e-02  1.689346e-01 
 1.163077e-02  1.684109e-01 
 1.203461e-02  1.675814e-01 
 1.243846e-02  1.662504e-01 
 1.284231e-02  1.642624e-01 
 1.324615e-02  1.615065e-01 
 1.365000e-02  1.577485e-01 
 1.405384e-02  1.527219e-01 
 1.445769e-02  1.465107e-01 
 1.486154e-02  1.391969e-01 
 1.526538e-02  1.307424e-01 
 1.566923e-02  1.212562e-01 
 1.607307e-02  1.109682e-01 
 1.647692e-02  9.998104e-02 
 1.688077e-02  8.847750e-02 
 1.728461e-02  7.664958e-02 
 1.768846e-02  6.457888e-02 
 1.809230e-02  5.233066e-02 
 1.849615e-02  3.977450e-02 
 1.890000e-02  2.702916e-02 
 1.930384e-02  1.421765e-02 
 1.970769e-02  1.356421e-03 
 2.011154e-02 -1.150775e-02 
 2.051538e-02 -2.422615e-02 
 2.091923e-02 -3.660085e-02 
 2.132307e-02 -4.880028e-02 
 2.172692e-02 -6.113802e-02 
 2.213077e-02 -7.389336e-02 
 2.253461e-02 -8.734362e-02 
 2.293846e-02 -1.015299e-01 
 2.334230e-02 -1.163373e-01 
 2.374615e-02 -1.318257e-01 
 2.415000e-02 -1.477744e-01 
 2.455384e-02 -1.641240e-01 
 2.495769e-02 -1.810035e-01 
 2.536153e-02 -1.982948e-01 
 2.576538e-02 -2.157395e-01 
 2.616923e-02 -2.332624e-01 
 2.657307e-02 -2.510092e-01 
 2.697692e-02 -2.690401e-01 
 2.738076e-02 -2.874536e-01 
 2.778461e-02 -3.061788e-01 
 2.818846e-02 -3.251117e-01 
 2.859230e-02 -3.442335e-01 
 2.899615e-02 -3.634461e-01 
 2.940000e-02 -3.826790e-01 
 2.980384e-02 -4.019395e-01 
 3.020769e-02 -4.213255e-01 
 3.061153e-02 -4.409761e-01 
 3.101538e-02 -4.606749e-01 
 3.141923e-02 -4.801797e-01 
 3.182307e-02 -4.991511e-01 
 3.222692e-02 -5.174628e-01 
 3.263076e-02 -5.350619e-01 
 3.303461e-02 -5.518366e-01 
 3.343846e-02 -5.677729e-01 
 3.384230e-02 -5.829480e-01 
 3.424615e-02 -5.973920e-01 
 3.464999e-02 -6.113959e-01 
 3.505384e-02 -6.251723e-01 
 3.545769e-02 -6.387484e-01 
 3.586153e-02 -6.519707e-01 
 3.626538e-02 -6.645864e-01 
 3.666922e-02 -6.764793e-01 
 3.707307e-02 -6.875621e-01 
 3.747692e-02 -6.977686e-01 
 3.788076e-02 -7.071202e-01 
 3.828461e-02 -7.155043e-01 
 3.868846e-02 -7.228786e-01 
 3.909230e-02 -7.291424e-01 
 3.949615e-02 -7.342966e-01 
 3.989999e-02 -7.381698e-01 
 4.030384e-02 -7.407450e-01 
 4.070769e-02 -7.419440e-01 
 4.111153e-02 -7.416214e-01 
 4.151538e-02 -7.399367e-01 
 4.191922e-02 -7.369341e-01 
 4.232307e-02 -7.326428e-01 
 4.272692e-02 -7.271029e-01 
 4.313076e-02 -7.205130e-01 
 4.353461e-02 -7.130320e-01 
 4.393845e-02 -7.045970e-01 
 4.434230e-02 -6.950487e-01 
 4.474615e-02 -6.842247e-01 
 4.514999e-02 -6.720512e-01 
 4.555384e-02 -6.583960e-01 
 4.595768e-02 -6.431124e-01 
 4.636153e-02 -6.261706e-01 
 4.676538e-02 -6.075968e-01 
 4.716922e-02 -5.873554e-01 
 4.757307e-02 -5.652703e-01 
 4.797692e-02 -5.413029e-01 
 4.838076e-02 -5.155032e-01 
 4.878461e-02 -4.879633e-01 
 4.918845e-02 -4.588701e-01 
 4.959230e-02 -4.285786e-01 
 4.999615e-02 -3.973288e-01 
 5.039999e-02 -3.654119e-01 
 5.080384e-02 -3.330256e-01 
 5.120768e-02 -3.002461e-01 
 5.161153e-02 -2.670550e-01 
 5.201538e-02 -2.333667e-01 
 5.241922e-02 -1.991019e-01 
