         time tiltx_up_s... 
 4.514999e-02 -4.821439e-03 
 4.555384e-02 -4.757198e-03 
 4.595768e-02 -4.643184e-03 
 4.636153e-02 -4.504418e-03 
 4.676538e-02 -4.373403e-03 
 4.716922e-02 -4.264205e-03 
 4.757307e-02 -4.174589e-03 
 4.797692e-02 -4.088194e-03 
 4.838076e-02 -3.989857e-03 
 4.878461e-02 -3.873387e-03 
 4.918845e-02 -3.747549e-03 
 4.959230e-02 -3.623233e-03 
 4.999615e-02 -3.495909e-03 
 5.039999e-02 -3.349076e-03 
 5.080384e-02 -3.180667e-03 
 5.120768e-02 -2.995723e-03 
 5.161153e-02 -2.819612e-03 
 5.201538e-02 -2.674150e-03 
 5.241922e-02 -2.573074e-03 
 5.282307e-02 -2.530553e-03 
 5.322691e-02 -2.554824e-03 
 5.363076e-02 -2.659896e-03 
 5.403461e-02 -2.854652e-03 
 5.443845e-02 -3.151181e-03 
 5.484230e-02 -3.560136e-03 
 5.524614e-02 -4.108728e-03 
 5.564999e-02 -4.806531e-03 
 5.605384e-02 -5.630438e-03 
 5.645768e-02 -6.565883e-03 
 5.686153e-02 -7.611473e-03 
 5.726538e-02 -8.753738e-03 
 5.766922e-02 -9.985367e-03 
 5.807307e-02 -1.128620e-02 
 5.847691e-02 -1.265067e-02 
 5.888076e-02 -1.406211e-02 
 5.928461e-02 -1.548297e-02 
 5.968845e-02 -1.687327e-02 
 6.009230e-02 -1.820587e-02 
 6.049614e-02 -1.944731e-02 
 6.089999e-02 -2.057163e-02 
 6.130384e-02 -2.155534e-02 
 6.170768e-02 -2.239770e-02 
 6.211153e-02 -2.308670e-02 
 6.251537e-02 -2.363357e-02 
 6.291922e-02 -2.406679e-02 
 6.332307e-02 -2.442355e-02 
 6.372691e-02 -2.471028e-02 
 6.413076e-02 -2.492263e-02 
 6.453460e-02 -2.506742e-02 
 6.493845e-02 -2.514736e-02 
 6.534230e-02 -2.516069e-02 
 6.574614e-02 -2.513722e-02 
 6.614999e-02 -2.512388e-02 
 6.655384e-02 -2.515604e-02 
 6.695768e-02 -2.523650e-02 
 6.736153e-02 -2.534876e-02 
 6.776537e-02 -2.550219e-02 
 6.816922e-02 -2.570010e-02 
 6.857307e-02 -2.592310e-02 
 6.897691e-02 -2.616183e-02 
 6.938076e-02 -2.640486e-02 
 6.978460e-02 -2.663632e-02 
 7.018845e-02 -2.682545e-02 
 7.059230e-02 -2.695895e-02 
 7.099614e-02 -2.705604e-02 
 7.139999e-02 -2.712426e-02 
 7.180383e-02 -2.715745e-02 
 7.220768e-02 -2.713009e-02 
 7.261153e-02 -2.702451e-02 
 7.301537e-02 -2.683985e-02 
 7.341922e-02 -2.656937e-02 
 7.382306e-02 -2.622194e-02 
 7.422691e-02 -2.580378e-02 
 7.463076e-02 -2.531966e-02 
 7.503460e-02 -2.475877e-02 
 7.543845e-02 -2.410735e-02 
 7.584230e-02 -2.338015e-02 
 7.624614e-02 -2.257062e-02 
 7.664999e-02 -2.167618e-02 
 7.705383e-02 -2.072186e-02 
 7.745768e-02 -1.972790e-02 
 7.786153e-02 -1.868567e-02 
 7.826537e-02 -1.758239e-02 
 7.866922e-02 -1.640943e-02 
 7.907306e-02 -1.516272e-02 
 7.947691e-02 -1.387059e-02 
 7.988076e-02 -1.254144e-02 
 8.028460e-02 -1.120199e-02 
 8.068845e-02 -9.858556e-03 
 8.109229e-02 -8.528484e-03 
 8.149614e-02 -7.217526e-03 
 8.189999e-02 -5.928038e-03 
 8.230383e-02 -4.657216e-03 
 8.270768e-02 -3.453429e-03 
 8.311152e-02 -2.317110e-03 
 8.351537e-02 -1.281042e-03 
 8.391922e-02 -3.588490e-04 
 8.432306e-02  4.063011e-04 
 8.472691e-02  1.018133e-03 
 8.513076e-02  1.460686e-03 
 8.553460e-02  1.764144e-03 
 8.593845e-02  1.911283e-03 
 8.634229e-02  1.915299e-03 
 8.674614e-02  1.768140e-03 
 8.714999e-02  1.474940e-03 
 8.755383e-02  1.032647e-03 
 8.795768e-02  4.380049e-04 
 8.836152e-02 -2.704205e-04 
 8.876537e-02 -1.053387e-03 
 8.916922e-02 -1.873883e-03 
 8.957306e-02 -2.718809e-03 
 8.997691e-02 -3.562605e-03 
 9.038075e-02 -4.410224e-03 
 9.078460e-02 -5.286563e-03 
 9.118845e-02 -6.191860e-03 
 9.159229e-02 -7.123928e-03 
 9.199614e-02 -8.056274e-03 
 9.239998e-02 -8.962690e-03 
 9.280383e-02 -9.815199e-03 
 9.320768e-02 -1.059133e-02 
 9.361152e-02 -1.129514e-02 
 9.401537e-02 -1.191881e-02 
 9.441922e-02 -1.246211e-02 
 9.482306e-02 -1.292519e-02 
 9.522691e-02 -1.332232e-02 
 9.563075e-02 -1.366944e-02 
 9.603460e-02 -1.395820e-02 
 9.643845e-02 -1.418548e-02 
 9.684229e-02 -1.431703e-02 
 9.724614e-02 -1.434266e-02 
 9.764998e-02 -1.425590e-02 
 9.805383e-02 -1.403690e-02 
 9.845768e-02 -1.370277e-02 
 9.886152e-02 -1.327809e-02 
 9.926537e-02 -1.279838e-02 
 9.966921e-02 -1.224868e-02 
 1.000731e-01 -1.166781e-02 
 1.004769e-01 -1.106175e-02 
 1.008808e-01 -1.042561e-02 
 1.012846e-01 -9.770739e-03 
 1.016884e-01 -9.118528e-03 
 1.020923e-01 -8.513716e-03 
 1.024961e-01 -7.969910e-03 
 1.029000e-01 -7.478985e-03 
 1.033038e-01 -7.056201e-03 
 1.037077e-01 -6.693698e-03 
 1.041115e-01 -6.406363e-03 
 1.045154e-01 -6.208157e-03 
 1.049192e-01 -6.098832e-03 
 1.053231e-01 -6.084499e-03 
 1.057269e-01 -6.156062e-03 
 1.061308e-01 -6.288023e-03 
 1.065346e-01 -6.457710e-03 
 1.069384e-01 -6.646945e-03 
 1.073423e-01 -6.850207e-03 
 1.077461e-01 -7.053824e-03 
 1.081500e-01 -7.258206e-03 
 1.085538e-01 -7.456218e-03 
 1.089577e-01 -7.631672e-03 
 1.093615e-01 -7.778528e-03 
 1.097654e-01 -7.912032e-03 
 1.101692e-01 -8.032097e-03 
 1.105731e-01 -8.143021e-03 
 1.109769e-01 -8.244124e-03 
 1.113808e-01 -8.348717e-03 
 1.117846e-01 -8.462086e-03 
 1.121884e-01 -8.583848e-03 
 1.125923e-01 -8.736432e-03 
 1.129961e-01 -8.921483e-03 
 1.134000e-01 -9.133273e-03 
 1.138038e-01 -9.348882e-03 
 1.142077e-01 -9.548379e-03 
 1.146115e-01 -9.744858e-03 
 1.150154e-01 -9.938172e-03 
 1.154192e-01 -1.013273e-02 
 1.158231e-01 -1.033407e-02 
 1.162269e-01 -1.054012e-02 
 1.166307e-01 -1.073240e-02 
 1.170346e-01 -1.087315e-02 
 1.174384e-01 -1.094024e-02 
 1.178423e-01 -1.091673e-02 
 1.182461e-01 -1.080121e-02 
 1.186500e-01 -1.059947e-02 
 1.190538e-01 -1.033077e-02 
 1.194577e-01 -1.001416e-02 
 1.198615e-01 -9.667193e-03 
 1.202654e-01 -9.325872e-03 
 1.206692e-01 -9.020040e-03 
 1.210731e-01 -8.757969e-03 
 1.214769e-01 -8.563724e-03 
 1.218807e-01 -8.427597e-03 
 1.222846e-01 -8.348165e-03 
 1.226884e-01 -8.303997e-03 
 1.230923e-01 -8.303632e-03 
 1.234961e-01 -8.367093e-03 
 1.239000e-01 -8.487315e-03 
 1.243038e-01 -8.629658e-03 
 1.247077e-01 -8.764573e-03 
 1.251115e-01 -8.838317e-03 
 1.255154e-01 -8.801956e-03 
 1.259192e-01 -8.612013e-03 
 1.263231e-01 -8.244422e-03 
 1.267269e-01 -7.677139e-03 
 1.271307e-01 -6.880363e-03 
 1.275346e-01 -5.837750e-03 
 1.279384e-01 -4.542004e-03 
 1.283423e-01 -2.969848e-03 
 1.287461e-01 -1.120842e-03 
 1.291500e-01  9.594076e-04 
 1.295538e-01  3.260781e-03 
 1.299577e-01  5.723465e-03 
 1.303615e-01  8.336295e-03 
 1.307654e-01  1.107472e-02 
 1.311692e-01  1.388748e-02 
 1.315731e-01  1.676428e-02 
 1.319769e-01  1.965912e-02 
 1.323807e-01  2.254152e-02 
 1.327846e-01  2.538506e-02 
 1.331884e-01  2.816147e-02 
 1.335923e-01  3.084153e-02 
 1.339961e-01  3.341737e-02 
 1.344000e-01  3.585892e-02 
 1.348038e-01  3.814353e-02 
 1.352077e-01  4.028503e-02 
 1.356115e-01  4.227549e-02 
 1.360154e-01  4.408692e-02 
 1.364192e-01  4.575250e-02 
 1.368231e-01  4.725807e-02 
 1.372269e-01  4.859660e-02 
 1.376307e-01  4.974379e-02 
 1.380346e-01  5.074056e-02 
 1.384384e-01  5.155912e-02 
 1.388423e-01  5.220011e-02 
 1.392461e-01  5.266916e-02 
 1.396500e-01  5.293675e-02 
 1.400538e-01  5.298163e-02 
 1.404577e-01  5.279645e-02 
 1.408615e-01  5.233229e-02 
 1.412654e-01  5.158921e-02 
 1.416692e-01  5.058359e-02 
 1.420731e-01  4.933556e-02 
 1.424769e-01  4.788486e-02 
 1.428807e-01  4.623288e-02 
 1.432846e-01  4.439093e-02 
 1.436884e-01  4.239486e-02 
 1.440923e-01  4.027838e-02 
 1.444961e-01  3.808495e-02 
 1.449000e-01  3.588780e-02 
 1.453038e-01  3.372845e-02 
 1.457077e-01  3.165687e-02 
 1.461115e-01  2.975416e-02 
 1.465154e-01  2.811130e-02 
 1.469192e-01  2.673471e-02 
 1.473231e-01  2.567357e-02 
 1.477269e-01  2.495156e-02 
 1.481307e-01  2.456941e-02 
 1.485346e-01  2.450351e-02 
 1.489384e-01  2.472639e-02 
 1.493423e-01  2.518326e-02 
 1.497461e-01  2.587381e-02 
 1.501500e-01  2.678868e-02 
 1.505538e-01  2.787621e-02 
 1.509577e-01  2.911359e-02 
 1.513615e-01  3.049766e-02 
 1.517654e-01  3.197265e-02 
 1.521692e-01  3.351553e-02 
 1.525731e-01  3.507352e-02 
 1.529769e-01  3.662671e-02 
 1.533807e-01  3.815994e-02 
 1.537846e-01  3.964988e-02 
 1.541884e-01  4.110483e-02 
 1.545923e-01  4.251770e-02 
 1.549961e-01  4.384431e-02 
 1.554000e-01  4.510197e-02 
 1.558038e-01  4.630843e-02 
 1.562077e-01  4.740637e-02 
 1.566115e-01  4.839990e-02 
 1.570154e-01  4.928023e-02 
 1.574192e-01  5.003061e-02 
 1.578231e-01  5.070614e-02 
 1.582269e-01  5.131373e-02 
 1.586307e-01  5.181850e-02 
 1.590346e-01  5.221499e-02 
 1.594384e-01  5.252152e-02 
 1.598423e-01  5.275784e-02 
 1.602461e-01  5.287924e-02 
 1.606500e-01  5.292953e-02 
 1.610538e-01  5.290423e-02 
 1.614577e-01  5.274778e-02 
 1.618615e-01  5.242064e-02 
 1.622654e-01  5.195249e-02 
 1.626692e-01  5.138244e-02 
 1.630730e-01  5.068783e-02 
 1.634769e-01  5.000020e-02 
 1.638807e-01  4.926886e-02 
 1.642846e-01  4.848269e-02 
 1.646884e-01  4.767663e-02 
 1.650923e-01  4.680202e-02 
 1.654961e-01  4.593356e-02 
 1.659000e-01  4.509518e-02 
 1.663038e-01  4.428528e-02 
 1.667077e-01  4.359841e-02 
 1.671115e-01  4.297620e-02 
 1.675154e-01  4.240407e-02 
 1.679192e-01  4.197195e-02 
 1.683230e-01  4.159119e-02 
 1.687269e-01  4.126346e-02 
 1.691307e-01  4.093668e-02 
 1.695346e-01  4.065306e-02 
 1.699384e-01  4.027894e-02 
 1.703423e-01  3.989556e-02 
 1.707461e-01  3.952654e-02 
 1.711500e-01  3.917198e-02 
 1.715538e-01  3.883322e-02 
 1.719577e-01  3.852248e-02 
 1.723615e-01  3.827223e-02 
 1.727654e-01  3.807723e-02 
 1.731692e-01  3.791929e-02 
 1.735730e-01  3.786576e-02 
 1.739769e-01  3.794859e-02 
 1.743807e-01  3.810663e-02 
 1.747846e-01  3.836271e-02 
 1.751884e-01  3.868781e-02 
 1.755923e-01  3.908158e-02 
 1.759961e-01  3.951407e-02 
 1.764000e-01  4.001413e-02 
 1.768038e-01  4.050672e-02 
 1.772077e-01  4.093977e-02 
 1.776115e-01  4.135777e-02 
 1.780154e-01  4.174592e-02 
 1.784192e-01  4.210197e-02 
 1.788230e-01  4.245082e-02 
 1.792269e-01  4.275875e-02 
 1.796307e-01  4.305242e-02 
 1.800346e-01  4.329147e-02 
 1.804384e-01  4.348094e-02 
 1.808423e-01  4.363053e-02 
 1.812461e-01  4.367289e-02 
 1.816500e-01  4.364930e-02 
 1.820538e-01  4.362350e-02 
 1.824577e-01  4.360055e-02 
 1.828615e-01  4.359801e-02 
 1.832654e-01  4.358950e-02 
 1.836692e-01  4.357518e-02 
 1.840730e-01  4.355071e-02 
 1.844769e-01  4.348975e-02 
 1.848807e-01  4.338083e-02 
 1.852846e-01  4.323387e-02 
 1.856884e-01  4.303030e-02 
 1.860923e-01  4.269816e-02 
 1.864961e-01  4.222348e-02 
 1.869000e-01  4.159828e-02 
 1.873038e-01  4.082277e-02 
 1.877077e-01  3.989913e-02 
 1.881115e-01  3.882034e-02 
 1.885154e-01  3.756822e-02 
 1.889192e-01  3.606547e-02 
 1.893230e-01  3.422361e-02 
 1.897269e-01  3.195225e-02 
 1.901307e-01  2.926556e-02 
 1.905346e-01  2.612939e-02 
 1.909384e-01  2.255245e-02 
 1.913423e-01  1.857511e-02 
 1.917461e-01  1.422693e-02 
 1.921500e-01  9.561057e-03 
 1.925538e-01  4.632699e-03 
 1.929577e-01 -5.103525e-04 
 1.933615e-01 -5.812913e-03 
 1.937654e-01 -1.124753e-02 
 1.941692e-01 -1.678402e-02 
 1.945730e-01 -2.236656e-02 
 1.949769e-01 -2.795914e-02 
 1.953807e-01 -3.350739e-02 
 1.957846e-01 -3.899023e-02 
 1.961884e-01 -4.437619e-02 
 1.965923e-01 -4.965210e-02 
 1.969961e-01 -5.482182e-02 
 1.974000e-01 -5.988661e-02 
 1.978038e-01 -6.478918e-02 
 1.982077e-01 -6.949545e-02 
 1.986115e-01 -7.394638e-02 
 1.990154e-01 -7.812144e-02 
 1.994192e-01 -8.195960e-02 
 1.998230e-01 -8.544769e-02 
 2.002269e-01 -8.858058e-02 
 2.006307e-01 -9.131668e-02 
 2.010346e-01 -9.363562e-02 
 2.014384e-01 -9.550832e-02 
 2.018423e-01 -9.691506e-02 
 2.022461e-01 -9.782546e-02 
 2.026500e-01 -9.823413e-02 
 2.030538e-01 -9.812013e-02 
 2.034577e-01 -9.751224e-02 
 2.038615e-01 -9.643935e-02 
 2.042654e-01 -9.491210e-02 
 2.046692e-01 -9.294243e-02 
 2.050730e-01 -9.057356e-02 
 2.054769e-01 -8.781035e-02 
 2.058807e-01 -8.472291e-02 
 2.062846e-01 -8.130592e-02 
 2.066884e-01 -7.758146e-02 
 2.070923e-01 -7.358497e-02 
 2.074961e-01 -6.936058e-02 
 2.079000e-01 -6.496583e-02 
 2.083038e-01 -6.046902e-02 
 2.087077e-01 -5.591349e-02 
 2.091115e-01 -5.133888e-02 
 2.095153e-01 -4.679542e-02 
 2.099192e-01 -4.233057e-02 
 2.103230e-01 -3.797167e-02 
 2.107269e-01 -3.377053e-02 
 2.111307e-01 -2.973468e-02 
 2.115346e-01 -2.585568e-02 
 2.119384e-01 -2.207475e-02 
 2.123423e-01 -1.831674e-02 
 2.127461e-01 -1.455157e-02 
 2.131500e-01 -1.073728e-02 
 2.135538e-01 -6.897301e-03 
 2.139577e-01 -3.016612e-03 
 2.143615e-01  8.530893e-04 
 2.147653e-01  4.694100e-03 
 2.151692e-01  8.516997e-03 
 2.155730e-01  1.227593e-02 
 2.159769e-01  1.596158e-02 
 2.163807e-01  1.950016e-02 
 2.167846e-01  2.288331e-02 
 2.171884e-01  2.606112e-02 
 2.175923e-01  2.902043e-02 
 2.179961e-01  3.172743e-02 
 2.184000e-01  3.414423e-02 
 2.188038e-01  3.631404e-02 
 2.192077e-01  3.819098e-02 
 2.196115e-01  3.983825e-02 
 2.200153e-01  4.123203e-02 
 2.204192e-01  4.237236e-02 
 2.208230e-01  4.323934e-02 
 2.212269e-01  4.385588e-02 
 2.216307e-01  4.419937e-02 
 2.220346e-01  4.434077e-02 
 2.224384e-01  4.430313e-02 
 2.228423e-01  4.412210e-02 
 2.232461e-01  4.385019e-02 
 2.236500e-01  4.346119e-02 
 2.240538e-01  4.288628e-02 
 2.244577e-01  4.212038e-02 
 2.248615e-01  4.116934e-02 
 2.252653e-01  4.002574e-02 
 2.256692e-01  3.872844e-02 
 2.260730e-01  3.728360e-02 
 2.264769e-01  3.574553e-02 
 2.268807e-01  3.411625e-02 
 2.272846e-01  3.240331e-02 
 2.276884e-01  3.062099e-02 
 2.280923e-01  2.874347e-02 
 2.284961e-01  2.677244e-02 
 2.289000e-01  2.476330e-02 
 2.293038e-01  2.270334e-02 
 2.297077e-01  2.058194e-02 
 2.301115e-01  1.844370e-02 
 2.305153e-01  1.632771e-02 
 2.309192e-01  1.427820e-02 
 2.313230e-01  1.236280e-02 
 2.317269e-01  1.060074e-02 
 2.321307e-01  9.010684e-03 
 2.325346e-01  7.577444e-03 
 2.329384e-01  6.335481e-03 
 2.333423e-01  5.306245e-03 
 2.337461e-01  4.507931e-03 
 2.341500e-01  3.967977e-03 
 2.345538e-01  3.646585e-03 
 2.349577e-01  3.541751e-03 
 2.353615e-01  3.603199e-03 
 2.357653e-01  3.793334e-03 
 2.361692e-01  4.113156e-03 
 2.365730e-01  4.531399e-03 
 2.369769e-01  5.052596e-03 
 2.373807e-01  5.626308e-03 
 2.377846e-01  6.199074e-03 
 2.381884e-01  6.746277e-03 
 2.385923e-01  7.242515e-03 
 2.389961e-01  7.690952e-03 
 2.394000e-01  8.121804e-03 
 2.398038e-01  8.556198e-03 
 2.402077e-01  8.977537e-03 
 2.406115e-01  9.357039e-03 
 2.410153e-01  9.691315e-03 
 2.414192e-01  9.996728e-03 
 2.418230e-01  1.030365e-02 
 2.422269e-01  1.058904e-02 
 2.426307e-01  1.084600e-02 
 2.430346e-01  1.102245e-02 
 2.434384e-01  1.106175e-02 
 2.438423e-01  1.092328e-02 
 2.442461e-01  1.055056e-02 
 2.446500e-01  9.922935e-03 
 2.450538e-01  9.026879e-03 
 2.454577e-01  7.862955e-03 
 2.458615e-01  6.403618e-03 
 2.462653e-01  4.623637e-03 
 2.466692e-01  2.533321e-03 
 2.470730e-01  1.562970e-04 
 2.474769e-01 -2.460645e-03 
 2.478807e-01 -5.305053e-03 
 2.482846e-01 -8.377723e-03 
 2.486884e-01 -1.166489e-02 
 2.490923e-01 -1.514731e-02 
 2.494961e-01 -1.880367e-02 
 2.499000e-01 -2.255334e-02 
 2.503038e-01 -2.635897e-02 
 2.507077e-01 -3.014369e-02 
 2.511115e-01 -3.385335e-02 
 2.515153e-01 -3.746660e-02 
 2.519192e-01 -4.092117e-02 
 2.523230e-01 -4.420997e-02 
 2.527269e-01 -4.729237e-02 
 2.531307e-01 -5.013164e-02 
 2.535346e-01 -5.269871e-02 
 2.539384e-01 -5.497868e-02 
 2.543423e-01 -5.696642e-02 
 2.547461e-01 -5.864259e-02 
 2.551500e-01 -6.001267e-02 
 2.555538e-01 -6.104947e-02 
 2.559577e-01 -6.174212e-02 
 2.563615e-01 -6.212554e-02 
 2.567653e-01 -6.221761e-02 
 2.571692e-01 -6.206395e-02 
 2.575730e-01 -6.170675e-02 
 2.579769e-01 -6.113348e-02 
 2.583807e-01 -6.031770e-02 
 2.587846e-01 -5.921797e-02 
 2.591884e-01 -5.782524e-02 
 2.595923e-01 -5.610212e-02 
 2.599961e-01 -5.405018e-02 
 2.604000e-01 -5.171339e-02 
 2.608038e-01 -4.910318e-02 
 2.612076e-01 -4.619191e-02 
 2.616115e-01 -4.301092e-02 
 2.620153e-01 -3.960168e-02 
 2.624192e-01 -3.599245e-02 
 2.628230e-01 -3.221056e-02 
 2.632269e-01 -2.829244e-02 
 2.636307e-01 -2.423532e-02 
 2.640346e-01 -2.006464e-02 
 2.644384e-01 -1.580480e-02 
 2.648423e-01 -1.150562e-02 
 2.652461e-01 -7.210585e-03 
 2.656500e-01 -2.917466e-03 
 2.660538e-01  1.395378e-03 
 2.664576e-01  5.733118e-03 
 2.668615e-01  1.010915e-02 
 2.672653e-01  1.454081e-02 
 2.676692e-01  1.900274e-02 
 2.680730e-01  2.349706e-02 
 2.684769e-01  2.797513e-02 
 2.688807e-01  3.246823e-02 
 2.692846e-01  3.699008e-02 
 2.696884e-01  4.158712e-02 
 2.700923e-01  4.622665e-02 
 2.704961e-01  5.093542e-02 
 2.709000e-01  5.566720e-02 
 2.713038e-01  6.041846e-02 
 2.717076e-01  6.517437e-02 
 2.721115e-01  6.991926e-02 
 2.725153e-01  7.464812e-02 
 2.729192e-01  7.929435e-02 
 2.733230e-01  8.380619e-02 
 2.737269e-01  8.815864e-02 
 2.741307e-01  9.233215e-02 
 2.745346e-01  9.627974e-02 
 2.749384e-01  9.994406e-02 
 2.753423e-01  1.033191e-01 
 2.757461e-01  1.063375e-01 
 2.761500e-01  1.089542e-01 
 2.765538e-01  1.111207e-01 
 2.769576e-01  1.128645e-01 
 2.773615e-01  1.142087e-01 
 2.777653e-01  1.151580e-01 
 2.781692e-01  1.157194e-01 
 2.785730e-01  1.158824e-01 
 2.789769e-01  1.156443e-01 
 2.793807e-01  1.149956e-01 
 2.797846e-01  1.139691e-01 
 2.801884e-01  1.126127e-01 
 2.805923e-01  1.109534e-01 
 2.809961e-01  1.089843e-01 
 2.814000e-01  1.067052e-01 
 2.818038e-01  1.041354e-01 
 2.822076e-01  1.012458e-01 
 2.826115e-01  9.806839e-02 
 2.830153e-01  9.462930e-02 
 2.834192e-01  9.098214e-02 
 2.838230e-01  8.716777e-02 
 2.842269e-01  8.315060e-02 
 2.846307e-01  7.894020e-02 
 2.850346e-01  7.454985e-02 
 2.854384e-01  7.005268e-02 
 2.858423e-01  6.544417e-02 
 2.862461e-01  6.073234e-02 
 2.866500e-01  5.597365e-02 
 2.870538e-01  5.121188e-02 
 2.874576e-01  4.649300e-02 
 2.878615e-01  4.189236e-02 
 2.882653e-01  3.749327e-02 
 2.886692e-01  3.331650e-02 
 2.890730e-01  2.933640e-02 
 2.894769e-01  2.553787e-02 
 2.898807e-01  2.192319e-02 
 2.902846e-01  1.848199e-02 
 2.906884e-01  1.526976e-02 
 2.910923e-01  1.235427e-02 
 2.914961e-01  9.752648e-03 
 2.919000e-01  7.444082e-03 
 2.923038e-01  5.421803e-03 
 2.927076e-01  3.656291e-03 
 2.931115e-01  2.131694e-03 
 2.935153e-01  8.124324e-04 
 2.939192e-01 -2.975775e-04 
 2.943230e-01 -1.202693e-03 
 2.947269e-01 -1.890973e-03 
 2.951307e-01 -2.379610e-03 
 2.955346e-01 -2.672753e-03 
 2.959384e-01 -2.795456e-03 
 2.963423e-01 -2.796433e-03 
 2.967461e-01 -2.654035e-03 
 2.971500e-01 -2.391357e-03 
 2.975538e-01 -1.998929e-03 
 2.979576e-01 -1.501213e-03 
 2.983615e-01 -8.742476e-04 
 2.987653e-01 -1.732003e-04 
 2.991692e-01  5.998849e-04 
 2.995730e-01  1.388388e-03 
 2.999769e-01  2.167596e-03 
 3.003807e-01  2.894187e-03 
 3.007846e-01  3.516089e-03 
 3.011884e-01  4.049873e-03 
 3.015923e-01  4.552840e-03 
 3.019961e-01  5.028572e-03 
 3.024000e-01  5.456142e-03 
 3.028038e-01  5.838283e-03 
 3.032076e-01  6.099084e-03 
 3.036115e-01  6.180488e-03 
 3.040153e-01  6.019541e-03 
 3.044192e-01  5.627461e-03 
 3.048230e-01  5.031678e-03 
